controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:05:02.196,1,-89.978,-90.099,-30.771,-90.016,-0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.394729,-90.016501,-0.309,0.0,0.0,0.0,-115.593225,-0.012524999999881815,0.0,0.0,0.0,0.0,-4.623728999999997,-0.0005009999999998627,0.0,0.0,0.0,0.034424500000000004,-0.1239282,-0.0137698,0.0275396,-0.0068849,0.00814896214886,-0.002184615384588,-0.010194871794744,-0.00044841269842200006,-0.0022938034188510004,0.000586385836398,9.22900005417705,1.934258000801492,0.2828679998856387,0.08757399973546853,17.75820599959843
pid,05:05:02.216,2,-89.978,-90.099,-30.774,-90.016,-0.309,0.0,0.0,0.0,-0.1476122614173654,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.40560423744106,-90.01650201617575,-0.309,0.0,0.0,0.0,-113.94692924648358,-0.012350623828233001,0.0,0.0,0.0,0.0,-4.63160423744106,-0.000502016175744302,0.0,0.0,0.0068849,0.0550792,-0.1101584,0.034424500000000004,-0.0619641,-0.0275396,0.009674725274604,-0.002149938949912,-0.010333577533448,-0.001069291819314,-0.002104090354134,0.0018108974359350002,9.226000054194666,1.9512940007189172,0.2755719997367123,0.08351799988304265,17.733872999997402
pid,05:05:02.237,3,-89.978,-90.099,-30.776,-90.016,-0.309,0.0,0.0,0.0,-0.09850987023657273,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.415967766169544,-90.01650303130245,-0.309,0.0,0.0,0.0,-114.27065563687393,-0.012388387082262293,0.0,0.0,0.0,0.0,-4.639967766169544,-0.0005030313024434463,0.0,0.0,-0.0068849,0.0137698,-0.13081310000000002,-0.0,0.0275396,-0.0,0.009726739926618,-0.001595115995096,-0.011789987789839999,-0.0008278388278560001,-0.001983363858405,0.001414224664254,9.224000054206417,1.9265730006736703,0.2731080003286479,0.08729599994694581,30.801479999354342
pid,05:05:02.270,4,-89.978,-90.099,-30.779,-90.016,-0.309,0.0,0.0,0.0,-0.08941807845367024,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.43293611467266,-90.01650470881557,-0.309,0.0,0.0,0.0,-69.35767077002558,-0.0075216820778141865,0.0,0.0,0.0,0.0,-4.653936114672657,-0.0005047088155691881,0.0,0.0,-0.034424500000000004,-0.0068849,-6.9399792,-0.0137698,-0.0481943,-0.0275396,0.009674725274604,-0.0018898656898419998,-0.011339194139052,-0.0008278388278560001,-0.002017857142899,0.001052045177067,9.221000054224053,2.1752929997091996,0.31303400010074256,0.12055400020472007,24.156381000466354
pid,05:05:02.297,5,-89.978,-90.099,-30.823,-90.016,-0.309,0.0,0.0,0.0,-1.6357714964412833,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.467278547612665,-90.0165060537467,-0.309,0.0,0.0,0.0,-86.32930079225498,-0.009406685164907117,0.0,0.0,0.0,0.0,-4.6442785476126645,-0.000506053746690327,0.0,0.0,-0.0068849,-0.0206547,-7.0501376,0.0275396,0.034424500000000004,0.0413094,0.009171916971802,-0.002184615384588,-0.011079120878982,-0.001483211233242,-0.002207570207616,0.001500457875489,9.177000054484035,2.019479000409774,0.32406999980594264,4.40243599950918,13.286159000017506
pid,05:05:02.317,6,-89.978,-90.099,-30.946,-90.016,-0.309,0.0,0.0,0.0,-6.09241242811092,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.53791812912607,-90.01650706319904,-0.309,0.0,0.0,0.0,-113.72300438518403,-0.012557878600242867,0.0,0.0,0.0,0.0,-4.591918129126068,-0.000507063199037816,0.0,0.0,-0.034424500000000004,0.0206547,-7.1121017,-0.0275396,0.0826188,-0.0206547,0.008911843711731999,-0.001595115995096,-0.005617582417512,-0.001500457875489,-0.0018108974359350002,0.001500457875489,9.05400005522421,1.9707210003616638,0.3304230003777775,0.17109100008383393,17.555708000145387
pid,05:05:02.337,7,-89.978,-90.099,-31.093,-90.016,-0.309,0.0,0.0,0.0,-7.290474134159387,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.62039785373592,-90.01650807136393,-0.309,0.0,0.0,0.0,-112.26828893779191,-0.012598915431884995,0.0,0.0,0.0,0.0,-4.527397853735923,-0.0005080713639245005,0.0,0.0,0.0068849,0.0,-4.3443719000000005,-0.0137698,-0.0068849,0.0206547,0.009258608058492,-0.00164713064711,-0.00572161172154,-0.001327991453019,-0.0009830586080790001,0.000655372405386,8.907000056135622,1.9181839998054784,0.3412369997022324,0.12323900045885239,17.660948000411736
pid,05:05:02.358,8,-89.978,-90.099,-31.237,-90.016,-0.309,0.0,0.0,0.0,-7.143040340606624,0.0,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.099,-35.701230731193064,-90.01650907933808,-0.309,0.0,0.0,0.0,-110.72284792600085,-0.01262629947359619,0.0,0.0,0.0,0.0,-4.464230731193066,-0.0005090793380730929,0.0,0.0,-0.0206547,0.0206547,-5.3771069,-0.0619641,-0.0,-0.0206547,0.008877167277056,-0.001335042735026,-0.005080097680034,-0.0009140720390910001,-0.002518009768062,0.0008968253968440001,8.763000057058086,1.940479999575473,0.3455699998085038,0.10040599954663776,17.657188999692153
pid,05:05:02.378,9,-89.978,-90.1,-31.341,-90.017,-0.309,-0.0,0.0,-0.049612661311794544,-5.159716776475457,-0.049612661311794544,0.0,-0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.09949899219275,-35.761957334212305,-90.01700907933807,-0.309,0.0,0.0,0.012428165327948399,-109.66772944911935,-0.00022522506239363538,0.0,0.0,0.0,0.0005010078072444912,-4.420957334212304,-9.07933807070549e-06,0.0,0.0,-0.0137698,0.0619641,-6.2446043,0.0206547,0.06884900000000001,-0.0068849,0.008911843711731999,-0.000814896214886,-0.01100976800963,-0.000776098901115,-0.001603937728971,0.000810592185609,8.659000057743388,1.8611289997352287,0.39188499977171887,0.11155399988638237,17.685595999864745
pid,05:05:02.398,10,-89.978,-90.1,-31.446,-90.018,-0.309,0.0,0.0,0.0,-5.206004137360385,-0.049580991784621165,0.0,0.0,-89.978,-90.099,-40.0,-90.017,-0.309,0.0,-89.978,-90.09949798374176,-35.823083623937606,-90.01750807088709,-0.309,0.0,0.0,0.012445231987588698,-108.51007359900701,0.012195166652936894,0.0,0.0,0.0,0.0005020162582383136,-4.3770836239376045,0.0004919291129112935,0.0,0.0,-0.0275396,-0.0137698,-6.685237900000001,0.0550792,0.034424500000000004,-0.0068849,0.009171916971802,-0.0019072039071799999,-0.009726739926618,-0.000275946275952,-0.0017936507936880002,0.001190018315043,8.55400011690437,3.164763999848219,0.3069969998250599,0.12883199997304473,16.384943000048224
