controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,09:17:39.097,1,-0.0,-104.664,105.747,-84.556,-84.74,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.664,97.747,-76.556,-76.74,-0.26447000000000004,0.0,200.0,-200.0,200.0,200.0,6.638249999999999,0.0,8.0,-8.0,8.0,8.0,0.26553,-0.0481943,-2.3133264000000002,2.4165999,-2.1067794,-1.8313834,-1.1842028,-0.010281562881434,-0.044697924297364,-0.00459462759457,0.0070711233212700005,-0.0051739926741,0.0035355616606350003,22.45999423419338,1.8521840029279701,0.28801499865949154,0.0928879999264609,17.837809002230642
pid,09:17:39.117,2,-0.0,-104.709,105.797,-84.596,-84.78,-0.554,0.0,-2.211433994540149,2.4571488828221546,-1.9657191062581427,-1.9657191062581427,-1.1794314637547023,0.0,-0.0028,0.0028,-0.0023,-0.0023,-0.0005,0.0,-96.709,97.797,-76.596,-76.78,-0.27615684731125834,0.0,196.57191062578354,-196.57191062578354,196.57191062578354,196.57191062578354,6.827019922289659,0.0,8.0,-8.0,8.0,8.0,0.2778431526887417,-0.0068849,-2.272017,2.478564,-2.2651321,-1.8933475,-1.2668216,-0.010021489621364,-0.044247130646576,-0.005842979242906,0.0074850427351980005,-0.005553418803534001,0.0038977411478220004,22.39562952899516,2.024200002779253,0.44312500176602043,0.13853500058758073,17.441035000956617
pid,09:17:39.138,3,-0.0,-104.759,105.847,-84.636,-84.818,-0.577,0.0,-2.453986121999884,2.453986121999884,-1.9631888975996281,-1.8650294527198559,-1.1288336161200063,0.0,-0.0218,0.022,-0.0178,-0.0178,-0.0039,0.0,-96.759,97.847,-76.636,-76.818,-0.2887730013036728,0.0,196.31888976000187,-196.31888976000187,196.31888976000187,196.31888976000187,7.073050547865058,0.0,8.0,-8.0,8.0,8.0,0.2882269986963272,0.0275396,-2.3890603,2.4923338,-2.272017,-2.3064415,-1.1635481,-0.009865445665322,-0.043952380951829996,-0.007212698412608,0.007381562881716001,-0.0036907814408580005,0.0033803418804120005,22.331570455299378,2.0213480020174757,0.34562599830678664,0.1086470001609996,17.57303399790544
pid,09:17:39.158,4,-0.0,-104.805,105.896,-84.678,-84.859,-0.604,0.0,-2.260788882249179,2.4082316354393276,-2.0641985446620814,-2.0150509602651323,-1.3269847787112887,0.0,-0.0719,0.0726,-0.0587,-0.0589,-0.013,0.0,-96.805,97.896,-76.678,-76.859,-0.30622175100088117,0.0,196.59033758685743,-196.59033758685743,196.59033758685743,196.59033758685743,7.317540812095007,0.0,8.0,-8.0,8.0,8.0,0.2977782489991188,0.0137698,0.13769800000000001,-0.14458290000000001,1.2461669,1.1360085,0.0757339,-0.0104029304028,-0.020892551892289998,-0.029076190475826,-1.7246642247e-05,0.002724969475026,0.002104090354134,22.264240880838493,1.974293998500798,0.28138599736848846,0.08890599929145537,17.70814300107304
pid,09:17:39.178,5,-0.0,-104.816,105.909,-84.682,-84.863,-0.603,0.0,-0.5440981178355333,0.643025048351596,-0.19785386103142252,-0.19785386103142252,0.04946346525779522,0.0,-0.1669,0.1685,-0.1363,-0.1366,-0.0303,0.0,-96.816,97.909,-76.682,-76.863,-0.313792838871479,0.0,197.8538610311807,-197.8538610311807,197.8538610311807,197.8538610311807,7.152594183393084,0.0,8.0,-8.0,8.0,8.0,0.28920716112852096,0.0619641,2.2651321,-1.9484267,5.5216898,5.611193500000001,0.2409715,-0.009744078143956,0.027411721611378,-0.074710378509442,-0.001017551892573,0.00327686202693,0.0019316239316640002,22.257237901410853,1.979625998501433,0.28469999961089343,0.11303500286885537,17.687773000943707
pid,09:17:39.199,6,-0.0,-104.799,105.889,-84.615,-84.798,-0.601,0.0,0.840254634157636,-0.9885348637156096,3.3115917934459578,3.212738307073975,0.09885348637151048,0.0,-0.319,0.3222,-0.2606,-0.2612,-0.0578,0.0,-96.799,97.889,-76.615,-76.798,-0.32599333877801895,0.0,197.70697274302077,-197.70697274302077,197.70697274302077,197.70697274302077,6.796341809295419,0.0,8.0,-8.0,8.0,8.0,0.27500666122198103,-0.0137698,9.831637200000001,-9.5975506,9.5424714,9.9004862,0.0963886,-0.009657387057266,0.0199389499387,-0.0710866910858,-0.0036390415141170003,0.004794566544666001,0.000776098901115,22.300460802413927,2.0466260029934347,0.3037370006495621,0.11081399861723185,17.597403999388916
pid,09:17:39.219,7,-0.0,-104.662,105.762,-84.459,-84.643,-0.599,0.0,6.7707457227695,-6.2765307065087015,7.709754253664104,7.660332752038516,0.09884300325210925,0.0,-0.5394,0.5448,-0.4406,-0.4416,-0.0978,0.0,-96.662,97.762,-76.459,-76.643,-0.3444862720322609,0.0,197.6860065042183,-197.6860065042183,197.6860065042183,197.6860065042183,6.289225310305415,0.0,8.0,-8.0,8.0,8.0,0.2545137279677391,-0.0206547,11.4220491,-11.9315317,11.243041700000001,10.2929255,0.1032735,-0.009397313797196,0.016349938949734,-0.058291086690356,0.0017591575091940002,0.005553418803534001,0.00048290598291600006,22.445387477163315,2.0317749986134004,0.28705300064757466,0.1066290024027694,17.65455199711141
pid,09:17:39.239,8,-0.0,-104.662,105.762,-84.459,-84.643,-0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.838,0.8464,-0.6845,-0.6861,-0.152,0.0,-96.662,97.762,-76.459,-76.643,-0.371133080561161,0.0,197.26761358291787,-197.26761358291787,197.26761358291787,197.26761358291787,5.618845426523845,0.0,8.0,-8.0,8.0,8.0,0.22786691943883897,0.06884900000000001,12.420359600000001,-11.9728411,11.2499266,11.2636964,0.13081310000000002,-0.010246886446757999,0.00563492063485,-0.056487912087203995,0.001345238095266,0.002518009768062,6.8986568988e-05,22.445387477163315,2.3123270002542995,0.3528660017764196,0.15548000010312535,17.20237100016675
pid,09:17:39.259,9,-0.0,-104.442,105.532,-84.256,-84.433,-0.597,0.0,10.88247570525586,-11.37713369185792,10.041557128031092,10.387817718652395,0.09893159732050202,0.0,-1.2235,1.2357,-0.9995,-1.0017,-0.2219,0.0,-96.442,97.532,-76.256,-76.433,-0.4047039297032356,0.0,197.86319464100387,-197.86319464100387,197.86319464100387,197.86319464100387,4.756039348228606,0.0,8.0,-8.0,8.0,8.0,0.19229607029676438,0.0068849,12.3790502,-12.1243089,11.539092400000001,10.9194514,0.0826188,-0.00962271062259,0.00130036630035,-0.053956532355856,0.000655372405386,0.0038632478633280004,-0.000275946275952,22.667157342728267,2.085403000819497,0.3146640010527335,0.12977599908481352,17.505015999631723
pid,09:17:39.280,10,-0.0,-104.203,105.292,-84.028,-84.215,-0.595,0.0,11.833769991736023,-11.883283673710052,11.289119490024515,10.793982670287036,0.09902736394758598,0.0,-1.7036,1.7206,-1.3916,-1.3947,-0.3089,0.0,-96.203,97.292,-76.028,-76.215,-0.446915019659996,0.0,198.05472789517177,-198.05472789517177,198.05472789517177,198.05472789517177,3.6661163108251675,0.0,8.0,-8.0,8.0,8.0,0.14808498034000395,0.0068849,12.3102012,-11.945301500000001,11.7456394,11.635481,0.1652376,-0.009934798534674,0.000797557997548,-0.05738949938878,0.001086538461561,0.002138583638628,0.00022420634921100003,22.911383786231678,1.9401270001253579,0.2818489992932882,0.10049900083686225,17.713994999212446
