controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,01:00:37.833,1,-90.006,-89.985,0.018,-90.019,0.035,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8544,-88.32339999999999,-5.8028,-98.019,8.035,7.966,-96.20999999999995,41.54,-145.52,-200.0,200.0,200.0,-3.848399999999998,1.661600000000007,-5.8208,-8.0,8.0,8.0,0.0137698,0.0550792,-0.0206547,-0.06884900000000001,0.0206547,-0.0137698,0.015743101342904,-0.01855189255166,-0.011061782661644,0.0016901709402060002,-0.0035873015873760005,-0.0018971306471700002,44.27321375075452,2.1256520003589685,0.24397700053668814,0.5939350003245636,17.116603999966173
invdyn,01:00:37.853,2,-90.006,-89.985,0.018,-90.02,0.035,-0.034,0.0,0.0,0.0,-0.04821371588799713,0.0,0.0,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8544,-88.32339999999999,-5.8028,-98.02,8.035,7.966,-92.77283211255944,40.05595516012598,-140.32119872175093,-192.85486355380831,192.85486355380831,192.85486355380831,-3.848399999999998,1.661600000000007,-5.8208,-8.0,8.0,8.0,-0.0206547,0.0068849,0.0068849,0.0137698,-0.034424500000000004,-0.034424500000000004,0.015118925518735999,-0.019106715506476,-0.010506959706828,0.001172771672796,-0.0030871489622130003,-0.002052350427393,44.27260938571387,3.488631000436726,0.28740299967466854,0.15086799976415932,16.11452700035443
invdyn,01:00:37.874,3,-90.006,-89.985,0.018,-90.021,0.035,-0.034,0.0,0.0,0.0,-0.04813624991415552,0.0,0.0,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8544,-88.32339999999999,-5.8028,-98.021,8.035,7.966,-92.62377208437574,39.99159642848945,-140.0957417494893,-192.54499965570272,192.54499965570272,192.54499965570272,-3.848399999999998,1.661600000000007,-5.8208,-8.0,8.0,8.0,0.0481943,0.0,0.034424500000000004,-0.1514678,-0.0137698,-0.0206547,0.014078632478456,-0.018014407814182,-0.012448840048683999,0.001396978022007,-0.0027767094017670003,-0.0026042429792970004,44.27200503501056,2.869993000786053,0.2647739993335563,0.12729399986710632,16.785849000370945
invdyn,01:00:37.895,4,-90.006,-89.985,0.018,-90.022,0.035,-0.033,0.0,0.0,0.0,-0.04903955383577532,0.0,0.049039553835541205,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8544,-88.32339999999999,-5.8028,-98.022,8.035,7.967,-94.36190949034825,40.742061326567594,-142.724717482959,-196.15821534216465,196.15821534216465,196.15821534216465,-3.848399999999998,1.661600000000007,-5.8208,-8.0,8.0,8.0,-1.1635481,0.1101584,-1.8864626,-4.612883,3.1739389,4.1791343,-0.030914041513653998,0.011685958485812,-0.048616361415752,0.0036907814408580005,0.005812118437239001,-0.005881105006227001,44.270825443174196,13.06440799999109,0.26992200037057046,0.13959100033389404,7.015686999693571
invdyn,01:00:37.915,5,-90.006,-89.985,0.018,-90.024,0.035,-0.033,0.0,0.0,0.0,-0.09661734793753325,0.0,0.0,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8544,-88.32339999999999,-5.8028,-98.024,8.035,7.967,-92.95555045091734,40.13484633334485,-140.59756471902608,-193.23469587551685,193.23469587551685,193.23469587551685,-3.848399999999998,1.661600000000007,-5.8208,-8.0,8.0,8.0,-3.44245,0.5852165,-8.5166213,-8.248110200000001,7.2153752,8.3926931,-0.04828693528633,0.024776312576001998,-0.037415873015404,0.005725885226004,0.007605769230927001,-0.008502594627771,44.26961679775419,3.09219300015684,0.8068390006883419,0.6521750001411419,15.504275999774109
invdyn,01:00:37.936,6,-90.013,-89.984,0.004,-90.073,0.064,0.013,-0.34515339038866005,0.049307627198580214,-0.6903067807768268,-2.416073732718518,1.4299211887519985,2.2681508511238597,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.8579,-88.3229,-5.8098,-98.073,8.064,8.013,-94.79144790745781,40.95244976958519,-143.33234150286842,-197.2305087933791,197.2305087933791,197.2305087933791,-3.8448999999999955,1.6610999999999905,-5.8138,-8.0,8.0,8.0,-6.2377194000000005,0.6471806,-8.599240100000001,-10.2791557,9.9349107,11.752524300000001,-0.024915018314705998,0.037641269840798,-0.033913553113128,0.007726495726656001,0.006570970696107001,-0.0027077228327790004,44.19563896155366,3.8905869996597175,0.2719770000112476,0.13235000005806796,15.783810000357335
invdyn,01:00:37.956,7,-90.05,-89.978,-0.099,-90.203,0.165,0.138,-1.8251975630979482,0.29597798320514845,-5.080955378354856,-6.412856302778451,4.98229605061981,6.166207983440359,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.87639999999999,-88.31989999999999,-5.8613,-98.203,8.165,8.138,-94.37751291134475,40.896757829369776,-142.12616105191353,-197.3186554700915,197.3186554700915,197.3186554700915,-3.8263999999999925,1.6581000000000046,-5.7623,-8.0,7.999999999999999,8.0,-5.5354596,2.4303697,-9.129377400000001,-12.0829995,11.1466531,11.380739700000001,-0.027151648351308,0.0277411477408,-0.025625885225564,0.001621184371218,0.0038115079365870002,-0.005467185592299,43.9661799047859,2.3322600000028615,0.26381099996797275,0.11377600003470434,17.34121099980257
invdyn,01:00:37.976,8,-90.164,-89.966,-0.273,-90.408,0.354,0.355,-5.637571844603173,0.5934286152213867,-8.604714920709782,-10.137738843364886,9.346500689736484,10.731167458586334,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.9334,-88.31389999999999,-5.9483,-98.408,8.354,8.355,-93.20290925897535,40.85014230030058,-140.32855916524198,-197.80953840712138,197.80953840712138,197.80953840712138,-3.7694000000000045,1.6521000000000043,-5.6753,-8.0,7.999999999999999,8.0,-5.7006972000000005,1.7831891,-9.0261039,-11.3394303,11.2155021,12.0829995,-0.026822222221886,0.037242490842024,-0.021048595848331998,0.003173382173448,0.0038804945055750002,-0.0029836691087310003,43.56686251292374,2.2290760007308563,0.2627359999678447,0.11527600054250797,17.443542999899364
invdyn,01:00:37.996,9,-90.28,-89.927,-0.451,-90.629,0.569,0.589,-5.738777131668635,1.9294164494396928,-8.806054564112241,-10.933359880162008,10.636526580247931,11.576498696641936,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-93.9914,-88.2944,-6.037299999999999,-98.629,8.568999999999999,8.589,-91.80559244170269,40.38417045328561,-138.18332194241634,-197.88886660926386,197.88886660926386,197.88886660926386,-3.7113999999999976,1.6326000000000107,-5.5863,-8.0,7.999999999999999,8.0,-5.6800425,2.8365788000000003,-8.847096500000001,-12.2206975,11.1604229,11.9246468,-0.025365811965494,0.029995115994739998,-0.021100610500346,0.0009485653235850001,0.0049497863248890005,-0.0025007631258150004,43.13324630514146,2.1807069997521467,0.29443999937939225,0.11442400045780232,17.459671999858983
invdyn,01:00:38.017,10,-90.393,-89.89,-0.627,-90.864,0.793,0.818,-5.589898947964312,1.8303208944665017,-8.706391281785157,-11.625011086474473,11.080861631362932,11.328202292777279,-97.7028,-86.6618,-11.6236,-116.7765,19.7768,25.4337,-94.0479,-88.27590000000001,-6.125299999999999,-98.864,8.793,8.818,-90.40053834033112,39.923256158890425,-135.99531586545265,-197.87252913148086,197.87252913148086,197.87252913148086,-3.654899999999998,1.6140999999999934,-5.4982999999999995,-8.0,7.999999999999999,8.0,-5.6800425,3.3529463,-8.2205706,-11.7594092,11.6148263,12.186273,-0.024030769230468,0.01829181929159,-0.026648840048505998,0.0037770146520930002,0.00275946275952,-0.0029491758242370003,42.69138868694716,2.095449000080407,0.2417739997326862,0.09999800022342242,17.645169999923382
