controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,01:00:13.177,1,-90.006,-89.983,0.02,-89.963,0.04,-40.187,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.0935,0.0,0.0,0.0,0.0,0.0,127.33749999999996,0.0,0.0,0.0,0.0,0.0,5.093499999999999,-0.0275396,-0.0275396,0.0275396,0.0275396,0.0275396,0.1170433,0.01135653235639,-0.01048962148949,0.000589499389492,0.002345543345592,-0.0009830586080790001,-0.0019143772894170002,10.186999999999998,2.8591959999175742,0.2507919998606667,0.12225699992995942,16.89241799977026
invdyn,01:00:13.197,2,-90.006,-89.983,0.02,-89.963,0.04,-40.182,0.0,0.0,0.0,0.0,0.0,0.24115728709069395,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.091,0.0,0.0,0.0,0.0,0.0,122.77317485798397,0.0,0.0,0.0,0.0,0.0,5.091000000000001,-0.0206547,0.0275396,-0.0068849,0.0068849,0.0068849,0.1790074,0.011980708180558,-0.009744078143956,3.4676434676e-05,0.0019661172161580002,-0.000741605616621,-0.0016556776557120003,10.182000000000002,2.7272160004940815,0.2388479997534887,0.11857199933729135,16.956342999947083
invdyn,01:00:13.218,3,-90.006,-89.983,0.02,-89.963,0.04,-40.179,0.0,0.0,0.0,0.0,0.0,0.14773184305070183,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.0895,0.0,0.0,0.0,0.0,0.0,125.31353586775309,0.0,0.0,0.0,0.0,0.0,5.089500000000001,-0.034424500000000004,0.0,0.0068849,-0.0068849,-0.0481943,0.2822809,0.011772649572502,-0.010177533577406,-0.00024273504273199999,0.0018798840049230002,-0.000500152625163,-0.0019488705739110002,10.179000000000002,2.100503999827197,0.2309219999006018,0.1001840000753873,17.62485099970945
invdyn,01:00:13.238,4,-90.006,-89.983,0.02,-89.963,0.04,-40.174,0.0,0.0,0.0,0.0,0.0,0.24571488828235513,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.087,0.0,0.0,0.0,0.0,0.0,124.99516366917011,0.0,0.0,0.0,0.0,0.0,5.086999999999996,-0.06884900000000001,0.0206547,-0.0137698,0.0137698,0.0206547,4.475185,0.012275457875304,-0.01100976800963,-0.00024273504273199999,0.0017246642247000002,-0.0008968253968440001,-0.005346459096570001,10.174,2.5218119999408373,0.24258899975393433,0.11844300024677068,17.07141499991849
invdyn,01:00:13.258,5,-90.006,-89.983,0.02,-89.963,0.04,-40.125,0.0,0.0,0.0,0.0,0.0,2.417779116276856,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.0625,0.0,0.0,0.0,0.0,0.0,124.89802832807868,0.0,0.0,0.0,0.0,0.0,5.0625,0.0,0.0137698,0.0137698,0.034424500000000004,-0.0481943,6.747202000000001,0.011668620268474,-0.01022954822942,-0.00024273504273199999,0.0017936507936880002,-0.00034493284494,-0.0050877594628650005,10.125,3.327669000100286,0.2650700007507112,0.13877600031264592,16.327316000570136
invdyn,01:00:13.279,6,-90.006,-89.983,0.02,-89.963,0.04,-40.0,0.0,0.0,0.0,0.0,0.0,6.038097431763216,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-35.0,0.0,0.0,0.0,0.0,0.0,120.7619486352643,0.0,0.0,0.0,0.0,0.0,5.0,0.034424500000000004,0.0068849,-0.0137698,-0.0206547,-0.0137698,7.9245199,0.011980708180558,-0.009726739926618,0.000589499389492,0.001345238095266,0.00051739926741,-0.002121336996381,10.0,2.204149999670335,0.2667179996933555,0.14047900003788527,17.412113999853318
invdyn,01:00:13.299,7,-90.006,-89.983,0.02,-89.963,0.04,-39.854,0.0,0.0,0.0,0.0,0.0,7.230960879473867,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-34.927,0.0,0.0,0.0,0.0,0.0,122.01008305879296,0.0,0.0,0.0,0.0,0.0,4.927,-0.0137698,-0.0206547,0.0068849,0.0137698,-0.0275396,7.5940447,0.012084737484586,-0.010506959706828,-0.001074969474956,0.0017936507936880002,-0.000655372405386,-0.001621184371218,9.854,3.1266540008800803,0.24518100053683156,0.12103500012017321,16.545885999221355
invdyn,01:00:13.319,8,-90.006,-89.983,0.02,-89.963,0.04,-39.699,0.0,0.0,0.0,0.0,0.0,7.682964853813666,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-34.8495,0.0,0.0,0.0,0.0,0.0,120.18883244699707,0.0,0.0,0.0,0.0,0.0,4.849499999999999,0.0481943,0.0137698,-0.0275396,-0.0,-0.0275396,7.4288071,0.012084737484586,-0.010177533577406,0.0008669108669,0.0016556776557120003,-0.000586385836398,-0.0026387362637910004,9.698999999999998,2.0260239998606266,0.22655200064036762,0.08733200047572609,17.70485000088229
invdyn,01:00:13.340,9,-90.006,-89.983,0.02,-89.963,0.04,-39.547,0.0,0.0,0.0,0.0,0.0,7.534440389524491,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-34.7735,0.0,0.0,0.0,0.0,0.0,118.30806315590428,0.0,0.0,0.0,0.0,0.0,4.7734999999999985,0.0,-0.06884900000000001,0.0137698,0.0206547,0.0137698,7.0570225,0.011772649572502,-0.009986813186687999,3.4676434676e-05,0.0022593101343570004,-0.001276251526278,-0.004121947497033001,9.546999999999997,2.3800920007488457,0.22818099932919722,0.09785099973669276,17.3368189998655
invdyn,01:00:13.360,10,-90.006,-89.983,0.02,-89.963,0.04,-39.411,0.0,0.0,0.0,0.0,0.0,6.660890539246385,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-34.7055,0.0,0.0,0.0,0.0,0.0,115.23095747215024,0.0,0.0,0.0,0.0,0.0,4.705500000000001,-0.0068849,-0.0206547,-0.0068849,0.0413094,-0.0068849,7.8281313,0.01196336996322,-0.010992429792291999,5.2014652013999995e-05,0.001345238095266,-0.000586385836398,-0.001327991453019,9.411000000000001,2.0515599999271217,0.2220149999629939,0.08725800034881104,18.049047999738832
