controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,04:58:45.795,1,-60.774,-88.235,53.247,-89.967,-32.105,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.396226,-88.235,53.247,-89.967,-32.105,0.002,-115.55564999999999,0.0,0.0,0.0,0.0,0.0,-4.622225999999998,0.0,0.0,0.0,0.0,0.0,-0.13081310000000002,0.0,-0.0206547,-0.0413094,0.0275396,-0.0068849,-0.026978266177928,-0.038282783882304,-0.016748717948508,0.004725579975678001,-0.001293498168525,0.001362484737513,9.225999999999999,2.1191630003158934,0.32559000010223826,0.1350169995930628,17.46046700009174
pid,04:58:45.815,2,-60.777,-88.235,53.247,-89.967,-32.105,0.002,-0.14815801434139667,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.4070636656413,-88.235,53.247,-89.967,-32.105,0.002,-114.3301731626064,0.0,0.0,0.0,0.0,0.0,-4.630063665641302,0.0,0.0,0.0,0.0,0.0,-0.0895037,-0.0068849,-0.0206547,-0.0068849,0.0206547,0.0068849,-0.027359706959364,-0.038161416360938,-0.015968498168297998,0.004863553113654001,-0.0017419108669470002,0.001069291819314,9.222999999999999,1.9521459998941282,0.3229410003768862,0.08840699956635945,17.76948299993819
pid,04:58:45.836,3,-60.78,-88.235,53.247,-89.967,-32.105,0.002,-0.1463095276854082,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.4180162284503,-88.235,53.247,-89.967,-32.105,0.002,-113.09766063029929,0.0,0.0,0.0,0.0,0.0,-4.638016228450297,0.0,0.0,0.0,0.0,0.0,-0.0895037,0.0,-0.0068849,0.0206547,0.0137698,-0.0206547,-0.028313308912954,-0.038681562881078,-0.017008791208578,0.004725579975678001,-0.0016729242979590003,0.000586385836398,9.219999999999999,2.208791999692039,0.3880889998981729,0.1405729999532923,17.357654000079492
pid,04:58:45.856,4,-60.785,-88.235,53.247,-89.967,-32.105,0.002,-0.2448027828683265,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.42992686493491,-88.235,53.247,-89.967,-32.105,0.002,-113.70910227569546,0.0,0.0,0.0,0.0,0.0,-4.6449268649349165,0.0,0.0,0.0,0.0,0.0,-4.6541924,0.0481943,0.0275396,0.034424500000000004,-0.0275396,0.0137698,-0.033705494505072,-0.037641269840798,-0.015881807081608,0.004604853479949001,-0.002190323565369,0.000724358974374,9.215000000000003,2.029960000072606,0.341033999575302,0.14340599955176003,17.531522999888693
pid,04:58:45.877,5,-60.832,-88.235,53.247,-89.967,-32.105,0.002,-2.3239606724355433,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.4626975898037,-88.235,53.247,-89.967,-32.105,0.002,-114.48467111324356,0.0,0.0,0.0,0.0,0.0,-4.630697589803695,0.0,0.0,0.0,0.0,0.0,-6.9881735,0.0,-0.0413094,0.0137698,0.034424500000000004,0.0206547,-0.027515750915406,-0.037727960927488,-0.016332600732396,0.004294413919503,-0.002380036630086,0.0008968253968440001,9.168,1.9984979999208008,0.4967170007148525,0.141423999593826,17.395449999639823
pid,04:58:45.897,6,-60.961,-88.235,53.247,-89.967,-32.105,0.002,-6.382217063590251,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.53633258935308,-88.235,53.247,-89.967,-32.105,0.002,-113.18126249368343,0.0,0.0,0.0,0.0,0.0,-4.575332589353081,0.0,0.0,0.0,0.0,0.0,-7.1121017,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.034424500000000004,-0.025157753357438,-0.03840415140367,-0.017164835164619998,0.005036019536124,-0.002104090354134,0.000586385836398,9.039000000000001,1.9931460001316736,0.6578450002052705,0.1959609999175882,17.197025999848847
pid,04:58:45.917,7,-61.108,-88.235,53.247,-89.967,-32.105,0.002,-7.2663306463017205,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.61882697774267,-88.235,53.247,-89.967,-32.105,0.002,-111.48693982495406,0.0,0.0,0.0,0.0,0.0,-4.510826977742674,0.0,0.0,0.0,0.0,0.0,-7.297994,0.0068849,0.0137698,0.0068849,-0.0,-0.0275396,-0.022505006104723998,-0.038282783882304,-0.016696703296494,0.004363400488491,-0.002052350427393,0.000810592185609,8.892000000000003,1.910943000439147,0.27705199954652926,0.09114699969359208,17.78039000055287
pid,04:58:45.937,8,-61.243,-88.235,53.247,-89.967,-32.105,0.002,-6.680876890766471,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.69517458127832,-88.235,53.247,-89.967,-32.105,0.002,-110.16455656933003,0.0,0.0,0.0,0.0,0.0,-4.452174581278321,0.0,0.0,0.0,0.0,0.0,-7.2153752,0.034424500000000004,-0.0481943,-0.034424500000000004,-0.0,-0.0,-0.019037362637123998,-0.038040048839572,-0.016835409035198,0.004415140415232,-0.002621489621544,0.000810592185609,8.756999999999998,1.8805730005624355,0.2728489998844452,0.08801800049695885,17.81900100013445
pid,04:58:45.957,9,-61.389,-88.235,53.247,-89.967,-32.105,0.002,-7.226011965307727,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.77687375037766,-88.235,53.247,-89.967,-32.105,0.002,-108.58502815920698,0.0,0.0,0.0,0.0,0.0,-4.387873750377658,0.0,0.0,0.0,0.0,0.0,-6.9193245,0.0275396,-0.0206547,-0.0206547,-0.0137698,0.0206547,-0.020233699633445998,-0.038612210011725996,-0.016783394383184,0.0048118131869130006,-0.001517704517736,0.000586385836398,8.610999999999997,1.8940910003948375,0.3829770002994337,0.7218990003821091,18.419754000206012
pid,04:58:45.979,10,-61.525,-88.235,53.247,-89.967,-32.105,0.002,-6.291016553990514,0.0,0.0,0.0,0.0,0.0,-70.0,-88.235,53.247,-89.967,-32.105,0.002,-65.8540344320426,-88.235,53.247,-89.967,-32.105,0.002,-100.12510027491095,0.0,0.0,0.0,0.0,0.0,-4.329034432042597,0.0,0.0,0.0,0.0,0.0,-6.4993456,-0.0206547,-0.0,-0.0068849,-0.0275396,-0.0206547,-0.022661050060766,-0.037207814407348,-0.017008791208578,0.0051567460318530005,-0.0017419108669470002,0.001448717948748,8.475000000000001,2.2500510003737872,0.4154210000706371,0.15746200006105937,17.21793299930141
