controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:50:53.909,1,-90.021,-89.982,-59.807,-90.035,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.90350000000001,-90.035,-0.011,0.004,0.0,0.0,-127.41249999999997,0.0,0.0,0.0,0.0,0.0,-5.096500000000006,0.0,0.0,0.0,-0.0275396,0.0,-0.1583527,-0.0413094,0.0068849,0.0206547,0.013055677655513999,0.011460561660417999,-0.002791452991418,-0.004156440781527,-0.0008623321123500001,0.001431471306501,10.192999999999998,1.925462000144762,0.23853499988035765,0.09479599975747988,17.79428600002575
invdyn,00:50:53.930,2,-90.021,-89.982,-59.81,-90.035,-0.011,0.004,0.0,0.0,-0.14795418949745404,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.905,-90.035,-0.011,0.004,0.0,0.0,-125.6377659149166,0.0,0.0,0.0,0.0,0.0,-5.094999999999999,0.0,0.0,0.0,0.0,-0.0206547,-0.1170433,-0.0206547,0.0068849,-0.0068849,0.013315750915583999,0.01066300366287,-0.0016991452991239999,-0.003000915750978,-0.000620879120892,0.00155219780223,10.189999999999998,1.9312769991302048,0.22529399939230643,0.08938799965108046,17.79824900040694
invdyn,00:50:53.950,3,-90.021,-89.982,-59.813,-90.035,-0.011,0.004,0.0,0.0,-0.14760879816998623,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.9065,-90.035,-0.011,0.004,0.0,0.0,-125.30756891313271,0.0,0.0,0.0,0.0,0.0,-5.093499999999992,0.0,0.0,0.0,-0.0206547,-0.0068849,-0.1652376,0.034424500000000004,0.0481943,0.0068849,0.013021001220838,0.011425885225742,-0.00156043956042,-0.0038804945055750002,-0.001155525030549,0.001362484737513,10.186999999999998,1.9158879995302414,0.2170349998777965,0.08368500039068749,17.554491999362654
invdyn,00:50:53.971,4,-90.021,-89.982,-59.816,-90.035,-0.011,0.004,0.0,0.0,-0.14748768680771818,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.908,-90.035,-0.011,0.004,0.0,0.0,-125.16788353747873,0.0,0.0,0.0,0.0,0.0,-5.091999999999999,0.0,0.0,0.0,0.0068849,0.0619641,-0.14458290000000001,-0.0413094,0.0275396,-0.0206547,0.01257020757005,0.011477899877756,-0.003016849816812,-0.004190934066021001,-0.001155525030549,0.0017246642247000002,10.183999999999997,2.1606270001939265,0.3147749994241167,0.08316599996760488,17.48945600047591
invdyn,00:50:53.990,5,-90.021,-89.982,-59.819,-90.035,-0.011,0.004,0.0,0.0,-0.14872012102874996,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.90950000000001,-90.035,-0.011,0.004,0.0,0.0,-126.17662934947046,0.0,0.0,0.0,0.0,0.0,-5.090500000000006,0.0,0.0,0.0,0.0137698,-0.0068849,-4.6197679,0.034424500000000004,-0.0068849,0.0137698,0.012708913308754,0.011408547008404,-0.011321855921713999,-0.004173687423774,-0.000672619047633,0.0018971306471700002,10.180999999999997,1.8937220002044342,0.282255999991321,0.07892499979789136,18.065987000227324
invdyn,00:50:54.011,6,-90.021,-89.982,-59.864,-90.035,-0.011,0.004,0.0,0.0,-2.198323743855871,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-64.932,-90.035,-0.011,0.004,0.0,0.0,-123.79005259847659,0.0,0.0,0.0,0.0,0.0,-5.068000000000005,0.0,0.0,0.0,0.0068849,-0.0275396,-7.5940447,-0.0275396,0.0275396,0.0275396,0.012708913308754,0.011495238095094,-0.003155555555516,-0.0038115079365870002,-0.001345238095266,0.0017246642247000002,10.136000000000003,2.000294999561447,0.2689419998205267,0.09523900007479824,17.694213000140735
invdyn,00:50:54.031,7,-90.021,-89.982,-60.001,-90.035,-0.011,0.004,0.0,0.0,-6.77825333238967,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-65.0005,-90.035,-0.011,0.004,0.0,0.0,-123.67838516526297,0.0,0.0,0.0,0.0,0.0,-4.999500000000005,0.0,0.0,0.0,0.0,0.034424500000000004,-8.0209085,0.0137698,0.0206547,-0.0137698,0.012708913308754,0.011477899877756,-0.0010056166056039999,-0.0038287545788340004,-0.001345238095266,0.002207570207616,9.999000000000002,3.2687449993318296,0.32081200060929405,0.14490600005956367,16.449262999230996
invdyn,00:50:54.052,8,-90.021,-89.982,-60.154,-90.035,-0.011,0.004,0.0,0.0,-7.413769937268502,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-65.077,-90.035,-0.011,0.004,0.0,0.0,-119.27447516722694,0.0,0.0,0.0,0.0,0.0,-4.922999999999995,0.0,0.0,0.0,0.0757339,0.0,-8.248110200000001,-0.0275396,-0.0068849,0.0068849,0.012708913308754,0.012050061049909999,0.005704273504202,-0.0036045482296230003,-0.001224511599537,0.002207570207616,9.845999999999997,2.8049160000591655,0.22964599975239253,0.4919949997201911,16.533001999960106
invdyn,00:50:54.072,9,-90.021,-89.982,-60.316,-90.035,-0.011,0.004,0.0,0.0,-8.010247424138777,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-65.158,-90.035,-0.011,0.004,0.0,0.0,-119.70869761629686,0.0,0.0,0.0,0.0,0.0,-4.841999999999999,0.0,0.0,0.0,-0.0206547,-0.0206547,-7.7386276,-0.0,-0.034424500000000004,-0.0068849,0.012795604395443999,0.012050061049909999,0.007351404151312,-0.0038460012210810002,-0.00103479853482,0.0019488705739110002,9.683999999999997,3.195282999513438,0.254812000093807,0.13264700010040542,16.43550300013885
invdyn,00:50:54.092,10,-90.021,-89.983,-60.475,-90.035,-0.011,0.004,0.0,-0.04951075960597329,-7.872210777312111,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.2375,-90.035,-0.011,0.004,0.0,0.012377689901493322,-117.89749631116094,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.762499999999996,0.0,0.0,0.0,0.0137698,0.0275396,-7.1878356000000005,0.0137698,0.0275396,-0.0206547,0.012708913308754,0.011217826617686,0.002566056166024,-0.0032596153846830003,-0.0009830586080790001,0.0024317765568270004,9.525000052493438,2.0384979998198105,0.22983100006968016,0.08690699996805051,18.097653999575414
invdyn,00:50:54.113,11,-90.021,-89.982,-60.625,-90.035,-0.011,0.004,0.0,0.04733336342730135,-7.100004514061234,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-65.3125,-90.035,-0.011,0.004,0.0,0.0,-110.93757053220783,0.0,0.0,0.0,0.0,0.0,-4.6875,0.0,0.0,0.0,0.0275396,-0.0206547,-7.1465262,-0.0068849,-0.0,0.0275396,0.012812942612782,0.011425885225742,-0.000676190476182,-0.004190934066021001,-0.001224511599537,0.001621184371218,9.375,2.041591000306653,0.2635159999044845,0.11135099975945195,17.62878699992143
invdyn,00:50:54.134,12,-90.021,-89.982,-60.76,-90.035,-0.011,0.004,0.0,0.0,-6.687425919145772,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.982,-65.38,-90.035,-0.011,0.004,0.0,0.0,-114.42928794982936,0.0,0.0,0.0,0.0,0.0,-4.619999999999997,0.0,0.0,0.0,-0.0275396,-0.0137698,-7.5114259,0.0206547,0.034424500000000004,-0.0068849,0.012500854700698,0.011512576312432,0.007750183150086,-0.0047428266179250006,-0.0009830586080790001,0.0017246642247000002,9.240000000000002,2.0210909997331328,0.29127499965397874,0.11244300003454555,17.60336200004531
invdyn,00:50:54.154,13,-90.021,-89.983,-60.905,-90.035,-0.011,0.004,0.0,-0.04957864750198025,-7.188903887752965,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.4525,-90.035,-0.011,0.004,0.0,0.012394661875495063,-112.72944975708931,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.547499999999999,0.0,0.0,0.0,0.0,0.0275396,-7.1327564,0.0137698,0.0137698,0.0137698,0.012864957264796,0.011980708180558,0.00797557997548,-0.0038460012210810002,-0.00103479853482,0.0017591575091940002,9.095000054975259,2.053776000138896,0.25181199998769443,0.10738800028775586,17.62404599958245
invdyn,00:50:54.174,14,-90.021,-89.983,-61.061,-90.035,-0.011,0.004,0.0,0.0,-7.735366238310792,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.5305,-90.035,-0.011,0.004,0.0,0.012396420253762478,-110.8116006478537,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.469500000000004,0.0,0.0,0.0,0.0137698,-0.0206547,-6.5337701,0.0206547,-0.0206547,0.0413094,0.013593162392991999,0.011460561660417999,0.002115262515236,-0.002966422466484,-0.000620879120892,0.002276556776604,8.939000055934669,2.0239799996488728,0.24060800024017226,0.10344299971620785,17.667527999947197
invdyn,00:50:54.194,15,-90.021,-89.983,-61.205,-90.035,-0.011,0.004,0.0,0.0,-7.134181148121818,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.60249999999999,-90.035,-0.011,0.004,0.0,0.012385731159992993,-108.93250555161826,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.397499999999994,0.0,0.0,0.0,0.0206547,0.0275396,-6.8091661000000006,-0.0481943,-0.0206547,-0.0137698,0.012812942612782,0.011720634920487999,0.003172893772854,-0.0038977411478220004,-0.000672619047633,0.0017246642247000002,8.795000056850485,2.052238999567635,0.24540499998693122,0.11207299939997029,17.624842999794055
invdyn,00:50:54.214,16,-90.021,-89.983,-61.337,-90.035,-0.011,0.004,0.0,0.0,-6.543685325264998,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.6685,-90.035,-0.011,0.004,0.0,0.012393343419121204,-107.3635340393343,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.331499999999991,0.0,0.0,0.0,-0.0137698,-0.0137698,-6.5957342,-0.0275396,-0.0481943,0.034424500000000004,0.013055677655513999,0.010871062270926,0.002375335775306,-0.004121947497033001,-0.0009830586080790001,0.00155219780223,8.663000057716722,2.0288320001782267,0.24333100009243935,0.15246100065269275,17.61254699977144
invdyn,00:50:54.234,17,-90.021,-89.983,-61.47,-90.035,-0.011,0.004,0.0,0.0,-6.594116008841701,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.735,-90.035,-0.011,0.004,0.0,0.012394954903897382,-105.72896532973984,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.265000000000001,0.0,0.0,0.0,0.0137698,0.0206547,-6.7953963,-0.0137698,-0.0206547,0.034424500000000004,0.012708913308754,0.011183150183009999,0.006657875457791999,-0.0035873015873760005,-0.000500152625163,0.0016556776557120003,8.530000058616649,2.0880900001429836,0.4634220003936207,0.1329990000158432,17.36610500029201
invdyn,00:50:54.255,18,-90.021,-89.983,-61.604,-90.035,-0.011,0.004,0.0,0.0,-6.623729976900973,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.80199999999999,-90.035,-0.011,0.004,0.0,0.012357705180844374,-103.75529269787395,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.197999999999993,0.0,0.0,0.0,0.0,-0.034424500000000004,-6.464921100000001,0.034424500000000004,0.0137698,0.0137698,0.012674236874078,0.011165811965672,0.004785347985288,-0.0035700549451290003,-0.0008623321123500001,0.0017246642247000002,8.396000059552168,2.497919999768783,0.2559790000304929,0.11612900016189087,17.244661999939126
invdyn,00:50:54.275,19,-90.021,-89.983,-61.74,-90.035,-0.011,0.004,0.0,0.0,-6.693561886881151,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.87,-90.035,-0.011,0.004,0.0,0.012304341703884145,-101.63386247359772,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.130000000000003,0.0,0.0,0.0,-0.0068849,-0.0068849,-6.540655,0.0206547,0.0068849,-0.0,0.012656898656739999,0.011477899877756,0.004820024419964,-0.0038460012210810002,-0.00103479853482,0.001190018315043,8.260000060532684,2.860360999875411,0.3131079993181629,0.14055499923415482,16.765258999839716
invdyn,00:50:54.296,20,-90.021,-89.983,-61.871,-90.035,-0.011,0.004,0.0,0.0,-6.39219405051364,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.9355,-90.035,-0.011,0.004,0.0,0.012198843607908684,-99.16439968821618,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.0645000000000024,0.0,0.0,0.0,-0.0068849,0.0137698,-6.2859137,0.0068849,-0.034424500000000004,0.0068849,0.013107692307528,0.011720634920487999,0.0049934065933439995,-0.0038632478633280004,-0.001465964590995,0.0019488705739110002,8.129000061508178,2.5896779998220154,0.2489239996066317,0.10870299956877716,17.11071899990202
invdyn,00:50:54.316,21,-90.021,-89.983,-61.991,-90.035,-0.011,0.004,0.0,0.0,-5.768736375201885,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-65.99549999999999,-90.035,-0.011,0.004,0.0,0.012018200781728236,-96.25377006040185,0.0,0.0,0.0,0.0,0.0005000000000023874,-4.004499999999993,0.0,0.0,0.0,-0.034424500000000004,-0.0137698,-6.2308345,-0.0619641,-0.034424500000000004,0.0206547,0.012708913308754,0.010940415140278,0.005825641025567999,-0.0036217948718700005,-0.00103479853482,0.0016901709402060002,8.009000062429767,3.295653000350285,0.26464599977771286,0.1305169998886413,16.394984999351436
invdyn,00:50:54.337,22,-90.021,-89.983,-62.125,-90.035,-0.011,0.004,0.0,0.0,-6.613363958345607,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.0625,-90.035,-0.011,0.004,0.0,0.012338365593987254,-97.16462905218567,0.0,0.0,0.0,0.0,0.0005000000000023874,-3.9375,0.0,0.0,0.0,-0.0481943,-0.034424500000000004,-6.3547627,-0.0068849,-0.0137698,0.0550792,0.012812942612782,0.011217826617686,0.008651770451661999,-0.0035700549451290003,-0.0008623321123500001,0.002207570207616,7.875000063492063,2.130830999703903,0.2424790000077337,0.1014989993564086,17.587065999578044
invdyn,00:50:54.357,23,-90.021,-89.983,-62.249,-90.035,-0.011,0.004,0.0,0.0,-6.1336143595066845,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.1245,-90.035,-0.011,0.004,0.0,0.012366157982935194,-95.85009052527299,0.0,0.0,0.0,0.0,0.0005000000000023874,-3.8754999999999953,0.0,0.0,0.0,-0.0068849,-0.0275396,-5.9278989,0.0137698,-0.0068849,0.0137698,0.012674236874078,0.011720634920487999,0.005530891330822,-0.00327686202693,-0.000500152625163,0.002276556776604,7.751000064507803,2.024368999627768,0.24971899983938783,0.09599899931345135,17.676731000392465
invdyn,00:50:54.377,24,-90.021,-89.983,-62.369,-90.035,-0.011,0.004,0.0,0.0,-5.945642564350812,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.1845,-90.035,-0.011,0.004,0.0,0.012386755342456934,-94.52333001783752,0.0,0.0,0.0,0.0,0.0005000000000023874,-3.8155,0.0,0.0,0.0,0.0,0.0275396,-5.9623234,-0.0068849,-0.0137698,-0.0137698,0.013211721611556,0.011720634920487999,0.005305494505428,-0.0038977411478220004,-0.0009140720390910001,0.0016556776557120003,7.631000065522212,1.990017999560223,0.2420900000288384,0.0989440004559583,17.714991000502778
invdyn,00:50:54.397,25,-90.021,-89.983,-62.488,-90.035,-0.011,0.004,0.0,0.0,-5.8887218584457,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.244,-90.035,-0.011,0.004,0.0,0.012371264408558463,-92.93293823664744,0.0,0.0,0.0,0.0,0.0005000000000023874,-3.7560000000000002,0.0,0.0,0.0,0.0068849,-0.0206547,-5.8108556,-0.0275396,0.0206547,0.0206547,0.013021001220838,0.011477899877756,0.00641514041506,-0.0035700549451290003,-0.000620879120892,0.0017936507936880002,7.51200006656017,1.976073000150791,0.2403309999863268,0.08827700003166683,17.74465699963912
invdyn,00:50:54.417,26,-90.021,-89.983,-62.602,-90.035,-0.011,0.004,0.0,0.0,-5.644693016007795,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.301,-90.035,-0.011,0.004,0.0,0.012378712754462468,-91.57771695707612,0.0,0.0,0.0,0.0,0.0005000000000023874,-3.699000000000005,0.0,0.0,0.0,-0.0137698,-0.0068849,-5.514804900000001,-0.0068849,0.0068849,-0.0,0.012864957264796,0.012275457875304,0.0053921855921179995,-0.0038632478633280004,-0.0009830586080790001,0.0018971306471700002,7.398000067585837,1.9856099997923593,0.2782560004561674,0.08386999979848042,17.700064000564453
invdyn,00:50:54.438,27,-90.021,-89.983,-62.727,-90.036,-0.011,0.004,0.0,0.0,-6.192646138218584,-0.049541169105985224,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.3635,-90.0355,-0.011,0.004,0.0,0.012385292276496306,-90.07823072652756,0.012385292276496306,0.0,0.0,0.0,0.0005000000000023874,-3.636500000000005,0.0005000000000023874,0.0,0.0,-0.0413094,-0.034424500000000004,-5.5010351,-0.0137698,-0.0206547,0.0275396,0.013021001220838,0.01196336996322,0.006189743589666,-0.004449633699726001,-0.001103785103808,0.002380036630086,7.273000137494845,2.0542379998005345,0.24734899943723576,0.12177699954918353,17.617084000448813
invdyn,00:50:54.458,28,-90.021,-89.983,-62.841,-90.036,-0.011,0.004,0.0,0.0,-5.639167553160337,0.0,0.0,0.0,-90.021,-89.982,-70.0,-90.035,-0.011,0.004,-90.021,-89.9825,-66.4205,-90.0355,-0.011,0.004,0.0,0.012366595511375108,-88.53245726551165,0.012366595511375108,0.0,0.0,0.0,0.0005000000000023874,-3.579500000000003,0.0005000000000023874,0.0,0.0,0.0413094,0.0550792,-5.3564522000000006,-0.0068849,-0.0137698,-0.0068849,0.013211721611556,0.01196336996322,0.004663980463922,-0.004760073260172,-0.00103479853482,0.0017246642247000002,7.159000139684311,2.0530720003080205,0.22855299994262168,0.09290700018027565,17.681545999948867
