controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:11:03.199,1,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,0.0275396,-0.0068849,-0.0,-0.0206547,-0.0068849,0.0137698,-0.002410012209982,0.00199389499387,0.00112698412697,0.0026732295482850004,0.005260225885335,0.00155219780223,10.000999999999998,1.9809629998235323,0.20957200013071997,0.08846199989420711,0.0
pd,00:11:03.202,2,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-976.8801654401489,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,0.0275396,-0.0068849,-0.0,-0.0206547,-0.0068849,0.0137698,-0.002410012209982,0.00199389499387,0.00112698412697,0.0026732295482850004,0.005260225885335,0.00155219780223,10.000999999999998,1.8158159996346512,1.0082129997499578,0.4261439999027061,0.0
pd,00:11:03.206,3,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-587.9574218434625,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,2.8730649996759894,0.2374599998802296,0.11062900011893362,0.0
pd,00:11:03.210,4,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-627.3515539602774,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,1.9386490002943901,0.2768310000647034,0.12775799996234127,0.0
pd,00:11:03.212,5,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-1013.9039520448611,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,2.0658130001720565,0.2528310001252976,0.12340599960225518,0.0
pd,00:11:03.215,6,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-963.3298342825645,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,1.9215000002077431,0.31436800009032595,0.12962899972990272,0.0
pd,00:11:03.217,7,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-1005.9288801918462,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,1.9882589999724587,0.2573490000941092,0.11914700007764623,0.0
pd,00:11:03.220,8,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-1009.3174760346485,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0481943,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.001396978022007,10.000999999999998,1.8056869998872571,0.1659239997024997,0.07072100015648175,0.0
pd,00:11:03.222,9,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-1183.21206995374,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,-0.034424500000000004,-0.034424500000000004,0.0137698,0.034424500000000004,0.0206547,0.0206547,-0.00268742368739,0.0008495726495619999,0.000884249084238,0.001517704517736,0.0038977411478220004,0.002311050061098,10.000999999999998,2.108425000187708,0.8648619996165507,1.2182850000499457,0.0
pd,00:11:03.227,10,-90.0,-90.0,0.0,-87.316,60.001,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,50.0,-0.084,-90.0,-90.0,0.0,-87.316,55.0005,-0.084,0.0,0.0,0.0,0.0,-539.5836674041676,0.0,0.0,0.0,0.0,0.0,-5.000499999999995,0.0,0.0068849,0.0137698,-0.0413094,0.0206547,0.0206547,0.0206547,-0.00234065934063,0.0016818070817859999,0.000884249084238,0.0026732295482850004,0.0037942612943400005,0.002311050061098,10.000999999999998,2.7627330000541406,0.2998489999299636,0.12379500003589783,0.0
