controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,08:22:19.742,1,-0.0,-110.3,111.404,-90.043,-93.441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.401996,-90.071557,-101.441,0.0,0.0,0.0,-0.05009999999988323,-0.713924999999849,-200.0,0.0,0.0,0.0,-0.0020039999999994507,-0.028556999999992172,-8.0,0.0,0.0550792,0.0206547,-0.0,0.0137698,-0.0413094,-0.0068849,-0.00814896214886,-0.024342857142552,-0.014373382173202,0.00137973137976,-0.003949481074563,0.001431471306501,21.859074683069267,2.0397749976837076,0.30999700175016187,0.11586899927351624,17.435444999136962
pid,08:22:19.763,2,-0.0,-110.3,111.404,-90.043,-93.443,-0.0,0.0,0.0,0.0,0.0,-0.0983251245382459,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40199193186379,-90.07161497094107,-101.443,0.0,0.0,0.0,-0.049360887393660964,-0.7033926453611593,-196.65024907695013,0.0,0.0,0.0,-0.0020080681362060204,-0.02861497094106369,-8.0,0.0,-0.0275396,-0.0137698,0.0413094,-0.0068849,-0.0481943,-0.0275396,-0.008565079364972,-0.023510622710328,-0.014165323565146,0.0017936507936880002,-0.005898351648474001,0.0017419108669470002,21.857074689903037,2.3004940012469888,0.3344409997225739,0.14114700024947524,17.26602100097807
pid,08:22:19.783,3,-0.0,-110.3,111.404,-90.043,-93.444,-0.0,0.0,0.0,0.0,0.0,-0.049110179612908075,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40198785938836,-90.07167300371599,-101.444,0.0,0.0,0.0,-0.04940829342189267,-0.7040681812634626,-196.44071845069433,0.0,0.0,0.0,-0.002012140611640234,-0.028673003715979917,-8.0,0.0,-0.0206547,-0.0275396,0.0137698,-0.0137698,-0.0481943,0.0481943,-0.00823565323555,-0.022747741147456,-0.013662515262343999,0.000741605616621,-0.005587912088028,0.0018108974359350002,21.856074693320384,2.986375999171287,0.33360700035700575,0.16042399875004776,23.53199100252823
pid,08:22:19.810,4,-0.0,-110.3,111.404,-90.043,-93.445,-0.0,0.0,0.0,0.0,0.0,-0.036489342821502464,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40198237833596,-90.07175110871268,-101.445,0.0,0.0,0.0,-0.03681084429201659,-0.5245545311623481,-145.95737128738713,0.0,0.0,0.0,-0.0020176216640379607,-0.028751108712668838,-8.0,0.0,-0.034424500000000004,0.0481943,0.0137698,0.0137698,-9.4942771,-0.0275396,-0.00823565323555,-0.023423931623638,-0.013766544566372,0.001431471306501,-0.0072780830282340005,0.001500457875489,21.85507469673806,2.388029999565333,0.3899769981217105,0.15131399777601473,17.13061500049662
pid,08:22:19.831,5,-0.0,-110.3,111.404,-90.043,-93.492,-0.0,0.0,0.0,0.0,0.0,-2.30931409024937,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40197830786323,-90.0718091129489,-101.492,0.0,0.0,0.0,-0.049667256782602955,-0.707758409153592,-196.53736938287804,0.0,0.0,0.0,-0.002021692136764841,-0.02880911294889188,-8.0,0.0,0.0,-0.034424500000000004,-0.0068849,-0.0,-11.9315317,-0.0068849,-0.008461050060944,-0.02297313797285,-0.013142368742204,0.00137973137976,-0.004121947497033001,0.0016729242979590003,21.808074857721845,2.339957001822768,0.33688500116113573,0.14466500215348788,17.233742997632362
pid,08:22:19.851,6,-0.0,-110.3,111.404,-90.043,-93.636,-0.0,0.0,0.0,0.0,0.0,-7.113846269816533,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.4019742594204,-90.07186680325937,-101.636,0.0,0.0,0.0,-0.05003752453405219,-0.7130347246117548,-197.60684082824903,0.0,0.0,0.0,-0.002025740579597368,-0.028866803259361973,-8.0,0.0,-0.0413094,-0.0068849,-0.0068849,-0.0068849,-11.3876246,-0.0275396,-0.008287667887564,-0.022661050060766,-0.013922588522413999,0.0016901709402060002,-0.00482905982916,0.001500457875489,21.664075355297303,2.523287999792956,0.34664499980863184,0.13292500079842284,17.031190000125207
pid,08:22:19.871,7,-0.0,-110.3,111.404,-90.043,-93.869,-0.0,0.0,0.0,0.0,0.0,-11.512225609612642,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40197021154977,-90.07192448541593,-101.869,0.0,0.0,0.0,-0.05014459780881234,-0.71456051877709,-197.63477441394747,0.0,0.0,0.0,-0.0020297884502298302,-0.028924485415927847,-8.0,0.0,0.0275396,0.0068849,0.0206547,0.0137698,-9.501162,0.0137698,-0.008114285714183999,-0.024342857142552,-0.014529426129243999,0.00137973137976,-0.0018453907204290002,0.0017419108669470002,21.43107617456482,3.8452560002042446,0.8716570009710267,0.14651699893875048,15.194338997389423
pid,08:22:19.892,8,-0.0,-110.3,111.404,-90.043,-94.098,-0.0,0.0,0.0,0.0,0.0,-11.303272915563362,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40196615962601,-90.07198222532939,-102.098,0.0,0.0,0.0,-0.050194438458253124,-0.7152707480316228,-197.43708149455722,0.0,0.0,0.0,-0.002033840373982798,-0.028982225329386324,-8.0,0.0,0.0068849,-0.034424500000000004,-0.0068849,0.0137698,-11.8282582,0.0068849,-0.007576800976706,-0.023267887667596,-0.01430402930385,0.002690476190532,-0.004035714285798,0.0019661172161580002,21.202076997313256,2.204939999501221,0.35927399949287064,0.14436900164582767,17.392983001627726
pid,08:22:19.912,9,-0.0,-110.3,111.404,-90.043,-94.303,-0.0,0.0,0.0,0.0,0.0,-10.104618711292266,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40196210207557,-90.07204004542304,-102.303,0.0,0.0,0.0,-0.05022483292386024,-0.7157038691665252,-197.16329192765562,0.0,0.0,0.0,-0.0020378979244242146,-0.029040045423030847,-8.0,0.0,-0.0068849,-0.0206547,0.0137698,-0.0275396,-12.7577197,-0.0,-0.008599755799648,-0.023510622710328,-0.014165323565146,0.001448717948748,-0.001603937728971,0.0008968253968440001,20.99707774905832,2.411715002381243,0.4383849991427269,0.1385909999953583,17.028559999744175
pid,08:22:19.932,10,-0.0,-110.3,111.404,-90.043,-94.509,-0.0,0.0,0.0,0.0,0.0,-10.187431455083688,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40195805787658,-90.07209767525863,-102.509,0.0,0.0,0.0,-0.05049064421716034,-0.7194916800960596,-197.81420301133082,0.0,0.0,0.0,-0.0020419421234123547,-0.029097675258626055,-8.0,0.0,-0.0275396,0.0137698,0.0068849,-0.0,-11.697445100000001,-0.0206547,-0.009119902319787999,-0.022348962148682,-0.014616117215934,0.0029146825397430003,-0.004225427350515,0.0018971306471700002,20.791078519403456,2.9031539997959044,0.4984949991921894,0.22872000045026653,16.410195999924326
pid,08:22:19.952,11,-0.0,-110.3,111.404,-90.043,-94.761,-0.0,0.0,0.0,0.0,0.0,-12.346707722499099,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40195397581672,-90.07215584461164,-102.761,0.0,0.0,0.0,-0.05012234639678998,-0.7142434361557708,-195.9794876587195,0.0,0.0,0.0,-0.002046024183272266,-0.029155844611636894,-8.0,0.0,0.0481943,0.0068849,-0.0,0.0068849,-12.4065898,-0.034424500000000004,-0.00849572649562,-0.02297313797285,-0.014373382173202,0.00103479853482,-0.004173687423774,0.001586691086724,20.539079482781112,2.4009749977267347,0.4344589979154989,0.1859800031525083,17.06250499773887
pid,08:22:19.973,12,-0.0,-110.3,111.404,-90.043,-95.003,-0.0,0.0,0.0,0.0,0.0,-11.881463765232164,0.0,0.0,-110.3,111.4,-90.1,-115.3,0.0,0.0,-110.3,111.40194990224457,-90.0722138930149,-103.003,0.0,0.0,0.0,-0.05032678139730045,-0.7171566349130511,-196.3878308302801,0.0,0.0,0.0,-0.002050097755429192,-0.029213893014897963,-8.0,0.0,-0.0137698,-0.0137698,0.0206547,-0.0413094,-11.2981209,0.0413094,-0.008339682539578,-0.025417826617508,-0.01430402930385,0.002276556776604,-0.005467185592299,0.001431471306501,20.297080430446144,2.2028649982530624,0.32710699815652333,0.11220200030948035,17.414316000213148
