controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:56:34.461,1,-90.009,-89.982,0.021,-89.961,-39.818,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.909,0.002,0.0,0.0,0.0,0.0,-127.27500000000002,0.0,0.0,0.0,0.0,0.0,-5.091000000000001,0.0,-0.0137698,0.0068849,0.034424500000000004,0.034424500000000004,-0.034424500000000004,0.0413094,0.013021001220838,-0.00745543345534,0.004473260073204,0.00051739926741,-0.00241452991458,0.0019661172161580002,10.182000000000002,1.9262209998487378,0.23829400015529245,0.09383300039189635,17.810510000344948
invdyn,00:56:34.481,2,-90.009,-89.982,0.021,-89.961,-39.818,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.909,0.002,0.0,0.0,0.0,0.0,-125.19613072385935,0.0,0.0,0.0,0.0,0.0,-5.091000000000001,0.0,0.0275396,0.034424500000000004,-0.0,0.0550792,-0.0481943,0.0481943,0.013021001220838,-0.00745543345534,0.004195848595796,0.001172771672796,-0.0025007631258150004,0.0018108974359350002,10.182000000000002,1.961388000381703,0.341033999575302,0.09879499975795625,17.65313999931095
invdyn,00:56:34.502,3,-90.009,-89.982,0.021,-89.961,-39.82,0.002,0.0,0.0,0.0,0.0,-0.09823991380634803,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.91,0.002,0.0,0.0,0.0,0.0,-125.01029031842509,0.0,0.0,0.0,0.0,0.0,-5.089999999999996,0.0,-0.0275396,-0.0275396,-0.0275396,-0.0068849,-0.0757339,0.0206547,0.013246398046232,-0.007247374847284,0.00364102564098,0.000586385836398,-0.0033286019536710003,0.002104090354134,10.18,2.2147749996292987,0.2741270000115037,0.14738800018676557,17.400642999746196
invdyn,00:56:34.522,4,-90.009,-89.982,0.021,-89.961,-39.821,0.002,0.0,0.0,0.0,0.0,-0.0490940843222865,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.9105,0.002,0.0,0.0,0.0,0.0,-124.93217107942976,0.0,0.0,0.0,0.0,0.0,-5.089500000000001,0.0,-0.0275396,-0.034424500000000004,0.0206547,-0.0,-4.475185,-0.0275396,0.013229059828894,-0.006969963369876,0.0033636141635719997,0.000586385836398,-0.005553418803534001,0.0018108974359350002,10.179000000000002,2.5274380004702834,0.4734209996968275,0.17412799934390932,16.82903700020688
invdyn,00:56:34.542,5,-90.009,-89.982,0.021,-89.961,-39.866,0.002,0.0,0.0,0.0,0.0,-2.2231293286219924,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.933,0.002,0.0,0.0,0.0,0.0,-125.16218120141343,0.0,0.0,0.0,0.0,0.0,-5.067,0.0,-0.0068849,-0.0137698,-0.0,-0.0206547,-7.1052168,-0.0137698,0.013454456654287999,-0.007438095238002,0.002808791208756,0.0008968253968440001,-0.0032941086691770003,0.0019488705739110002,10.134,2.8459169998313882,0.2507009994587861,0.12548099948617164,16.793594000773737
invdyn,00:56:34.562,6,-90.009,-89.982,0.021,-89.961,-39.99,0.002,0.0,0.0,0.0,0.0,-6.150005865102755,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-44.995000000000005,0.002,0.0,0.0,0.0,0.0,-124.11604578563994,0.0,0.0,0.0,0.0,0.0,-5.005000000000003,0.0,0.0068849,0.0206547,-0.0275396,0.0068849,-7.1809507,0.0137698,0.013315750915583999,-0.007195360195269999,0.00364102564098,0.00041391941392800006,-0.0050187728938770005,0.0019661172161580002,10.009999999999998,3.61705700015591,0.2507939998395159,0.13660999957210151,16.0309339999003
invdyn,00:56:34.582,7,-90.009,-89.982,0.021,-89.961,-40.131,0.002,0.0,0.0,0.0,0.0,-6.988358944059658,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-45.0655,0.002,0.0,0.0,0.0,0.0,-122.28389081369791,0.0,0.0,0.0,0.0,0.0,-4.9345,0.0,0.0068849,0.0413094,0.0550792,0.0275396,-7.9658293,-0.0275396,0.013142368742204,-0.0069352869352,0.0039010989010499998,0.00068986568988,-0.0022938034188510004,0.00258699633705,9.869,1.9822770000246237,0.26753500060294755,0.08755399994697655,17.718973999762966
invdyn,00:56:34.603,8,-90.009,-89.982,0.021,-89.961,-40.279,0.002,0.0,0.0,0.0,0.0,-7.325517081863293,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-45.1395,0.002,0.0,0.0,0.0,0.0,-120.28944519052617,0.0,0.0,0.0,0.0,0.0,-4.860499999999995,0.0,0.0068849,-0.0206547,0.0137698,0.034424500000000004,-7.0432527,-0.0137698,0.012604884004726,-0.007247374847284,0.0050280830280199995,0.0008968253968440001,-0.0035873015873760005,0.0018971306471700002,9.720999999999997,3.144765999422816,0.27101599971501855,0.12622099984582746,16.500856000675412
invdyn,00:56:34.623,9,-90.009,-89.982,0.021,-89.961,-40.435,0.002,0.0,0.0,0.0,0.0,-7.710299356602425,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-45.2175,0.002,0.0,0.0,0.0,0.0,-118.18752138766465,0.0,0.0,0.0,0.0,0.0,-4.782499999999999,0.0,0.0,-0.0413094,-0.0481943,0.0206547,-6.9950584000000005,-0.0275396,0.013125030524865999,-0.007750183150086,0.003935775335726,0.000586385836398,-0.004466880341973001,0.0025007631258150004,9.564999999999998,3.2545789999858243,0.23510899973189225,0.11038800039386842,16.457447999528085
invdyn,00:56:34.644,10,-90.009,-89.982,0.021,-89.961,-40.579,0.002,0.0,0.0,0.0,0.0,-7.121227344542093,0.0,-90.009,-89.982,0.021,-89.961,-50.0,0.002,-90.009,-89.982,0.021,-89.961,-45.289500000000004,0.002,0.0,0.0,0.0,0.0,-116.47410210578441,0.0,0.0,0.0,0.0,0.0,-4.710500000000003,0.0,-0.0275396,0.0137698,-0.0068849,0.034424500000000004,-7.8419011,0.0137698,0.012847619047458,-0.007195360195269999,0.00476800976795,0.000638125763139,-0.0019143772894170002,0.00241452991458,9.421,2.8067310004189494,0.23486800000682706,0.1437759992768406,17.02983200084418
