controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:51:11.351,1,-90.021,-89.986,-70.033,-90.043,-0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.986,-65.01650000000001,-90.043,-0.01,0.004,0.0,0.0,125.41250000000001,0.0,0.0,0.0,0.0,0.0,5.0164999999999935,0.0,0.0,0.0,-0.0206547,-0.0137698,0.13081310000000002,0.0619641,-0.0206547,-0.0068849,0.013211721611556,0.016176556776354,0.063388522587728,-0.005898351648474001,-0.000793345543362,0.002000610500652,10.033000000000001,2.4132349999490543,0.2671080001164228,0.1307580005232012,17.272125000090455
invdyn,00:51:11.372,2,-90.021,-89.986,-70.03,-90.043,-0.01,0.004,0.0,0.0,0.14723055321539452,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.986,-65.015,-90.043,-0.01,0.004,0.0,0.0,123.06020406252927,0.0,0.0,0.0,0.0,0.0,5.015000000000001,0.0,0.0,0.0,0.0619641,0.0068849,0.206547,-0.0,-0.0275396,-0.0137698,0.013211721611556,0.016679365079156,0.06333650793571399,-0.005898351648474001,-0.001517704517736,0.002035103785146,10.030000000000001,2.4281609994432074,0.23457199949916685,0.11203599933651276,17.281791000641533
invdyn,00:51:11.392,3,-90.021,-89.985,-70.026,-90.043,-0.01,0.004,0.0,0.04916717268242966,0.19666869072901993,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.9855,-65.013,-90.043,-0.01,0.004,0.0,-0.012291793170607416,123.23751832792146,0.0,0.0,0.0,0.0,-0.0005000000000023874,5.012999999999991,0.0,0.0,0.0,-0.0068849,-0.0068849,0.1652376,0.0275396,0.0619641,-0.0206547,0.012864957264796,0.016696703296494,0.063752625151826,-0.005743131868251001,-0.001103785103808,0.0017936507936880002,10.026000049870333,2.0350170007077395,0.2300159994774731,0.09862899969448335,17.691953999928955
invdyn,00:51:11.412,4,-90.021,-89.985,-70.023,-90.043,-0.01,0.004,0.0,0.0,0.14751708129147784,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.9855,-65.0115,-90.043,-0.01,0.004,0.0,-0.012293090107681386,123.21364214870215,0.0,0.0,0.0,0.0,-0.0005000000000023874,5.011499999999998,0.0,0.0,0.0,0.0206547,0.0550792,0.1583527,-0.0275396,-0.0137698,-0.0068849,0.012674236874078,0.016956776556564,0.06475824175743,-0.005398199023311,-0.001103785103808,0.0016556776557120003,10.02300004988526,2.036535000115691,0.22368300051311962,0.09585099996911595,17.702026999359077
invdyn,00:51:11.433,5,-90.021,-89.985,-70.019,-90.043,-0.01,0.004,0.0,0.0,0.19787486289125572,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.9855,-65.0095,-90.043,-0.01,0.004,0.0,-0.012367178930791357,123.90676570700704,0.0,0.0,0.0,0.0,-0.0005000000000023874,5.009500000000003,0.0,0.0,0.0,0.0,0.0068849,4.4889548,-0.0137698,0.0481943,0.0206547,0.0130036630035,0.016141880341678,0.074346275945344,-0.005898351648474001,-0.0009313186813380001,0.0016556776557120003,10.019000049905186,2.0449429994187085,0.2234049998151022,0.08331400022143498,17.727768000440847
invdyn,00:51:11.453,6,-90.021,-89.986,-69.976,-90.043,-0.01,0.004,0.0,-0.04943431629092741,2.1256756005000437,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.986,-64.988,-90.043,-0.01,0.004,0.0,0.0,123.28918482898426,0.0,0.0,0.0,0.0,0.0,4.9879999999999995,0.0,0.0,0.0,-0.0206547,0.06884900000000001,7.4838863,-0.0068849,-0.0068849,-0.0137698,0.01317704517688,0.016159218559016,0.06650940170856799,-0.005260225885335,-0.001155525030549,0.0016556776557120003,9.975999999999999,1.972443999875395,0.22225700013223104,0.08844399962981697,17.743324000548455
invdyn,00:51:11.473,7,-90.021,-89.986,-69.842,-90.043,-0.01,0.004,0.0,0.0,6.632954138834487,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.986,-64.92099999999999,-90.043,-0.01,0.004,0.0,0.0,121.7939079000165,0.0,0.0,0.0,0.0,0.0,4.9210000000000065,0.0,0.0,0.0,0.0,-0.0275396,8.0071387,-0.034424500000000004,0.0068849,0.0206547,0.012708913308754,0.016159218559016,0.061273260072491995,-0.005260225885335,-0.001155525030549,0.0019488705739110002,9.841999999999999,1.934462999997777,0.2546820005591144,0.28862700037279865,17.55527000022994
invdyn,00:51:11.493,8,-90.021,-89.986,-69.687,-90.043,-0.01,0.004,0.0,0.0,7.669460049311699,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.986,-64.8435,-90.043,-0.01,0.004,0.0,0.0,119.82912822206752,0.0,0.0,0.0,0.0,0.0,4.843499999999992,0.0,0.0,0.0,0.0,0.0206547,7.9451746000000005,0.0413094,0.0275396,-0.0,0.013229059828894,0.016679365079156,0.056626617825908,-0.005605158730275001,-0.000620879120892,0.002380036630086,9.686999999999998,1.980684000045585,0.782492000325874,0.223239000661124,16.933220999817422
invdyn,00:51:11.513,9,-90.021,-89.985,-69.527,-90.043,-0.01,0.004,0.0,0.04948564147360753,7.91770263573923,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.9855,-64.7635,-90.043,-0.01,0.004,0.0,-0.012371410368401883,117.86242657920198,0.0,0.0,0.0,0.0,-0.0005000000000023874,4.763500000000008,0.0,0.0,0.0,-0.0137698,0.0137698,7.7317427,-0.0,0.0206547,0.0137698,0.012535531135374,0.016679365079156,0.053124297923632,-0.0052947191698290005,-0.00103479853482,0.0019488705739110002,9.52700005248242,2.2895880001669866,0.775399000303878,0.2613500000734348,16.495687999849906
invdyn,00:51:11.534,10,-90.021,-89.985,-69.368,-90.043,-0.01,0.004,0.0,0.0,7.868031335535928,0.0,0.0,0.0,-90.021,-89.986,-60.0,-90.043,-0.01,0.004,-90.021,-89.9855,-64.684,-90.043,-0.01,0.004,0.0,-0.012371118452159118,115.89263765927318,0.0,0.0,0.0,0.0,-0.0005000000000023874,4.6839999999999975,0.0,0.0,0.0,-0.0068849,0.0068849,7.2566846,0.0137698,0.0206547,0.0206547,0.013489133088964,0.017789010988788,0.058620512819777995,-0.005346459096570001,-0.000793345543362,0.0008795787545970001,9.36800005337318,2.7182139992874,0.6527160003315657,0.21451600059663178,16.575095000007423
