controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:48:52.655,1,-90.023,-89.987,0.008,-90.002,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0040000000000004,-90.006,-0.011,0.004,0.0,0.0,124.9,-0.10000000000012221,0.0,0.0,0.0,0.0,4.996,-0.0040000000000048885,0.0,0.0,0.0206547,-0.0413094,-0.0,-0.0275396,0.0068849,0.0413094,0.01577777777758,0.019210744810504,0.005322832722766,-0.000500152625163,-0.00103479853482,0.0026732295482850004,9.992003202561536,2.1795709999423707,0.4269579994797823,0.19622000036179088,17.362049000439583
invdyn,00:48:52.676,2,-90.023,-89.987,0.008,-90.002,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0040000000000004,-90.006,-0.011,0.004,0.0,0.0,121.52326562046929,-0.09729644965621921,0.0,0.0,0.0,0.0,4.996,-0.0040000000000048885,0.0,0.0,0.0,-0.0275396,0.0413094,0.0206547,-0.0206547,0.0275396,0.015587057386861999,0.018898656898419998,0.00476800976795,3.4493284494e-05,-0.000551892551904,0.002380036630086,9.992003202561536,2.111146000061126,0.2624970002216287,0.1269979993594461,17.71243399980449
invdyn,00:48:52.697,3,-90.023,-89.987,0.008,-90.002,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0040000000000004,-90.006,-0.011,0.004,0.0,0.0,121.68274867601971,-0.09742413825153595,0.0,0.0,0.0,0.0,4.996,-0.0040000000000048885,0.0,0.0,0.0068849,0.0206547,0.0068849,0.0413094,-0.0137698,-0.0275396,0.015222954822764,0.018655921855688,0.006120390720314,-0.00048290598291600006,-0.001293498168525,0.0017936507936880002,9.992003202561536,2.106776000800892,0.26475699996808544,0.13605500043922802,17.55882500037842
invdyn,00:48:52.717,4,-90.023,-89.987,0.008,-90.002,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0040000000000004,-90.006,-0.011,0.004,0.0,0.0,122.51512987757107,-0.09809057636326725,0.0,0.0,0.0,0.0,4.996,-0.0040000000000048885,0.0,0.0,-0.0137698,-0.034424500000000004,1.5353327,0.0068849,-0.06884900000000001,0.0275396,0.015413675213482,0.019193406593166,0.04802686202626,-0.000396672771681,-0.00043116605617500006,0.0017246642247000002,9.992003202561536,2.004702999329311,0.24797899914119625,0.13007300003664568,17.668267999397358
invdyn,00:48:52.737,5,-90.023,-89.987,0.008,-90.002,-0.011,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0040000000000004,-90.006,-0.011,0.004,0.0,0.0,122.502237770087,-0.09808025441972515,0.0,0.0,0.0,0.0,4.996,-0.0040000000000048885,0.0,0.0,0.034424500000000004,-0.0068849,7.0363678,-0.0826188,0.0619641,-0.0068849,0.014928205128017999,0.018933333333096,0.038161416360938,-0.000810592185609,-0.000810592185609,0.002138583638628,9.992003202561536,2.882767000301101,0.2306280002812855,0.10285099961038213,16.841998999552743
invdyn,00:48:52.758,6,-90.023,-89.987,0.017,-90.002,-0.011,0.004,0.0,0.0,0.44507670903388596,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.008500000000001,-90.006,-0.011,0.004,0.0,0.0,123.4222440634801,-0.09890593534098441,0.0,0.0,0.0,0.0,4.9915,-0.0040000000000048885,0.0,0.0,0.0275396,-0.0206547,7.5940447,-0.0550792,-0.0619641,-0.0068849,0.015240293040102,0.018638583638349998,0.03398290598248,-0.000707112332127,-0.0009830586080790001,0.00206959706964,9.98300320544875,2.8695270002572215,0.3060339995499817,0.11253599950578064,16.757407000113744
invdyn,00:48:52.778,7,-90.023,-89.987,0.104,-90.002,-0.011,0.004,0.0,0.0,4.306622700074352,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.0520000000000005,-90.006,-0.011,0.004,0.0,0.0,122.46648919521782,-0.09900282069148543,0.0,0.0,0.0,0.0,4.948,-0.0040000000000048885,0.0,0.0,0.0275396,0.0206547,7.7661672,0.034424500000000004,0.0137698,-0.0275396,0.015448351648158,0.018933333333096,0.029180219779853998,-0.000396672771681,-0.001534951159983,0.002138583638628,9.896003233629221,2.8266749995964346,0.29288600035215495,0.09975800003303448,16.967163999652257
invdyn,00:48:52.798,8,-90.023,-89.987,0.232,-90.003,-0.011,0.004,0.0,0.0,6.296424272277344,-0.04919081462740163,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.1160000000000005,-90.0065,-0.011,0.004,0.0,0.0,120.1239693195412,-0.08608392559760332,0.0,0.0,0.0,0.0,4.884,-0.003500000000002501,0.0,0.0,-0.0275396,0.0137698,8.2274555,0.0826188,-0.0,0.034424500000000004,0.015361660561468,0.019470818070574,0.02349328449299,-0.000189713064717,-0.000500152625163,0.001621184371218,9.768002508189687,2.729897999415698,0.22779400023864582,0.09890700039250078,16.982645000098273
invdyn,00:48:52.818,9,-90.023,-89.987,0.386,-90.003,-0.011,0.004,0.0,0.0,7.633758196043208,0.0,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.1930000000000005,-90.0065,-0.011,0.004,0.0,0.0,119.14115470253151,-0.08674725222782571,0.0,0.0,0.0,0.0,4.807,-0.003500000000002501,0.0,0.0,0.0137698,-0.0275396,7.3530732,0.0481943,0.034424500000000004,0.0275396,0.015292307692116,0.018655921855688,0.026683516483182,0.000327686202693,-0.001103785103808,0.002017857142899,9.614002548366628,2.859600999727263,0.22229400019568857,0.09597999996913131,17.0069229998262
invdyn,00:48:52.839,10,-90.023,-89.987,0.545,-90.002,-0.011,0.004,0.0,0.0,7.794281760594658,0.04902064000397405,0.0,0.0,-90.023,-89.987,10.0,-90.01,-0.011,0.004,-90.023,-89.987,5.2725,-90.006,-0.011,0.004,0.0,0.0,115.87253780884038,-0.09804128000759978,0.0,0.0,0.0,0.0,4.7275,-0.0040000000000048885,0.0,0.0,0.0,-0.0206547,7.2360299,0.034424500000000004,-0.0275396,-0.0137698,0.015413675213482,0.018638583638349998,0.027307692307349998,1.7246642247e-05,-0.0008623321123500001,0.0016556776557120003,9.455003384452064,2.544975000091654,0.2283120002175565,0.09781399967323523,17.099846999371948
