controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:12:11.314,1,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0619641,-0.0068849,-0.0068849,0.0206547,-0.0757339,-0.0137698,-0.0026007326007,0.001768498168476,0.0008322344322239999,0.002052350427393,-0.0034148351649060005,0.002104090354134,10.075003176178162,2.177737999772944,0.3255709998484235,0.12512900002548122,0.0
pd,00:12:11.318,2,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,801.6088625844149,0.6365132407618175,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0619641,-0.0068849,-0.0068849,0.0206547,-0.0757339,-0.0137698,-0.0026007326007,0.001768498168476,0.0008322344322239999,0.002052350427393,-0.0034148351649060005,0.002104090354134,10.075003176178162,1.772278999851551,0.2256650000163063,0.06690700001854566,0.0
pd,00:12:11.320,3,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,1109.0072643292046,0.8806013017006081,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0619641,-0.0068849,-0.0068849,0.0206547,-0.0757339,-0.0137698,-0.0026007326007,0.001768498168476,0.0008322344322239999,0.002052350427393,-0.0034148351649060005,0.002104090354134,10.075003176178162,2.631048999774066,0.22770199984734063,0.11114700009784428,0.0
pd,00:12:11.323,4,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,718.1783276682531,0.570265669612508,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075003176178162,2.0259069997337065,0.24988699988170993,0.10420299986435566,0.0
pd,00:12:11.326,5,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,1016.5899923017708,0.807217859892224,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075003176178162,1.8439450000187207,0.2279979999002535,0.11890699988725828,0.0
pd,00:12:11.328,6,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,1096.688798920378,0.8708198899615897,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075003176178162,2.8426030003174674,0.24436800003968528,0.11331299992889399,0.0
pd,00:12:11.331,7,-90.0,-90.0,0.0,-87.305,-40.075,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08399999999999999,0.0,0.0,0.0,0.0,763.5446082682859,0.6062885226944198,0.0,0.0,0.0,0.0,5.037500000000001,0.0040000000000000036,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075003176178162,2.409606000128406,1.2563400000544789,0.12748000017381855,0.0
pd,00:12:11.335,8,-90.0,-90.0,0.0,-87.305,-40.075,-0.089,0.0,0.0,0.0,0.0,0.0,-0.25532988372800897,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.0589670116271991,0.0,0.0,0.0,0.0,643.1121446399222,3.8341597146159456,0.0,0.0,0.0,0.0,5.037500000000001,0.030032988372800898,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075004019850317,2.4085140003080596,0.261905000115803,0.13053600014245603,0.0
pd,00:12:11.338,9,-90.0,-90.0,0.0,-87.305,-40.075,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08449999999999999,0.0,0.0,0.0,0.0,862.4706669932242,0.7704452608376189,0.0,0.0,0.0,0.0,5.037500000000001,0.004500000000000004,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075004019850317,2.652568000030442,0.23703499982730136,0.10918399993897765,0.0
pd,00:12:11.341,10,-90.0,-90.0,0.0,-87.305,-40.075,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.305,-30.0,-0.08,-90.0,-90.0,0.0,-87.305,-35.0375,-0.08449999999999999,0.0,0.0,0.0,0.0,812.8339770716321,0.7261047934138642,0.0,0.0,0.0,0.0,5.037500000000001,0.004500000000000004,-0.0068849,0.0068849,-0.0481943,-0.0481943,-0.0550792,-0.0137698,-0.001751159951138,0.001161660561646,0.0008322344322239999,0.002655982906038,-0.0039322344323160004,0.0022248168498630004,10.075004019850317,1.7407800000910356,0.3405889997338818,0.12223900012031663,0.0
