controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,23:43:00.805,1,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,0.0,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,-0.0068849,0.0068849,0.0275396,0.034424500000000004,0.0206547,0.0413094,-0.00216727716725,-0.005513553113484,3.4676434676e-05,0.000569139194151,-0.001534951159983,-0.000258699633705,10.006001449130416,2.03646399995705,0.24509000013495097,0.1360359999580396,0.0
pd,23:43:00.809,2,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,743.0105131364635,0.0,0.0,0.14851299483110358,0.37128248707598593,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0,-0.034424500000000004,0.0068849,-0.0550792,-0.2203168,0.0068849,-0.00216727716725,-0.0054615384614699995,-0.00020805860805599998,0.000810592185609,-0.0009830586080790001,0.00010347985348200002,10.006001449130416,2.0796480000626616,0.2882940000290546,0.14061000001674984,0.0
pd,23:43:00.812,3,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,834.0926509261468,0.0,0.0,0.16671849908657393,0.4167962477144445,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0,-0.034424500000000004,0.0068849,-0.0550792,-0.2203168,0.0068849,-0.00216727716725,-0.0054615384614699995,-0.00020805860805599998,0.000810592185609,-0.0009830586080790001,0.00010347985348200002,10.006001449130416,2.6504400000249007,0.27486799990583677,0.13042499995208345,0.0
pd,23:43:00.817,4,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,441.80779248778845,0.0,0.0,0.08830857335396722,0.2207714333838638,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0,-0.034424500000000004,0.0068849,-0.0550792,-0.2203168,0.0068849,-0.00216727716725,-0.0054615384614699995,-0.00020805860805599998,0.000810592185609,-0.0009830586080790001,0.00010347985348200002,10.006001449130416,2.575737000142908,0.2744980001807562,0.1523129999441153,0.0
pd,23:43:00.821,5,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,714.2308683458135,0.0,0.0,0.1427605173594291,0.35690129339686844,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0,-0.034424500000000004,0.0068849,-0.0550792,-0.2203168,0.0068849,-0.00216727716725,-0.0054615384614699995,-0.00020805860805599998,0.000810592185609,-0.0009830586080790001,0.00010347985348200002,10.006001449130416,5.595487999926263,0.2602380000098492,0.12629499997274252,0.0
pd,23:43:00.827,6,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,410.3747587124027,0.0,0.0,0.08202573630109178,0.2050643407517502,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0481943,0.0,0.0137698,-0.0206547,-0.0068849,-0.0068849,-0.001837851037828,-0.0054615384614699995,-0.00020805860805599998,0.000275946275952,-0.00120726495729,0.00010347985348200002,10.006001449130416,2.884881999989375,0.2744050000274001,0.13694299991584558,0.0
pd,23:43:00.830,7,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,732.5828415025835,0.0,0.0,0.14642871107457153,0.36607177768468074,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0481943,0.0,0.0137698,-0.0206547,-0.0068849,-0.0068849,-0.001837851037828,-0.0054615384614699995,-0.00020805860805599998,0.000275946275952,-0.00120726495729,0.00010347985348200002,10.006001449130416,1.9400009998662426,0.24953499996627215,0.12616499998330255,0.0
pd,23:43:00.835,8,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,550.2439404237466,0.0,0.0,0.10998279840623104,0.2749569960142646,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0481943,0.0,0.0137698,-0.0206547,-0.0068849,-0.0068849,-0.001837851037828,-0.0054615384614699995,-0.00020805860805599998,0.000275946275952,-0.00120726495729,0.00010347985348200002,10.006001449130416,3.395117999843933,0.25544200002514117,0.12598100011018687,0.0
pd,23:43:00.839,9,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,643.1317553021944,0.0,0.0,0.12854922152813616,0.32137305381880577,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0481943,0.0,0.0137698,-0.0206547,-0.0068849,-0.0068849,-0.001837851037828,-0.0054615384614699995,-0.00020805860805599998,0.000275946275952,-0.00120726495729,0.00010347985348200002,10.006001449130416,3.1783790000190493,0.270516000000498,0.13540600002670544,0.0
pd,23:43:00.843,10,-70.006,-90.0,0.0,-90.028,-0.047,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-90.0,0.0,-90.026,-0.042,0.003,-65.003,-90.0,0.0,-90.027,-0.0445,0.003,665.3593414928024,0.0,0.0,0.13299207305536265,0.3324801826368189,0.0,5.003,0.0,0.0,0.0010000000000047748,0.0025000000000000022,0.0,0.0481943,0.0,0.0137698,-0.0206547,-0.0068849,-0.0068849,-0.001837851037828,-0.0054615384614699995,-0.00020805860805599998,0.000275946275952,-0.00120726495729,0.00010347985348200002,10.006001449130416,1.8480200001249614,0.33340400000270165,0.13094299993099412,0.0
