controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,01:01:01.561,1,-81.459,-111.424,-17.867,-77.266,-28.98,-4.539,0.0,0.0,0.0,0.0,0.0,0.0,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.459,-103.424,-9.867,-71.31245000000001,-20.98,-12.539,-200.0,200.0,200.0,148.83875,200.0,-200.0,-8.0,8.0,8.0,5.953549999999993,8.0,-8.0,0.0963886,-0.5439071,-0.1790074,0.2409715,-1.1497783000000001,-0.034424500000000004,0.023094505494216,0.002618070818038,-0.0050280830280199995,-0.007243589743740001,-0.0024662698413210004,0.001052045177067,51.573501220200285,2.449165999678371,0.23388499994325684,0.0971650006249547,17.29390099990269
invdyn,01:01:01.581,2,-81.459,-111.435,-17.871,-77.263,-29.001,-4.539,0.0,-0.5318425821323559,-0.19339730259355276,0.14504797694525046,-1.0153358386167533,0.0,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.459,-103.435,-9.870999999999999,-71.31095,-21.001,-12.539,-193.39730259365993,193.39730259365993,193.39730259365993,143.8888018628242,193.39730259365993,-193.39730259365993,-8.0,8.0,8.0,5.95205,8.0,-8.0,0.0619641,-0.5576769,-0.206547,0.3786695,-0.963886,-0.06884900000000001,0.02479365079334,0.003450305250262,-0.006432478632398,-0.0074850427351980005,-0.002862942613002,0.00043116605617500006,51.59205132876575,2.62886700056697,0.30662500012113014,0.1303489998463192,17.373251000208256
invdyn,01:01:01.603,3,-81.454,-111.446,-17.875,-77.256,-29.022,-4.541,0.23684589756666702,-0.5210609746454558,-0.1894767180530307,0.33158425659292995,-0.9947527697779484,-0.09473835902651535,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.454,-103.446,-9.875,-71.30745,-21.022,-12.541,-189.4767180529674,189.4767180529674,189.4767180529674,140.88896639674735,189.4767180529674,-189.4767180529674,-8.0,8.0,8.0,5.948549999999997,8.0,-8.0,0.1583527,-0.5094826,-0.2134319,0.6540655,-0.9225766000000001,-0.0206547,0.02418681318651,0.0033809523809099997,-0.005080097680034,-0.007260836385987001,-0.0030181623932250003,0.001345238095266,51.61064587766752,2.532905999942159,0.24305199985974468,0.12092399992980063,17.151476999970328
invdyn,01:01:01.623,4,-81.452,-111.457,-17.879,-77.245,-29.039,-4.541,0.09652951600631113,-0.53091233803574,-0.19305903201313668,0.53091233803574,-0.8205008860557023,0.0,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.452,-103.457,-9.879000000000001,-71.30195,-21.039,-12.541,-193.0590320130722,193.0590320130722,193.0590320130722,143.4199350256611,193.0590320130722,-193.0590320130722,-8.0,8.0,8.0,5.9430499999999995,8.0,-8.0,-0.6953749,0.2547413,0.6471806,5.1980995000000005,2.5818375000000002,-4.2755229,-0.021360683760416,0.045790231989657995,0.040744810744299996,-0.010416971917188001,0.002345543345592,0.004242673992762,51.62566119392564,2.563459999691986,0.23742299981677206,0.10261000079481164,17.147717999250744
invdyn,01:01:01.643,5,-81.456,-111.457,-17.876,-77.189,-29.021,-4.585,-0.19792621954840445,0.0,0.14844466466112755,2.7709670736748495,0.8906679879667653,-2.177188415029768,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.456,-103.457,-9.876000000000001,-71.27395,-21.021,-12.585,-197.92621954816258,197.92621954816258,197.92621954816258,146.34293561729473,197.92621954816258,-197.92621954816258,-8.0,8.0,8.0,5.915049999999994,8.0,-8.0,-6.678353,3.6145725,6.2514892,9.6457449,6.1826402,-8.4340025,-0.040623443222934,0.09861978021854399,0.06278168498089799,-0.004242673992762,0.007157356532505,0.006984890110035001,51.58434340485492,2.6254039994455525,0.2493660003892728,0.13077600033284398,17.02346000001853
invdyn,01:01:01.664,6,-81.516,-111.429,-17.819,-77.034,-28.934,-4.709,-2.9731373753604453,1.3874641085010717,2.824480506592423,7.680604886346878,4.31104919427247,-6.144483909078004,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.516,-103.429,-9.818999999999999,-71.19645,-20.934,-12.709,-198.2091583573555,198.2091583573555,198.2091583573555,144.6319840461226,198.2091583573555,-198.2091583573555,-8.0,8.0,8.0,5.837550000000007,8.0,-8.0,-10.5958611,8.2756498,9.8936013,8.6130099,11.291236,-11.0915739,-0.036635653235194,0.10680341880208,0.065746520145696,-0.006019078144203001,0.000603632478645,0.0038804945055750002,51.40068483113819,2.246279999781109,0.2423109999654116,0.11807299961219542,17.44419500028016
invdyn,01:01:01.684,7,-81.712,-111.29,-17.646,-76.854,-28.759,-4.919,-9.69735513246976,6.87720593578199,8.559400193455454,8.905734305329801,8.658352796848126,-10.390023356217707,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.712,-103.29,-9.646,-71.10645,-20.759,-12.919,-197.9052067850992,197.9052067850992,197.9052067850992,142.18375890721205,197.9052067850992,-197.9052067850992,-8.0,8.0,8.0,5.747550000000004,8.0,-8.0,-11.2155021,10.9125665,11.1673078,7.5802749,11.2568115,-11.153538000000001,-0.037831990231516,0.107774358973008,0.066336019535188,-0.012607295482557,0.001638431013465,0.00396672771681,50.98946596023536,2.5301649993707542,0.23234800028149039,0.1015919997371384,17.18979099950957
invdyn,01:01:01.704,8,-81.931,-111.105,-17.427,-76.701,-28.536,-5.16,-10.837739083239635,9.155167718718772,10.837739083239986,7.5715711403459895,11.035688655536497,-11.926461730871361,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-89.931,-103.105,-9.427,-71.02995,-20.536,-13.16,-197.94957229661966,197.94957229661966,197.94957229661966,140.32274024659296,197.94957229661966,-197.94957229661966,-8.0,8.0,8.0,5.671049999999994,8.0,-8.0,-12.3997049,13.811109400000001,12.8196838,9.6663996,11.2155021,-11.6079414,-0.028798778998417998,0.07939169719070199,0.052829548228886,-0.004104700854786,0.005242979243088,0.003914987790069001,50.49923505074111,2.0994119995521032,0.23071800023899414,0.09388800026499666,17.64211699992302
invdyn,01:01:01.724,9,-82.172,-110.854,-17.199,-76.527,-28.32,-5.377,-11.92449201948824,12.419284219467258,11.28126215951576,8.609384279630149,10.687511519541395,-10.7369907395392,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-90.172,-102.854,-9.199000000000002,-70.94295,-20.32,-13.376999999999999,-197.91687999150633,197.91687999150633,197.91687999150633,138.14721921457132,197.91687999150633,-197.91687999150633,-8.0,8.0,8.0,5.584050000000005,8.0,-7.999999999999999,-12.5855972,14.871384,13.1570439,9.7834429,11.697445100000001,-12.2138126,-0.02054578754553,0.052586813186154,0.040415384614878,-0.0033975885226590003,0.001638431013465,0.0008795787545970001,49.97383047465943,2.0852640000157407,0.22749700019630836,0.09360900003230199,17.639155000324536
invdyn,01:01:01.744,10,-82.411,-110.564,-16.936,-76.331,-28.087,-5.616,-11.841178591256696,14.36795728646215,13.030250918412028,9.710757338436176,11.543910509467644,-11.841178591256476,-98.6384,-85.8335,-0.2861,-65.3589,1.5188,-22.6712,-90.411,-102.564,-8.936,-70.84495000000001,-20.087,-13.616,-198.17872119257711,198.17872119257711,198.17872119257711,135.90229667481717,198.17872119257711,-198.17872119257711,-8.0,8.0,8.0,5.486049999999992,8.0,-8.0,-12.3102012,13.4324399,12.420359600000001,8.847096500000001,10.7610987,-11.7249847,-0.019349450549208,0.047159951159359996,0.037727960927488,-0.0058466117217330004,0.005139499389606001,0.0037252747253520005,49.3955011120446,2.0767089999935706,0.22271899979386944,0.09661000058258651,17.646988000706187
