controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:41:06.573,1,-0.01,-131.967,111.4,-90.1,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.0049900000000000005,-123.96700000000001,111.4,-90.1,-90.3,0.0,0.12525,200.0,0.0,0.0,0.0,0.0,0.00501,8.0,0.0,0.0,0.0,0.0,-0.0137698,-0.0137698,0.0137698,0.0206547,-0.0137698,0.0137698,-0.018049084248858,-0.024204151403848,-0.024637606837297998,0.00051739926741,-1.7246642247e-05,0.00241452991458,21.6670023076567,2.172070999222342,0.2937199988082284,0.10896200001297984,17.49888799895416
pid,05:41:06.593,2,-0.01,-131.968,111.4,-90.1,-90.3,-0.0,0.0,-0.048672499824782625,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.004979727258682251,-123.96799999999999,111.4,-90.1,-90.3,0.0,0.12217461206396361,194.6899993037343,0.0,0.0,0.0,0.0,0.0050202727413177495,8.0,0.0,0.0,0.0,0.0,0.0068849,-0.0413094,0.0206547,0.0275396,0.0137698,-0.0,-0.017927716727492,-0.02479365079334,-0.02566056166024,0.0017246642247000002,-0.001224511599537,0.001431471306501,21.668002307550175,1.986999001019285,0.3447189992584754,0.23936800062074326,17.47425800022029
pid,05:41:06.614,3,-0.01,-131.969,111.4,-90.1,-90.3,-0.0,0.0,-0.048882383105916125,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.004969498624801636,-123.969,111.4,-90.1,-90.3,0.0,0.1229514477180551,195.52953242273088,0.0,0.0,0.0,0.0,0.005030501375198364,8.0,0.0,0.0,0.0,0.0,0.0206547,0.0,-0.0137698,0.0137698,0.0137698,-0.0137698,-0.018430525030294,-0.022643711843427998,-0.025123076922762,0.0018971306471700002,-0.000741605616621,0.0025007631258150004,21.669002307443687,2.2364230007951846,0.33516300027258694,0.13883199972042348,17.37396200041985
pid,05:41:06.634,4,-0.01,-131.97,111.4,-90.1,-90.3,-0.0,0.0,-0.04899487191491382,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.004959293475151062,-123.97,111.4,-90.1,-90.3,0.0,0.12348438527223242,195.9794876587195,0.0,0.0,0.0,0.0,0.0050407065248489384,8.0,0.0,0.0,0.0,0.0,-0.0413094,0.5507920000000001,0.0137698,-0.0137698,0.0826188,-0.034424500000000004,-0.01811843711821,0.02713431013397,-0.024810989010678,0.000810592185609,-0.000810592185609,0.002121336996381,21.67000230733721,2.4133660008374136,0.543846999789821,0.13766499978373758,16.961208000793704
pid,05:41:06.654,5,-0.011,-131.971,111.4,-90.1,-90.3,-0.0,-0.0494162611779398,-0.0494162611781758,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.00544816353559494,-123.971,111.4,-90.1,-90.3,0.0,0.13717550037112528,197.66504471175938,0.0,0.0,0.0,0.0,0.00555183646440506,8.0,0.0,0.0,0.0,0.0,0.0206547,6.678353,-0.0757339,0.0275396,-0.034424500000000004,-0.0206547,-0.018239804639575998,0.046397069596488,-0.025053724053409998,0.0017246642247000002,-0.002121336996381,0.002190323565369,21.67100279174917,2.6250120008626254,0.941936001254362,0.1341460010735318,16.35050900040369
pid,05:41:06.674,6,-0.011,-131.967,111.4,-90.1,-90.3,-0.0,0.0,0.19766038713887887,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.005437033333778381,-123.96700000000001,111.4,-90.1,-90.3,0.0,0.13744726811107577,197.66038713933952,0.0,0.0,0.0,0.0,0.005562966666221619,8.0,0.0,0.0,0.0,0.0,-0.0137698,11.1466531,-0.0068849,0.0068849,0.0413094,-0.0137698,-0.0182051282049,0.042235897435368,-0.025053724053409998,0.001414224664254,-0.000620879120892,0.0026387362637910004,21.66700279226457,2.1074610012874473,0.29792299937980715,0.12435000098776072,17.56605299851799
pid,05:41:06.695,7,-0.011,-131.913,111.4,-90.1,-90.3,-0.0,0.0,2.6646166588236304,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.005425887265205383,-123.91300000000001,111.4,-90.1,-90.3,0.0,0.13752660788235294,197.3790117647059,0.0,0.0,0.0,0.0,0.005574112734794617,8.0,0.0,0.0,0.0,0.0,-0.0137698,12.1243089,-0.0137698,-0.0068849,-0.0413094,-0.034424500000000004,-0.01811843711821,0.037433211232742,-0.025053724053409998,0.0018971306471700002,-0.000379426129434,0.002035103785146,21.61300279924103,3.1601739992765943,0.392107000152464,0.1476279994676588,14.514304999465821
pid,05:41:06.715,8,-0.011,-131.721,111.4,-90.1,-90.3,-0.0,0.0,9.489263748306493,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.005414758899211883,-123.721,111.4,-90.1,-90.3,0.0,0.13802037995640135,197.69299475637777,0.0,0.0,0.0,0.0,0.005585241100788116,8.0,0.0,0.0,0.0,0.0,-0.0068849,12.4134747,0.0068849,-0.0275396,-0.0550792,0.0068849,-0.018153113552886,0.031416849816456,-0.024949694749382,0.000810592185609,-0.001155525030549,0.001983363858405,21.421002824331083,2.0574980007950217,0.3000899996550288,0.11211099990759976,17.58305300063512
pid,05:41:06.735,9,-0.011,-131.49,111.4,-90.1,-90.3,-0.0,0.0,11.425252045942043,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.005403638794422149,-123.49000000000001,111.4,-90.1,-90.3,0.0,0.13839791626376735,197.83986226739935,0.0,0.0,0.0,0.0,0.00559636120557785,8.0,0.0,0.0,0.0,0.0,0.0137698,12.578712300000001,0.0413094,0.0137698,-0.0550792,-0.0068849,-0.017164835164619998,0.024689621489312,-0.025053724053409998,0.000810592185609,-0.000258699633705,0.0024317765568270004,21.19000285512016,2.056573001027573,0.2796829994622385,0.09866499931376893,17.61825600078737
pid,05:41:06.755,10,-0.011,-131.247,111.4,-90.1,-90.3,-0.0,0.0,12.011406321446001,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,-0.005392511870861053,-123.24700000000001,111.4,-90.1,-90.3,0.0,0.13858810362505009,197.71862257524688,0.0,0.0,0.0,0.0,0.005607488129138946,8.0,0.0,0.0,0.0,0.0,0.0413094,12.5029784,-0.0206547,0.0068849,-0.0137698,-0.0,-0.016852747252536,0.018101098900871998,-0.024810989010678,0.001362484737513,-0.001103785103808,0.002345543345592,20.94700288824157,2.0510169997578487,0.27020100060326513,0.08698000056028832,17.641090000324766
