controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,01:00:08.045,1,-90.006,-89.983,0.02,-89.963,0.04,-50.204,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.102000000000004,0.0,0.0,0.0,0.0,0.0,127.55000000000001,0.0,0.0,0.0,0.0,0.0,5.101999999999997,0.0413094,0.0550792,-0.0619641,0.034424500000000004,0.0619641,0.47505810000000004,0.012292796092642,-0.010246886446757999,0.00031208791208399997,0.001638431013465,-0.001362484737513,-0.0019661172161580002,10.204,2.048892999482632,0.25618099971325137,0.11975699999311473,17.668627999228192
invdyn,01:00:08.066,2,-90.006,-89.983,0.02,-89.963,0.04,-50.196,0.0,0.0,0.0,0.0,0.0,0.3926469686510316,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.098,0.0,0.0,0.0,0.0,0.0,125.10714038639313,0.0,0.0,0.0,0.0,0.0,5.097999999999999,0.0,0.1032735,0.034424500000000004,0.0068849,0.0206547,0.3786695,0.012084737484586,-0.009206593406478,-0.000797557997548,0.002104090354134,-0.000189713064717,-0.002035103785146,10.195999999999998,2.030653000474558,0.27136600056110183,0.12660900029004551,17.627145999540517
invdyn,01:00:08.086,3,-90.006,-89.983,0.02,-89.963,0.04,-50.187,0.0,0.0,0.0,0.0,0.0,0.4409383950473243,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.0935,0.0,0.0,0.0,0.0,0.0,124.7733175096367,0.0,0.0,0.0,0.0,0.0,5.093499999999999,0.0137698,-0.0206547,-0.0,-0.0481943,0.0206547,0.2203168,0.011564590964446,-0.009934798534674,0.0008669108669,0.0018798840049230002,-0.00012072649572900001,-0.002690476190532,10.186999999999998,1.9478949998301687,0.22338599956128746,0.09516600039205514,17.80679199964652
invdyn,01:00:08.107,4,-90.006,-89.983,0.02,-89.963,0.04,-50.181,0.0,0.0,0.0,0.0,0.0,0.2947646176911656,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.0905,0.0,0.0,0.0,0.0,0.0,125.04160719640177,0.0,0.0,0.0,0.0,0.0,5.090499999999999,0.0,-0.0206547,-0.0206547,0.0206547,-0.0275396,0.2134319,0.01239682539667,-0.010767032966898,0.00031208791208399997,0.0017936507936880002,-0.00103479853482,-0.00275946275952,10.180999999999997,1.9921909997719922,0.3155690001221956,0.13442400086205453,17.61809199979325
invdyn,01:00:08.127,5,-90.006,-89.983,0.02,-89.963,0.04,-50.176,0.0,0.0,0.0,0.0,0.0,0.2470551092050624,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.088,0.0,0.0,0.0,0.0,0.0,125.70163956365009,0.0,0.0,0.0,0.0,0.0,5.088000000000001,-0.0206547,0.034424500000000004,0.0413094,0.0137698,0.0275396,4.9295884,0.010905738705602,-0.010715018314883999,0.00031208791208399997,0.0018798840049230002,-0.0008968253968440001,-0.005191239316347,10.176000000000002,2.0365789996503736,0.26088500089826994,0.12209099986648653,17.625998999392323
invdyn,01:00:08.147,6,-90.006,-89.983,0.02,-89.963,0.04,-50.124,0.0,0.0,0.0,0.0,0.0,2.571372412166922,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-45.062,0.0,0.0,0.0,0.0,0.0,125.15660721527945,0.0,0.0,0.0,0.0,0.0,5.062000000000005,0.0275396,-0.0206547,0.0068849,-0.0206547,-0.0137698,7.7455125,0.012500854700698,-0.009692063491942,0.0008669108669,0.0018798840049230002,-0.000655372405386,-0.0018798840049230002,10.124000000000002,2.0460420000745216,0.2216809998571989,0.08333200003107777,17.71821900001669
invdyn,01:00:08.167,7,-90.006,-89.983,0.02,-89.963,0.04,-49.987,0.0,0.0,0.0,0.0,0.0,6.774896811922301,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-44.9935,0.0,0.0,0.0,0.0,0.0,123.46878551216754,0.0,0.0,0.0,0.0,0.0,4.9935000000000045,0.06884900000000001,-0.0619641,-0.0,0.0068849,-0.0275396,7.3874977,0.011772649572502,-0.010454945054813999,3.4676434676e-05,0.002104090354134,-0.000586385836398,-0.002311050061098,9.987000000000002,1.9922649998989073,0.26558799982012715,0.08818399965093704,17.71909000035521
invdyn,01:00:08.187,8,-90.006,-89.983,0.02,-89.963,0.04,-49.835,0.0,0.0,0.0,0.0,0.0,7.5166738351254985,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-44.917500000000004,0.0,0.0,0.0,0.0,0.0,121.58961705338616,0.0,0.0,0.0,0.0,0.0,4.917499999999997,-0.0206547,-0.0206547,-0.0068849,-0.0137698,-0.0,7.346188300000001,0.011755311355164,-0.011321855921713999,0.001144322344308,0.002483516483568,-0.000258699633705,-0.004208180708268,9.835,2.0146719998592744,0.22340399937093025,0.08625800001027528,17.745533999914187
invdyn,01:00:08.208,9,-90.006,-89.983,0.02,-89.963,0.04,-49.702,0.0,0.0,0.0,0.0,0.0,6.576934518616463,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-44.851,0.0,0.0,0.0,0.0,0.0,119.94251635266097,0.0,0.0,0.0,0.0,0.0,4.850999999999999,0.0068849,0.0413094,-0.0068849,-0.034424500000000004,0.0068849,7.8005917,0.011980708180558,-0.00996947496935,-0.00024273504273199999,0.001414224664254,-0.000586385836398,-0.001138278388302,9.701999999999998,1.986580000448157,0.22058899958210532,0.08890599929145537,17.77384799970605
invdyn,01:00:08.228,10,-90.006,-89.983,0.02,-89.963,0.04,-49.54,0.0,0.0,0.0,0.0,0.0,8.009775294408836,-90.006,-89.983,0.02,-89.963,0.04,-40.0,-90.006,-89.983,0.02,-89.963,0.04,-44.769999999999996,0.0,0.0,0.0,0.0,0.0,117.921691834353,0.0,0.0,0.0,0.0,0.0,4.770000000000003,0.06884900000000001,0.0068849,-0.0619641,0.0137698,0.0275396,7.779937,0.011668620268474,-0.009431990231872,0.000294749694746,0.0017936507936880002,-0.00034493284494,-0.001483211233242,9.54,2.0556339995891904,0.2290519996677176,0.08462799996777903,17.725218999657955
