controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:56:19.089,1,-90.009,-89.982,0.021,-89.961,-9.987,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-14.993500000000001,0.002,0.0,0.0,0.0,0.0,-125.1625,0.0,0.0,0.0,0.0,0.0,-5.006500000000001,0.0,-0.0137698,-0.0826188,-0.0137698,-0.0068849,-0.0413094,-0.0137698,0.013142368742204,-0.0076634920633959994,0.003658363858318,-5.173992674100001e-05,-0.0036390415141170003,0.0018971306471700002,10.013,1.9564439999157912,0.24988600034703268,0.10329500037187245,17.7791400001297
invdyn,00:56:19.109,2,-90.009,-89.982,0.021,-89.961,-9.988,0.002,0.0,0.0,0.0,0.0,-0.04911880643156393,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-14.994,0.002,0.0,0.0,0.0,0.0,-122.94437249827266,0.0,0.0,0.0,0.0,0.0,-5.006,0.0,0.0137698,0.0206547,-0.0481943,-0.0137698,-0.0963886,-0.034424500000000004,0.013211721611556,-0.007195360195269999,0.004178510378458,0.000586385836398,-0.003949481074563,0.0018798840049230002,10.012,2.2684220002702205,0.23351700019702548,0.11370300035196124,17.457049999393348
invdyn,00:56:19.130,3,-90.009,-89.982,0.021,-89.961,-9.989,0.002,0.0,0.0,0.0,0.0,-0.04912801171309079,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-14.9945,0.002,0.0,0.0,0.0,0.0,-122.95513131478769,0.0,0.0,0.0,0.0,0.0,-5.0055,0.0,0.0826188,-0.0481943,0.0137698,-0.034424500000000004,-0.0895037,0.0137698,0.01343711843695,-0.007386080585988,0.004195848595796,0.00034493284494,-0.0038804945055750002,0.002655982906038,10.011,1.9984620003015152,0.24471899996569846,0.10916599967458751,17.714436999995087
invdyn,00:56:19.150,4,-90.009,-89.982,0.021,-89.961,-9.99,0.002,0.0,0.0,0.0,0.0,-0.04914297765641865,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-14.995000000000001,0.002,0.0,0.0,0.0,0.0,-122.98030158525583,0.0,0.0,0.0,0.0,0.0,-5.005000000000001,0.0,0.0206547,-0.0550792,0.0068849,-0.0137698,-0.0826188,0.0206547,0.012951648351486,-0.007143345543256,0.00364102564098,0.000534645909657,-0.004518620268714001,0.001569444444477,10.01,2.0328139999037376,0.23810800030332757,0.11342500056343852,17.670676999841817
invdyn,00:56:19.170,5,-90.009,-89.982,0.021,-89.961,-9.991,0.002,0.0,0.0,0.0,0.0,-0.04945296767040436,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-14.9955,0.002,0.0,0.0,0.0,0.0,-123.7436883533379,0.0,0.0,0.0,0.0,0.0,-5.0045,0.0,-0.0068849,-0.0068849,-0.034424500000000004,-0.0206547,-4.3925662,0.0068849,0.013142368742204,-0.006657875457791999,0.002791452991418,0.001000305250326,-0.007950702075867,0.0018971306471700002,10.009,2.1580900001936243,0.27816400051960954,0.16946200048550963,17.45868000034534
invdyn,00:56:19.190,6,-90.009,-89.982,0.021,-89.961,-10.037,0.002,0.0,0.0,0.0,0.0,-2.274085759411669,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-15.0185,0.002,0.0,0.0,0.0,0.0,-123.13432837509723,0.0,0.0,0.0,0.0,0.0,-4.981499999999999,0.0,0.0275396,-0.0137698,0.0068849,0.034424500000000004,-7.5320806000000005,0.0068849,0.013055677655513999,-0.007507448107354,0.0033636141635719997,0.000707112332127,-0.004432387057479,0.0019661172161580002,9.963,1.973202999579371,0.23475700072594918,0.23657200017623836,17.61010400059604
invdyn,00:56:19.211,7,-90.009,-89.982,0.021,-89.961,-10.164,0.002,0.0,0.0,0.0,0.0,-6.282156429851818,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-15.082,0.002,0.0,0.0,0.0,0.0,-121.63639890555713,0.0,0.0,0.0,0.0,0.0,-4.918000000000001,0.0,0.034424500000000004,0.0137698,-0.0068849,0.0413094,-7.3599581,-0.0413094,0.012795604395443999,-0.007472771672678,0.002826129426094,-0.00010347985348200002,-0.004725579975678001,0.002276556776604,9.836,1.9456840000202646,0.32620000001770677,0.09759200020198477,17.680807000033383
invdyn,00:56:19.231,8,-90.008,-89.982,0.021,-89.961,-10.307,0.002,0.04949440071769972,0.0,0.0,0.0,-7.077699302597298,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.0085,-89.982,0.021,-89.961,-15.153500000000001,0.002,-0.01237360017942493,0.0,0.0,0.0,-119.93730653859315,0.0,-0.0005000000000023874,0.0,0.0,0.0,-4.846500000000001,0.0,-0.0068849,-0.0137698,-0.0,0.034424500000000004,-8.1586065,-0.0206547,0.013073015872852,-0.007490109890016,0.00364102564098,0.00068986568988,-0.00206959706964,0.0019661172161580002,9.693000051583617,2.0135909999225987,0.22864599941385677,0.09674000011727912,17.72526900003868
invdyn,00:56:19.251,9,-90.009,-89.982,0.021,-89.961,-10.466,0.002,-0.04945938233340834,0.0,0.0,0.0,-7.864041790974323,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-15.233,0.002,0.0,0.0,0.0,0.0,-117.8864377911159,0.0,0.0,0.0,0.0,0.0,-4.767000000000001,0.0,-0.0413094,-0.0413094,-0.0,-0.0,-7.3943826,-0.034424500000000004,0.012916971916809999,-0.007438095238002,0.0038837606837119998,0.00024145299145800003,-0.004346153846244,0.002276556776604,9.534,2.5921040005414397,0.2945339992947993,0.1381839992973255,17.010202999699686
invdyn,00:56:19.271,10,-90.009,-89.982,0.021,-89.961,-10.618,0.002,0.0,0.0,0.0,0.0,-7.511802712351737,0.0,-90.009,-89.982,0.021,-89.961,-20.0,0.002,-90.009,-89.982,0.021,-89.961,-15.309000000000001,0.002,0.0,0.0,0.0,0.0,-115.91403461724263,0.0,0.0,0.0,0.0,0.0,-4.691000000000001,0.0,0.0206547,0.0137698,-0.0275396,0.0275396,-7.2084903,0.0137698,0.01343711843695,-0.007195360195269999,0.0033636141635719997,0.00012072649572900001,-0.004535866910961001,0.002655982906038,9.382,2.409882999927504,0.2527389997339924,0.1365730004181387,17.258089000279142
