controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,01:00:49.264,1,-87.982,-87.625,-27.576,-78.406,23.237,-22.059,0.0,0.0,0.0,0.0,0.0,0.0,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7981,-85.98175,-19.576,-86.406,17.147949999999998,-14.059000000000001,-20.402499999999968,41.08125000000005,200.0,-200.0,-152.22625,200.0,-0.8161000000000058,1.6432499999999948,8.0,-8.0,-6.08905,8.0,0.13769800000000001,-0.0068849,-0.2340866,0.7711088,-0.0413094,-1.996621,0.023354578754286,-0.019748229547982,-0.014147985347808,-0.00448412698422,0.0017246642247000002,0.0019488705739110002,44.13806020420471,2.0170429997961037,0.2520520001780824,0.1181090001409757,17.679892999694857
invdyn,01:00:49.285,2,-87.979,-87.625,-27.581,-78.386,23.238,-22.099,0.14436070350952213,0.0,-0.24060117251581323,0.9624046900639367,0.048120234503231024,-1.9248093801268478,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7966,-85.98175,-19.581,-86.386,17.14845,-14.099,-19.671551864896774,39.53678767366892,192.48093801268888,-192.48093801268888,-146.5152870093962,192.48093801268888,-0.8175999999999988,1.6432499999999948,8.0,-8.0,-6.089549999999999,8.0,0.13769800000000001,-0.0413094,-0.26162620000000003,0.6747202,0.0068849,-1.7763042,0.023857387057087998,-0.019626862026616,-0.014460073259891999,-0.005553418803534001,0.002311050061098,0.003000915750978,44.17387591088199,2.9496769993784255,0.2502370007277932,0.12546099969767965,16.70590799949423
invdyn,01:00:49.306,3,-87.976,-87.626,-27.586,-78.373,23.238,-22.135,0.14472266375295276,-0.04824088791787943,-0.24120443958819746,0.6271315429290049,0.0,-1.736671965035433,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.79509999999999,-85.98225,-19.586,-86.373,17.14845,-14.135000000000002,-19.757055646673155,39.64797975731795,192.96355167059636,-192.96355167059636,-146.88264950946,192.96355167059636,-0.8190999999999917,1.6437500000000114,8.0,-8.0,-6.089549999999999,8.0,0.1583527,-0.0275396,-0.2272017,0.8743823000000001,0.0413094,-1.7900740000000002,0.024048107447806,-0.019314774114532,-0.015014896214708,-0.00448412698422,0.002017857142899,0.004121947497033001,44.20341577061664,1.979765999749361,0.23771799988026032,0.09323999984189868,17.729818000589148
invdyn,01:00:49.326,4,-87.973,-87.626,-27.591,-78.357,23.238,-22.172,0.14512325702093856,0.0,-0.24187209503501214,0.7739907041119014,0.0,-1.7898535032581275,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7936,-85.98225,-19.591,-86.357,17.14845,-14.172,-19.848024118562915,39.75772562135989,193.49767602791073,-193.49767602791073,-147.28922163197046,193.49767602791073,-0.8205999999999989,1.6437500000000114,8.0,-8.0,-6.089549999999999,8.0,0.1583527,-0.0413094,-0.2272017,0.5852165,0.0550792,-1.7418797000000001,0.021776800976528,-0.017632967032746,-0.01309035409019,-0.005674145299263001,0.001586691086724,0.0036907814408580005,44.235125038706514,1.9567099998312187,0.2249409999421914,0.0907949997781543,17.769354999472853
invdyn,01:00:49.346,5,-87.97,-87.626,-27.596,-78.342,23.239,-22.211,0.1487253944802373,0.0,-0.24787565746700346,0.7436269724011865,0.04957513149347114,-1.9334301282429087,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7921,-85.98225,-19.596,-86.342,17.14895,-14.210999999999999,-20.37785780036638,40.744561196146904,198.3005259736422,-198.3005259736422,-150.9575147757225,198.3005259736422,-0.822100000000006,1.6437500000000114,8.0,-8.0,-6.0900500000000015,8.0,-0.06884900000000001,0.0413094,0.6609504,-2.4647942,-2.6644563,2.0103908,0.0063284493283699995,0.011391208791065999,0.031711599511202,0.001603937728971,-0.006967643467788001,-0.0025697496948030004,44.2676286714118,1.915081999868562,0.22653300038655289,0.16471900016767904,17.732041000272147
invdyn,01:00:49.367,6,-87.971,-87.625,-27.592,-78.363,23.212,-22.207,-0.04959916749467891,0.04959916749467891,0.19839666997783456,-1.041582517383323,-1.3391775223499869,0.19839666997765837,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7926,-85.98175,-19.592,-86.363,17.13545,-14.207,-20.37533800671672,40.75191599262102,198.3966699777683,-198.3966699777683,-150.695910619176,198.3966699777683,-0.8215999999999894,1.6432499999999948,8.0,-8.0,-6.076550000000001,8.0,-0.0963886,0.1790074,5.9829781,-6.4511513,-8.0828726,5.852165,-0.002756776556742,0.028625396825038,0.054355311354629995,0.004415140415232,-0.0058466117217330004,-0.0036907814408580005,44.24385588519608,1.8656380007087137,0.2832359996318701,0.09164699986285996,17.800353999518848
invdyn,01:00:49.387,7,-87.971,-87.622,-27.538,-78.454,23.106,-22.132,0.0,0.14880454115421568,2.6784817407757058,-4.513737748344072,-5.257760454115327,3.7201135288552156,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7926,-85.98025,-19.538,-86.454,17.08245,-14.132000000000001,-20.376301835383074,40.71664257332076,198.40605487228004,-198.40605487228004,-149.38859897824034,198.40605487228004,-0.8215999999999894,1.6417500000000018,8.0,-8.0,-6.02355,8.0,-0.0619641,0.26162620000000003,11.0089551,-10.554551700000001,-8.1379518,10.1070332,-0.011842002441854,0.044368498167942,0.045911599511024,0.002724969475026,-0.002276556776604,-0.007795482295644001,44.09286922156462,1.860766999925545,0.2837370002453099,0.09268399935535854,17.803242999434588
invdyn,01:00:49.407,8,-87.972,-87.618,-27.354,-78.64,22.93,-21.964,-0.04960503346926724,0.19842013387918375,9.12732615843135,-9.226536225371119,-8.730485890673512,8.333645622915673,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7931,-85.97825,-19.354,-86.64,16.99445,-13.963999999999999,-20.365346490999865,40.669926815999226,198.42013387894127,-198.42013387894127,-147.21657820564374,198.42013387894127,-0.8211000000000013,1.6397499999999923,8.0,-8.0,-5.935549999999999,8.0,-0.2409715,0.7986484,11.6836753,-11.9246468,-7.986484,11.3394303,-0.019228083027842,0.05591575091505,0.045408791208222,-0.001069291819314,-0.0050187728938770005,-0.003207875457942,43.746630580994456,1.9484699996610289,0.22314499983622227,0.09238799975719303,17.781779999495484
invdyn,01:00:49.427,9,-87.975,-87.608,-27.117,-78.869,22.771,-21.74,-0.1487253944802373,0.49575131493365465,11.749306163938218,-11.352705111990977,-7.882445907452225,11.104829454523975,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.7946,-85.97325000000001,-19.117,-86.869,16.91495,-13.739999999999998,-20.315888885999676,40.52147310442655,198.3005259736422,-198.3005259736422,-145.15722439099346,198.3005259736422,-0.8196000000000083,1.6347499999999968,8.0,-8.0,-5.85605,8.0,-0.3580148,3.786695,12.4341294,-10.7955232,-8.1723763,11.0364947,-0.026059340659014,0.035682051281603996,0.041993162392636,0.003173382173448,-0.00448412698422,-0.0052947191698290005,43.32064860537062,2.3417230004270095,1.6090119997898,0.14718300008098595,15.920068999548675
invdyn,01:00:49.447,10,-87.981,-87.565,-26.874,-79.082,22.618,-21.509,-0.29703650720584673,2.1287616349754694,12.029978541836442,-10.544796005806855,-7.574430933748916,11.435905527424572,-89.6142,-84.3385,-2.8634,-103.3547,11.0589,1.4622,-88.79759999999999,-85.95175,-18.874,-87.082,16.838449999999998,-13.509,-20.213334315357134,39.932845437484524,198.02433813722365,-198.02433813722365,-143.06144543512386,198.02433813722365,-0.816599999999994,1.6132499999999936,8.0,-8.0,-5.77955,8.0,-0.44751850000000004,3.0568956000000003,11.8695676,-12.186273,-8.7920173,11.9590713,-0.031486202685808,0.032907936507524,0.04117826617775,-0.001431471306501,-0.0024662698413210004,-0.001534951159983,42.89567978701351,1.9987649993709056,0.38978999964456307,0.12173899995104875,17.525748000480235
