controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:58:42.855,1,-90.007,-89.983,0.02,-89.963,0.04,50.195,0.0,0.0,0.0,0.0,0.0,0.0,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.0975,0.0,0.0,0.0,0.0,0.0,-127.4375,0.0,0.0,0.0,0.0,0.0,-5.097500000000004,0.0206547,0.0,0.0413094,-0.0068849,0.0275396,-0.0895037,0.013766544566372,-0.009986813186687999,3.4676434676e-05,0.002190323565369,-0.000500152625163,0.0038115079365870002,10.195,2.7728059994842624,0.34664299982978264,0.13281199971970636,16.827960000227904
invdyn,00:58:42.876,2,-90.007,-89.983,0.02,-89.963,0.04,50.192,0.0,0.0,0.0,0.0,0.0,-0.14728052905718356,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.096000000000004,0.0,0.0,0.0,0.0,0.0,-125.09026267922982,0.0,0.0,0.0,0.0,0.0,-5.0959999999999965,0.034424500000000004,0.0550792,-0.0275396,0.0550792,-0.0206547,-0.0550792,0.014702808302624,-0.009917460317335999,-0.00024273504273199999,0.001500457875489,-0.00103479853482,0.004518620268714001,10.192,2.3102200002540485,0.26810600047610933,0.9043560003192397,16.559260000576614
invdyn,00:58:42.896,3,-90.007,-89.983,0.02,-89.963,0.04,50.19,0.0,0.0,0.0,0.0,0.0,-0.0982192091984293,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.095,0.0,0.0,0.0,0.0,0.0,-125.10671771634641,0.0,0.0,0.0,0.0,0.0,-5.094999999999999,0.0137698,0.0137698,-0.0275396,0.0068849,0.0275396,-0.1032735,0.01491086691068,-0.010767032966898,-0.000537484737478,0.0018798840049230002,-0.000586385836398,0.004346153846244,10.189999999999998,2.1899080002185656,0.2736059996095719,0.13644200043927412,17.445078000491776
invdyn,00:58:42.917,4,-90.007,-89.983,0.02,-89.963,0.04,50.188,0.0,0.0,0.0,0.0,0.0,-0.09772604207903783,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.094,0.0,0.0,0.0,0.0,0.0,-124.45411458794476,0.0,0.0,0.0,0.0,0.0,-5.094000000000001,0.0137698,0.0137698,-0.0413094,0.0137698,-0.034424500000000004,-4.5302642,0.014078632478456,-0.01048962148949,-0.00024273504273199999,0.0019661172161580002,-0.000500152625163,0.0070021367522820005,10.188000000000002,2.746361999925284,0.2517180000722874,0.12736799999402137,16.91616200059798
invdyn,00:58:42.937,5,-90.007,-89.983,0.02,-89.963,0.04,50.187,0.0,0.0,0.0,0.0,0.0,-0.04930588830004617,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.0935,0.0,0.0,0.0,0.0,0.0,-125.56977102754297,0.0,0.0,0.0,0.0,0.0,-5.093499999999999,0.0206547,0.0,-0.0137698,-0.0068849,-0.0137698,-8.3513837,0.014078632478456,-0.010524297924165999,-0.001074969474956,0.001638431013465,-0.00012072649572900001,0.0016556776557120003,10.186999999999998,2.663437000592239,0.23931099985929905,0.11707299927365966,17.058992999409384
invdyn,00:58:42.957,6,-90.007,-89.983,0.02,-89.963,0.04,50.141,0.0,0.0,0.0,0.0,0.0,-2.2650886251305766,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.070499999999996,0.0,0.0,0.0,0.0,0.0,-124.83838993179067,0.0,0.0,0.0,0.0,0.0,-5.070500000000003,0.0413094,-0.0481943,-0.034424500000000004,-0.0413094,0.0137698,-7.3530732,0.01395726495709,-0.010246886446757999,0.000329426129422,0.002104090354134,-0.00034493284494,0.0037080280831050002,10.140999999999998,2.4161999999705586,0.22742199962522136,0.08851700022205478,17.36752400029218
invdyn,00:58:42.978,7,-90.007,-89.983,0.02,-89.963,0.04,50.003,0.0,0.0,0.0,0.0,0.0,-6.813263083551005,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,45.0015,0.0,0.0,0.0,0.0,0.0,-123.4657076535537,0.0,0.0,0.0,0.0,0.0,-5.0015,-0.034424500000000004,-0.0068849,0.0481943,0.0206547,0.0206547,-7.5458504,0.014286691086512,-0.010784371184235999,0.000294749694746,0.0022593101343570004,-0.00043116605617500006,0.0055016788767930005,10.003,2.0374659998196876,0.22188500042830128,0.08553600036975695,17.713425999318133
invdyn,00:58:42.998,8,-90.007,-89.983,0.02,-89.963,0.04,49.846,0.0,0.0,0.0,0.0,0.0,-7.767962629170186,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,44.923,0.0,0.0,0.0,0.0,0.0,-121.78878988345204,0.0,0.0,0.0,0.0,0.0,-4.922999999999995,-0.0206547,0.0068849,-0.0,-0.034424500000000004,0.034424500000000004,-8.1172971,0.014390720390539999,-0.01022954822942,-0.001335042735026,0.002121336996381,-0.00043116605617500006,0.001138278388302,9.845999999999997,2.050169000540336,0.2272000001539709,0.08675800017954316,17.699574999824108
invdyn,00:58:43.018,9,-90.007,-89.983,0.02,-89.963,0.04,49.697,0.0,0.0,0.0,0.0,0.0,-7.367970950247277,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,44.8485,0.0,0.0,0.0,0.0,0.0,-119.8778763499175,0.0,0.0,0.0,0.0,0.0,-4.848500000000001,0.034424500000000004,-0.0068849,-0.0137698,-0.034424500000000004,0.0206547,-7.697318200000001,0.01447741147723,-0.010454945054813999,-0.00024273504273199999,0.0019488705739110002,-0.00034493284494,0.001621184371218,9.697000000000003,4.642107000108808,0.23684799998591188,0.12285000047995709,15.615535000506497
invdyn,00:58:43.039,10,-90.007,-89.983,0.02,-89.963,0.04,49.547,0.0,0.0,0.0,0.0,0.0,-7.191961499331541,-90.007,-89.983,0.02,-89.963,0.04,40.0,-90.007,-89.983,0.02,-89.963,0.04,44.7735,0.0,0.0,0.0,0.0,0.0,-114.43609405685933,0.0,0.0,0.0,0.0,0.0,-4.7734999999999985,-0.0413094,-0.06884900000000001,0.0068849,-0.0068849,0.0068849,-7.4632316,0.01395726495709,-0.01048962148949,-0.00052014652014,0.002035103785146,-0.000586385836398,0.004018467643551,9.546999999999997,2.3636269997950876,0.22834799983684206,0.3786229999604984,17.253469999559456
