controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:06:10.777,1,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,-0.034424500000000004,-0.0137698,-0.0413094,0.0068849,0.0068849,0.0068849,-0.002288644688616,-0.030480586080204,-0.032873260072848,0.000275946275952,-0.001103785103808,0.00044841269842200006,10.006,1.955500000349275,0.22025699990990688,0.09379500033901422,0.0
pd,00:06:10.779,2,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-973.9210485472942,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,-0.034424500000000004,-0.0137698,-0.0413094,0.0068849,0.0068849,0.0068849,-0.002288644688616,-0.030480586080204,-0.032873260072848,0.000275946275952,-0.001103785103808,0.00044841269842200006,10.006,1.9365369998922688,0.25705300004119636,0.12975799972991808,0.0
pd,00:06:10.782,3,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-918.4218711484594,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,-0.034424500000000004,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.002288644688616,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.006,3.2207100002779043,0.576679999994667,0.12238799990882399,0.0
pd,00:06:10.787,4,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-564.7871807073262,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.006,2.7549729998099792,0.299200999961613,0.13022100029047579,0.0
pd,00:06:10.790,5,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-758.6443569052784,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.006,1.8350750001445704,0.27670100007526344,0.12420299981386052,0.0
pd,00:06:10.792,6,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-1055.8570449833953,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.006,1.890536999781034,0.3849220001939102,0.13329500006875605,0.0
pd,00:06:10.795,7,-90.0,-89.997,80.006,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.003,-90.091,0.084,0.003,0.0,0.0,-989.9095627889424,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.006,1.933796000230359,0.24399799985985737,0.11503499990794808,0.0
pd,00:06:10.797,8,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,-0.41746829899671817,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.04424682989966,-90.091,0.084,0.003,0.0,0.0,-1035.478593827236,0.0,0.0,0.0,0.0,0.0,-4.9607531701003325,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.004999999999995,1.6849650000949623,0.14349799994306522,0.061425000239978544,0.0
pd,00:06:10.799,9,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1279.078624725676,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,0.0550792,0.0137698,-0.0,0.0206547,0.0275396,-0.0206547,-0.00268742368739,-0.031382173381779996,-0.032977289376875996,-3.4493284494e-05,-0.001517704517736,-3.4493284494e-05,10.004999999999995,2.5714190001053794,0.24384900007135002,0.11953500006711693,0.0
pd,00:06:10.802,10,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-823.1465578658293,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,0.0550792,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.00268742368739,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,2.9674889997295395,0.7287520002137171,0.12133199970776332,0.0
pd,00:06:10.807,11,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-563.5173701455657,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,2.6256970004396862,0.22946099988985225,0.10466499998074141,0.0
pd,00:06:10.810,12,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-818.0757080474108,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,1.8725929999163782,0.2502199999980803,0.11859200003527803,0.0
pd,00:06:10.812,13,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1065.076434517766,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,1.8469819997335435,0.2366829999118636,0.1312949998464319,0.0
pd,00:06:10.814,14,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1076.000295384615,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,2.07899900033226,0.23457200040866155,0.11635100008788868,0.0
pd,00:06:10.817,15,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-972.4696774193544,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,1.7513900002086302,0.18868300003305194,0.08223999975598417,0.0
pd,00:06:10.819,16,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1188.378214771182,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,1.8061300002045755,0.15305399983844836,0.06581399975402746,0.0
pd,00:06:10.821,17,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1194.6029241630602,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.034424500000000004,0.0,-0.0413094,-0.0,-0.0137698,0.0137698,-0.003138217338178,-0.031711599511202,-0.033861538461114,0.000810592185609,-0.0022248168498630004,-0.00020695970696400003,10.004999999999995,1.6808170003059786,0.14336899994304986,0.06833300039943424,0.0
pd,00:06:10.823,18,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1273.6436663833915,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.0206547,-0.0068849,-1.4389441,0.0481943,-0.0,0.0275396,-0.0025140415140099998,-0.031087423687034,-0.074398290597358,6.8986568988e-05,-0.001103785103808,-0.00103479853482,10.004999999999995,3.677853000226605,0.5204949998187658,0.3276630000073055,0.0
pd,00:06:10.828,19,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-518.6120361856738,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.0206547,-0.0068849,-1.4389441,0.0481943,-0.0,0.0275396,-0.0025140415140099998,-0.031087423687034,-0.074398290597358,6.8986568988e-05,-0.001103785103808,-0.00103479853482,10.004999999999995,2.1410350000223843,0.2548309998928744,0.1244610002686386,0.0
pd,00:06:10.830,20,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-950.4441819170136,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.0206547,-0.0068849,-1.4389441,0.0481943,-0.0,0.0275396,-0.0025140415140099998,-0.031087423687034,-0.074398290597358,6.8986568988e-05,-0.001103785103808,-0.00103479853482,10.004999999999995,1.7576679997546307,0.15829499989195028,0.062074000197753776,0.0
pd,00:06:10.833,21,-90.0,-89.997,80.005,-90.091,0.084,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-89.997,70.0,-90.091,0.084,0.003,-90.0,-89.997,75.0025,-90.091,0.084,0.003,0.0,0.0,-1101.0708312342565,0.0,0.0,0.0,0.0,0.0,-5.002499999999998,0.0,0.0,0.0,-0.0206547,-0.0068849,-1.4389441,0.0481943,-0.0,0.0275396,-0.0025140415140099998,-0.031087423687034,-0.074398290597358,6.8986568988e-05,-0.001103785103808,-0.00103479853482,10.004999999999995,2.2325520003505517,0.2546450000409095,0.17853500003184308,0.0
