controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:59:51.646,1,-90.006,-89.983,0.02,-89.963,0.04,-79.8,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.9,0.0,0.0,0.0,0.0,0.0,122.49999999999996,0.0,0.0,0.0,0.0,0.0,4.8999999999999915,0.0481943,-0.0275396,-0.034424500000000004,-0.034424500000000004,0.0481943,-0.0963886,0.011980708180558,-0.010177533577406,0.000589499389492,0.0019488705739110002,-0.00034493284494,0.004001221001304,9.799999999999997,2.804566000122577,0.3096069995081052,0.14297899997472996,16.776157999629504
invdyn,00:59:51.667,2,-90.006,-89.983,0.02,-89.963,0.04,-79.802,0.0,0.0,0.0,0.0,0.0,-0.09855732312005139,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.90100000000001,0.0,0.0,0.0,0.0,0.0,120.75736015226646,0.0,0.0,0.0,0.0,0.0,4.900999999999996,0.0550792,-0.0137698,0.0619641,-0.0068849,0.0275396,-0.0963886,0.01239682539667,-0.010194871794744,-0.00052014652014,0.0018798840049230002,-0.000189713064717,0.0037770146520930002,9.802000000000007,2.0044310003868304,0.24338500043086242,0.1467199999751756,17.636513999605086
invdyn,00:59:51.687,3,-90.006,-89.983,0.02,-89.963,0.04,-79.804,0.0,0.0,0.0,0.0,0.0,-0.0984913644313258,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.902,0.0,0.0,0.0,0.0,0.0,120.7011671108711,0.0,0.0,0.0,0.0,0.0,4.902000000000001,0.0206547,-0.0826188,0.0481943,0.0550792,-0.0275396,-0.1032735,0.012500854700698,-0.01048962148949,-0.00024273504273199999,0.001638431013465,-0.0008968253968440001,0.004087454212539,9.804000000000002,2.0099499997741077,0.22871900000609457,0.09140599922830006,17.71001300039643
invdyn,00:59:51.707,4,-90.006,-89.983,0.02,-89.963,0.04,-79.806,0.0,0.0,0.0,0.0,0.0,-0.0984913644313258,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.90299999999999,0.0,0.0,0.0,0.0,0.0,120.72578995197892,0.0,0.0,0.0,0.0,0.0,4.903000000000006,0.0206547,-0.0068849,-0.0206547,0.0206547,0.0275396,-0.0963886,0.012292796092642,-0.010177533577406,-0.000537484737478,0.002035103785146,-0.000724358974374,0.004087454212539,9.805999999999997,1.981652999347716,0.22364500000549015,0.09220199990522815,17.756012000063492
invdyn,00:59:51.728,5,-90.006,-89.983,0.02,-89.963,0.04,-79.807,0.0,0.0,0.0,0.0,0.0,-0.04949148062514782,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.90350000000001,0.0,0.0,0.0,0.0,0.0,121.34073762212681,0.0,0.0,0.0,0.0,0.0,4.903499999999994,0.0206547,0.0,-0.034424500000000004,-0.0137698,0.0206547,3.0706654,0.011980708180558,-0.011044444444306,-0.00024273504273199999,0.002121336996381,-0.00043116605617500006,-0.004984279609383,9.807000000000002,2.1930760003670002,0.2245699997729389,0.0930539999899338,17.53044100041734
invdyn,00:59:51.748,6,-90.006,-89.983,0.02,-89.963,0.04,-79.778,0.0,0.0,0.0,0.0,0.0,1.4383248311987507,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.88900000000001,0.0,0.0,0.0,0.0,0.0,121.24086378847548,0.0,0.0,0.0,0.0,0.0,4.888999999999996,-0.0068849,0.0481943,-0.0275396,0.034424500000000004,-0.0068849,6.1344459,0.011772649572502,-0.010506959706828,0.00031208791208399997,0.001414224664254,-0.0008278388278560001,-0.0018281440781820002,9.778000000000006,1.9635240005300147,0.22144099966681097,0.08355400041182293,17.880657999739924
invdyn,00:59:51.768,7,-90.006,-89.983,0.02,-89.963,0.04,-79.67,0.0,0.0,0.0,0.0,0.0,5.318970832746432,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.83500000000001,0.0,0.0,0.0,0.0,0.0,119.06122211262976,0.0,0.0,0.0,0.0,0.0,4.834999999999994,0.034424500000000004,0.034424500000000004,-0.0550792,0.0068849,-0.0275396,6.1757553000000005,0.011980708180558,-0.009692063491942,-0.001074969474956,0.0019488705739110002,-0.00103479853482,-0.004604853479949001,9.670000000000002,2.0503559999269783,0.23157099985837704,0.10327600011805771,17.678346000138845
invdyn,00:59:51.788,8,-90.006,-89.983,0.02,-89.963,0.04,-79.551,0.0,0.0,0.0,0.0,0.0,5.886291199849035,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.7755,0.0,0.0,0.0,0.0,0.0,118.1091748944501,0.0,0.0,0.0,0.0,0.0,4.775500000000008,-0.0413094,-0.0068849,0.0275396,-0.0481943,0.034424500000000004,7.0776772,0.011980708180558,-0.010506959706828,3.4676434676e-05,0.0026732295482850004,-0.000569139194151,-0.001190018315043,9.551000000000002,2.0223940000505536,0.24710799971217057,0.11633099984464934,17.66121699984069
invdyn,00:59:51.808,9,-90.006,-89.983,0.02,-89.963,0.04,-79.415,0.0,0.0,0.0,0.0,0.0,6.73656459917783,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.70750000000001,0.0,0.0,0.0,0.0,0.0,116.58962445084802,0.0,0.0,0.0,0.0,0.0,4.707499999999996,-0.0206547,0.0206547,-0.0206547,-0.0206547,0.0206547,7.1121017,0.011980708180558,-0.01048962148949,0.00031208791208399997,0.0025697496948030004,-0.000500152625163,-0.002207570207616,9.415000000000006,2.0261710005797795,0.24962599945865804,0.12009100009890972,17.651624999416526
invdyn,00:59:51.829,10,-90.006,-89.983,0.02,-89.963,0.04,-79.273,0.0,0.0,0.0,0.0,0.0,7.00472988580148,-90.006,-89.983,0.02,-89.963,0.04,-70.0,-90.006,-89.983,0.02,-89.963,0.04,-74.6365,0.0,0.0,0.0,0.0,0.0,114.35714829407125,0.0,0.0,0.0,0.0,0.0,4.636499999999998,0.0619641,0.0137698,-0.0,-0.0068849,-0.0413094,6.5750795,0.011980708180558,-0.010246886446757999,-0.000797557997548,0.001483211233242,3.4493284494e-05,-0.003069902319966,9.272999999999996,2.188483999816526,0.42941899937432026,0.14225700033421163,17.279261000112456
