controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,23:43:08.216,1,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,-0.0206547,-0.0206547,-0.0275396,0.0550792,-0.0068849,-0.0413094,-0.001577777777758,-0.005790964590891999,0.000589499389492,1.7246642247e-05,0.000310439560446,0.00044841269842200006,9.996000000000002,2.4812560000100348,0.21701699984078004,0.11538800004018412,0.0
pd,23:43:08.219,2,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,786.3140057014256,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,-0.0206547,-0.0206547,-0.0275396,0.0550792,-0.0068849,-0.0413094,-0.001577777777758,-0.005790964590891999,0.000589499389492,1.7246642247e-05,0.000310439560446,0.00044841269842200006,9.996000000000002,2.046740999958274,0.2806459999646904,0.1359810000849393,0.0
pd,23:43:08.222,3,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,855.9873986116784,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,-0.0206547,-0.0206547,-0.0275396,0.0550792,-0.0068849,-0.0413094,-0.001577777777758,-0.005790964590891999,0.000589499389492,1.7246642247e-05,0.000310439560446,0.00044841269842200006,9.996000000000002,2.177759000005608,0.28890500016132137,0.13661000002684887,0.0
pd,23:43:08.225,4,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,814.4817542932631,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,-0.0206547,-0.0206547,-0.0275396,0.0550792,-0.0068849,-0.0413094,-0.001577777777758,-0.005790964590891999,0.000589499389492,1.7246642247e-05,0.000310439560446,0.00044841269842200006,9.996000000000002,2.469570999892312,0.25423799979762407,0.12136899999859452,0.0
pd,23:43:08.228,5,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,844.6064219178085,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.0137698,0.0206547,-0.0,0.0137698,-0.0068849,-0.000762881562872,-0.0049240537239919994,3.4676434676e-05,-0.000189713064717,0.0,-0.000327686202693,9.996000000000002,2.438829999846348,0.719807999985278,0.14133200011201552,0.0
pd,23:43:08.231,6,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,726.6753810316142,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.0137698,0.0206547,-0.0,0.0137698,-0.0068849,-0.000762881562872,-0.0049240537239919994,3.4676434676e-05,-0.000189713064717,0.0,-0.000327686202693,9.996000000000002,2.083370999798717,0.4162000000178523,0.13851799985786784,0.0
pd,23:43:08.234,7,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,902.1056627937002,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.0137698,0.0206547,-0.0,0.0137698,-0.0068849,-0.000762881562872,-0.0049240537239919994,3.4676434676e-05,-0.000189713064717,0.0,-0.000327686202693,9.996000000000002,1.9921859998248692,0.21233199981907092,0.13081399993097875,0.0
pd,23:43:08.236,8,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,1033.277375394322,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.0137698,0.0206547,-0.0,0.0137698,-0.0068849,-0.000762881562872,-0.0049240537239919994,3.4676434676e-05,-0.000189713064717,0.0,-0.000327686202693,9.996000000000002,2.3192579999431473,0.19886899985976925,0.08896200006347499,0.0
pd,23:43:08.239,9,-49.996,-90.0,0.0,-90.004,-0.044,0.003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-90.004,-0.044,0.003,928.4760116927985,0.0,0.0,0.0,0.0,0.0,4.9979999999999976,0.0,0.0,0.0,0.0,0.0,0.0137698,-0.0137698,0.0206547,-0.0,0.0137698,-0.0068849,-0.000762881562872,-0.0049240537239919994,3.4676434676e-05,-0.000189713064717,0.0,-0.000327686202693,9.996000000000002,7.547434000116482,0.25042299989763706,0.1191100000141887,0.0
pd,23:43:08.247,10,-49.996,-90.0,0.0,-90.005,-0.043,0.003,0.0,0.0,0.0,-0.12469687239744388,0.12469687239862064,0.0,-40.0,-90.0,0.0,-90.004,-0.044,0.003,-44.998000000000005,-90.0,0.0,-89.99203031276025,-0.055969687239862065,0.003,311.6174841241528,0.0,0.0,0.8086397173919173,-0.8086397173995483,0.0,4.9979999999999976,0.0,0.0,0.012969687239746008,-0.012969687239862068,0.0,0.0068849,-0.06884900000000001,-0.0206547,-0.0275396,-0.0068849,0.0068849,0.00036410256409799996,-0.0054615384614699995,0.000537484737478,0.001000305250326,-6.8986568988e-05,0.000310439560446,9.996000100040018,5.976596000209611,0.2783130000807432,0.13140700002622907,0.0
