controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:07:41.634,1,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,-0.0068849,0.0068849,-0.0206547,-0.034424500000000004,0.0275396,0.0275396,-0.0020285714285459997,0.017026129425915998,0.014494749694568,0.00034493284494,-0.00046565934066900006,0.001414224664254,9.996000050020006,2.014999000039097,0.21909099996264558,0.1054619997375994,0.0
pd,00:07:41.637,2,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,928.3115486670798,0.0,-0.09286830218758312,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,-0.0068849,0.0068849,-0.0206547,-0.034424500000000004,0.0275396,0.0275396,-0.0020285714285459997,0.017026129425915998,0.014494749694568,0.00034493284494,-0.00046565934066900006,0.001414224664254,9.996000050020006,2.2126079998088244,0.3924779998669692,0.13248000004750793,0.0
pd,00:07:41.640,3,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,814.3551935358557,0.0,-0.08146810659622414,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,-0.0068849,0.0068849,-0.0206547,-0.034424500000000004,0.0275396,0.0275396,-0.0020285714285459997,0.017026129425915998,0.014494749694568,0.00034493284494,-0.00046565934066900006,0.001414224664254,9.996000050020006,2.1721829998568865,0.2417010000499431,0.11846199959109072,0.0
pd,00:07:41.643,4,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,753.6899184583302,0.0,-0.07539915150643567,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,2.339181000024837,0.27360800004316843,0.12959100013176794,0.0
pd,00:07:41.646,5,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,867.8948162623167,0.0,-0.08682421131075606,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,2.74201100000937,0.29777500003547175,0.14870300037728157,0.0
pd,00:07:41.649,6,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,740.0145224512848,0.0,-0.07403106467099696,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,2.193775000250753,0.5703279998670041,0.1256840000678494,0.0
pd,00:07:41.652,7,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,833.5904005089867,0.0,-0.08339239700970263,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,2.5119389997598773,0.26785000000018044,0.1318320000791573,0.0
pd,00:07:41.656,8,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,801.2204323497936,0.0,-0.0801541048769302,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,1.973684999938996,0.20842399999310146,0.08660999992571305,0.0
pd,00:07:41.658,9,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,1062.0696824399633,0.0,-0.10624946803120892,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,2.2971070002313354,0.20227599998179357,0.09133200001087971,0.0
pd,00:07:41.661,10,-90.0,-90.004,-29.996,-89.962,0.088,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.004,-20.0,-89.962,0.087,-0.004,-90.0,-90.004,-24.997999999999998,-89.962,0.0875,-0.004,0.0,0.0,922.0237241379309,0.0,-0.0922392681210416,0.0,0.0,0.0,4.998000000000001,0.0,-0.0005000000000000004,0.0,0.0550792,-0.0275396,-0.0,0.0275396,-0.0137698,0.0275396,-0.0020632478632219998,0.016852747252536,0.013922588522413999,-0.0,0.00017246642247,0.00155219780223,9.996000050020006,1.817760999983875,0.17420199992557173,0.0780179998400854,0.0
