controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:11:39.934,1,-89.997,-89.981,-0.062,-90.093,-19.226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.603774,0.0,0.0,0.0,0.0,0.0,115.55564999999999,0.0,0.0,0.0,0.0,0.0,4.6222259999999995,0.0,0.034424500000000004,-0.034424500000000004,0.0481943,-0.0275396,0.2134319,-0.0137698,-0.00927594627583,0.012344810744656,-0.013922588522413999,-0.002104090354134,0.002311050061098,0.0033803418804120005,9.225999999999999,2.075774999866553,0.3116999996564118,0.11725799959094729,17.558802000166907
pid,05:11:39.954,2,-89.997,-89.981,-0.062,-90.093,-19.224,-0.0,0.0,0.0,0.0,0.0,0.09749094078674357,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.59331260807419,0.0,0.0,0.0,0.0,0.0,112.86251758210238,0.0,0.0,0.0,0.0,0.0,4.630687391925811,0.0,0.0,0.0206547,-0.0275396,0.0206547,0.14458290000000001,0.0068849,-0.00918925518914,0.012206105005952,-0.014321367521187999,-0.002155830280875,0.002552503052556,0.000362179487187,9.224,2.004313000725233,0.2765519993772614,0.08905499998945743,19.71476100061409
pid,05:11:39.977,3,-89.997,-89.981,-0.062,-90.093,-19.22,-0.0,0.0,0.0,0.0,0.0,0.17725531959858007,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.580909535240174,0.0,0.0,0.0,0.0,0.0,102.7879328721817,0.0,0.0,0.0,0.0,0.0,4.639090464759825,0.0,0.0137698,0.0068849,-0.0275396,0.0137698,0.2409715,-0.0275396,-0.008599755799648,0.011772649572502,-0.013818559218386,-0.001172771672796,0.0025007631258150004,0.000586385836398,9.219999999999999,2.14931099981186,0.4316260001360206,0.39106999975047074,17.403136999746494
pid,05:11:39.998,4,-89.997,-89.981,-0.062,-90.093,-19.216,-0.0,0.0,0.0,0.0,0.0,0.19261352651447944,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.569340113853455,0.0,0.0,0.0,0.0,0.0,111.87619339806896,0.0,0.0,0.0,0.0,0.0,4.646659886146546,0.0,-0.0068849,-0.0137698,-0.06884900000000001,0.0137698,3.6903064000000003,-0.0206547,-0.008443711843605999,0.012518192918035999,-0.014962881562694,-0.001259004884031,0.0069331501832940005,0.000741605616621,9.216000000000001,2.0179610000923276,0.7175480004661949,0.14307200035545975,17.5065799994627
pid,05:11:40.018,5,-89.997,-89.981,-0.062,-90.093,-19.212,-0.0,0.0,0.0,0.0,0.0,0.1945161911166897,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.557868408750533,0.0,0.0,0.0,0.0,0.0,113.16299376067523,0.0,0.0,0.0,0.0,0.0,4.654131591249467,0.0,0.0413094,0.0275396,-0.0,-0.0413094,6.4924607000000005,-0.0550792,-0.008287667887564,0.012292796092642,-0.014113308913132,-0.001172771672796,0.003035409035472,0.000810592185609,9.212,2.0872750001217355,0.31899699934001546,0.21612799991999054,17.68278100007592
pid,05:11:40.039,6,-89.997,-89.981,-0.062,-90.093,-19.058,-0.0,0.0,0.0,0.0,0.0,7.512739639671071,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.47158463168049,0.0,0.0,0.0,0.0,0.0,111.87189786224224,0.0,0.0,0.0,0.0,0.0,4.586415368319511,0.0,-0.0963886,0.0206547,0.0137698,-0.0895037,6.2790288,0.0137698,-0.008825152625042,0.012015384615234,-0.013159706959542,-0.001483211233242,0.003207875457942,0.001052045177067,9.058,3.0750420000913437,0.3125530001852894,0.13127599959261715,17.21667600031651
pid,05:11:40.059,7,-89.997,-89.981,-0.062,-90.093,-18.923,-0.0,0.0,0.0,0.0,0.0,6.457264195053046,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.394757113372325,0.0,0.0,0.0,0.0,0.0,108.29652095675624,0.0,0.0,0.0,0.0,0.0,4.528242886627673,0.0,-0.0275396,0.0,-0.0206547,0.0275396,6.2377194000000005,-0.0068849,-0.008305006104902,0.01170329670315,-0.013679853479682,-0.002449023199074,0.0035700549451290003,0.000810592185609,8.922999999999998,2.3977159999049036,0.2836640005625668,0.16714599951228593,17.435228000067582
pid,05:11:40.080,8,-89.997,-89.981,-0.062,-90.093,-18.8,-0.0,0.0,0.0,0.0,0.0,6.016670266487722,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.324262104903699,0.0,0.0,0.0,0.0,0.0,109.46763867487319,0.0,0.0,0.0,0.0,0.0,4.475737895096302,0.0,-0.034424500000000004,0.0137698,0.0413094,-0.0137698,6.306568400000001,-0.0413094,-0.008513064712957999,0.013055677655513999,-0.014321367521187999,-0.002155830280875,0.004346153846244,0.001276251526278,8.8,1.9891279998773825,0.2991640003529028,0.11096199978055665,17.66324500022165
pid,05:11:40.100,9,-89.997,-89.981,-0.062,-90.093,-18.664,-0.0,0.0,0.0,0.0,0.0,6.722037073262668,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.247497618876935,0.0,0.0,0.0,0.0,0.0,109.14666448552306,0.0,0.0,0.0,0.0,0.0,4.416502381123067,0.0,0.0206547,0.034424500000000004,0.0275396,-0.0,6.609504,-0.0275396,-0.008443711843605999,0.012258119657965999,-0.012951648351486,-0.0009658119658320001,0.00413919413928,0.001121031746055,8.664000000000001,1.949758000591828,0.2988679998452426,0.1146100003097672,17.99079700049333
pid,05:11:40.121,10,-89.997,-89.981,-0.062,-90.093,-18.541,-0.0,0.0,0.0,0.0,0.0,5.995135463028653,0.0,-89.997,-89.981,-0.062,-90.093,-10.0,-0.0,-89.997,-89.981,-0.062,-90.093,-14.177235990332605,0.0,0.0,0.0,0.0,0.0,106.34697710018244,0.0,0.0,0.0,0.0,0.0,4.3637640096673955,0.0,-0.0275396,0.0413094,-0.0413094,-0.0,6.7540869,-0.0,-0.00927594627583,0.012015384615234,-0.013922588522413999,-0.001362484737513,0.003914987790069001,0.000724358974374,8.541,1.8966470006489544,0.3573849999156664,0.08537000030628406,17.93863000057172
