controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:03:54.938,1,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0137698,0.0,-0.0275396,0.0206547,0.0206547,-0.034424500000000004,0.00024273504273199999,-0.106127228325898,-0.033601465201044,0.0075540293041860005,0.000379426129434,0.002190323565369,10.00300024992502,2.498957000170776,0.27634900015982566,0.1271840001209057,0.0
pd,00:03:54.942,2,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-733.131035716782,0.07329111623680716,0.1465822324732727,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,4.014885999822582,0.43355099978725775,0.1329800002167758,0.0
pd,00:03:54.948,3,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-431.5179054593327,0.04313884889126589,0.0862776977823307,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,1.9546660000742122,0.24349700015591225,0.10783199968500412,0.0
pd,00:03:54.951,4,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-832.9155664257921,0.08326657666957833,0.16653315333876856,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,2.346014000067953,0.2573679998931766,0.1375730003019271,0.0
pd,00:03:54.954,5,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-873.420412024315,0.08731584644849696,0.17463169289658692,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,2.595028999621718,0.24357199981750455,0.11594399984460324,0.0
pd,00:03:54.957,6,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-798.7895611910745,0.0798549996192217,0.15970999923807117,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,2.300273999935598,0.44627299985222635,0.14327600001706742,0.0
pd,00:03:54.960,7,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-832.2546796794414,0.08320050781559946,0.1664010156308111,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,-0.0413094,0.0,0.034424500000000004,-0.0275396,-0.0068849,-0.0481943,0.00024273504273199999,-0.10541636141504,-0.033254700854283996,0.0070021367522820005,0.000379426129434,0.001190018315043,10.00300024992502,3.270634999807953,0.3805699998338241,0.18042400006379467,0.0
pd,00:03:54.965,8,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-469.11336499843463,0.04689726731964757,0.09379453463907654,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,0.0068849,0.0068849,-0.0275396,-0.0137698,0.0619641,-0.0068849,0.000381440781436,-0.10607521367388399,-0.033601465201044,0.007226343101493,0.000293192918199,0.002035103785146,10.00300024992502,4.761100999985501,0.3425709996918158,0.13501800003723474,0.0
pd,00:03:54.971,9,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-465.9664916925811,0.046582674366948025,0.09316534873367892,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,0.0068849,0.0068849,-0.0275396,-0.0137698,0.0619641,-0.0068849,0.000381440781436,-0.10607521367388399,-0.033601465201044,0.007226343101493,0.000293192918199,0.002035103785146,10.00300024992502,2.2889589999977034,0.25014599987116526,0.11629499977061641,0.0
pd,00:03:54.973,10,-90.001,-19.997,0.002,-89.964,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.001,-30.0,0.003,-89.962,-0.001,-0.0,-90.001,-24.9985,0.0025,-89.963,-0.001,0.0,0.0,-863.782074281479,0.08635230173762662,0.17270460347485073,0.0,0.0,0.0,-5.0015,0.0005,0.0010000000000047748,0.0,0.0,0.0068849,0.0068849,-0.0275396,-0.0137698,0.0619641,-0.0068849,0.000381440781436,-0.10607521367388399,-0.033601465201044,0.007226343101493,0.000293192918199,0.002035103785146,10.00300024992502,2.283533000081661,0.2486090002093988,0.12118399990868056,0.0
