controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:15:50.952,1,-87.52,-105.587,-7.739,-68.811,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.811,-20.32075,-14.244,0.0,0.0,0.0,0.0,0.0,0.0,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0206547,0.0137698,-0.034424500000000004,-0.5163675,0.0481943,-0.0206547,-0.017390231990014,-0.0016991452991239999,-0.008391697191592,0.0036045482296230003,-0.001310744810772,0.00034493284494,60.479297801065776,2.138239000032627,0.21059100026832311,0.09833300009631785,0.0
pd,00:15:50.955,2,-87.52,-105.587,-7.739,-68.811,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.811,-20.32075,-14.244,-669.3689462126474,1457.367616400278,841.5933642807505,-1457.367616400278,1325.157047949965,1457.367616400278,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0206547,0.0137698,-0.034424500000000004,-0.5163675,0.0481943,-0.0206547,-0.017390231990014,-0.0016991452991239999,-0.008391697191592,0.0036045482296230003,-0.001310744810772,0.00034493284494,60.479297801065776,1.988852000067709,0.2744039998106018,0.360589000138134,0.0
pd,00:15:50.958,3,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,-2.0097287973140787,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-527.4676780614687,1148.4164556095557,663.1817927031282,-1148.4164556095557,1044.2335502772262,1148.4164556095557,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0206547,0.0137698,-0.034424500000000004,-0.5163675,0.0481943,-0.0206547,-0.017390231990014,-0.0016991452991239999,-0.008391697191592,0.0036045482296230003,-0.001310744810772,0.00034493284494,60.47595219514944,2.8206219999447057,0.6911969999237044,0.13875800004825578,0.0
pd,00:15:50.962,4,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-450.393086024899,980.6076334093167,566.2763931030452,-980.6076334093167,891.6481346659652,980.6076334093167,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.47595219514944,2.0216109996908926,0.6338089997370844,0.20485000004555332,0.0
pd,00:15:50.965,5,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-606.3719947119922,1320.2090022033365,762.3876935473717,-1320.2090022033365,1200.4412917847023,1320.2090022033365,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.47595219514944,2.014740000049642,0.28677599993898184,0.4025509997518384,0.0
pd,00:15:50.968,6,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-650.5508914140985,1416.3964542000845,817.9335423891937,-1416.3964542000845,1287.9027383706205,1416.3964542000845,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.47595219514944,3.3507460002510925,0.2362760001233255,0.11383199989722925,0.0
pd,00:15:50.972,7,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-483.4541256540559,1052.5889955455173,607.8438302026475,-1052.5889955455173,957.0994376058724,1052.5889955455173,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.47595219514944,2.7457520000098157,0.22692399988955003,0.2261089998683019,0.0
pd,00:15:50.975,8,-87.52,-105.587,-7.739,-68.818,-27.595,-22.244,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.818,-20.32075,-14.244,-537.8874290660335,1171.102610638001,676.2824800781794,-1171.102610638001,1064.8616456791847,1171.102610638001,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.47595219514944,2.9186209999352286,0.252257000283862,0.12185100013084593,0.0
pd,00:15:50.979,9,-87.52,-105.587,-7.739,-68.828,-27.595,-22.243,0.0,0.0,0.0,-2.9431646901986848,0.0,0.29431646902007763,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.828,-20.32075,-14.242999999999999,-540.7182168830255,1177.2658760788718,679.8416117886463,-1177.2658760788718,1070.4657873833414,1177.2658760788718,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.4707853389552,2.171387000089453,0.1929980003296805,0.08509200006301398,0.0
pd,00:15:50.981,10,-87.52,-105.587,-7.739,-68.828,-27.595,-22.243,0.0,0.0,0.0,0.0,0.0,0.0,-94.8688,-61.7799,1.5006,-97.7194,-13.0465,1.2497,-91.1944,-97.587,-3.1192,-76.828,-20.32075,-14.242999999999999,-725.4542749764637,1579.4780643946526,912.109095236302,-1579.4780643946526,1436.1897887403502,1579.4780643946526,-3.6744000000000057,8.0,4.6198,-8.0,7.2742499999999986,8.0,0.0137698,-0.034424500000000004,-0.034424500000000004,-0.3304752,-0.0137698,-0.0413094,-0.017390231990014,-0.00112698412697,-0.008703785103676,0.002518009768062,-0.0009830586080790001,0.0019488705739110002,60.4707853389552,1.7124290002357156,0.1934799997798109,0.08927700037020259,0.0
