controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:01:59.890,1,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0275396,-0.0413094,0.0275396,0.0206547,0.0068849,-0.0206547,-0.017424908424689998,-0.001595115995096,-0.005600244200174,0.0019488705739110002,-0.0009658119658320001,0.002104090354134,9.992999999999995,2.065071999822976,0.24918200006140978,0.15507300031458726,0.0
pd,00:01:59.893,2,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-851.8348075766194,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0275396,-0.0413094,0.0275396,0.0206547,0.0068849,-0.0206547,-0.017424908424689998,-0.001595115995096,-0.005600244200174,0.0019488705739110002,-0.0009658119658320001,0.002104090354134,9.992999999999995,1.9863689999510825,0.27403400008552126,0.1276289999623259,0.0
pd,00:01:59.896,3,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-898.6638051457971,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0275396,-0.0413094,0.0275396,0.0206547,0.0068849,-0.0206547,-0.017424908424689998,-0.001595115995096,-0.005600244200174,0.0019488705739110002,-0.0009658119658320001,0.002104090354134,9.992999999999995,2.0140909996371192,0.2680339998732961,0.13292499988892814,0.0
pd,00:01:59.899,4,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-787.1409230769227,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0275396,-0.0413094,0.0275396,0.0206547,0.0068849,-0.0206547,-0.017424908424689998,-0.001595115995096,-0.005600244200174,0.0019488705739110002,-0.0009658119658320001,0.002104090354134,9.992999999999995,4.4191590000082215,0.30318200015244656,0.5472909997479292,0.0
pd,00:01:59.905,5,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-431.22844429811903,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0068849,0.0206547,-0.0068849,0.0413094,0.0206547,-0.0068849,-0.016592673992466,-0.0010229548229419999,-0.005600244200174,0.00241452991458,-0.00022420634921100003,0.0017419108669470002,9.992999999999995,3.9184239999485726,0.44294000008449075,0.13227700037532486,0.0
pd,00:01:59.909,6,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-540.8216757677417,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0068849,0.0206547,-0.0068849,0.0413094,0.0206547,-0.0068849,-0.016592673992466,-0.0010229548229419999,-0.005600244200174,0.00241452991458,-0.00022420634921100003,0.0017419108669470002,9.992999999999995,5.3365940002549905,0.2715890000217769,0.1355350000267208,0.0
pd,00:01:59.915,7,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-425.51959260913685,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0068849,0.0206547,-0.0068849,0.0413094,0.0206547,-0.0068849,-0.016592673992466,-0.0010229548229419999,-0.005600244200174,0.00241452991458,-0.00022420634921100003,0.0017419108669470002,9.992999999999995,2.1013299997321155,0.2665340002749872,0.13857299973096815,0.0
pd,00:01:59.918,8,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-950.5960235870448,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0068849,0.0206547,-0.0068849,0.0413094,0.0206547,-0.0068849,-0.016592673992466,-0.0010229548229419999,-0.005600244200174,0.00241452991458,-0.00022420634921100003,0.0017419108669470002,9.992999999999995,1.9191289998161665,0.28755199991792324,0.13831399974151282,0.0
pd,00:01:59.920,9,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-1012.3099186552018,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0068849,0.0206547,-0.0068849,-0.0068849,0.0275396,0.0206547,-0.016592673992466,-0.0010229548229419999,-0.005600244200174,0.00241452991458,-0.001276251526278,0.0018108974359350002,9.992999999999995,5.90171800013195,0.4246990001774975,0.2856270002666861,0.0
pd,00:01:59.927,10,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-371.06200531180264,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0137698,0.0,0.034424500000000004,-0.0068849,0.0275396,0.0206547,-0.018534554334322,-0.001577777777758,-0.006103052502976,0.00241452991458,-0.001276251526278,0.0018108974359350002,9.992999999999995,2.8474160003497673,1.794851999875391,0.13240599992059288,0.0
pd,00:01:59.932,11,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-483.9246279037544,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0137698,0.0,0.034424500000000004,-0.0068849,0.0275396,0.0206547,-0.018534554334322,-0.001577777777758,-0.006103052502976,0.00241452991458,-0.001276251526278,0.0018108974359350002,9.992999999999995,2.9081929997119005,0.28770000017175335,0.11499899983391515,0.0
pd,00:01:59.935,12,-80.007,-90.0,0.0,-89.964,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-89.964,0.203,0.0,-85.0035,-90.0,0.0,-89.964,0.203,0.0,-732.7054029788123,0.0,0.0,0.0,0.0,0.0,-4.9964999999999975,0.0,0.0,0.0,0.0,0.0,0.0137698,0.0,0.034424500000000004,-0.0068849,0.0275396,0.0206547,-0.018534554334322,-0.001577777777758,-0.006103052502976,0.00241452991458,-0.001276251526278,0.0018108974359350002,9.992999999999995,2.189219000229059,3.095264999956271,0.14201700014382368,0.0
