controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:59:35.250,1,-90.006,-89.983,0.02,-89.963,0.04,-49.821,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.9105,0.0,0.0,0.0,0.0,0.0,-127.23750000000003,0.0,0.0,0.0,0.0,0.0,-5.089500000000001,-0.0619641,-0.0206547,-0.0068849,-0.0481943,0.0137698,-0.1996621,0.012188766788613999,-0.01048962148949,0.00031208791208399997,0.001414224664254,-0.001121031746055,0.0009140720390910001,10.179000000000002,2.5887730007525533,0.2974399994855048,0.1306829999521142,17.097556999942753
invdyn,00:59:35.271,2,-90.006,-89.983,0.02,-89.963,0.04,-49.824,0.0,0.0,0.0,0.0,0.0,-0.1386470387306537,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.912,0.0,0.0,0.0,0.0,0.0,-117.5726888435899,0.0,0.0,0.0,0.0,0.0,-5.088000000000001,0.0137698,-0.0206547,-0.0,-0.0206547,-0.0068849,-0.1927772,0.01187667887653,-0.010472283272152,3.4676434676e-05,0.0017246642247000002,-0.000655372405386,0.001052045177067,10.176000000000002,3.0585989998144214,0.4125300001760479,1.769452999724308,14.53543199932028
invdyn,00:59:35.292,3,-90.006,-89.983,0.02,-89.963,0.04,-49.828,0.0,0.0,0.0,0.0,0.0,-0.19621786370092867,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.914,0.0,0.0,0.0,0.0,0.0,-124.7455068477129,0.0,0.0,0.0,0.0,0.0,-5.0859999999999985,0.0275396,-0.0275396,0.0068849,-0.0550792,0.0275396,-0.1583527,0.011772649572502,-0.00996947496935,5.2014652013999995e-05,0.0017936507936880002,-0.000810592185609,0.000137973137976,10.171999999999997,2.0223930005158763,0.23075499939295696,0.10381299944128841,17.476754000199435
invdyn,00:59:35.312,4,-90.006,-89.983,0.02,-89.963,0.04,-49.833,0.0,0.0,0.0,0.0,0.0,-0.24583874522285568,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.9165,0.0,0.0,0.0,0.0,0.0,-124.97212613415236,0.0,0.0,0.0,0.0,0.0,-5.083500000000001,0.034424500000000004,-0.0068849,0.0068849,0.0137698,-0.0206547,-0.14458290000000001,0.012084737484586,-0.00996947496935,-0.00024273504273199999,0.002121336996381,-0.000810592185609,0.0017419108669470002,10.167000000000002,2.1965389996694284,0.25882899990392616,0.12575699929584516,17.4538470000698
invdyn,00:59:35.332,5,-90.006,-89.983,0.02,-89.963,0.04,-49.836,0.0,0.0,0.0,0.0,0.0,-0.14843590893005162,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.918,0.0,0.0,0.0,0.0,0.0,-125.72521486374899,0.0,0.0,0.0,0.0,0.0,-5.082000000000001,0.0,-0.0068849,-0.0413094,0.0137698,0.0068849,-4.1515947,0.012084737484586,-0.009674725274604,3.4676434676e-05,0.0017936507936880002,-0.00034493284494,0.0055706654457810005,10.164000000000001,2.5879400000121677,0.27062499975727405,0.20527400010905694,16.963652000413276
invdyn,00:59:35.352,6,-90.006,-89.983,0.02,-89.963,0.04,-49.879,0.0,0.0,0.0,0.0,0.0,-2.1268537600678887,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.939499999999995,0.0,0.0,0.0,0.0,0.0,-125.15050526539231,0.0,0.0,0.0,0.0,0.0,-5.0604999999999976,-0.0137698,0.0619641,-0.0137698,0.0068849,-0.0,-6.4855758,0.011668620268474,-0.009986813186687999,0.000589499389492,0.0022593101343570004,-0.000275946275952,0.004346153846244,10.121000000000002,2.033208000284503,0.23927400070533622,0.1089430006686598,17.668844000581885
invdyn,00:59:35.373,7,-90.006,-89.983,0.02,-89.963,0.04,-49.997,0.0,0.0,0.0,0.0,0.0,-5.841235359376948,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-54.9985,0.0,0.0,0.0,0.0,0.0,-123.79211292340375,0.0,0.0,0.0,0.0,0.0,-5.0015,-0.0068849,0.0895037,0.0206547,-0.0275396,0.0481943,-6.9193245,0.012188766788613999,-0.010784371184235999,0.000589499389492,0.0017246642247000002,-0.00043116605617500006,0.004863553113654001,10.003,2.601105999929132,1.4777730002606404,0.3626789994086721,14.580505000594712
invdyn,00:59:35.393,8,-90.006,-89.983,0.02,-89.963,0.04,-50.138,0.0,0.0,0.0,0.0,0.0,-6.963672656194718,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-55.069,0.0,0.0,0.0,0.0,0.0,-121.76549598473967,0.0,0.0,0.0,0.0,0.0,-4.9310000000000045,-0.0206547,-0.0068849,0.0206547,0.0137698,0.0137698,-7.222260100000001,0.011668620268474,-0.010506959706828,0.000589499389492,0.0017246642247000002,-0.000258699633705,0.011158577533809002,9.862000000000002,2.473626999744738,0.8194310003091232,0.39214200023707235,16.062851999777195
invdyn,00:59:35.413,9,-90.006,-89.983,0.02,-89.963,0.04,-50.288,0.0,0.0,0.0,0.0,0.0,-7.422145671613548,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-55.144,0.0,0.0,0.0,0.0,0.0,-120.13979793785248,0.0,0.0,0.0,0.0,0.0,-4.856000000000002,-0.0068849,0.0275396,0.0068849,0.0068849,0.0068849,-7.222260100000001,0.012292796092642,-0.010246886446757999,0.001144322344308,0.002035103785146,-0.000655372405386,0.011158577533809002,9.712000000000003,2.0635589999074,1.3462560000334634,0.4030680001960718,15.884835999713687
invdyn,00:59:35.433,10,-90.006,-89.983,0.02,-89.963,0.04,-50.449,0.0,0.0,0.0,0.0,0.0,-7.960613759607744,-90.006,-89.983,0.02,-89.963,0.04,-60.0,-90.006,-89.983,0.02,-89.963,0.04,-55.2245,0.0,0.0,0.0,0.0,0.0,-118.0618354316971,0.0,0.0,0.0,0.0,0.0,-4.775500000000001,0.0068849,0.0,0.034424500000000004,-0.06884900000000001,-0.034424500000000004,-7.7248578000000006,0.012188766788613999,-0.01048962148949,-0.00024273504273199999,0.002121336996381,-0.000569139194151,0.003069902319966,9.551000000000002,4.286208999474184,0.5687130005753716,1.0178539996559266,14.216345000022557
