controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:04:57.088,1,-89.978,-90.095,-20.772,-90.012,-0.309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.395228,-90.012,-0.309,0.0,0.0,0.0,-115.58070000000002,0.0,0.0,0.0,0.0,0.0,-4.623228000000001,0.0,0.0,0.0,-0.0206547,0.0275396,-0.1790074,0.0137698,-0.0068849,-0.0206547,0.007958241758142,-0.00840903540893,-0.018534554334322,0.000258699633705,-0.0009830586080790001,0.001569444444477,9.228000000000002,2.015850000134378,0.3398669996386161,0.14503499915008433,17.58967100067821
pid,05:04:57.109,2,-89.978,-90.095,-20.775,-90.012,-0.309,-0.0,0.0,0.0,-0.14687652620521158,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.406149178698538,-90.012,-0.309,0.0,0.0,0.0,-113.36785061755575,0.0,0.0,0.0,0.0,0.0,-4.631149178698539,0.0,0.0,0.0,-0.034424500000000004,-0.0068849,-0.1583527,-0.0068849,0.0137698,0.0068849,0.009033211233098,-0.007524786324692,-0.01803174603152,0.000327686202693,-0.001069291819314,0.0009658119658320001,9.225000000000001,1.9692200003191829,0.2815889993144083,0.09229599982063519,17.73565100029373
pid,05:04:57.129,3,-89.978,-90.095,-20.778,-90.012,-0.309,-0.0,0.0,0.0,-0.14718233284986287,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.417047725203513,-90.012,-0.309,0.0,0.0,0.0,-113.79764439954617,0.0,0.0,0.0,0.0,0.0,-4.639047725203515,0.0,0.0,0.0,-0.0137698,0.034424500000000004,-0.1652376,0.0413094,0.0206547,-0.0,0.009171916971802,-0.00892918192907,-0.019644200243954,0.00048290598291600006,-0.001103785103808,0.0009658119658320001,9.222000000000001,2.021145999606233,0.5955679998805863,0.25421899954380933,17.171860000416928
pid,05:04:57.150,4,-89.978,-90.095,-20.782,-90.012,-0.309,0.0,0.0,0.0,-0.19656960749860108,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.428426591160775,-90.012,-0.309,0.0,0.0,0.0,-114.16828141190393,0.0,0.0,0.0,0.0,0.0,-4.646426591160775,0.0,0.0,0.0,-0.0275396,0.0206547,-4.7643508,0.0413094,0.0206547,0.0137698,0.009119902319787999,-0.008582417582309999,-0.025435164834845998,0.00068986568988,-0.001586691086724,0.001345238095266,9.218,1.9243500000811764,0.44531000003189547,0.13420199957181467,17.546931000651966
pid,05:04:57.170,5,-89.978,-90.095,-20.786,-90.012,-0.309,0.0,0.0,0.0,-0.19778388701583952,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.43974383144665,-90.012,-0.309,0.0,0.0,0.0,-115.05444301989955,0.0,0.0,0.0,0.0,0.0,-4.653743831446647,0.0,0.0,0.0,0.0,0.0550792,-7.1121017,-0.034424500000000004,-0.0,-0.0275396,0.009223931623816,-0.008617094016986,-0.015032234432046,0.000586385836398,-0.0018108974359350002,0.000586385836398,9.213999999999999,2.036404999671504,0.3147190000163391,0.1359429998046835,17.567912000231445
pid,05:04:57.190,6,-89.978,-90.095,-20.832,-90.012,-0.309,0.0,0.0,0.0,-2.268790968955755,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.095,-25.472037944605827,-90.012,-0.309,0.0,0.0,0.0,-114.42691504710723,0.0,0.0,0.0,0.0,0.0,-4.640037944605826,0.0,0.0,0.0,-0.0757339,-0.0137698,-6.8849,-0.0,-0.0137698,-0.0206547,0.009726739926618,-0.008114285714183999,-0.017234188033972,0.000258699633705,-0.001293498168525,0.0008795787545970001,9.168,2.0360900007290184,0.2775720004137838,0.08633300058136228,17.688114000520727
pid,05:04:57.210,7,-89.978,-90.094,-20.966,-90.012,-0.309,0.0,0.0,0.04924741687042113,-6.599153860604939,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.09450101528168,-25.54820999927807,-90.012,-0.309,0.0,0.0,-0.012336854217605402,-112.83100301059082,0.0,0.0,0.0,0.0,-0.0005010152816851132,-4.582209999278067,0.0,0.0,0.0,-0.0413094,-0.0068849,-7.4150373,-0.0481943,0.0413094,0.0068849,-0.012760927960768,-0.008027594627494,-0.010454945054813999,0.000327686202693,-0.001293498168525,0.001052045177067,9.034000055346468,2.291940000759496,0.3327189997435198,0.13866500012227334,17.278267000619962
pid,05:04:57.231,8,-89.978,-90.095,-21.107,-90.012,-0.309,0.0,0.0,-0.04945763271490257,-6.973526212767878,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.09500101528168,-25.627700522592544,-90.012,-0.309,0.0,0.0,-2.5106714147703775e-05,-111.7915730296913,0.0,0.0,0.0,0.0,-1.0152816827257993e-06,-4.520700522592545,0.0,0.0,0.0,-0.0275396,-0.0275396,-7.3393034,-0.0619641,-0.0275396,-0.0,0.008686446886338,-0.007819536019438,-0.008374358974254,1.7246642247e-05,-0.0016901709402060002,0.000741605616621,8.893,2.0919050002703443,0.30003399933775654,0.11447999986557988,17.555356999764626
pid,05:04:57.251,9,-89.978,-90.095,-21.251,-90.012,-0.309,0.0,0.0,0.0,-7.119128891194003,0.0,0.0,0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.09500101528168,-25.708548908534528,-90.012,-0.309,0.0,0.0,-2.5096948337558982e-05,-110.18703200922923,0.0,0.0,0.0,0.0,-1.0152816827257993e-06,-4.457548908534527,0.0,0.0,0.0,0.0068849,0.0275396,-7.0501376,-0.0275396,0.0068849,0.0206547,0.008946520146408,-0.00840903540893,-0.009293284493168,-0.000672619047633,-0.002104090354134,0.001276251526278,8.748999999999999,2.0724420000988175,0.29899700075475266,0.12301799961278448,17.560244999913266
pid,05:04:57.271,10,-89.978,-90.095,-21.398,-90.013,-0.309,-0.0,0.0,0.0,-7.269243415312712,-0.049450635478554404,0.0,-0.0,-89.978,-90.095,-30.0,-90.012,-0.309,0.0,-89.978,-90.09500101528168,-25.790746471181393,-90.01249898889066,-0.309,0.0,0.0,-2.510316206477595e-05,-108.61205224753002,0.01238765886963872,0.0,0.0,0.0,-1.0152816827257993e-06,-4.392746471181393,0.0005010111093497471,0.0,0.0,0.0068849,0.0550792,-6.6301587,-0.0550792,-0.0137698,-0.0068849,0.008686446886338,-0.008582417582309999,-0.012344810744656,0.000500152625163,-0.0018971306471700002,0.00120726495729,8.602000058126016,1.9710910000867443,0.3188860000591376,0.09834999946178868,17.669189000116603
