controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:15:20.267,1,-97.148,-65.163,-32.512,-116.13,18.723,0.305,0.0,0.0,0.0,0.0,0.0,0.0,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.9296722,-73.163,-24.512,-113.1147315,15.866899199999999,8.305,55.45819499999989,-200.0,200.0,75.38171249999986,-71.40252,200.0,2.2183277999999973,-8.0,8.0,3.0152684999999906,-2.8561008,8.0,-0.0895037,0.5921014,-1.1015840000000001,-5.6869274,-0.0206547,0.0481943,-0.027116971916632,0.01014285714273,-0.01482417582399,-0.002552503052556,-0.004397893772985001,-0.002345543345592,45.084168793602046,2.523844999814173,0.2920520000770921,0.10820199986483203,17.19647200025065
pid,05:15:20.288,2,-97.151,-65.149,-32.532,-116.228,18.722,0.307,-0.14209149116368897,0.6630936254303241,-0.9472766077577021,-4.641655378013615,-0.04736383038778414,0.09472766077578915,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.92649479113788,-73.149,-24.531999999999996,-113.15727456867718,15.860382161308957,8.307,52.680543704766414,-189.45532155157812,189.45532155157812,72.72065924848384,-67.76859097336798,189.45532155157812,2.2245052088621122,-8.0,8.0,3.0707254313228134,-2.8616178386910445,8.0,-0.0757339,0.5852165,-1.0809293,-5.1567901,-0.0275396,0.06884900000000001,-0.027047619047279998,0.009674725274604,-0.015257631257439999,-0.000155219780223,-0.004898046398148,-0.002655982906038,45.11690374360811,2.0184790000712383,0.2798120003717486,0.09362899982079398,17.663523000010173
pid,05:15:20.309,3,-97.154,-65.137,-32.554,-116.337,18.722,0.308,-0.14720643908374642,0.5888257563349857,-1.079513886614373,-5.348500620043019,0.0,0.04906881302791366,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.92347685018272,-73.137,-24.554000000000002,-113.2054309263351,15.854574195262623,8.308,54.724561696408315,-196.27525211165445,196.27525211165445,76.83118867982986,-70.35059034203657,196.27525211165445,2.230523149817273,-8.0,8.0,3.131569073664906,-2.867425804737378,8.0,-0.1583527,0.6058712,-1.0740444,-4.9089337,-0.0137698,0.1239282,-0.02496703296672,0.008270329670226,-0.015465689865495999,0.000655372405386,-0.00448412698422,-0.0025352564103090004,45.152287027458534,1.8813140004567686,0.27653500001179054,0.08399899979849579,17.820984000536555
pid,05:15:20.329,4,-97.156,-65.126,-32.576,-116.446,18.721,0.31,-0.09804357176297399,0.5392396446935703,-1.078479289387489,-5.343374661056306,-0.049021785881312833,0.09804357176250593,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.91995253520699,-73.126,-24.576,-113.2534700234058,15.848261677524281,8.31,54.8075200197008,-196.0871435250117,196.0871435250117,78.25176046604128,-70.41338146863721,196.0871435250117,2.2360474647930175,-8.0,8.0,3.1925299765942015,-2.872738322475719,8.0,0.3235903,-0.44751850000000004,0.5301373,-0.6953749,-4.3994511,4.4545303,0.008114285714183999,-0.033011965811551996,0.021013919413656,-0.0027077228327790004,-0.004208180708268,-0.005743131868251001,45.1866778664907,2.339421000215225,0.5385320000641514,0.18162699961976614,16.982862999611825
pid,05:15:20.349,5,-97.159,-65.114,-32.596,-116.544,18.721,0.311,-0.1483274236137363,0.5933096944549452,-0.9888494907580078,-4.845362504715151,0.0,0.049442474537910265,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.91696368221017,-73.114,-24.595999999999997,-113.29596498895907,15.842498616458606,8.311,55.425911777697095,-197.7698981516409,197.7698981516409,80.29544416581585,-71.16011568154234,197.7698981516409,2.2420363177898395,-8.0,8.0,3.248035011040926,-2.878501383541394,8.0,0.7229145,-5.8865895,5.6525029,2.8090392,-4.1860192000000005,9.225766,0.029301587301219997,-0.055256898656206,0.041143589743074,-0.007467796092951001,-0.00396672771681,-0.005587912088028,45.219671588922445,1.887462000013329,0.27277499975753017,0.20607100032066228,17.70865100024821
pid,05:15:20.370,6,-97.155,-65.116,-32.597,-116.599,18.675,0.359,0.1975998586658089,-0.09879992933255344,-0.04939996466662773,-2.7169980566518888,-2.2723983746539944,2.3711983039868083,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.910475015032,-73.116,-24.597,-113.31689868871594,15.813777154876423,8.359,55.43972747512627,-197.5998586655674,197.5998586655674,81.06784440447555,-70.67215372588895,197.5998586655674,2.2445249849679954,-8.0,8.0,3.282101311284066,-2.861222845123578,8.0,1.5628723,-10.5820913,11.9246468,3.8280044,-4.4476454,11.70433,0.040172649572146,-0.054944810744122,0.02765445665411,-0.004518620268714001,-0.004225427350515,-0.0032941086691770003,45.19677069006148,2.1114409992151195,0.39595900034328224,0.2667010003278847,17.267768000237993
pid,05:15:20.390,7,-97.144,-65.17,-32.545,-116.577,18.589,0.498,0.5435212402514181,-2.668195179417202,2.569373135734966,1.0870424805035384,-4.24934787833104,6.8681320359069815,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.90049848344536,-73.17,-24.545,-113.29935612011576,15.76514399875803,8.498,55.426851217463415,-197.64408736422968,197.64408736422968,80.97586666808415,-69.764805276684,197.64408736422968,2.2435015165546446,-8.0,8.0,3.2776438798842378,-2.8238560012419693,7.999999999999999,3.5663782,-11.6079414,12.0761146,4.1378249,-4.9640129,12.0416901,0.026787545787209998,-0.054407326006644,0.024342857142552,-0.004708333333431,-0.001310744810772,-0.0032941086691770003,45.04974734235476,2.1272369995131157,0.30736700045963516,0.12651700035348767,17.490782999630028
pid,05:15:20.410,8,-97.126,-65.344,-32.359,-116.503,18.505,0.717,0.8892307837271544,-8.595897576028458,9.188718098513577,3.6557265553225116,-4.149743657393212,10.818974535346634,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.88703932607861,-73.344,-24.359,-113.25588721451187,15.717594798156451,8.717,55.30424318903676,-197.60684082824903,197.60684082824903,80.20646241916555,-68.8512920055664,197.60684082824903,2.2389606739213974,-8.0,8.0,3.2471127854881274,-2.787405201843548,8.0,3.717846,-12.3997049,11.7938337,3.6076876,-4.4407605000000006,11.628596100000001,0.022366300366019998,-0.048234920634315996,0.02808791208756,-0.007226343101493,-0.002724969475026,-0.0030526556777190003,44.70451121095052,2.1012010001868475,0.30218200026865816,0.11742400056391489,17.57759699921735
pid,05:15:20.430,9,-97.063,-65.564,-32.132,-116.42,18.415,0.955,3.1065996378942606,-10.848443179947743,11.193620917491785,4.0928217451620466,-4.437999482705911,11.736043076488983,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.8511358555338,-73.564,-24.131999999999998,-113.2079905824008,15.667126658717823,8.955,54.53473293864888,-197.24442145359637,197.24442145359637,79.19386740973212,-67.75033592862046,197.24442145359637,2.2118641444662046,-8.0,8.0,3.212009417599205,-2.747873341282176,8.0,3.6145725,-12.7301801,11.3394303,4.0965155,-3.8693138,12.103654200000001,0.020944566544304,-0.042201221000692,0.03563003662959,-0.006053571428697,-0.0038804945055750002,-0.0031561355312010003,44.29264107964212,2.049071999863372,0.30214499929570593,0.12020299982395954,17.585781999514438
pid,05:15:20.451,10,-96.99,-65.804,-31.885,-116.342,18.319,1.193,3.6094708351019884,-11.86675343047152,12.212867072192962,3.856694864903244,-4.746701372188433,11.767863818550483,-92.7202,-88.2566,-2.6994,-110.1115,13.0222,23.1556,-94.81031811182231,-73.804,-23.885,-113.16269012284899,15.613770383273792,9.193,53.88697400805853,-197.77922384118452,197.77922384118452,78.60017998169226,-66.8797767385368,197.77922384118452,2.179681888177683,-8.0,8.0,3.179309877151013,-2.705229616726207,8.0,3.5181839,-12.826568700000001,11.4840132,4.7987753,-4.2479833000000005,11.6010565,0.020268376068122,-0.03328937728896,0.035664713064265996,-0.004363400488491,-0.002828449328508,-0.0036907814408580005,43.8563644800843,2.043978999608953,0.2944230000139214,0.11905399969691643,17.620282000279985
