controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:07:29.739,1,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0206547,0.0137698,-0.06884900000000001,-0.0206547,0.0275396,-0.034424500000000004,-0.001803174603152,0.033532112331691996,0.0028954822954459997,-0.0018798840049230002,-0.002207570207616,0.001431471306501,10.006,2.1450340000228607,0.4086999997525709,0.2925900002992421,0.0
pd,00:07:29.742,2,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,775.0074941645738,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0206547,0.0137698,-0.0068849,0.0068849,-0.034424500000000004,0.0068849,-0.001803174603152,0.033532112331691996,0.002704761904728,-0.0018281440781820002,-0.0008795787545970001,0.001000305250326,10.006,3.435115000229416,0.5680129997926997,0.11618400003499119,0.0
pd,00:07:29.747,3,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,552.2422999105216,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0068849,-0.0137698,-0.0068849,0.0068849,-0.034424500000000004,0.0068849,-0.002288644688616,0.032630525030116,0.002704761904728,-0.0018281440781820002,-0.0008795787545970001,0.001000305250326,10.006,2.9948419996799203,0.26864599976761383,0.11622099964370136,0.0
pd,00:07:29.751,4,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,524.6812749912486,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0068849,-0.0137698,-0.0068849,0.0068849,-0.034424500000000004,0.0068849,-0.002288644688616,0.032630525030116,0.002704761904728,-0.0018281440781820002,-0.0008795787545970001,0.001000305250326,10.006,2.4045879999903264,0.5240509999566711,0.3693109997584543,0.0
pd,00:07:29.755,5,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,695.8516683910333,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0068849,-0.0137698,-0.0068849,0.0068849,-0.034424500000000004,0.0068849,-0.002288644688616,0.032630525030116,0.002704761904728,-0.0018281440781820002,-0.0008795787545970001,0.001000305250326,10.006,1.9777030001932872,0.27801600026577944,0.12868399971921463,0.0
pd,00:07:29.757,6,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,967.5443983769827,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,0.0068849,-0.0137698,-0.0068849,0.0068849,-0.034424500000000004,0.0068849,-0.002288644688616,0.032630525030116,0.002704761904728,-0.0018281440781820002,-0.0008795787545970001,0.001000305250326,10.006,2.0645720001084555,0.24764599993432057,0.10536999980104156,0.0
pd,00:07:29.762,7,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,992.3438433746335,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0481943,0.0206547,0.0068849,0.0619641,-0.034424500000000004,0.0137698,-0.002826129426094,0.032231746031342,0.003068864468826,-0.0017246642247000002,-0.001241758241784,0.001086538461561,10.006,4.466993999812985,0.3231450000384939,0.19838699972751783,0.0
pd,00:07:29.767,8,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,352.5318008198374,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0481943,0.0206547,0.0068849,0.0619641,-0.034424500000000004,0.0137698,-0.002826129426094,0.032231746031342,0.003068864468826,-0.0017246642247000002,-0.001241758241784,0.001086538461561,10.006,2.4025699999583594,0.26557099999990896,0.12305400014156476,0.0
pd,00:07:29.770,9,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,858.6669495048695,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0481943,0.0206547,0.0068849,0.0619641,-0.034424500000000004,0.0137698,-0.002826129426094,0.032231746031342,0.003068864468826,-0.0017246642247000002,-0.001241758241784,0.001086538461561,10.006,1.8454639998708444,0.20557199968607165,0.08675800017954316,0.0
pd,00:07:29.772,10,-90.0,-90.008,-60.006,-89.97,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.008,-50.0,-89.97,0.094,-0.004,-90.0,-90.008,-55.003,-89.97,0.094,-0.004,0.0,0.0,1123.4662657672127,0.0,0.0,0.0,0.0,0.0,5.003,0.0,0.0,0.0,-0.0481943,0.0206547,0.0068849,0.0619641,-0.034424500000000004,0.0137698,-0.002826129426094,0.032231746031342,0.003068864468826,-0.0017246642247000002,-0.001241758241784,0.001086538461561,10.006,1.7818530000113242,0.17725700035953196,0.07572100003017113,0.0
