controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:12:20.913,1,-90.0,-90.0,0.0,-87.423,-20.228,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.345,-15.114,-0.08299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07800000000000296,5.114000000000001,-0.00399999999999999,-0.0137698,0.0206547,-0.0206547,-0.2478564,-0.0550792,-0.0,-0.002375335775306,0.0017164835164619999,0.0008322344322239999,0.002311050061098,-0.001621184371218,0.000155219780223,10.229192734522115,1.9772959999500017,0.20684999981313013,0.07820299970262568,0.0
pd,00:12:20.916,2,-90.0,-90.0,0.0,-87.423,-20.228,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.345,-15.114,-0.08299999999999999,0.0,0.0,0.0,15.044408718845416,986.3731562586224,-0.7715081394279402,0.0,0.0,0.0,0.07800000000000296,5.114000000000001,-0.00399999999999999,-0.0137698,0.0206547,-0.0206547,-0.2478564,-0.0550792,-0.0,-0.002375335775306,0.0017164835164619999,0.0008322344322239999,0.002311050061098,-0.001621184371218,0.000155219780223,10.229192734522115,2.179942000111623,0.2942749997600913,0.1387390002491884,0.0
pd,00:12:20.918,3,-90.0,-90.0,0.0,-87.423,-20.228,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.345,-15.114,-0.08299999999999999,0.0,0.0,0.0,13.175824083770133,863.8610815948451,-0.6756832863471601,0.0,0.0,0.0,0.07800000000000296,5.114000000000001,-0.00399999999999999,-0.0137698,0.0206547,-0.0206547,-0.2478564,-0.0550792,-0.0,-0.002375335775306,0.0017164835164619999,0.0008322344322239999,0.002311050061098,-0.001621184371218,0.000155219780223,10.229192734522115,2.092276999974274,0.2715160003390338,0.140183999974397,0.0
pd,00:12:20.921,4,-90.0,-90.0,0.0,-87.423,-20.228,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.345,-15.114,-0.08299999999999999,0.0,0.0,0.0,13.460982225148634,882.5572192231733,-0.6903067807768263,0.0,0.0,0.0,0.07800000000000296,5.114000000000001,-0.00399999999999999,-0.0137698,0.0206547,-0.0206547,-0.2478564,-0.0550792,-0.0,-0.002375335775306,0.0017164835164619999,0.0008322344322239999,0.002311050061098,-0.001621184371218,0.000155219780223,10.229192734522115,1.8712230003075092,0.3260530002080486,0.6846979999863834,0.0
pd,00:12:20.925,5,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,-2.6549962019975686,-0.29499957799903115,0.29499957799971893,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.08400037980024,-15.085000042200097,-0.11199995779997189,0.0,0.0,0.0,51.32987055149579,758.7389083907709,-5.0149866014999755,0.0,0.0,0.0,0.34799962019975794,5.1439999577999025,-0.03399995779997189,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,3.682927999761887,0.3116269999736687,0.12712899979305803,0.0
pd,00:12:20.929,6,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.3495,-15.1145,-0.08249999999999999,0.0,0.0,0.0,9.743483696570737,604.0369377710198,-0.531462747085656,0.0,0.0,0.0,0.08249999999999602,5.1145,-0.00449999999999999,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,1.8320009999115427,0.2394419998381636,0.11194399985470227,0.0
pd,00:12:20.931,7,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.3495,-15.1145,-0.08249999999999999,0.0,0.0,0.0,18.031791558103862,1117.8617930171963,-0.9835522668056272,0.0,0.0,0.0,0.08249999999999602,5.1145,-0.00449999999999999,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,1.7999460001192347,0.18431299986332306,0.08827700003166683,0.0
pd,00:12:20.934,8,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.3495,-15.1145,-0.08249999999999999,0.0,0.0,0.0,19.117683977901276,1185.180541878453,-1.0427827624309385,0.0,0.0,0.0,0.08249999999999602,5.1145,-0.00449999999999999,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,2.707233999899472,0.23696100015513366,0.10935000000245054,0.0
pd,00:12:20.937,9,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.3495,-15.1145,-0.08249999999999999,0.0,0.0,0.0,12.756399026764473,790.8194281501142,-0.6958035832780354,0.0,0.0,0.0,0.08249999999999602,5.1145,-0.00449999999999999,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,1.766797999607661,0.1849420000326063,0.07353599994530668,0.0
pd,00:12:20.939,10,-90.0,-90.0,0.0,-87.432,-20.229,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.267,-10.0,-0.087,-90.0,-90.0,0.0,-87.3495,-15.1145,-0.08249999999999999,0.0,0.0,0.0,19.62066681787328,1216.3624295758675,-1.070218190065774,0.0,0.0,0.0,0.08249999999999602,5.1145,-0.00449999999999999,0.0068849,-0.0550792,-0.0206547,-0.2340866,-0.0,0.0206547,-0.002410012209982,0.0014737484737299999,0.000589499389492,0.0017074175824530002,-0.0017419108669470002,0.001052045177067,10.23033464750787,2.7125299998260743,0.21309099975042045,0.1021289999698638,0.0
