controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:56:12.950,1,-90.009,-89.982,0.021,-89.961,0.206,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.896999999999999,0.002,0.0,0.0,0.0,0.0,-127.57499999999999,0.0,0.0,0.0,0.0,0.0,-5.103,0.0,-0.0206547,0.0,-0.0206547,-0.034424500000000004,-0.13081310000000002,-0.0206547,0.013246398046232,-0.007247374847284,0.004473260073204,0.00041391941392800006,-0.004001221001304,0.002345543345592,10.206,2.003016999879037,0.25072000062209554,0.10009200013882946,17.71917700079939
invdyn,00:56:12.970,2,-90.009,-89.982,0.021,-89.961,0.202,0.002,0.0,0.0,0.0,0.0,-0.19653736938287683,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.899,0.002,0.0,0.0,0.0,0.0,-125.3171401527576,0.0,0.0,0.0,0.0,0.0,-5.101,0.0,0.0068849,-0.0757339,0.0137698,0.0206547,-0.1101584,0.0137698,0.013055677655513999,-0.006987301587214,0.00364102564098,0.00051739926741,-0.004328907203997001,0.001500457875489,10.202,1.9529809997038683,0.24492299962730613,0.10383199969510315,17.7768620005736
invdyn,00:56:12.990,3,-90.009,-89.982,0.021,-89.961,0.199,0.002,0.0,0.0,0.0,0.0,-0.14728570090832488,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.9005,0.002,0.0,0.0,0.0,0.0,-125.180571963667,0.0,0.0,0.0,0.0,0.0,-5.0995,0.0,-0.0068849,-0.0068849,0.0137698,-0.0068849,-0.1239282,-0.0,0.01335042735026,-0.007680830280734,0.002808791208756,0.001052045177067,-0.002862942613002,0.005242979243088,10.199,1.9484989998090896,0.2447379993100185,0.1033689995892928,17.890156999783358
invdyn,00:56:13.011,4,-90.009,-89.982,0.021,-89.961,0.196,0.002,0.0,0.0,0.0,0.0,-0.14642019153565997,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.902,0.002,0.0,0.0,0.0,0.0,-124.40835607479897,0.0,0.0,0.0,0.0,0.0,-5.098,0.0,-0.0068849,-0.0275396,0.0068849,-0.0137698,-0.27539600000000003,0.0206547,0.013246398046232,-0.007420757020664,0.003086202686164,0.0009313186813380001,-0.0038632478633280004,0.0023627899878390004,10.196,2.817453000716341,0.2492200001142919,0.1247019999937038,16.883758999938436
invdyn,00:56:13.031,5,-90.009,-89.982,0.021,-89.961,0.191,0.002,0.0,0.0,0.0,0.0,-0.24695037799392405,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.9045000000000005,0.002,0.0,0.0,0.0,0.0,-125.8335651068039,0.0,0.0,0.0,0.0,0.0,-5.0955,0.0,-0.0481943,0.0068849,0.034424500000000004,0.0068849,-4.6404226,-0.0,0.013246398046232,-0.007212698412608,0.004750671550612,0.000586385836398,-0.006139804639932,0.0025007631258150004,10.191,2.2953659999984666,0.25384899981872877,0.12272099957044702,17.370939999636903
invdyn,00:56:13.051,6,-90.009,-89.982,0.021,-89.961,0.141,0.002,0.0,0.0,0.0,0.0,-2.473435786146462,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.9295,0.002,0.0,0.0,0.0,0.0,-125.41556153655631,0.0,0.0,0.0,0.0,0.0,-5.0705,0.0,0.0137698,0.034424500000000004,0.0206547,-0.0481943,-7.2153752,0.0206547,0.012934310134148,-0.0069352869352,0.004178510378458,0.000534645909657,-0.005122252747359,0.001500457875489,10.141,1.9877210006598034,0.22484900000563357,0.08853599956637481,17.75660300063464
invdyn,00:56:13.071,7,-90.009,-89.982,0.021,-89.961,0.012,0.002,0.0,0.0,0.0,0.0,-6.380937519164091,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-4.994000000000001,0.002,0.0,0.0,0.0,0.0,-123.80997372455599,0.0,0.0,0.0,0.0,0.0,-5.006,0.0,0.0206547,-0.0275396,0.034424500000000004,-0.0068849,-8.337613900000001,-0.0068849,0.013159706959542,-0.006623199023116,0.00364102564098,6.8986568988e-05,-0.001603937728971,0.0019661172161580002,10.012,2.05575800009683,0.2250339994134265,0.08766599967202637,17.681399999673886
invdyn,00:56:13.092,8,-90.009,-89.982,0.021,-89.961,-0.144,0.002,0.0,0.0,0.0,0.0,-7.727965984787641,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.072,0.002,0.0,0.0,0.0,0.0,-122.06223196485095,0.0,0.0,0.0,0.0,0.0,-4.928,0.0,-0.0413094,0.1032735,-0.0275396,0.0068849,-7.3599581,0.0137698,0.01335042735026,-0.007247374847284,0.003918437118388,0.00051739926741,-0.0035183150183880005,0.0025697496948030004,9.856,2.038868999989063,0.22020200049155392,0.08574000003136462,17.69960300043749
invdyn,00:56:13.112,9,-90.009,-89.982,0.021,-89.961,-0.297,0.002,0.0,0.0,0.0,0.0,-7.5847261724659605,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.148499999999999,0.002,0.0,0.0,0.0,0.0,-120.25261119515885,0.0,0.0,0.0,0.0,0.0,-4.8515,0.0,0.0137698,0.034424500000000004,0.0275396,0.0137698,-7.229145,-0.0206547,0.01343711843695,-0.00745543345534,0.004473260073204,0.000707112332127,-0.0039322344323160004,0.002276556776604,9.703,1.960407000296982,0.21812800059706206,0.08448000062344363,17.785823999474815
invdyn,00:56:13.132,10,-90.009,-89.982,0.021,-89.961,-0.443,0.002,0.0,0.0,0.0,0.0,-7.234634280043477,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.2215,0.002,0.0,0.0,0.0,0.0,-118.39280790132791,0.0,0.0,0.0,0.0,0.0,-4.7785,0.0,-0.0413094,0.0275396,0.0137698,0.0275396,-7.9933689,-0.0068849,0.01283028083012,-0.007212698412608,0.00364102564098,0.00034493284494,-0.002190323565369,0.002035103785146,9.557,1.9635729995570728,0.22042399996280437,0.08466600047540851,17.77858399964316
invdyn,00:56:13.152,11,-90.009,-89.982,0.021,-89.961,-0.592,0.002,0.0,0.0,0.0,0.0,-7.3281422122160835,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.295999999999999,0.002,0.0,0.0,0.0,0.0,-115.67644619551834,0.0,0.0,0.0,0.0,0.0,-4.704,0.0,-0.0481943,0.0550792,-0.0068849,-0.0206547,-7.3737279000000004,-0.0068849,0.013939926739752,-0.0069352869352,0.0039010989010499998,0.000655372405386,-0.002518009768062,0.0019661172161580002,9.408,1.982666000003519,0.24627499988127965,0.1230730003953795,17.70945499993104
invdyn,00:56:13.172,12,-90.009,-89.982,0.021,-89.961,-0.592,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.295999999999999,0.002,0.0,0.0,0.0,0.0,-116.29007094104749,0.0,0.0,0.0,0.0,0.0,-4.704,0.0,0.0,0.0550792,0.0137698,-0.0275396,-6.7816265,-0.0068849,0.013818559218386,-0.00745543345534,0.003086202686164,0.00048290598291600006,-0.00448412698422,0.0019661172161580002,9.408,2.039275999777601,0.24944199958554236,0.12320299993007211,17.7054740006497
invdyn,00:56:13.193,13,-90.009,-89.982,0.021,-89.961,-0.891,0.002,0.0,0.0,0.0,0.0,-14.710641470481287,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.4455,0.002,0.0,0.0,0.0,0.0,-112.03949260419233,0.0,0.0,0.0,0.0,0.0,-4.5545,0.0,0.0481943,-0.0206547,-0.0206547,-0.0068849,-6.9399792,-0.0206547,0.013315750915583999,-0.007195360195269999,0.0033462759462339997,0.00068986568988,-0.0038977411478220004,0.002276556776604,9.109,1.9753879996642354,0.23251600032381248,0.133683999592904,18.529502999626857
invdyn,00:56:13.214,14,-90.008,-89.982,0.021,-89.961,-1.027,0.002,0.047505991618756675,0.0,0.0,0.0,-6.460814860120054,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.0085,-89.982,0.021,-89.961,-5.5135000000000005,0.002,-0.011876497904689169,0.0,0.0,0.0,-106.56781569826708,0.0,-0.0005000000000023874,0.0,0.0,0.0,-4.4865,0.0,0.0,-0.0550792,0.034424500000000004,0.0895037,-6.7540869,-0.0,0.013142368742204,-0.007212698412608,0.003086202686164,-0.0008623321123500001,-0.0036045482296230003,0.001586691086724,8.973000055722725,2.672935999726178,0.33445999997638864,0.14903500050422736,17.19951500035677
invdyn,00:56:13.234,15,-90.009,-89.982,0.021,-89.961,-1.17,0.002,-0.04866233525176382,0.0,0.0,0.0,-6.958713940969,0.0,-90.009,-89.982,0.021,-89.961,-10.0,0.002,-90.009,-89.982,0.021,-89.961,-5.585,0.002,0.0,0.0,0.0,0.0,-107.42210506775571,0.0,0.0,0.0,0.0,0.0,-4.415,0.0,-0.0137698,0.0275396,0.0137698,0.0137698,-6.8573604,-0.0068849,0.013142368742204,-0.007680830280734,0.0050280830280199995,0.001000305250326,-0.0036045482296230003,0.002345543345592,8.83,4.519529999924998,0.8961029998317827,0.1415169999745558,14.514448999761953
