controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:44:36.551,1,-0.007,-108.811,111.4,-90.1,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.003493,-109.556989,118.915,-90.1,-90.3,0.0,0.087675,-18.649724999999876,187.875,0.0,0.0,0.0,0.003507,-0.7459889999999945,7.515000000000001,0.0,0.0,0.0,-0.0068849,0.0619641,-0.0206547,0.0413094,0.0206547,-0.0275396,0.003693040292994,0.012171428571276,-0.021430036629767998,0.001362484737513,-0.001465964590995,0.001259004884031,15.073724489985876,2.2723109996150015,0.2910529983637389,0.11572100083867554,17.399571999703767
pid,05:44:36.572,2,-0.007,-108.81,111.4,-90.1,-90.3,-0.0,0.0,0.0489548420231804,0.0,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034858505539894103,-109.55801081065083,118.93032024145127,-90.1,-90.3,0.0,0.08601731548723696,-18.30937553343365,184.32281890122204,0.0,0.0,0.0,0.00351414944601059,-0.7480108106508254,7.530320241451264,0.0,0.0,0.0,0.0481943,-0.0413094,-0.0206547,-0.034424500000000004,-0.0275396,-0.0068849,0.003484981684938,0.014356043955864,-0.021724786324514,0.0016556776557120003,-0.000810592185609,0.001293498168525,15.073823303992919,4.579954998916946,0.317904001349234,0.1367029999528313,14.989835999585921
pid,05:44:36.592,3,-0.007,-108.809,111.4,-90.1,-90.3,-0.0,0.0,0.04926534879100775,0.0,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.003478746169090271,-109.55902404463434,118.945543923378,-90.1,-90.3,0.0,0.08673789908030587,-18.4750980801884,185.8669266006554,0.0,0.0,0.0,0.0035212538309097293,-0.750024044634344,7.545543923377991,0.0,0.0,0.0,0.0137698,0.0275396,-0.0068849,-0.0068849,0.0206547,0.0275396,0.003276923076882,0.013731868131695999,-0.020268376068122,0.002207570207616,-0.00103479853482,0.0019661172161580002,15.073922183691941,2.003702998990775,0.306163999994169,0.124684000184061,18.949445000544074
pid,05:44:36.614,4,-0.007,-108.809,111.4,-90.1,-90.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.003471142356872559,-109.56064365663671,118.96183780670167,-90.1,-90.3,0.0,0.08121585197866596,-17.298906935789375,174.03396852571277,0.0,0.0,0.0,0.0035288576431274413,-0.7516436566367162,7.561837806701661,0.0,0.0,0.0,0.0,-0.0895037,1.5628723,-0.0206547,0.0550792,0.0068849,0.003484981684938,-0.0033982905982479997,0.020164346764094,0.001586691086724,-0.001396978022007,0.001345238095266,15.073922183691941,2.410625000266009,0.2972009988297941,0.12325799980317242,17.2151290007605
pid,05:44:36.634,5,-0.007,-108.808,111.4,-90.1,-90.3,-0.0,0.0,0.0494017102065961,0.0,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034640575819015504,-109.56165372581626,118.97701946735383,-90.1,-90.3,0.0,0.0873408013238793,-18.615891479623443,187.15885997974135,0.0,0.0,0.0,0.0035359424180984498,-0.7536537258162497,7.577019467353821,0.0,0.0,0.0,-0.0895037,-0.0413094,8.406462900000001,-0.1032735,0.0137698,0.0826188,0.003172893772854,-0.010610989010856,0.016020512820312,0.001414224664254,-0.002121336996381,0.001293498168525,15.074021129081649,2.1041470008640317,0.2775350003503263,0.09285099986300338,17.565921998539125
pid,05:44:36.654,6,-0.007,-108.808,111.408,-90.1,-90.3,-0.0,0.0,0.0,0.39681210974434017,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034570013456344606,-109.5631577121749,118.99613190937043,-90.1,-90.3,0.0,0.08786904817880795,-18.72848280987452,188.19141449858094,0.0,0.0,0.0,0.0035429986543655395,-0.755157712174892,7.588131909370432,0.0,0.0,0.0,-0.0206547,-0.0137698,11.697445100000001,0.0275396,-0.0550792,-0.0068849,0.003276923076882,-0.019314774114532,0.000138705738704,0.0019488705739110002,-0.0009830586080790001,0.001345238095266,15.066060433968799,1.9640370010165498,0.27273799969407264,0.08353600060218014,17.74338300128875
pid,05:44:36.676,7,-0.007,-108.809,111.511,-90.1,-90.299,-0.0,0.0,-0.0462243382040647,4.761106835063332,0.0,0.0462243382040647,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.003449429576873779,-109.56527049892091,119.06373706152439,-90.1,-90.29950108168126,0.0,0.0820613840287421,-17.479051658103547,174.5601361507859,0.0,-0.01158108455101594,0.0,0.003550570423126221,-0.7562704989209124,7.552737061524397,0.0,-0.0005010816812500707,0.0,-0.0137698,-0.0757339,10.946991,0.0413094,0.0137698,0.0137698,0.003259584859544,-0.026111355311027998,0.0,0.001414224664254,-0.002483516483568,0.001121031746055,14.96347058673222,2.1015169986640103,0.3908849994331831,0.1522209986433154,17.41099700120685
pid,05:44:36.696,8,-0.007,-108.81,111.716,-90.1,-90.3,-0.0,0.0,-0.0494652152892341,10.140369134244487,0.0,-0.04946521528853116,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.003442353897571564,-109.56727660780096,119.18107981507778,-90.1,-90.30000108168124,0.0,0.08798986518934346,-18.72942521909821,184.63089010118776,0.0,-2.6752797990147713e-05,0.0,0.003557646102428436,-0.7572766078009607,7.465079815077786,0.0,-1.0816812476832638e-06,0.0,0.0206547,-0.034424500000000004,11.5322075,-0.0275396,-0.0619641,-0.0137698,0.003693040292994,-0.033670818070396,-0.0033462759462339997,0.001414224664254,-0.001465964590995,0.0008968253968440001,14.75940395137962,2.006202001211932,0.3094790008617565,0.11427699973864947,17.684069000097224
pid,05:44:36.716,9,-0.007,-108.811,111.952,-90.1,-90.3,-0.0,0.0,-0.04933778760669114,11.64371787512372,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.00343525994348526,-109.56928559317733,119.31372173631192,-90.1,-90.30000108168124,0.0,0.08793819389027432,-18.706066770608732,181.6055317219923,0.0,-2.6683879922582634e-05,0.0,0.00356474005651474,-0.7582855931773196,7.361721736311921,0.0,-1.0816812476832638e-06,0.0,0.0,-0.1652376,11.3669699,-0.0413094,-0.0,-0.0275396,0.003484981684938,-0.039167032966542,-0.0006241758241679999,0.000810592185609,-0.001517704517736,0.0018453907204290002,14.524526636004362,2.021184998739045,0.3004970003530616,0.12209099986648653,17.616717001146753
pid,05:44:36.737,10,-0.007,-108.812,112.183,-90.1,-90.3,-0.0,0.0,-0.049457632714199735,11.424713157088375,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034281831793785095,-109.57128991103315,119.44359464421272,-90.1,-90.30000108168124,0.0,0.08832680221918261,-18.776340771914715,179.54591160177344,0.0,-2.674869702590141e-05,0.0,0.0035718168206214907,-0.7592899110331501,7.260594644212716,0.0,-1.0816812476832638e-06,0.0,-0.0068849,-0.3648997,10.465048,-0.0,-0.0,0.0481943,0.004005128205078,-0.045616849816278,-0.00060683760683,0.001069291819314,-0.0017074175824530002,0.0016556776557120003,14.294659212447142,2.004758000111906,0.2774969998426968,0.0901849998626858,17.696273000183282
pid,05:44:36.757,11,-0.007,-108.814,112.397,-90.1,-90.3,-0.0,0.0,-0.09812958998631865,10.4998661285605,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034210497550964357,-109.57380423510217,119.56486454995871,-90.1,-90.30000108168124,0.0,0.08780023002866,-18.639819515154755,175.84490234163889,0.0,-2.653623442684208e-05,0.0,0.0035789502449035645,-0.7598042351021803,7.167864549958708,0.0,-1.0816812476832638e-06,0.0,0.0275396,-0.9983105,11.2499266,0.0550792,-0.06884900000000001,0.0137698,0.003086202686164,-0.044073748473196,-0.004698656898598,0.001362484737513,-0.000500152625163,0.001345238095266,14.081628243921227,1.9612960004451452,0.27120199956698343,0.08181399971363135,17.742308999004308
pid,05:44:36.777,12,-0.007,-108.82,112.617,-90.1,-90.3,-0.0,0.0,-0.2969523876951509,10.888254215488397,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034139779143333437,-109.57829942429208,119.68878900442124,-90.1,-90.30000108168124,0.0,0.08873981838885152,-18.76490205261548,174.99871917826002,0.0,-2.6767319196887146e-05,0.0,0.0035860220856666564,-0.7582994242920904,7.071789004421234,0.0,-1.0816812476832638e-06,0.0,-0.0137698,-1.3494404,11.1259984,-0.0481943,-0.0413094,0.0206547,0.003051526251488,-0.040814163613652,-0.002739438339404,0.000586385836398,-0.001465964590995,0.001569444444477,13.862234235504753,1.9665550007630372,0.27588600096351,0.08233200060203671,17.728308999721776
pid,05:44:36.797,13,-0.007,-108.832,112.841,-90.1,-90.3,-0.0,0.0,-0.5945361635777539,11.0980083867838,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0034069135837554933,-109.58578091533326,119.81447261275054,-90.1,-90.30000108168124,0.0,0.08900915888821952,-18.672917232514777,172.74923558329508,0.0,-2.6795775895420284e-05,0.0,0.003593086416244507,-0.753780915333266,6.973472612750541,0.0,-1.0816812476832638e-06,0.0,0.06884900000000001,-1.0602746,10.809293,-0.0137698,-0.0206547,0.0826188,0.003606349206304,-0.041056898656384,-0.00468131868126,0.0016556776557120003,-0.001345238095266,0.0017246642247000002,13.638238669271056,2.683121998416027,0.8963809996203054,0.13755500003753696,18.631670998729533
pid,05:44:36.820,14,-0.007,-108.856,113.052,-90.1,-90.3,-0.0,0.0,-1.0656711412238389,9.36902544992646,0.0,0.0,0.0,0.0,-110.3,126.4,-90.1,-90.3,0.0,-0.0033990312271118166,-109.59940693290376,119.93500314081908,-90.1,-90.30000108168124,0.0,0.0799468437857294,-16.504735720442543,152.81287108590936,0.0,-2.4014926952981103e-05,0.0,0.0036009687728881835,-0.7434069329037669,6.883003140819071,0.0,-1.0816812476832638e-06,0.0,0.0068849,-0.8881521,10.5270121,0.0275396,0.0550792,-0.0481943,0.0033809523809099997,-0.044611233210674,-0.0038837606837119998,0.001362484737513,-0.002311050061098,0.0018281440781820002,13.425881311854353,2.1959419991617324,0.2803859988489421,0.09412899999006186,17.484201000115718
