controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:03:32.894,1,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0137698,0.0,0.0275396,-0.0206547,0.0206547,-0.0068849,-0.00598168498161,-0.06822588522503,-0.013749206349034,0.004639346764443,0.000293192918199,0.001586691086724,10.003000049985005,3.0199699999684526,0.2480719999766734,0.13309099995240103,0.0
pd,00:03:32.898,2,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,665.1598533832203,-0.0,0.06649603652768132,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0137698,0.0,0.0275396,-0.0206547,0.0206547,-0.0068849,-0.00598168498161,-0.06822588522503,-0.013749206349034,0.004639346764443,0.000293192918199,0.001586691086724,10.003000049985005,2.3421430000780674,0.2712749997044739,0.11837000010928023,0.0
pd,00:03:32.902,3,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,723.3229244879664,-0.0,0.0723105992693612,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0137698,0.0,0.0275396,-0.0206547,0.0206547,-0.0068849,-0.00598168498161,-0.06822588522503,-0.013749206349034,0.004639346764443,0.000293192918199,0.001586691086724,10.003000049985005,1.8547780000517378,0.3585149997888948,0.14381399978447007,0.0
pd,00:03:32.904,4,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,856.7267604345341,-0.0,0.0856469819492777,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,3.584370999760722,0.2781829998639296,0.14023899984749733,0.0
pd,00:03:32.908,5,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,606.1900091313645,-0.0,0.060600820667225726,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,3.8262389998635626,0.7274180002241337,0.12986899992029066,0.0
pd,00:03:32.913,6,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,520.5412271960298,-0.0,0.05203851116650158,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,2.074442999855819,0.1843130003180704,0.07873899994592648,0.0
pd,00:03:32.916,7,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,1034.9191640848544,-0.0,0.10346087814553595,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,2.144942000086303,0.18122099982065265,0.0830539997878077,0.0
pd,00:03:32.918,8,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,1004.8769618700901,-0.0,0.10045755891981288,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,1.695056999778899,0.13844299974152818,0.05755500023951754,0.0
pd,00:03:32.920,9,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,1278.3553599024985,-0.0,0.1277971968318107,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0137698,-0.0,-0.0,0.0275396,-0.0550792,-0.006051037850962,-0.06760170940086199,-0.012414163614008,0.005053266178371,0.000500152625163,0.0016556776557120003,10.003000049985005,1.7242970002371294,0.16542499997740379,0.07260999973368598,0.0
pd,00:03:32.922,10,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,1227.059631258774,-0.0,0.12266916237774998,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,-0.0068849,0.0068849,-0.0275396,0.0137698,-0.0068849,-0.0137698,-0.006051037850962,-0.065833211232386,-0.013714529914358,0.004639346764443,-1.7246642247e-05,0.00120726495729,10.003000049985005,1.9356289999450382,0.4133659999752126,0.14055399969947757,0.0
pd,00:03:32.925,11,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,879.3515868544602,-0.0,0.08790878605005087,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-0.0068849,-0.0137698,-0.0059643467642719996,-0.065833211232386,-0.013714529914358,0.004639346764443,-1.7246642247e-05,0.00120726495729,10.003000049985005,2.285310000388563,0.2502010001990129,0.08577700009482214,0.0
pd,00:03:32.928,12,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,913.2699806704397,-0.0,0.09129960818502454,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-0.0068849,-0.0137698,-0.0059643467642719996,-0.065833211232386,-0.013714529914358,0.004639346764443,-1.7246642247e-05,0.00120726495729,10.003000049985005,1.7600010000933253,0.152590999732638,0.06520300030388171,0.0
pd,00:03:32.930,13,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,1222.0558928113712,-0.0,0.12216893860014061,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-0.0068849,-0.0137698,-0.0059643467642719996,-0.065833211232386,-0.013714529914358,0.004639346764443,-1.7246642247e-05,0.00120726495729,10.003000049985005,2.327068999875337,0.30934899996282184,0.18220199990537367,0.0
pd,00:03:32.933,14,-90.0,-60.003,0.0,-89.97,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-50.0,-0.0,-89.969,-0.001,-0.0,-90.0,-55.0015,0.0,-89.9695,-0.001,0.0,0.0,853.242148214431,-0.0,0.08529862523428022,0.0,0.0,0.0,5.0015,0.0,0.0005000000000023874,0.0,0.0,0.034424500000000004,0.0068849,-0.0275396,0.0137698,-0.0068849,-0.0137698,-0.0059643467642719996,-0.065833211232386,-0.013714529914358,0.004639346764443,-1.7246642247e-05,0.00120726495729,10.003000049985005,1.9277950000287092,0.22984899987932295,0.09999900021284702,0.0
