controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:57:13.485,1,-90.009,-89.982,0.021,-89.96,-50.143,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.0715,0.002,0.0,0.0,0.0,0.0,126.78750000000001,0.0,0.0,0.0,0.0,0.0,5.0715,0.0,0.0206547,0.0,-0.0413094,-0.0,0.0413094,-0.0413094,0.012500854700698,-0.008200976800874,0.004178510378458,0.0008278388278560001,0.0017764041514410002,0.0017419108669470002,10.143,1.9907980004063575,0.23232900002767565,0.09029499960888643,17.751850000422564
invdyn,00:57:13.505,2,-90.009,-89.982,0.021,-89.96,-50.142,0.002,0.0,0.0,0.0,0.0,0.049139523167831115,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.071,0.002,0.0,0.0,0.0,0.0,124.59326099232621,0.0,0.0,0.0,0.0,0.0,5.071000000000005,0.0,-0.0137698,0.0137698,-0.0068849,0.0619641,0.0413094,0.0275396,0.013125030524865999,-0.007472771672678,0.004473260073204,0.000776098901115,0.002086843711887,0.00241452991458,10.142000000000003,2.0068899993930245,0.2207730003647157,0.09060899992618943,17.728314000123646
invdyn,00:57:13.526,3,-90.009,-89.982,0.021,-89.96,-50.141,0.002,0.0,0.0,0.0,0.0,0.048211499115152386,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.070499999999996,0.002,0.0,0.0,0.0,0.0,122.22820313110644,0.0,0.0,0.0,0.0,0.0,5.070500000000003,0.0,0.034424500000000004,0.0137698,-0.0206547,0.0137698,-0.0068849,-0.0137698,0.01283028083012,-0.00797557997548,0.0033636141635719997,0.0009485653235850001,0.001483211233242,0.002035103785146,10.140999999999998,1.9162059998052428,0.22023700057616225,0.09420199967280496,17.816424000557163
invdyn,00:57:13.547,4,-90.009,-89.982,0.021,-89.96,-50.141,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.070499999999996,0.002,0.0,0.0,0.0,0.0,122.33929538996075,0.0,0.0,0.0,0.0,0.0,5.070500000000003,0.0,0.0137698,0.0068849,0.0413094,-0.0413094,0.034424500000000004,0.0068849,0.012414163614008,-0.007160683760593999,0.004195848595796,0.00041391941392800006,0.002724969475026,0.0016556776557120003,10.140999999999998,1.9313540005896357,0.28719900001306087,0.09488700015936047,17.74035099970206
invdyn,00:57:13.567,5,-90.009,-89.982,0.021,-89.96,-50.14,0.002,0.0,0.0,0.0,0.0,0.04948155488692532,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.07,0.002,0.0,0.0,0.0,0.0,125.43574163864804,0.0,0.0,0.0,0.0,0.0,5.07,0.0,0.0137698,0.0137698,-0.0137698,-0.0206547,4.4338756,-0.0068849,0.013125030524865999,-0.007438095238002,0.004473260073204,0.00041391941392800006,0.005242979243088,0.0019661172161580002,10.14,2.136609999979555,0.28736500007653376,0.16714499997760868,17.370210000080988
invdyn,00:57:13.587,6,-90.009,-89.982,0.021,-89.96,-50.096,0.002,0.0,0.0,0.0,0.0,2.1811253250132006,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-45.048,0.002,0.0,0.0,0.0,0.0,125.11728000756389,0.0,0.0,0.0,0.0,0.0,5.047999999999995,0.0,-0.0481943,-0.0206547,-0.0,0.0137698,6.7816265,0.0068849,0.012102075701924,-0.007438095238002,0.004195848595796,0.0009485653235850001,0.004932539682642001,0.0019143772894170002,10.095999999999997,2.3121260001062183,0.2507919998606667,0.2696619994821958,17.219786000168824
invdyn,00:57:13.607,7,-90.009,-89.982,0.021,-89.96,-49.98,0.002,0.0,0.0,0.0,0.0,5.734853829017299,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-44.989999999999995,0.002,0.0,0.0,0.0,0.0,123.34879571894997,0.0,0.0,0.0,0.0,0.0,4.990000000000002,0.0,-0.0068849,-0.0137698,0.0206547,0.034424500000000004,7.5802749,-0.0275396,0.013229059828894,-0.006640537240454,0.0039010989010499998,0.00041391941392800006,0.0022248168498630004,0.0023627899878390004,9.979999999999997,2.0534260002023075,0.23305200011236593,0.10270199982187478,17.665129999841156
invdyn,00:57:13.627,8,-90.009,-89.982,0.021,-89.96,-49.839,0.002,0.0,0.0,0.0,0.0,6.9778047525779625,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-44.9195,0.002,0.0,0.0,0.0,0.0,121.7280513486089,0.0,0.0,0.0,0.0,0.0,4.919499999999999,0.0,-0.0619641,-0.0413094,0.0137698,0.0550792,7.3324185,0.034424500000000004,0.01283028083012,-0.00710866910858,0.0033462759462339997,0.000776098901115,0.002380036630086,0.0018108974359350002,9.838999999999999,2.0370190004541655,0.2306989999851794,0.09357199996884447,17.772034999325115
invdyn,00:57:13.648,9,-90.009,-89.982,0.021,-89.96,-49.689,0.002,0.0,0.0,0.0,0.0,7.392320345913357,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-44.8445,0.002,0.0,0.0,0.0,0.0,119.373653052592,0.0,0.0,0.0,0.0,0.0,4.844500000000004,0.0,0.034424500000000004,0.0481943,0.0481943,-0.0137698,7.2773393,-0.0206547,0.012795604395443999,-0.006432478632398,0.004195848595796,0.000707112332127,0.004225427350515,0.001517704517736,9.689,2.1736460003012326,0.28175399984320393,0.1255529996342375,17.450578000534733
invdyn,00:57:13.668,10,-90.009,-89.982,0.021,-89.96,-49.54,0.002,0.0,0.0,0.0,0.0,7.376406595611626,0.0,-90.009,-89.982,0.021,-89.96,-40.0,0.002,-90.009,-89.982,0.021,-89.96,-44.769999999999996,0.002,0.0,0.0,0.0,0.0,118.07201161431959,0.0,0.0,0.0,0.0,0.0,4.770000000000003,0.0,-0.0550792,0.0275396,0.0275396,-0.0068849,7.0570225,-0.0137698,0.012691575091416,-0.006900610500524,0.003918437118388,0.000707112332127,0.0035700549451290003,0.002190323565369,9.54,1.9987050000054296,0.22610699943470536,0.1412940000591334,17.694795999886992
