controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:08:07.394,1,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0206547,0.0,0.0275396,-0.0,0.0206547,0.0068849,-0.002739438339404,-0.004698656898598,-0.00450793650788,-0.0025352564103090004,-0.00022420634921100003,0.001121031746055,9.985,2.9321569995772734,0.21521999997275998,0.5775690001428302,0.0
pd,00:08:07.399,2,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,606.8528000927374,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0206547,0.0,0.0275396,-0.0,0.0206547,0.0068849,-0.002739438339404,-0.004698656898598,-0.00450793650788,-0.0025352564103090004,-0.00022420634921100003,0.001121031746055,9.985,1.909241000248585,0.2994599999510683,0.13285100021676044,0.0
pd,00:08:07.402,3,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,828.9154746259203,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0206547,0.0,0.0275396,-0.0,0.0206547,0.0068849,-0.002739438339404,-0.004698656898598,-0.00450793650788,-0.0025352564103090004,-0.00022420634921100003,0.001121031746055,9.985,1.890332999664679,0.29677500015168334,0.1335540000582114,0.0
pd,00:08:07.404,4,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,916.253728887722,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,0.0275396,-0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.00044841269842200006,0.0019661172161580002,9.985,3.3201910000570933,0.2914970000347239,0.13105399966661935,0.0
pd,00:08:07.408,5,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,644.7063645320196,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,0.0275396,-0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.00044841269842200006,0.0019661172161580002,9.985,1.9566289997783315,0.20742400010931306,0.09633199988456909,0.0
pd,00:08:07.411,6,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,1062.6237044554957,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,0.0275396,-0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.00044841269842200006,0.0019661172161580002,9.985,2.6513820002946886,0.267867000275146,0.13440600014291704,0.0
pd,00:08:07.414,7,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,785.8024136895826,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,0.0275396,-0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.00044841269842200006,0.0019661172161580002,9.985,2.8159180001239292,0.49103199989986024,0.15822100021978258,0.0
pd,00:08:07.418,8,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,608.2983592842203,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,0.0275396,-0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.00044841269842200006,0.0019661172161580002,9.985,2.739269999892713,0.24036800004978431,0.11364700003468897,0.0
pd,00:08:07.421,9,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,771.0458325355328,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,-0.0413094,-0.0206547,-0.0550792,0.0137698,-0.0,0.0068849,-0.001837851037828,-0.004698656898598,-0.004438583638528,-0.001293498168525,-0.0009830586080790001,0.001345238095266,9.985,4.321477000303275,0.45571800001198426,0.15775800011397223,0.0
pd,00:08:07.426,10,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,492.1283835487661,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,0.034424500000000004,0.0206547,0.0413094,-0.0,-0.0,0.0068849,-0.001837851037828,-0.004109157509106,-0.003953113553064,-0.0022248168498630004,-0.0009830586080790001,0.001345238095266,9.985,3.302004999568453,0.27720099978978396,0.13479500012181234,0.0
pd,00:08:07.430,11,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,605.1341671483066,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,0.034424500000000004,0.0206547,0.0413094,-0.0,-0.0,0.0068849,-0.001837851037828,-0.004109157509106,-0.003953113553064,-0.0022248168498630004,-0.0009830586080790001,0.001345238095266,9.985,1.9950549999521172,0.2428859997962718,0.1702949998616532,0.0
pd,00:08:07.433,12,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,993.8330669197911,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,0.034424500000000004,0.0206547,0.0413094,-0.0,-0.0,0.0068849,-0.001837851037828,-0.004109157509106,-0.003953113553064,-0.0022248168498630004,-0.0009830586080790001,0.001345238095266,9.985,2.3437370000465307,0.22318400033327634,0.10501799988560379,0.0
pd,00:08:07.436,13,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,900.0284844837961,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,0.034424500000000004,0.0206547,0.0413094,-0.0,-0.0,0.0068849,-0.001837851037828,-0.004109157509106,-0.003953113553064,-0.0022248168498630004,-0.0009830586080790001,0.001345238095266,9.985,2.6681230001486256,0.4399399999783782,0.13292399989950354,0.0
pd,00:08:07.439,14,-90.0,-90.0,-0.0,-69.985,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-60.0,-0.001,-0.001,-90.0,-90.0,0.0,-64.9925,-0.001,-0.001,0.0,0.0,0.0,741.8188578716168,0.0,0.0,0.0,0.0,0.0,4.992499999999993,0.0,0.0,0.034424500000000004,0.0206547,0.0413094,-0.0,-0.0,0.0068849,-0.001837851037828,-0.004109157509106,-0.003953113553064,-0.0022248168498630004,-0.0009830586080790001,0.001345238095266,9.985,2.0549620003293967,0.24449700003970065,0.11462900010883459,0.0
