controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,08:22:31.907,1,-0.0,-110.3,111.403,-90.091,-87.214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.401497,-90.09550899999999,-88.760086,8.0,0.0,0.0,-0.03757500000000143,-0.11272500000000427,-38.65214999999998,200.0,0.0,0.0,-0.001502999999999588,-0.004508999999998764,-1.5460860000000025,8.0,-0.0413094,0.0481943,-0.0,0.034424500000000004,0.0206547,-0.0413094,-0.008096947496846,-0.024117460317157998,-0.02982173382136,0.000603632478645,0.0017936507936880002,0.001586691086724,25.18974962162189,2.1826810007041786,0.3098300003330223,0.12849800259573385,17.440258998249192
pid,08:22:31.928,2,-0.0,-110.3,111.403,-90.091,-87.213,-0.0,0.0,0.0,0.0,0.0,0.049233543055921064,0.0,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40149395329667,-90.09551814011002,-88.76272105773543,8.0,0.0,0.0,-0.03707400760634942,-0.11122202281904825,-38.149129210160616,196.9341722227439,0.0,0.0,-0.0015060467033407576,-0.004518140110022273,-1.5497210577354394,8.0,-0.0137698,0.0137698,-0.0137698,0.034424500000000004,0.0206547,-0.0068849,-0.008426373626268,-0.022661050060766,-0.029717704517331998,0.001155525030549,0.0032251221001890003,0.001431471306501,25.18987215132304,2.1502370000234805,0.4007360003015492,0.13364700134843588,17.34027999918908
pid,08:22:31.948,3,-0.0,-110.3,111.403,-90.091,-87.213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40149089947653,-90.09552730157041,-88.76586343865252,8.0,0.0,0.0,-0.03706260824911431,-0.11118782474734293,-38.137399328934,196.4752257263646,0.0,0.0,-0.0015091005234779686,-0.004527301570419695,-1.5528634386525226,8.0,-0.0895037,-0.0137698,-0.0068849,-0.0068849,0.0619641,0.0068849,-0.008426373626268,-0.023597313797018,-0.0294749694746,0.0018798840049230002,0.002017857142899,0.001586691086724,25.18987215132304,3.087671000685077,0.34225499985041097,0.1445540001441259,22.35704100166913
pid,08:22:31.974,4,-0.0,-110.3,111.403,-90.091,-87.213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40148690409374,-90.09553928771876,-88.76997468753909,8.0,0.0,0.0,-0.02840333431198024,-0.08521000293594072,-29.227012235358387,150.1733456260797,0.0,0.0,-0.0015130959062616967,-0.004539287718770879,-1.5569746875390962,8.0,-0.0068849,0.0413094,0.0137698,-0.0275396,-1.4664837,7.5596202,-0.008547741147634,-0.023892063491764,-0.029613675213304,0.001345238095266,-0.00275946275952,-0.0086233211235,25.18987215132304,2.1842550013388973,0.3075339991482906,0.12049900033161975,17.456334000598872
pid,08:22:31.995,5,-0.0,-110.3,111.403,-90.091,-87.231,0.031,0.0,0.0,0.0,0.0,-0.8818252876248656,1.5186991064649886,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40148384226275,-90.09554847321176,-88.7821069406495,8.031,0.0,0.0,-0.03713850646499002,-0.11141551939497006,-37.99459233542023,195.96117502774047,0.0,0.0,-0.0015161577372566626,-0.004548473211769988,-1.551106940649504,8.0,0.0275396,-0.0137698,-0.0206547,-0.0413094,-1.5284478000000001,11.401394400000001,-0.007923565323466,-0.022834432234146,-0.02964835164798,0.000500152625163,-0.0028112026862610003,-0.002138583638628,25.15690386355205,6.1867310032539535,0.32631099747959524,0.13527600094676018,13.399395000305958
pid,08:22:32.015,6,-0.0,-110.3,111.403,-90.091,-87.256,0.146,0.0,0.0,0.0,0.0,-1.2367033070720366,5.6888352125300745,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40148081000758,-90.09555756997727,-88.7976836688981,8.146,0.0,0.0,-0.037575745754117575,-0.11272723726235272,-38.13210583569605,197.87252913148086,0.0,0.0,-0.0015191899924218433,-0.004557569977279741,-1.5416836688981022,8.0,0.0413094,0.0413094,-0.0,0.0275396,-1.514678,11.119113500000001,-0.00849572649562,-0.025417826617508,-0.0294749694746,0.000603632478645,-0.0037252747253520005,-0.0035183150183880005,25.039715293908596,2.084940999338869,0.2816260021063499,0.09747999865794554,17.593406002561096
pid,08:22:32.035,7,-0.0,-110.3,111.403,-90.091,-87.285,0.353,0.0,0.0,0.0,0.0,-1.4360323959290777,10.25030020542608,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.401477780828,-90.095566657516,-88.81522799436902,8.353,0.0,0.0,-0.037688897322378706,-0.11306669196713612,-37.887189190892784,198.07343392127694,0.0,0.0,-0.0015222191720027922,-0.004566657516008377,-1.530227994369028,8.0,-0.0137698,-0.0275396,0.0206547,-0.0206547,-1.4114045,9.0674133,-0.008027594627494,-0.023718681318383998,-0.029717704517331998,0.00041391941392800006,-0.0026732295482850004,-0.0033286019536710003,24.830725402210863,2.4800299979688134,0.28173799728392623,0.09664699973654933,17.28865000040969
pid,08:22:32.056,8,-0.0,-110.3,111.403,-90.091,-87.319,0.583,0.0,0.0,0.0,0.0,-1.655345227455052,11.197923597488073,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40147469989968,-90.09557590030097,-88.83528941014862,8.583,0.0,0.0,-0.03713085649282198,-0.11139256947846596,-36.911506448966264,194.74649734761866,0.0,0.0,-0.0015253001003259214,-0.004575900300977764,-1.516289410148616,8.0,-0.0206547,0.0,0.0206547,-0.0481943,-1.7418797000000001,12.0141505,-0.008200976800874,-0.023423931623638,-0.029787057386684,0.00103479853482,-0.004380647130738,-0.00275946275952,24.598299534723942,2.1184040015214123,0.2766639991023112,0.08205500125768594,17.59040600154549
pid,08:22:32.076,9,-0.0,-110.3,111.403,-90.091,-87.344,0.768,0.0,0.0,0.0,0.0,-1.2200830783189351,9.0286147795632,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40147162633849,-90.09558512098455,-88.8508178924427,8.768,0.0,0.0,-0.03729485683534577,-0.11188457050603731,-36.768860253563446,195.2132925310962,0.0,0.0,-0.0015283736615145926,-0.004585120984557989,-1.5068178924427116,8.0,0.0137698,0.0,-0.034424500000000004,0.0550792,-2.1893982,11.718099800000001,-0.00814896214886,-0.023198534798244,-0.029006837606474,0.00103479853482,-0.003035409035472,-0.0052947191698290005,24.41163349716688,1.9125349972455297,0.2762000003713183,0.07888800246291794,21.14177700059372
pid,08:22:32.100,10,-0.0,-110.3,111.403,-90.091,-87.376,0.99,0.0,0.0,0.0,0.0,-1.3574211191687129,9.4171090142298,0.0,-110.3,111.4,-90.1,-90.3,25.0,0.0,-110.3,111.40146809022141,-90.09559572933578,-88.87026442788697,8.99,0.0,0.0,-0.032491354470707265,-0.09747406341212178,-31.692907688056795,169.67763989603245,0.0,0.0,-0.0015319097785919666,-0.004595729335790111,-1.4942644278869608,8.0,0.0206547,0.0,-0.0413094,-0.0413094,-2.6024922,12.2138126,-0.00771550671541,-0.024568253967946,-0.029544322343952,-0.00012072649572900001,-0.001327991453019,-0.0028112026862610003,24.18739270777237,2.6670459992601536,0.4118850010854658,0.1372580009046942,16.827970001031645
