controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:10:41.738,1,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,-0.0619641,-0.0413094,0.0068849,-0.06884900000000001,0.0206547,-0.0068849,-0.0024620268619959997,0.0008669108669,0.00112698412697,0.001000305250326,-0.0036045482296230003,0.002621489621544,10.001000049994998,1.9321110003147624,0.20460899986574077,0.07635100018887897,0.0
pd,00:10:41.741,2,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.10053461169607916,1005.4466515819748,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,-0.0619641,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,4.657992999909766,0.6714930000271124,0.1333870000053139,0.0
pd,00:10:41.748,3,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.034974683966182106,349.78181434908765,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,2.445588000227872,0.2784230000543175,0.12707300038528047,0.0
pd,00:10:41.752,4,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.05666140711067252,566.6707325191828,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,2.5974559998758195,0.2692749999368971,0.13557300007960293,0.0
pd,00:10:41.755,5,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.08006841783675211,800.7642467929137,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,2.071664999675704,0.2316459999747167,0.10725800029831589,0.0
pd,00:10:41.758,6,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.09971243818848476,997.2240943324456,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,1.730668999698537,0.14535099990098388,0.060350999774527736,0.0
pd,00:10:41.760,7,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.12474137520700757,1247.5384934570543,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,1.7053360002137197,0.13942400028099655,0.0628890002190019,0.0
pd,00:10:41.762,8,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.12677741506348755,1267.9009280619027,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0550792,0.0275396,-0.0068849,0.0481943,-0.0068849,0.0068849,-0.001751159951138,0.00112698412697,0.000589499389492,0.001000305250326,-0.0039322344323160004,0.002621489621544,10.001000049994998,1.6275399998448847,0.1868130002549151,0.10012799975811504,0.0
pd,00:10:41.764,9,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.12509854449893887,1251.110543545693,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0206547,0.0,-0.0137698,0.0068849,-0.0068849,-0.0275396,-0.0024620268619959997,0.00164713064711,0.0012310134309979999,0.002035103785146,-0.004432387057479,0.00293192918199,10.001000049994998,5.542040000364068,0.25514599974485463,0.12536900021586916,0.0
pd,00:10:41.770,10,-90.0,-90.0,0.0,-87.317,49.999,-0.085,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,60.0,-0.085,-90.0,-90.0,0.0,-87.31649999999999,54.9995,-0.085,0.0,0.0,0.0,0.041450606790928,414.54751851998253,0.0,0.0,0.0,0.0,0.0005000000000023874,5.000499999999995,0.0,0.0206547,0.0,-0.0137698,0.0068849,-0.0068849,-0.0275396,-0.0024620268619959997,0.00164713064711,0.0012310134309979999,0.002035103785146,-0.004432387057479,0.00293192918199,10.001000049994998,1.7642050001995813,0.1515909998488496,0.06418500015570316,0.0
