controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:07:06.188,1,-90.0,-90.004,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00450000000001,-35.0005,-89.96549999999999,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000000023874,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000100009999,2.178033999825857,0.22420200002670754,0.1119799999287352,0.0
pd,00:07:06.190,2,-90.0,-90.004,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00450000000001,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.08883226024992423,-888.2337702473736,-0.08883226024992423,0.0,0.0,0.0,-0.0005000000000023874,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000100009999,1.7764279996299592,0.2044789998763008,0.13077599987809663,0.0
pd,00:07:06.193,3,-90.0,-90.004,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00450000000001,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.10533159216374742,-1053.2105900552485,-0.10533159216374742,0.0,0.0,0.0,-0.0005000000000023874,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000100009999,1.95805500015922,0.26929399973596446,0.12748000017381855,0.0
pd,00:07:06.196,4,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.32476221448083836,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.03647622144808,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-5.435905904938989,-811.8243456445992,-0.08119055361905579,0.0,0.0,0.0,-0.033476221448083265,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000250024999,2.106739000282687,0.27903499994863523,0.1523139999335399,0.0
pd,00:07:06.198,5,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.18781586960371774,-938.9854400859751,-0.09390793480119163,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000250024999,2.4968090001493692,0.2701459998206701,0.12483199998314376,0.0
pd,00:07:06.201,6,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.16595331170334038,-829.6835818627837,-0.0829766558510806,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,0.0550792,0.0068849,-0.0068849,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.001751159951138,0.03892429792381,0.002756776556742,-0.000189713064717,-0.0026732295482850004,0.001121031746055,9.999000250024999,1.7679819998193125,0.19588699979067314,0.11485099958008504,0.0
pd,00:07:06.204,7,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.2295732895451683,-1147.7516610837438,-0.11478664477176855,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,-0.0206547,-0.0413094,0.0137698,-0.0137698,-0.06884900000000001,-0.0275396,-0.002410012209982,0.039149694749203996,0.00329426129422,-3.4493284494e-05,-0.002138583638628,0.001431471306501,9.999000250024999,5.374262999794155,0.25362699989273096,0.12320199994064751,0.0
pd,00:07:06.209,8,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.08525701276506677,-426.24243531994466,-0.042628506382230494,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,-0.0206547,-0.0413094,0.0137698,-0.0137698,-0.06884900000000001,-0.0275396,-0.002410012209982,0.039149694749203996,0.00329426129422,-3.4493284494e-05,-0.002138583638628,0.001431471306501,9.999000250024999,1.7512790000182576,0.23414599991156138,0.07642500031579402,0.0
pd,00:07:06.211,9,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.23371804301739801,-1168.4733560682046,-0.11685902150786867,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,-0.0206547,-0.0413094,0.0137698,-0.0137698,-0.06884900000000001,-0.0275396,-0.002410012209982,0.039149694749203996,0.00329426129422,-3.4493284494e-05,-0.002138583638628,0.001431471306501,9.999000250024999,1.833999999689695,0.19366500009709853,0.09492499975749524,0.0
pd,00:07:06.214,10,-90.0,-90.003,-30.001,-89.965,0.084,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.005,-40.0,-89.966,0.084,-0.004,-90.0,-90.00399999999999,-35.0005,-89.96549999999999,0.084,-0.004,0.0,-0.22601056148239168,-1129.9398021338504,-0.11300528074039289,0.0,0.0,0.0,-0.000999999999990564,-4.999500000000001,-0.0004999999999881766,0.0,0.0,-0.0206547,-0.0413094,0.0137698,-0.0137698,-0.06884900000000001,-0.0275396,-0.002410012209982,0.039149694749203996,0.00329426129422,-3.4493284494e-05,-0.002138583638628,0.001431471306501,9.999000250024999,2.4981609999485954,0.2394790003563685,0.1520730002084747,0.0
