controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:46:09.303,1,0.0,-110.3,111.4,-90.101,-90.307,-16.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.100499,-90.303493,-8.251000000000001,0.0,0.0,0.0,0.012525000000059806,0.08767500000006265,200.0,0.0,0.0,0.0,0.0005009999999998627,0.0035069999999990387,8.0,0.0,0.0068849,-0.0,-0.0,0.0068849,-0.1170433,0.010645665445532,0.0010229548229419999,-0.018950671550434,0.001103785103808,-0.0037770146520930002,0.002862942613002,16.251001538366797,3.085655000177212,0.7387900004687253,0.1325920002273051,16.126952999911737
pid,05:46:09.324,2,0.0,-110.3,111.4,-90.101,-90.307,-16.252,0.0,0.0,0.0,0.0,0.0,-0.048365493940224685,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.10049796620511,-90.30348576343584,-8.251999999999999,0.0,0.0,0.0,0.01214055623211249,0.08498389362444236,193.4619757613496,0.0,0.0,0.0,0.0005020337948877795,0.0035142365641576134,8.0,0.0068849,0.034424500000000004,0.0275396,-0.0,0.0068849,-0.1170433,0.010940415140278,-0.0012483516483359999,-0.018759951159715998,0.001103785103808,-0.0037770146520930002,0.0025352564103090004,16.25200153827214,4.96646999999939,0.475384998935624,0.15229499877023045,14.423970998905133
pid,05:46:09.344,3,0.0,-110.3,111.4,-90.101,-90.307,-16.253,0.0,0.0,0.0,0.0,0.0,-0.04917466644787589,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.1004969494214,-90.30347864594984,-8.253,0.0,0.0,0.0,0.012368672204434513,0.08658070543069006,196.69866579126315,0.0,0.0,0.0,0.0005030505786010053,0.0035213540501644047,8.0,0.0068849,-0.0137698,-0.0068849,0.0206547,0.0068849,-0.0757339,0.011304517704376,0.0010229548229419999,-0.018343833943604,0.001414224664254,-0.0034148351649060005,0.002862942613002,16.253001538177493,4.709898001237889,0.30564499866159167,0.1314250002906192,14.89007700001821
pid,05:46:09.364,4,0.0,-110.3,111.4,-90.101,-90.307,-16.255,0.0,0.0,0.0,0.0,0.0,-0.09838624475141741,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.10049593301916,-90.30347153113412,-8.254999999999999,0.0,0.0,0.0,0.012398314337044022,0.08678820035895578,196.77248950294387,0.0,0.0,0.0,0.0005040669808380471,0.0035284688658805408,8.0,0.0137698,0.0,-0.0550792,0.0757339,-0.0068849,3.2427879,0.010853724053587999,0.001196336996322,-0.019314774114532,0.0016556776557120003,-0.002052350427393,-0.004777319902419,16.255001537988235,4.512530000283732,0.47538500075461343,0.1340910002909368,14.898966001055669
pid,05:46:09.385,5,0.0,-110.3,111.4,-90.101,-90.307,-16.256,0.0,0.0,0.0,0.0,0.0,-0.04959682149282384,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.10049492489004,-90.3034644742303,-8.256,0.0,0.0,0.0,0.012525060034588233,0.08767542024176164,198.38728597105288,0.0,0.0,0.0,0.0005050751099560102,0.0035355257697062825,8.0,0.06884900000000001,0.0137698,-0.0550792,0.0137698,0.0068849,8.0071387,0.010680341880208,0.001352380952364,-0.019124053723814,0.00327686202693,-0.003207875457942,-0.004121947497033001,16.256001537893628,3.71448199985025,1.4555409998138202,0.20840500110352878,14.671467999505694
pid,05:46:09.405,6,0.0,-110.3,111.4,-90.101,-90.307,-16.227,0.0,0.0,0.0,0.0,0.0,1.4321941386334425,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0,-110.3,111.4,-90.10049391245747,-90.30345738720226,-8.227,0.0,0.0,0.0,0.012496820897515191,0.08747774628225116,197.54401912185472,0.0,0.0,0.0,0.0005060875425328959,0.003542612797744482,8.0,0.0275396,-0.0757339,-0.0068849,-0.0,0.0481943,11.1397682,0.011477899877756,0.0009709401709279999,-0.018222466422237998,0.000810592185609,-0.002449023199074,-0.0025352564103090004,16.227001540642068,4.153755000515957,0.6924370009073755,0.12759099990944378,15.019872000266332
pid,05:46:09.426,7,0.001,-110.3,111.4,-90.101,-90.307,-16.103,0.048611012598078415,0.0,0.0,0.0,0.0,6.027765562161664,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.000498971426486969,-110.3,111.4,-90.10049288388394,-90.30345018718766,-8.103000000000002,-0.012177753149519605,0.0,0.0,0.012325713952981213,0.08627999767051817,194.44405039231367,-0.000501028573513031,0.0,0.0,0.0005071161160543625,0.0035498128123379047,8.0,0.0757339,-0.034424500000000004,-0.0481943,-0.13769800000000001,-0.0275396,11.5322075,0.010732356532222,0.0010229548229419999,-0.018274481074252,0.002207570207616,-0.003242368742436,-0.0022938034188510004,16.10300158355578,4.075646000273991,0.3710149994731182,0.1391280002280837,15.407589999085758
pid,05:46:09.446,8,0.0,-110.3,111.4,-90.1,-90.307,-15.898,-0.048736974204043694,0.0,0.0,0.048736974204276404,0.0,9.991079711829046,0.0,-110.3,111.4,-90.1,-90.3,0.0,-1.028573513031006e-06,-110.3,111.4,-90.09999288388394,-90.30344300578165,-7.898,-2.5064780385777367e-05,0.0,0.0,0.00017340898210633582,0.08667856773187696,194.94789681617476,-1.028573513031006e-06,0.0,0.0,7.116116051975041e-06,0.00355699421835709,8.0,0.0413094,0.0275396,-0.0481943,-0.0068849,-0.0068849,11.9521864,0.010767032966898,5.2014652013999995e-05,-0.018950671550434,0.002138583638628,-0.002190323565369,-0.001103785103808,15.898001541074274,3.5939459994551726,0.2910710009018658,0.12155400145275053,16.138713001055294
pid,05:46:09.466,9,0.0,-110.3,111.4,-90.101,-90.307,-15.678,0.0,0.0,0.0,-0.04931110536363455,0.0,10.848443179947743,0.0,-110.3,111.4,-90.1,-90.3,0.0,-1.028573513031006e-06,-110.3,111.4,-90.10049186991357,-90.30343590798903,-7.6913133252372745,-2.536004843753674e-05,0.0,0.0,0.01252822811499316,0.08787465833907852,196.91617406184017,-1.028573513031006e-06,0.0,0.0,0.0005081300864304694,0.003564092010975628,7.986686674762726,0.0206547,-0.0137698,0.034424500000000004,-0.034424500000000004,-0.0275396,11.566632,0.010940415140278,-0.000710866910858,-0.019124053723814,0.0016556776557120003,-0.0026732295482850004,-0.0034838217338940005,15.678001594591066,3.6125570004514884,0.32845900022948626,0.12044300092384219,16.118880001158686
pid,05:46:09.487,10,0.001,-110.3,111.4,-90.101,-90.307,-15.454,0.04889719974818718,0.0,0.0,0.0,0.0,10.952972743593937,0.0,-110.3,111.4,-90.1,-90.3,0.0,0.0004979488730430603,-110.3,111.4,-90.10049084736013,-90.30342875011492,-7.56351078431511,-0.012274447119307983,0.0,0.0,0.012448069166978694,0.08731205949084092,192.91141364513047,-0.0005020511269569397,0.0,0.0,0.0005091526398643964,0.003571249885084171,7.890489215684891,-0.0206547,-0.0481943,-0.0,0.0206547,-0.0206547,11.842028,0.010905738705602,0.00034676434676,-0.018881318681082,0.0008795787545970001,-0.0037770146520930002,-0.0018798840049230002,15.45400165005815,3.195153998603928,0.27244200100540183,0.09516499994788319,16.519153999979608
