controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:05:42.989,1,-89.978,-90.108,-49.226,-90.008,-0.308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.108,-44.603774,-90.008,-0.308,0.0,0.0,0.0,115.55564999999999,0.0,0.0,0.0,0.0,0.0,4.622225999999998,0.0,0.0,0.0,0.0275396,-0.0206547,0.1514678,-0.0206547,0.0550792,-0.0137698,0.009206593406478,0.01447741147723,0.059314041513298,-0.0028112026862610003,-0.0016901709402060002,0.00051739926741,9.225999999999999,2.1690329995180946,0.45097700058249757,0.191516000086267,20.261124999706226
pid,05:05:43.012,2,-89.978,-90.108,-49.223,-90.008,-0.308,-0.0,0.0,0.0,0.12699237011021433,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.108,-44.59138003842735,-90.008,-0.308,0.0,0.0,0.0,98.03006606164466,0.0,0.0,0.0,0.0,0.0,4.631619961572646,0.0,0.0,0.0,0.0068849,-0.0413094,0.0550792,-0.0206547,-0.034424500000000004,0.0137698,0.008651770451661999,0.013645177045006,0.058065689864962,-0.002897435897496,-0.00241452991458,0.000655372405386,9.222999999999999,2.253458000268438,0.3082009998252033,0.12310999954934232,18.494308999834175
pid,05:05:43.034,3,-89.978,-90.108,-49.218,-90.008,-0.308,-0.0,0.0,0.0,0.2322839041245506,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.108,-44.57895898940468,-90.008,-0.308,0.0,0.0,0.0,107.75745573359625,0.0,0.0,0.0,0.0,0.0,4.639041010595321,0.0,0.0,0.0,-0.0413094,-0.0206547,0.1170433,-0.0413094,-0.0413094,-0.0137698,0.008686446886338,0.013922588522413999,0.059730158729409996,-0.0026732295482850004,-0.001103785103808,0.001276251526278,9.218000000000004,1.9975349996457226,0.30921899997338187,0.1115179993576021,17.67803999973694
pid,05:05:43.054,4,-89.978,-90.108,-49.215,-90.008,-0.308,-0.0,0.0,0.0,0.14627551091581778,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.108,-44.568009355687146,-90.008,-0.308,0.0,0.0,0.0,113.29015511964386,0.0,0.0,0.0,0.0,0.0,4.646990644312858,0.0,0.0,0.0,0.0619641,0.0,4.5233793,-0.0481943,0.0068849,0.0206547,0.008946520146408,0.014199999999821999,0.06657875457792,-0.0031216422467070003,-0.0018798840049230002,0.001327991453019,9.215000000000003,2.344032000110019,1.1645250006040442,0.14101700071478263,16.364776000045822
pid,05:05:43.074,5,-89.978,-90.108,-49.17,-90.009,-0.308,-0.0,0.0,0.0,2.2296949793267236,-0.049548777318606345,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.108,-44.53625584783459,-90.00849899089336,-0.308,0.0,0.0,0.0,114.79817857297108,0.012412194329651705,0.0,0.0,0.0,0.0,4.633744152165413,0.0005010091066424138,0.0,0.0,-0.0275396,-0.0206547,6.2514892,0.0481943,0.0275396,0.0068849,0.009171916971802,0.013922588522413999,0.060319658118902,-0.0034148351649060005,-0.0023282967033450004,0.000586385836398,9.170000054525628,2.0947929997419124,0.32199699944612803,0.13429499995254446,17.50063500003307
pid,05:05:43.095,6,-89.978,-90.109,-49.049,-90.009,-0.308,-0.0,0.0,-0.049431403282936236,5.981199797291833,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.10849898849726,-44.46660275951528,-90.00849797939063,-0.308,0.0,0.0,0.012382850820733822,113.25716299957571,0.01240779159945112,0.0,0.0,0.0,0.0005010115027346274,4.582397240484717,0.0005020206093746538,0.0,0.0,0.0,0.0757339,6.9124396,0.0068849,-0.0,-0.0206547,0.008946520146408,0.01447741147723,0.05574236874167,-0.002897435897496,-0.002017857142899,0.000362179487187,9.049000110509448,2.1411810002973652,0.2911830006269156,0.2053500002148212,17.43698799964477
pid,05:05:43.115,7,-89.978,-90.108,-48.92,-90.009,-0.308,-0.0,0.0,0.04942383107042353,6.375674208144686,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.10799898849726,-44.39307877269888,-90.00849696773291,-0.308,0.0,0.0,2.4996170342901395e-05,111.8688950046781,0.012430890896081227,0.0,0.0,0.0,1.0115027464507875e-06,4.5269212273011235,0.0005030322670904752,0.0,0.0,-0.0481943,0.0068849,7.1327564,0.0413094,0.0206547,0.0275396,0.009466666666548,0.014754822954638,0.050176800976172,-0.002966422466484,-0.0025007631258150004,0.001121031746055,8.920000056053812,2.008294000006572,0.27705199954652926,0.09047999992617406,17.697336999844993
pid,05:05:43.135,8,-89.978,-90.108,-48.774,-90.008,-0.308,-0.0,0.0,0.0,7.220558950111466,0.049455883220177424,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.10799898849726,-44.311208240591526,-90.00799696773291,-0.308,0.0,0.0,2.5012380761239772e-05,110.35565404411089,7.498172363817948e-05,0.0,0.0,0.0,1.0115027464507875e-06,4.462791759408475,3.0322670880877922e-06,0.0,0.0,0.0137698,-0.0137698,7.063907400000001,0.0137698,0.0206547,-0.0206547,0.008911843711731999,0.013367765567598,0.048460317459709995,-0.0035355616606350003,-0.0019143772894170002,0.001500457875489,8.774000000000001,2.4651410003571073,0.2759970002443879,0.0987209996310412,18.618993999552913
pid,05:05:43.157,9,-89.978,-90.108,-48.629,-90.008,-0.308,-0.0,0.0,0.0,6.704745777660329,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.10799898849726,-44.22937749904299,-90.00799696773291,-0.308,0.0,0.0,2.3385754288265464e-05,101.71844960893193,7.010544825186714e-05,0.0,0.0,0.0,1.0115027464507875e-06,4.399622500957008,3.0322670880877922e-06,0.0,0.0,-0.0206547,-0.0550792,6.5062305,-0.0068849,0.0413094,-0.0068849,0.00840903540893,0.014199999999821999,0.05175457875393,-0.0029491758242370003,-0.002724969475026,0.0008968253968440001,8.628999999999998,1.992700999835506,0.302608000311011,0.11559099948499352,17.643596999732836
pid,05:05:43.177,10,-89.978,-90.108,-48.493,-90.008,-0.308,-0.0,0.0,0.0,6.723700983049834,0.0,0.0,0.0,-89.978,-90.108,-40.0,-90.008,-0.308,-0.0,-89.978,-90.10799898849726,-44.152788122426514,-90.00799696773291,-0.308,0.0,0.0,2.5003830830288124e-05,107.28781936722933,7.495609278896678e-05,0.0,0.0,0.0,1.0115027464507875e-06,4.340211877573488,3.0322670880877922e-06,0.0,0.0,-0.0206547,-0.0895037,6.6026191,0.0413094,-0.0137698,-0.0068849,0.008686446886338,0.012258119657965999,0.053384371183702,-0.0032596153846830003,-0.0019143772894170002,0.0009658119658320001,8.493000000000002,2.0227569993949146,0.30081200020504184,0.12027600041619735,17.612393000490556
