controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:11:30.090,1,-90.0,-90.0,0.0,-87.343,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.3245,-14.998999999999999,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850000000000307,-5.0009999999999994,0.0,0.0137698,0.0481943,-0.0068849,-0.0137698,-0.0137698,0.0481943,-0.0019245421245179999,0.00121367521366,0.000294749694746,0.002966422466484,-0.001224511599537,0.0017074175824530002,10.00206843607861,1.9761660000767733,0.21059099981357576,0.08229600007325644,0.0
pd,00:11:30.094,2,-90.0,-90.0,0.0,-87.343,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.3245,-14.998999999999999,-0.086,0.0,0.0,0.0,2.6193162300841504,-708.064890089117,0.0,0.0,0.0,0.0,0.01850000000000307,-5.0009999999999994,0.0,0.0137698,0.0481943,-0.0068849,-0.0137698,-0.0137698,0.0481943,-0.0019245421245179999,0.00121367521366,0.000294749694746,0.002966422466484,-0.001224511599537,0.0017074175824530002,10.00206843607861,1.884797000002436,0.28736700005538296,0.28660799989665975,0.0
pd,00:11:30.097,3,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,-0.3294300973892886,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.29205699026107,-14.998999999999999,-0.086,0.0,0.0,0.0,8.55579537857451,-823.739958529689,0.0,0.0,0.0,0.0,0.05194300973892041,-5.0009999999999994,0.0,0.0137698,0.0481943,-0.0068849,-0.0137698,-0.0137698,0.0481943,-0.0019245421245179999,0.00121367521366,0.000294749694746,0.002966422466484,-0.001224511599537,0.0017074175824530002,10.002072185302405,2.0284070001252985,0.35355199997866293,0.14416599969990784,0.0
pd,00:11:30.100,4,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,2.649503823392283,-697.3772958308399,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,0.0137698,0.0481943,-0.0068849,-0.0137698,-0.0137698,0.0481943,-0.0019245421245179999,0.00121367521366,0.000294749694746,0.002966422466484,-0.001224511599537,0.0017074175824530002,10.002072185302405,2.1941089999018004,0.25984899957620655,0.11990600023636944,0.0
pd,00:11:30.103,5,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,3.4730138586242956,-914.133805630611,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,2.95491699989725,0.7810290003362752,0.15742400000817725,0.0
pd,00:11:30.107,6,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,2.2567902129585717,-594.0109397371998,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,2.260293000290403,0.2473489998919831,0.12248000030012918,0.0
pd,00:11:30.110,7,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,3.4687810568465696,-913.0196876469053,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,1.9832220000353118,0.667992999751732,0.15968400020938134,0.0
pd,00:11:30.113,8,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,3.255117065598933,-856.7810760558779,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,2.2859420000713726,0.20135000022492022,0.06792499971197685,0.0
pd,00:11:30.116,9,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,3.6036798408245043,-948.5264675771006,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,3.3096169995587843,0.2614599998196354,0.13674000001628883,0.0
pd,00:11:30.120,10,-90.0,-90.0,0.0,-87.344,-9.998,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.306,-20.0,-0.086,-90.0,-90.0,0.0,-87.32499999999999,-14.998999999999999,-0.086,0.0,0.0,0.0,2.4752073549507108,-651.5006306373463,0.0,0.0,0.0,0.0,0.019000000000005457,-5.0009999999999994,0.0,-0.0275396,0.0481943,-0.0413094,-0.0619641,-0.0413094,0.0068849,-0.0026007326007,0.0017164835164619999,0.000797557997548,0.0028801892552490003,-0.001327991453019,0.0023972832723330004,10.002072185302405,2.1934229998805677,0.23290500030270778,0.10349900003348012,0.0
