controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:51:21.786,1,-90.021,-89.986,-50.189,-90.042,-0.01,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.0945,-90.042,-0.010499999999999999,0.004,0.0,0.0,127.3625,0.0,-0.012499999999999989,0.0,0.0,0.0,5.094500000000004,0.0,-0.0004999999999999987,0.0,-0.0550792,0.0206547,0.1101584,0.0275396,0.0137698,0.0206547,0.01309035409019,0.016159218559016,0.05686935286864,-0.005605158730275001,-0.000741605616621,0.0017246642247000002,10.18900004907253,2.065313000457536,0.2733669998633559,0.12525800048024394,18.2315780002682
invdyn,00:51:21.809,2,-90.021,-89.986,-50.187,-90.042,-0.01,0.004,0.0,0.0,0.08767724403204828,0.0,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.0935,-90.042,-0.010499999999999999,0.004,0.0,0.0,111.64601061917301,0.0,-0.010959655503992633,0.0,0.0,0.0,5.093499999999999,0.0,-0.0004999999999999987,0.0,-0.0481943,0.0068849,0.13081310000000002,-0.0,0.034424500000000004,-0.0,0.013021001220838,0.016679365079156,0.056938705737992,-0.005053266178371,-0.0017591575091940002,0.002138583638628,10.187000049082162,2.168996999898809,0.3561260000424227,0.146942999890598,18.741406000117422
invdyn,00:51:21.831,3,-90.021,-89.986,-50.184,-90.042,-0.01,0.004,0.0,0.0,0.1375617627444816,0.0,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.092,-90.042,-0.010499999999999999,0.004,0.0,0.0,116.7440826491456,0.0,-0.011463480228706356,0.0,0.0,0.0,5.091999999999999,0.0,-0.0004999999999999987,0.0,0.0068849,-0.0206547,0.1101584,0.0481943,-0.0068849,-0.0275396,0.01317704517688,0.016974114773902,0.057094749694034,-0.0049497863248890005,-0.000793345543362,0.0016901709402060002,10.18400004909662,2.356328999667312,0.28108999958931236,0.1384799998049857,18.27081899955374
invdyn,00:51:21.852,4,-90.021,-89.986,-50.181,-90.042,-0.01,0.004,0.0,0.0,0.1374085374510006,0.0,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.0905,-90.042,-0.010499999999999999,0.004,0.0,0.0,116.5796933157153,0.0,-0.011450711454249606,0.0,0.0,0.0,5.090499999999999,0.0,-0.0004999999999999987,0.0,0.034424500000000004,-0.0068849,0.13769800000000001,-0.0550792,-0.0,0.034424500000000004,0.012500854700698,0.016419291819086,0.058984615383876,-0.006295024420155001,-0.0009830586080790001,0.002207570207616,10.181000049111086,2.1396080001068185,0.27205300011701183,0.13070299974060617,17.512530000203697
invdyn,00:51:21.873,5,-90.021,-89.986,-50.178,-90.042,-0.01,0.004,0.0,0.0,0.14795766897136162,0.0,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.089,-90.042,-0.010499999999999999,0.004,0.0,0.0,125.49276289920509,0.0,-0.01232980574761299,0.0,0.0,0.0,5.088999999999999,0.0,-0.0004999999999999987,0.0,0.0137698,-0.0206547,4.5922283,-0.0,0.0413094,-0.0068849,0.012448840048683999,0.016696703296494,0.06631868131785,-0.004794566544666001,-0.001276251526278,0.0017936507936880002,10.178000049125561,2.361995000683237,0.3037369997400674,0.13738699999521486,17.24236500012921
invdyn,00:51:21.893,6,-90.021,-89.986,-50.134,-90.043,-0.01,0.004,0.0,0.0,2.175340665039866,-0.049439560569327384,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.067,-90.0425,-0.010499999999999999,0.004,0.0,0.0,125.25512670179286,0.012359890142331846,-0.012359890142272819,0.0,0.0,0.0,5.067,0.0005000000000023874,-0.0004999999999999987,0.0,0.0413094,-0.0275396,6.8917849,0.0481943,-0.0137698,-0.0137698,0.012882295482134,0.016679365079156,0.060389010988254,-0.005346459096570001,-0.001345238095266,0.0018971306471700002,10.134000098677719,2.614103999803774,0.3156450002279598,0.1440169999114005,16.969201000392786
invdyn,00:51:21.913,7,-90.021,-89.986,-50.006,-90.042,-0.01,0.004,0.0,0.0,6.325654067301354,0.04941917240102775,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-45.003,-90.042,-0.010499999999999999,0.004,0.0,0.0,123.62205976058064,0.0,-0.012354793100197934,0.0,0.0,0.0,5.003,0.0,-0.0004999999999999987,0.0,-0.0206547,0.0137698,7.6353541,-0.0068849,-0.0137698,-0.0137698,0.0130036630035,0.016453968253762,0.053783150182476,-0.005346459096570001,-0.001345238095266,0.0018971306471700002,10.006000049970018,2.164294000067457,0.33410799915145617,0.14740599999640835,17.44621499983623
invdyn,00:51:21.933,8,-90.021,-89.986,-49.859,-90.043,-0.01,0.004,0.0,0.0,7.247795178031875,-0.04930472910249359,0.0,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.986,-44.929500000000004,-90.0425,-0.010499999999999999,0.004,0.0,0.0,121.52383105479083,0.012326182275623397,-0.012326182275564531,0.0,0.0,0.0,4.929499999999997,0.0005000000000023874,-0.0004999999999999987,0.0,-0.0481943,0.0413094,7.4701165000000005,-0.06884900000000001,0.0137698,-0.0,0.013211721611556,0.015881807081608,0.0528815628809,-0.0052947191698290005,-0.001103785103808,0.001586691086724,9.859000101430166,2.096978999361454,0.2941630000350415,0.14475799980573356,17.528547999972943
invdyn,00:51:21.954,9,-90.021,-89.985,-49.71,-90.043,-0.011,0.004,0.0,0.049380771857355094,7.357735006710822,0.0,-0.04938077185711927,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.9855,-44.855000000000004,-90.0425,-0.011,0.004,0.0,-0.012345192964338773,119.87182368315713,0.012345192964338773,0.0,0.0,0.0,-0.0005000000000023874,4.854999999999997,0.0005000000000023874,0.0,0.0,0.0413094,0.0137698,7.125871500000001,-0.0068849,-0.0481943,-0.0206547,0.0130036630035,0.016974114773902,0.053575091574419996,-0.005001526251630001,-0.000620879120892,0.002380036630086,9.710000102986612,2.147571000023163,0.27934900026593823,0.15534999965893803,17.53141900007904
invdyn,00:51:21.974,10,-90.021,-89.985,-49.551,-90.042,-0.01,0.004,0.0,0.0,7.827030843622312,0.049226609079620995,0.049226609079385905,0.0,-90.021,-89.986,-40.0,-90.042,-0.011,0.004,-90.021,-89.9855,-44.7755,-90.042,-0.010499999999999999,0.004,0.0,-0.012306652269905249,117.54083582930382,0.0,-0.012306652269846476,0.0,0.0,-0.0005000000000023874,4.775500000000001,0.0,-0.0004999999999999987,0.0,0.0,0.0206547,7.5114259,-0.0137698,0.0413094,-0.0206547,0.013021001220838,0.016714041513832,0.053106959706294,-0.004760073260172,-0.001224511599537,0.0025007631258150004,9.55100010470108,2.2603480001635035,0.32097799976327224,0.1527580006950302,17.318567999609513
