controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:13:53.544,1,-89.998,-89.986,0.01,-89.965,-0.079,-70.784,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.401216,0.0,0.0,0.0,0.0,0.0,-115.43039999999993,0.0,0.0,0.0,0.0,0.0,-4.617215999999999,-0.0137698,0.034424500000000004,-0.0481943,0.0068849,-0.034424500000000004,-0.2822809,-0.013211721611556,-0.00970940170928,0.009206593406478,0.00051739926741,0.001414224664254,0.0017591575091940002,9.215999999999994,3.939606999665557,0.47427299978153314,0.14149799972074106,22.764156000448565
pid,05:13:53.572,2,-89.998,-89.986,0.01,-89.965,-0.079,-70.792,0.0,0.0,0.0,0.0,0.0,-0.280844279651995,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.41833074103928,0.0,0.0,0.0,0.0,0.0,-81.20490777498597,0.0,0.0,0.0,0.0,0.0,-4.626330741039283,0.0137698,0.0137698,-0.0481943,-0.0413094,0.0137698,-0.1514678,-0.012986324786161999,-0.009674725274604,0.010593650793518,0.0008278388278560001,0.001414224664254,0.0016729242979590003,9.207999999999998,3.1060970004546107,0.6028829993738327,0.270367000666738,15.934520999508095
pid,05:13:53.593,3,-89.998,-89.986,0.01,-89.965,-0.079,-70.798,0.0,0.0,0.0,0.0,0.0,-0.29162551712151286,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.43079699086285,0.0,0.0,0.0,0.0,0.0,-112.58681818160956,0.0,0.0,0.0,0.0,0.0,-4.632796990862843,0.0206547,-0.0206547,-0.0,-0.0068849,-0.0206547,-0.0757339,-0.013281074480908,-0.011027106226968,0.009241269841154,0.001017551892573,0.001086538461561,0.00241452991458,9.201999999999998,5.165503000171157,0.3826080001090304,0.3178669994667871,14.12174400047661
pid,05:13:53.613,4,-89.998,-89.986,0.01,-89.965,-0.079,-70.801,0.0,0.0,0.0,0.0,0.0,-0.14625340849654764,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.4417316427741,0.0,0.0,0.0,0.0,0.0,-113.12047011224499,0.0,0.0,0.0,0.0,0.0,-4.640731642774099,-0.0137698,-0.0619641,-0.034424500000000004,0.0481943,-0.1101584,-4.6679622,-0.013125030524865999,-0.009657387057266,0.008651770451661999,0.001276251526278,0.001345238095266,0.004673840048937001,9.198999999999998,1.925646999552555,0.7274189993040636,0.13561000014306046,17.26724899981491
pid,05:13:53.633,5,-89.998,-89.986,0.01,-89.965,-0.079,-70.803,0.0,0.0,0.0,0.0,0.0,-0.09883135794882596,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.45203739369249,0.0,0.0,0.0,0.0,0.0,-114.86766969364267,0.0,0.0,0.0,0.0,0.0,-4.649037393692495,0.0413094,-0.034424500000000004,0.0275396,0.0068849,-0.0413094,-4.5646887000000005,-0.013367765567598,-0.010524297924165999,0.010333577533448,0.0008795787545970001,0.00046565934066900006,0.0038287545788340004,9.197000000000003,2.1064040001874673,0.5651980000038748,0.13299799957167124,17.217212000105064
pid,05:13:53.653,6,-89.998,-89.986,0.01,-89.965,-0.079,-70.852,0.0,0.0,0.0,0.0,0.0,-2.4309628946219988,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.48575703256463,0.0,0.0,0.0,0.0,0.0,-114.9437898862945,0.0,0.0,0.0,0.0,0.0,-4.633757032564631,0.034424500000000004,-0.0068849,-0.0,0.0481943,0.06884900000000001,-6.6576983,-0.013055677655513999,-0.009674725274604,0.009466666666548,0.000500152625163,0.00293192918199,0.0033630952381650003,9.147999999999996,1.8649619996722322,0.39953299983608304,0.2552379992266651,17.629262999435014
pid,05:13:53.674,7,-89.998,-89.986,0.01,-89.965,-0.079,-70.951,0.0,0.0,0.0,0.0,0.0,-4.868748634007412,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.5444570454154,0.0,0.0,0.0,0.0,0.0,-112.95145310727443,0.0,0.0,0.0,0.0,0.0,-4.593457045415406,0.0275396,-0.0068849,0.0137698,-0.0206547,-0.0137698,-6.464921100000001,-0.012986324786161999,-0.00970940170928,0.011928693528543999,0.001414224664254,0.0026732295482850004,0.0039322344323160004,9.049000000000007,7.355554999776359,0.3690879993882845,0.1453869999750168,12.154450000707584
pid,05:13:53.694,8,-89.998,-89.986,0.01,-89.965,-0.079,-71.209,0.0,0.0,0.0,0.0,0.0,-12.789628081787507,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.68232390997744,0.0,0.0,0.0,0.0,0.0,-110.87625794181535,0.0,0.0,0.0,0.0,0.0,-4.473323909977438,0.0137698,0.0137698,0.0137698,0.0206547,-0.034424500000000004,-7.001943300000001,-0.012448840048683999,-0.009119902319787999,0.009223931623816,0.001190018315043,0.001603937728971,0.002897435897496,8.790999999999997,1.969646999896213,0.30214500020520063,0.13853600012225797,17.618949000279827
pid,05:13:53.714,9,-89.998,-89.986,0.01,-89.965,-0.079,-71.345,0.0,0.0,0.0,0.0,0.0,-6.745407012357144,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.75904895798301,0.0,0.0,0.0,0.0,0.0,-109.46528233112991,0.0,0.0,0.0,0.0,0.0,-4.414048957983013,-0.0413094,-0.0137698,-0.0,0.0137698,0.0137698,-6.747202000000001,-0.012968986568824,-0.010177533577406,0.008946520146408,0.000293192918199,0.001983363858405,0.0027077228327790004,8.655000000000001,2.018980000684678,0.34190400037914515,0.12424000033206539,17.577505000190286
pid,05:13:53.734,10,-89.998,-89.986,0.01,-89.965,-0.079,-71.487,0.0,0.0,0.0,0.0,0.0,-7.023646406754674,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.83865450224017,0.0,0.0,0.0,0.0,0.0,-107.62141728203501,0.0,0.0,0.0,0.0,0.0,-4.35165450224018,0.0,-0.0550792,-0.0206547,0.0137698,-0.0963886,-6.9468641,-0.012847619047458,-0.010194871794744,0.008894505494394,0.0008278388278560001,0.001293498168525,0.001483211233242,8.513000000000005,2.027923999776249,0.2757009997367277,0.09611000041331863,17.64428200021939
pid,05:13:53.755,11,-89.998,-89.986,0.01,-89.965,-0.079,-71.623,0.0,0.0,0.0,0.0,0.0,-6.698356533073914,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.91515861809587,0.0,0.0,0.0,0.0,0.0,-105.70003206069818,0.0,0.0,0.0,0.0,0.0,-4.292158618095868,0.0275396,-0.0619641,0.0206547,-0.0137698,-0.034424500000000004,-6.4511513,-0.012448840048683999,-0.009934798534674,0.009484004883886,0.000655372405386,0.001983363858405,0.003207875457942,8.376999999999995,2.0000530003017047,0.2696640003705397,0.09029600005305838,17.68818900018232
pid,05:13:53.775,12,-89.998,-89.986,0.01,-89.965,-0.079,-71.756,0.0,0.0,0.0,0.0,0.0,-6.594271907322908,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-75.98997228801585,0.0,0.0,0.0,0.0,0.0,-104.96227261371239,0.0,0.0,0.0,0.0,0.0,-4.233972288015849,-0.0137698,0.0206547,-0.0481943,-0.0,0.0481943,-6.8229359,-0.01248351648336,-0.009431990231872,0.009484004883886,0.0009485653235850001,0.001603937728971,0.0018971306471700002,8.244,1.9952950005972525,0.27118200068798615,0.08655500005261274,17.688966999230615
pid,05:13:53.795,13,-89.998,-89.986,0.01,-89.965,-0.079,-71.887,0.0,0.0,0.0,0.0,0.0,-6.500642712634442,-89.998,-89.986,0.01,-89.965,-0.079,-80.0,-89.998,-89.986,0.01,-89.965,-0.079,-76.06364688741303,0.0,0.0,0.0,0.0,0.0,-103.62934790804869,0.0,0.0,0.0,0.0,0.0,-4.176646887413028,0.0068849,-0.0068849,-0.0,-0.0206547,-0.0275396,-5.8797046,-0.013125030524865999,-0.01048962148949,0.008946520146408,0.000586385836398,0.001414224664254,0.00396672771681,8.113,1.8695729995670263,0.269645000116725,0.08429600075032795,17.825131999416044
