controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:08:58.544,1,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.0413094,0.0,0.0068849,0.0206547,0.034424500000000004,0.0206547,-0.002548717948686,-0.004386568986514,-0.005305494505428,-0.001121031746055,-0.002052350427393,0.0018281440781820002,9.997,2.7747330000238435,0.27581199992710026,0.15161000010266434,0.0
pd,00:08:58.547,2,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-689.7364305829715,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.0413094,0.0,0.0068849,0.0206547,0.034424500000000004,0.0206547,-0.002548717948686,-0.004386568986514,-0.005305494505428,-0.001121031746055,-0.002052350427393,0.0018281440781820002,9.997,2.111127999796736,0.26410799955556286,0.12964699999429286,0.0
pd,00:08:58.550,3,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-888.3571416949153,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.0413094,0.0,0.0068849,0.0206547,0.034424500000000004,0.0206547,-0.002548717948686,-0.004386568986514,-0.005305494505428,-0.001121031746055,-0.002052350427393,0.0018281440781820002,9.997,2.2514049996971153,0.2814610002133122,0.30170099989845767,0.0
pd,00:08:58.553,4,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-767.6758895642622,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.0413094,0.0,0.0068849,0.0206547,0.034424500000000004,0.0206547,-0.002548717948686,-0.004386568986514,-0.005305494505428,-0.001121031746055,-0.002052350427393,0.0018281440781820002,9.997,2.390477000062674,0.2711830002226634,0.12609100031113485,0.0
pd,00:08:58.556,5,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-858.3160789322852,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.0413094,0.0,0.0068849,0.0206547,0.034424500000000004,0.0206547,-0.002548717948686,-0.004386568986514,-0.005305494505428,-0.001121031746055,-0.002052350427393,0.0018281440781820002,9.997,2.2359230001711694,0.7316219998756424,0.1342209998256294,0.0
pd,00:08:58.559,6,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-773.6246695202952,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0137698,0.1170433,0.034424500000000004,-0.0137698,-0.0020632478632219998,-0.0049240537239919994,-0.006103052502976,-0.000500152625163,-0.002138583638628,0.001259004884031,9.997,5.30339399983859,0.32832999977472355,0.12892500035377452,0.0
pd,00:08:58.565,7,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-423.91678550630866,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0137698,0.1170433,0.034424500000000004,-0.0137698,-0.0020632478632219998,-0.0049240537239919994,-0.006103052502976,-0.000500152625163,-0.002138583638628,0.001259004884031,9.997,1.837871000134328,0.24470200014548027,0.08622099994681776,0.0
pd,00:08:58.567,8,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-1107.1624706379382,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0137698,0.1170433,0.034424500000000004,-0.0137698,-0.0020632478632219998,-0.0049240537239919994,-0.006103052502976,-0.000500152625163,-0.002138583638628,0.001259004884031,9.997,2.1543489997384313,0.6475489999502315,0.13201699994169758,0.0
pd,00:08:58.571,9,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-775.2839488203535,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0137698,0.1170433,0.034424500000000004,-0.0137698,-0.0020632478632219998,-0.0049240537239919994,-0.006103052502976,-0.000500152625163,-0.002138583638628,0.001259004884031,9.997,2.0162399996479508,0.3021259999513859,0.43875499977730215,0.0
pd,00:08:58.574,10,-90.0,-90.0,-0.0,-90.003,0.083,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,-0.0,-100.0,0.083,-0.001,-90.0,-90.0,0.0,-95.0015,0.083,-0.001,0.0,0.0,0.0,-859.5124854050508,0.0,0.0,0.0,0.0,0.0,-4.998499999999993,0.0,0.0,-0.034424500000000004,-0.034424500000000004,-0.0137698,0.1170433,0.034424500000000004,-0.0137698,-0.0020632478632219998,-0.0049240537239919994,-0.006103052502976,-0.000500152625163,-0.002138583638628,0.001259004884031,9.997,2.2910150000825524,0.2303129999745579,0.09609100015950389,0.0
