controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:57:29.912,1,-90.009,-89.982,0.021,-89.96,-20.007,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-15.0035,0.002,0.0,0.0,0.0,0.0,125.08750000000002,0.0,0.0,0.0,0.0,0.0,5.003500000000001,0.0,-0.0068849,0.0,0.0068849,-0.0068849,0.1790074,0.034424500000000004,0.012899633699472,-0.007438095238002,0.004473260073204,0.0008278388278560001,0.0018971306471700002,0.0016556776557120003,10.007000000000001,1.9765580000239424,0.24468100036756368,0.10307200045645004,17.74416900025244
invdyn,00:57:29.932,2,-90.009,-89.982,0.021,-89.96,-20.002,0.002,0.0,0.0,0.0,0.0,0.24648597823288979,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-15.001,0.002,0.0,0.0,0.0,0.0,123.26763771420511,0.0,0.0,0.0,0.0,0.0,5.0009999999999994,0.0,-0.0068849,0.0275396,-0.0275396,-0.034424500000000004,0.1927772,-0.0068849,0.012708913308754,-0.007507448107354,0.00364102564098,0.000638125763139,0.002155830280875,0.002035103785146,10.001999999999999,1.9816129997707321,0.2361070000915788,0.10542400013946462,17.771576000086498
invdyn,00:57:29.952,3,-90.009,-89.982,0.021,-89.96,-19.998,0.002,0.0,0.0,0.0,0.0,0.19681634855637062,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.999,0.002,0.0,0.0,0.0,0.0,122.98561580423028,0.0,0.0,0.0,0.0,0.0,4.9990000000000006,0.0,-0.0206547,0.0275396,-0.0,-0.0137698,0.27539600000000003,0.0275396,0.0130036630035,-0.006900610500524,0.0033636141635719997,0.000155219780223,0.002190323565369,0.002276556776604,9.998000000000001,1.9773730000451906,0.22964400068303803,0.10875699990720022,17.66361499994673
invdyn,00:57:29.973,4,-90.009,-89.982,0.021,-89.96,-19.994,0.002,0.0,0.0,0.0,0.0,0.19741849546386456,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.997,0.002,0.0,0.0,0.0,0.0,123.31252772907523,0.0,0.0,0.0,0.0,0.0,4.997,0.0,0.0481943,-0.0413094,-0.0,-0.0619641,0.4199789,-0.0206547,0.013021001220838,-0.006987301587214,0.004473260073204,0.0008278388278560001,0.001638431013465,0.002121336996381,9.994,1.9548910004232312,0.3781969999181456,0.20370000038383296,17.499487999884877
invdyn,00:57:29.993,5,-90.009,-89.982,0.021,-89.96,-19.988,0.002,0.0,0.0,0.0,0.0,0.29744375760871977,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.994,0.002,0.0,0.0,0.0,0.0,123.78617712482418,0.0,0.0,0.0,0.0,0.0,4.994,0.0,-0.0137698,-0.0068849,-0.0068849,0.0068849,4.4820699,-0.0137698,0.012726251526091999,-0.00745543345534,0.004750671550612,0.000293192918199,0.004639346764443,0.00258699633705,9.988,2.0328160007920815,0.3914930002792971,0.30416099980357103,17.34063900039473
invdyn,00:57:30.013,6,-90.009,-89.982,0.021,-89.96,-19.938,0.002,0.0,0.0,0.0,0.0,2.4654972960263692,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.969,0.002,0.0,0.0,0.0,0.0,122.51056063954854,0.0,0.0,0.0,0.0,0.0,4.968999999999999,0.0,0.0275396,0.0206547,-0.0068849,-0.0550792,7.318648700000001,-0.0206547,0.012795604395443999,-0.007160683760593999,0.00364102564098,0.000655372405386,0.0023972832723330004,0.0018108974359350002,9.937999999999999,2.007464000598702,1.0854439997274312,0.34238200078107184,16.610708000371233
invdyn,00:57:30.033,7,-90.009,-89.982,0.021,-89.96,-19.803,0.002,0.0,0.0,0.0,0.0,6.678985585883032,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.9015,0.002,0.0,0.0,0.0,0.0,121.24832536743024,0.0,0.0,0.0,0.0,0.0,4.9015,0.0,0.0,-0.0137698,0.0275396,-0.0137698,6.471806,0.0068849,0.012206105005952,-0.007212698412608,0.00364102564098,0.001017551892573,0.006605463980601,0.0018971306471700002,9.803,2.0396119998622453,0.8742439995330642,0.24732900055823848,16.592411999226897
invdyn,00:57:30.053,8,-90.009,-89.982,0.021,-89.96,-19.666,0.002,0.0,0.0,0.0,0.0,6.7797728511592465,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.833,0.002,0.0,0.0,0.0,0.0,119.58628536369537,0.0,0.0,0.0,0.0,0.0,4.833,0.0,0.0068849,0.0,0.0206547,0.0550792,7.5183108,-0.0137698,0.013021001220838,-0.0069352869352,0.0033636141635719997,0.001121031746055,0.0035700549451290003,0.002190323565369,9.666,2.6968789998136344,0.49030600075639086,0.21788499998365296,16.410600000199338
invdyn,00:57:30.074,9,-90.009,-89.982,0.021,-89.96,-19.53,0.002,0.0,0.0,0.0,0.0,6.737758164916512,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.765,0.002,0.0,0.0,0.0,0.0,118.03462373465942,0.0,0.0,0.0,0.0,0.0,4.765000000000001,0.0,0.0757339,-0.0275396,-0.034424500000000004,0.0619641,7.2084903,-0.0068849,0.013315750915583999,-0.007195360195269999,0.003086202686164,0.0008968253968440001,0.000810592185609,0.0019661172161580002,9.530000000000001,2.9351889997997205,0.4603810002663522,0.21218100027908804,16.182160000425938
invdyn,00:57:30.094,10,-90.009,-89.982,0.021,-89.96,-19.385,0.002,0.0,0.0,0.0,0.0,7.1906038141855335,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.6925,0.002,0.0,0.0,0.0,0.0,116.35140826919213,0.0,0.0,0.0,0.0,0.0,4.692500000000001,0.0,0.0137698,0.0068849,0.0068849,-0.034424500000000004,6.8573604,-0.0,0.012726251526091999,-0.0069352869352,0.0033462759462339997,0.0009485653235850001,0.004173687423774,0.0017419108669470002,9.385000000000002,3.392403999896487,0.30082800003583543,0.11046100007661153,16.229214999839314
invdyn,00:57:30.114,11,-90.009,-89.982,0.021,-89.96,-19.226,0.002,0.0,0.0,0.0,0.0,7.8401892289064365,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.613,0.002,0.0,0.0,0.0,0.0,113.73205318536108,0.0,0.0,0.0,0.0,0.0,4.6129999999999995,0.0,0.0619641,0.0275396,-0.0275396,-0.0068849,7.7455125,-0.0275396,0.012916971916809999,-0.006432478632398,0.004473260073204,0.00041391941392800006,8.6233211235e-05,0.0018108974359350002,9.225999999999999,3.4294389997739927,0.23414399947796483,0.11544199969648616,16.260250999948767
invdyn,00:57:30.134,12,-90.009,-89.982,0.021,-89.96,-19.097,0.002,0.0,0.0,0.0,0.0,6.395418737145584,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.5485,0.002,0.0,0.0,0.0,0.0,112.75024079808989,0.0,0.0,0.0,0.0,0.0,4.548500000000001,0.0,0.0275396,-0.0068849,0.0068849,0.034424500000000004,7.3048789,0.0275396,0.012500854700698,-0.007195360195269999,0.0033636141635719997,0.000758852258868,0.0024662698413210004,0.002345543345592,9.097000000000001,3.414958000576007,0.2307190006831661,0.10516500060475664,16.290288000163855
invdyn,00:57:30.154,13,-90.009,-89.982,0.021,-89.96,-18.95,0.002,0.0,0.0,0.0,0.0,7.2889227677358575,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.475,0.002,0.0,0.0,0.0,0.0,110.94533804631807,0.0,0.0,0.0,0.0,0.0,4.475,0.0,0.034424500000000004,0.0275396,0.0206547,0.0137698,6.4236117,-0.0137698,0.01283028083012,-0.007212698412608,0.00364102564098,0.000534645909657,0.00431166056175,0.0019661172161580002,8.95,3.37221799964027,0.38516000040544895,0.10594200011837529,16.17443800023466
invdyn,00:57:30.175,14,-90.009,-89.982,0.021,-89.96,-18.796,0.002,0.0,0.0,0.0,0.0,7.6026696798493365,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.398,0.002,0.0,0.0,0.0,0.0,108.5601988700565,0.0,0.0,0.0,0.0,0.0,4.398,0.0,0.0275396,-0.0619641,0.034424500000000004,-0.0413094,6.6576983,0.0481943,0.012379487179332,-0.007160683760593999,0.0033636141635719997,0.000707112332127,0.0038460012210810002,0.0019661172161580002,8.796,3.4228290005557938,0.366790000043693,0.3819560006377287,15.825536000193097
invdyn,00:57:30.195,15,-90.009,-89.982,0.021,-89.96,-18.657,0.002,0.0,0.0,0.0,0.0,6.893306091562586,0.0,-90.009,-89.982,0.021,-89.96,-10.0,0.002,-90.009,-89.982,0.021,-89.96,-14.3285,0.002,0.0,0.0,0.0,0.0,107.32976768823306,0.0,0.0,0.0,0.0,0.0,4.3285,0.0,0.0,0.034424500000000004,0.0137698,0.0481943,7.0707923,-0.0550792,0.012431501831346,-0.0076981684980719995,0.0025140415140099998,0.001069291819314,0.001396978022007,0.0019661172161580002,8.657,3.4091439993062522,0.8238190002884949,0.39916000059747603,15.362193000328261
