controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:13:28.060,1,-89.998,-89.986,0.01,-89.965,-0.079,-20.916,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.467084,0.0,0.0,0.0,0.0,0.0,-113.77709999999999,0.0,0.0,0.0,0.0,0.0,-4.5510839999999995,-0.0206547,-0.0206547,0.0068849,-0.0137698,-0.0619641,-0.0895037,-0.012518192918035999,-0.009952136752012,0.009241269841154,0.0009658119658320001,0.0022938034188510004,0.0022938034188510004,9.084,2.8857669994977186,0.3002200000992161,0.1244610002686386,16.752810000070895
pid,05:13:28.081,2,-89.998,-89.986,0.01,-89.965,-0.079,-20.918,0.0,0.0,0.0,0.0,0.0,-0.09784915432165346,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.47736563361549,0.0,0.0,0.0,0.0,0.0,-111.53251787318325,0.0,0.0,0.0,0.0,0.0,-4.559365633615492,0.034424500000000004,-0.0137698,0.0206547,-0.0275396,0.0481943,-0.1927772,-0.013073015872852,-0.010194871794744,0.008374358974254,0.0009658119658320001,0.000655372405386,0.001983363858405,9.082,1.9240170004195534,0.2717749994189944,0.08549899939680472,20.14733099986188
pid,05:13:28.103,3,-89.998,-89.986,0.01,-89.965,-0.079,-20.92,0.0,0.0,0.0,0.0,0.0,-0.08803794970834822,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.48867936767006,0.0,0.0,0.0,0.0,0.0,-100.5542911010033,0.0,0.0,0.0,0.0,0.0,-4.5686793676700574,-0.0206547,-0.034424500000000004,0.0068849,-0.0206547,-0.0275396,-0.0826188,-0.012760927960768,-0.01048962148949,0.009206593406478,0.001103785103808,0.001155525030549,0.0032251221001890003,9.079999999999998,10.528131999308243,0.5031619994042558,0.2724050000324496,8.65844800046034
pid,05:13:28.124,4,-89.998,-89.986,0.01,-89.965,-0.079,-20.921,0.0,0.0,0.0,0.0,0.0,-0.04905389221545454,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.498433475336075,0.0,0.0,0.0,0.0,0.0,-112.27046416153632,0.0,0.0,0.0,0.0,0.0,-4.5774334753360755,-0.0206547,-0.034424500000000004,0.0068849,-0.0206547,-0.0275396,-0.0826188,-0.012760927960768,-0.01048962148949,0.009206593406478,0.001103785103808,0.001155525030549,0.0032251221001890003,9.079,2.01751599979616,0.3004420004799613,0.10248099988530157,17.62752300055581
pid,05:13:28.144,5,-89.998,-89.986,0.01,-89.965,-0.079,-20.922,0.0,0.0,0.0,0.0,0.0,-0.049504331610191986,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.508102369960785,0.0,0.0,0.0,0.0,0.0,-113.5159662602743,0.0,0.0,0.0,0.0,0.0,-4.586102369960784,-0.0068849,-0.0068849,-0.0068849,-0.034424500000000004,-0.0481943,-6.6508134000000005,-0.01343711843695,-0.009692063491942,0.009223931623816,0.001172771672796,0.001224511599537,0.0036907814408580005,9.078,2.0533300003080512,0.2973119999296614,0.09999900066759437,17.5840239999161
pid,05:13:28.164,6,-89.998,-89.986,0.01,-89.965,-0.079,-20.922,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.517253083929063,0.0,0.0,0.0,0.0,0.0,-113.96845000435204,0.0,0.0,0.0,0.0,0.0,-4.595253083929062,-0.0206547,0.0206547,-0.0137698,-0.0068849,-0.0137698,-6.0931365,-0.012847619047458,-0.009414652014534,0.008669108669,0.000586385836398,0.001983363858405,0.0034148351649060005,9.078,1.9383509998078807,0.2977560006911517,0.1093320006475551,17.695485000331246
pid,05:13:28.184,7,-89.998,-89.986,0.01,-89.965,-0.079,-21.1,0.0,0.0,0.0,0.0,0.0,-8.826564267473795,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.615227130636214,0.0,0.0,0.0,0.0,0.0,-111.94927654719567,0.0,0.0,0.0,0.0,0.0,-4.515227130636212,0.0,0.034424500000000004,-0.034424500000000004,-0.0137698,-0.034424500000000004,-6.5337701,-0.012986324786161999,-0.01022954822942,0.009761416361294,0.0008795787545970001,0.001155525030549,0.004604853479949001,8.899999999999999,2.0294790001571528,0.2762560006885906,0.09757299994817004,17.651375000241387
pid,05:13:28.204,8,-89.998,-89.986,0.01,-89.965,-0.079,-21.218,0.0,0.0,0.0,0.0,0.0,-5.845512732082888,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.683090989526747,0.0,0.0,0.0,0.0,0.0,-110.59638232706571,0.0,0.0,0.0,0.0,0.0,-4.465090989526747,-0.0206547,0.034424500000000004,0.06884900000000001,0.0068849,-0.0137698,-7.2704544,-0.01343711843695,-0.009952136752012,0.009206593406478,0.0008278388278560001,0.0032596153846830003,0.0018971306471700002,8.782,1.9984609998573433,0.29488600011973176,0.09648100058257114,17.65413399971294
pid,05:13:28.225,9,-89.998,-89.986,0.01,-89.965,-0.079,-21.35,0.0,0.0,0.0,0.0,0.0,-6.5434533098534,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.757815740403174,0.0,0.0,0.0,0.0,0.0,-109.25127460516953,0.0,0.0,0.0,0.0,0.0,-4.407815740403173,-0.0481943,-0.0068849,-0.0,-0.0,-0.0137698,-6.5544248000000005,-0.01283028083012,-0.009952136752012,0.008669108669,0.001121031746055,0.0017936507936880002,0.003983974359057001,8.649999999999999,1.9401649997234927,0.2725710000959225,0.09590600075171096,17.722521999530727
pid,05:13:28.245,10,-89.998,-89.986,0.01,-89.965,-0.079,-21.488,0.0,0.0,0.0,0.0,0.0,-6.840317095653314,-89.998,-89.986,0.01,-89.965,-0.079,-30.0,-89.998,-89.986,0.01,-89.965,-0.079,-25.8354020090189,0.0,0.0,0.0,0.0,0.0,-107.74495755061571,0.0,0.0,0.0,0.0,0.0,-4.3474020090189,0.0206547,0.0550792,0.0413094,-0.0137698,0.0413094,-6.7403171,-0.012362148961994,-0.010212210012082,0.009484004883886,0.0008278388278560001,0.002621489621544,0.004225427350515,8.512,2.098793999721238,0.3258300002926262,0.13101700005790917,17.48104299986153
