controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,23:46:00.096,1,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0481943,0.0206547,0.0275396,-0.0619641,-0.0,0.0137698,0.00012136752136599999,-0.00024273504273199999,0.0,0.00010347985348200002,-6.8986568988e-05,6.8986568988e-05,50.00601900771546,7.293121999964569,2.8040679999321583,0.18840500001715554,0.0
pd,23:46:00.109,2,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-312.41324345461993,0.0,0.0,0.11715496629548691,0.839610591784291,-0.07810331086365499,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0206547,-0.0,-0.0,0.0895037,-0.034424500000000004,-0.00017338217338,-0.00020805860805599998,-0.00026007326007,-0.000258699633705,-0.000293192918199,0.000379426129434,50.00601900771546,4.583553000202301,0.42623699982868857,0.18407200013825786,0.0
pd,23:46:00.116,3,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-529.0994985650761,0.0,0.0,0.1984123119619111,1.421954902393642,-0.13227487464126905,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0206547,-0.0,-0.0,0.0895037,-0.034424500000000004,-0.00017338217338,-0.00020805860805599998,-0.00026007326007,-0.000258699633705,-0.000293192918199,0.000379426129434,50.00601900771546,3.5796350000509847,0.9966959999019309,0.4781990000992664,0.0
pd,23:46:00.122,4,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-669.8026189715746,0.0,0.0,0.25117598211435,1.8000945384861065,-0.16745065474289364,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0068849,-0.0275396,0.0068849,0.0206547,0.0068849,8.669108669e-05,-0.0,0.00024273504273199999,0.00046565934066900006,0.000310439560446,0.000741605616621,50.00601900771546,8.060708000130035,1.906317000020863,0.17340600015813834,0.0
pd,23:46:00.133,5,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-379.72106918950726,0.0,0.0,0.14239540094607062,1.0205003734468008,-0.09493026729737682,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0068849,-0.0275396,0.0068849,0.0206547,0.0068849,8.669108669e-05,-0.0,0.00024273504273199999,0.00046565934066900006,0.000310439560446,0.000741605616621,50.00601900771546,3.7407270001494908,0.3582190001907293,0.15409100001306797,0.0
pd,23:46:00.137,6,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-910.2716076176008,0.0,0.0,0.34135185285661324,2.4463549454723017,-0.2275679019044002,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0068849,-0.0275396,0.0068849,0.0206547,0.0068849,8.669108669e-05,-0.0,0.00024273504273199999,0.00046565934066900006,0.000310439560446,0.000741605616621,50.00601900771546,2.7299949999815,0.3153860000111308,0.2613310000469937,0.0
pd,23:46:00.140,7,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-1162.823398946493,0.0,0.0,0.43605877460495135,3.1250878846686994,-0.2907058497366232,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0206547,0.0068849,-0.0275396,0.0068849,0.0206547,-0.0068849,8.669108669e-05,-0.0,0.00024273504273199999,0.00046565934066900006,0.000310439560446,0.00068986568988,50.00601900771546,3.929539999944609,0.5474209999647428,0.21627599994644697,0.0
pd,23:46:00.146,8,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-804.3925780313564,0.0,0.0,0.3016472167617701,2.16180505345927,-0.2010981445078391,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0275396,-0.0206547,-0.0206547,0.034424500000000004,-0.0619641,-0.0068849,-0.001439072039054,0.000658852258844,-0.00015604395604199998,-0.00010347985348200002,0.001138278388302,0.00068986568988,50.00601900771546,4.450665000149456,0.33799699986047926,0.16855400008353172,0.0
pd,23:46:00.150,9,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-783.6158804297057,0.0,0.0,0.2938559551611508,2.105967678654834,-0.19590397010742644,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0275396,-0.0206547,-0.0206547,0.034424500000000004,-0.0619641,-0.0068849,-0.001439072039054,0.000658852258844,-0.00015604395604199998,-0.00010347985348200002,0.001138278388302,0.00068986568988,50.00601900771546,3.3403590000489203,0.34264500004610454,0.16927599995142373,0.0
pd,23:46:00.155,10,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-974.1169366544736,0.0,0.0,0.36529385124544145,2.617939267258898,-0.24352923416361844,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0275396,-0.0206547,-0.0206547,0.034424500000000004,-0.0619641,-0.0068849,-0.001439072039054,0.000658852258844,-0.00015604395604199998,-0.00010347985348200002,0.001138278388302,0.00068986568988,50.00601900771546,3.3079340000767843,0.40775600018605473,0.18586900000627793,0.0
pd,23:46:00.160,11,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-761.2857791088121,0.0,0.0,0.2854821671658153,2.0459555313549322,-0.19032144477720303,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-0.0275396,-0.0206547,-0.0206547,0.034424500000000004,-0.0619641,-0.0068849,-0.001439072039054,0.000658852258844,-0.00015604395604199998,-0.00010347985348200002,0.001138278388302,0.00068986568988,50.00601900771546,3.433137000001807,2.8071050001017284,0.666512999941915,0.0
pd,23:46:00.167,12,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-548.7771817349209,0.0,0.0,0.2057914431506031,1.4748386759125995,-0.1371942954337302,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-1.5215629,-0.0068849,0.0137698,-0.034424500000000004,0.0481943,-0.034424500000000004,-0.039409768009273996,3.4676434676e-05,-0.00052014652014,-0.000293192918199,-0.000362179487187,-0.000258699633705,50.00601900771546,4.535756999985097,0.42999599986615067,0.20546199993987102,0.0
pd,23:46:00.173,13,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-748.9828571428571,0.0,0.0,0.28086857142858207,2.0128914285714283,-0.1872457142857143,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-1.5215629,-0.0068849,0.0137698,-0.034424500000000004,0.0481943,-0.034424500000000004,-0.039409768009273996,3.4676434676e-05,-0.00052014652014,-0.000293192918199,-0.000362179487187,-0.000258699633705,50.00601900771546,3.0123629999252444,0.5064590000074531,0.19986899997093133,0.0
pd,23:46:00.176,14,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-1027.9526989767785,0.0,0.0,0.3854822621163065,2.7626228785000917,-0.2569881747441946,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-1.5215629,-0.0068849,0.0137698,-0.034424500000000004,0.0481943,-0.034424500000000004,-0.039409768009273996,3.4676434676e-05,-0.00052014652014,-0.000293192918199,-0.000362179487187,-0.000258699633705,50.00601900771546,3.58444999983476,0.3757739998491161,0.17162800008918566,0.0
pd,23:46:00.181,15,-39.994,-90.0,0.0,-90.006,-0.043,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.0,0.0,0.0,-47.994,-90.0,0.0,-90.003,-0.0215,0.002,-923.5503688208742,0.0,0.0,0.34633138830784094,2.482041616206099,-0.23088759220521854,-8.0,0.0,0.0,0.0030000000000001137,0.0215,-0.002,-1.5215629,-0.0068849,0.0137698,-0.034424500000000004,0.0481943,-0.0275396,-0.039409768009273996,3.4676434676e-05,-0.00052014652014,-0.000293192918199,-0.000362179487187,6.8986568988e-05,50.00601900771546,3.934280999828843,0.5808650000744819,0.18081400003211456,0.0
