controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:12:25.823,1,-89.998,-89.986,0.01,-89.966,-0.078,60.75,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.38425,0.0,0.0,0.0,0.0,0.0,115.85624999999999,0.0,0.0,0.0,0.0,0.0,4.634249999999994,0.0,-0.0619641,-0.0481943,-0.0275396,0.0413094,0.2547413,-0.011685958485812,-0.010212210012082,0.008946520146408,0.0009658119658320001,0.001224511599537,-0.0029491758242370003,9.25,2.818156999637722,0.42881100034719566,0.148516999615822,16.950270000052114
pid,05:12:25.843,2,-89.998,-89.986,0.01,-89.966,-0.078,60.755,0.0,0.0,0.0,0.0,0.0,0.24220731073523968,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.39629244524241,0.0,0.0,0.0,0.0,0.0,112.41549614973722,0.0,0.0,0.0,0.0,0.0,4.6412924452424065,-0.0413094,-0.0137698,-0.0275396,0.0068849,0.034424500000000004,0.2822809,-0.012448840048683999,-0.009397313797196,0.010038827838702,0.0009485653235850001,0.001103785103808,-0.004018467643551,9.244999999999997,2.7234170001975144,0.3709780003191554,0.13142399984644726,20.054405000337283
pid,05:12:25.868,3,-89.998,-89.986,0.01,-89.966,-0.078,60.762,0.0,0.0,0.0,0.0,0.0,0.28867362128458396,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.41099298371077,0.0,0.0,0.0,0.0,0.0,95.86011713820092,0.0,0.0,0.0,0.0,0.0,4.6489929837107695,0.0137698,-0.0413094,-0.0,0.0413094,0.0137698,0.1927772,-0.013281074480908,-0.010194871794744,0.010281562881434,0.001052045177067,0.001155525030549,-0.004725579975678001,9.238,2.7269729998806724,0.6385299993780791,0.14609099980589235,16.672162000759272
pid,05:12:25.888,4,-89.998,-89.986,0.01,-89.966,-0.078,60.764,0.0,0.0,0.0,0.0,0.0,0.09690866662057544,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.42152360705137,0.0,0.0,0.0,0.0,0.0,112.83860062816244,0.0,0.0,0.0,0.0,0.0,4.657523607051367,0.0068849,0.0,-0.0275396,0.0137698,-0.0275396,4.6886169,-0.013367765567598,-0.010784371184235999,0.009518681318561999,0.001103785103808,0.001103785103808,-0.0067951770453180006,9.235999999999997,11.585213999751431,0.32359000033466145,0.13923999995313352,8.143897000081779
pid,05:12:25.908,5,-89.998,-89.986,0.01,-89.966,-0.078,60.768,0.0,0.0,0.0,0.0,0.0,0.1966640799914511,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.43291220511198,0.0,0.0,0.0,0.0,0.0,114.67758338246843,0.0,0.0,0.0,0.0,0.0,4.664912205111975,0.0413094,0.0,-0.0619641,-0.0481943,-0.0068849,7.4288071,-0.013575824175654,-0.010454945054813999,0.009761416361294,0.001500457875489,0.000655372405386,-0.0009658119658320001,9.232,1.9954989993493655,0.31199600016407203,0.16909099940676242,17.55702399987058
pid,05:12:25.929,6,-89.998,-89.986,0.01,-89.966,-0.078,60.819,0.0,0.0,0.0,0.0,0.0,2.5271369129896404,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.46767626590729,0.0,0.0,0.0,0.0,0.0,115.17491556973238,0.0,0.0,0.0,0.0,0.0,4.648676265907284,-0.06884900000000001,0.0619641,-0.0068849,0.0068849,-0.0137698,5.8728197,-0.013211721611556,-0.009154578754464,0.00840903540893,0.000672619047633,0.0018453907204290002,-0.0025697496948030004,9.180999999999997,1.9459799996184302,0.30562600022676634,0.11492500016174745,17.67165199998999
pid,05:12:25.949,7,-89.998,-89.986,0.01,-89.966,-0.078,60.945,0.0,0.0,0.0,0.0,0.0,6.248682281998111,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.53980563069582,0.0,0.0,0.0,0.0,0.0,113.93444656251847,0.0,0.0,0.0,0.0,0.0,4.594805630695824,0.0481943,0.0206547,0.0068849,-0.0413094,0.0068849,6.1344459,-0.013211721611556,-0.009692063491942,0.009206593406478,0.001638431013465,0.0009830586080790001,-0.002190323565369,9.055,1.968980000128795,0.27368200062483083,0.08877700020093471,17.714763000185485
pid,05:12:25.969,8,-89.998,-89.986,0.01,-89.966,-0.078,61.074,0.0,0.0,0.0,0.0,0.0,6.399352052040103,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.613302275908,0.0,0.0,0.0,0.0,0.0,112.59144703163811,0.0,0.0,0.0,0.0,0.0,4.539302275908,0.0206547,0.0275396,-0.0275396,-0.0137698,-0.034424500000000004,6.6990077,-0.01283028083012,-0.010697680097546,0.009223931623816,0.001052045177067,0.002155830280875,-0.004294413919503,8.926000000000002,1.8552410001575481,0.2704409998841584,0.08403599986195331,17.837334999967425
pid,05:12:25.989,9,-89.998,-89.986,0.01,-89.966,-0.078,61.189,0.0,0.0,0.0,0.0,0.0,5.704241535496025,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.67968395626545,0.0,0.0,0.0,0.0,0.0,111.373678026585,0.0,0.0,0.0,0.0,0.0,4.49068395626545,0.0068849,-0.034424500000000004,0.0137698,0.0275396,-0.0137698,7.3117638000000005,-0.012899633699472,-0.010212210012082,0.009206593406478,0.000741605616621,0.001983363858405,-0.002155830280875,8.811,1.8913690000772476,0.2739970004768111,0.08307400003104704,17.799096000089776
pid,05:12:26.009,10,-89.998,-89.986,0.01,-89.966,-0.078,61.331,0.0,0.0,0.0,0.0,0.0,7.043165072194845,-89.998,-89.986,0.01,-89.966,-0.078,70.0,-89.998,-89.986,0.01,-89.966,-0.078,65.75942291089297,0.0,0.0,0.0,0.0,0.0,109.82434355953546,0.0,0.0,0.0,0.0,0.0,4.428422910892962,0.0137698,-0.0206547,0.0275396,0.0137698,-0.0895037,6.8229359,-0.012535531135374,-0.010472283272152,0.009223931623816,0.001586691086724,0.000603632478645,-0.002035103785146,8.668999999999997,1.8625920001795748,0.27381200015952345,0.15190599970082985,17.753484999957436
