controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:38:31.640,1,-88.349,-105.235,28.737,-13.673,19.412,55.539,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.319,-105.2349712,28.737,-13.672971200000001,19.412028799999998,55.539,3.0,0.0028800000000108127,0.0,0.002879999999992493,0.002880000000001653,0.0,0.030000000000001137,2.8799999995499093e-05,0.0,2.8799999999051806e-05,2.8799999999051806e-05,0.0,0.2203168,-0.0275396,0.0137698,-0.0206547,-0.0068849,-0.0068849,0.026423443223112,-0.01577777777758,0.005062759462696,0.0030871489622130003,0.0023282967033450004,0.001017551892573,28.349000052911922,2.078014999824518,0.395254999602912,0.12427599995135097,17.556186000547314
invdyn,00:38:31.660,2,-88.345,-105.235,28.737,-13.673,19.412,55.539,0.1940841479358711,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.31314327581234,-105.23496941754478,28.737,-13.67296941754478,19.41203058245522,55.539,3.091442584991455,0.0029677848816029393,0.0,0.002967784881584061,0.0029677848815935002,0.0,0.031856724187662167,3.0582455224248406e-05,0.0,3.058245522069569e-05,3.058245522069569e-05,0.0,0.1858923,-0.0068849,0.0137698,0.0413094,0.0137698,-0.0206547,0.025677899877578,-0.01603785103765,0.005270818070752,0.0038804945055750002,0.0035528083028820005,0.001224511599537,28.345000052919385,2.4256599999716855,0.7527140005549882,0.13972099986858666,16.69715699972585
invdyn,00:38:31.681,3,-88.342,-105.235,28.737,-13.673,19.413,55.539,0.14447507290973519,0.0,0.0,0.0,0.04815835763663543,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.30966164470614,-105.23496895517891,28.737,-13.672968955178918,19.413,55.539,3.1147241592407227,0.00299013519288232,0.0,0.0029901351928632997,0.0,0.0,0.03233835529385942,3.1044821085401964e-05,0.0,3.104482108184925e-05,0.0,0.0,0.2272017,0.06884900000000001,-0.0068849,0.0206547,-0.0275396,-0.0068849,0.026250061049731998,-0.016610012209804,0.004438583638528,0.0029836691087310003,0.003173382173448,0.001224511599537,28.342000035283323,2.4463260006086784,0.38514399966516066,0.11997999990853714,17.275076999794692
invdyn,00:38:31.702,4,-88.338,-105.235,28.737,-13.673,19.412,55.539,0.1915732164065555,0.0,0.0,0.0,-0.047893304101638876,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.30530271714113,-105.23496861060846,28.737,-13.672968610608455,19.412031389391544,55.539,3.1319618225097656,0.0030066833496206636,0.0,0.003006683349601538,0.0030066833496111005,0.0,0.03269728285886231,3.138939153757292e-05,0.0,3.138939154467835e-05,3.138939154467835e-05,0.0,0.1790074,-0.0137698,-0.0206547,0.0206547,-0.0,0.06884900000000001,0.026388766788435998,-0.01603785103765,0.004872039071978,0.0034493284494000005,0.002035103785146,0.001310744810772,28.33800005293245,1.9027759999517002,0.37560700002359226,0.08916600017983001,17.68416499999148
invdyn,00:38:31.722,5,-88.334,-105.235,28.737,-13.672,19.413,55.539,0.19818340322439193,0.0,0.0,0.049545850806185995,0.04954585080627401,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.30344750495942,-105.23497066960476,28.737,-13.672,19.413,55.539,3.027498722076416,0.002906398773204271,0.0,0.0,0.0,0.0,0.030552495040581107,2.933039523611569e-05,0.0,0.0,0.0,0.0,0.1101584,-0.0275396,-0.0068849,-0.0137698,0.0275396,0.0206547,0.026388766788435998,-0.016055189254988,0.005080097680034,0.003035409035472,0.0038804945055750002,0.000810592185609,28.334000017646645,2.076755999951274,0.36960699981136713,0.16486899949086364,17.447852999794122
invdyn,00:38:31.742,6,-88.33,-105.235,28.737,-13.672,19.413,55.539,0.198012652252154,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.29939478996864,-105.23497061899837,28.737,-13.672,19.413,55.539,3.030109405517578,0.0029089050293077965,0.0,0.0,0.0,0.0,0.030605210031353636,2.9381001624528835e-05,0.0,0.0,0.0,0.0,0.1790074,0.0206547,-0.0206547,-0.0550792,-0.06884900000000001,-0.0,0.025781929181606,-0.016887423687211998,0.00476800976795,0.003035409035472,0.0028112026862610003,0.001448717948748,28.330000017649134,2.0858859998043044,0.43156999981874833,0.10442500024510082,17.429482999432366
invdyn,00:38:31.762,7,-88.326,-105.235,28.737,-13.672,19.413,55.539,0.19830521376334767,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.29548502765263,-105.23497070562655,28.737,-13.672,19.413,55.539,3.025639057159424,0.0029046134948839523,0.0,0.0,0.0,0.0,0.03051497234736189,2.929437344789676e-05,0.0,0.0,0.0,0.0,0.1583527,-0.034424500000000004,-0.0068849,-0.0275396,0.0275396,0.0206547,0.026926251525913998,-0.016349938949734,0.0053921855921179995,0.0030871489622130003,0.0034838217338940005,0.001241758241784,28.32600001765162,2.079848999528622,0.429865999649337,0.10318400018149987,17.438982999919972
invdyn,00:38:31.783,8,-88.323,-105.235,28.737,-13.672,19.413,55.539,0.14868497424020982,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.29246699077397,-105.23497068831114,28.737,-13.672,19.413,55.539,3.0265331268310547,0.002905471801768721,0.0,0.0,0.0,0.0,0.030533009226019203,2.9311688862776464e-05,0.0,0.0,0.0,0.0,0.1790074,0.0068849,0.0550792,0.0206547,0.0481943,0.0068849,0.026891575091238,-0.015760439560242,0.005600244200174,0.0024317765568270004,0.0036390415141170003,0.001224511599537,28.32300001765349,2.1095149995744578,0.3710710006998852,0.09748000047693495,17.498297000202
invdyn,00:38:31.803,9,-88.32,-105.235,28.737,-13.672,19.413,55.539,0.1466266430502526,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.2886037347601,-105.23496985958536,28.737,-13.672,19.413,55.539,3.069019317626953,0.0029462585449329367,0.0,0.0,0.0,0.0,0.03139626523989136,3.0140414637003232e-05,0.0,0.0,0.0,0.0,0.1583527,0.0275396,0.0275396,-0.0,0.0206547,-0.0137698,0.027498412698068,-0.016332600732396,0.00476800976795,0.0037425213675990002,0.00448412698422,0.001414224664254,28.32000001765536,2.222939000603219,0.3744220002772636,0.110499000584241,17.334187000415113
invdyn,00:38:31.823,10,-88.316,-105.235,28.737,-13.672,19.413,55.539,0.19823257792330387,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.28546266113014,-105.23497068415469,28.737,-13.672,19.413,55.539,3.026747703552246,0.0029056777954210656,0.0,0.0,0.0,0.0,0.03053733886986265,2.9315845310406985e-05,0.0,0.0,0.0,0.0,0.1858923,-0.0413094,0.0206547,-0.0757339,-0.0413094,0.0068849,0.026423443223112,-0.016610012209804,0.004542612942556,0.0036390415141170003,0.0026387362637910004,0.0016556776557120003,28.316000017657863,2.117218999956094,0.36499599991657306,0.0955360001171357,17.471871999987343
invdyn,00:38:31.844,11,-88.313,-105.235,28.737,-13.672,19.413,55.539,0.14539323349972819,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.28106878953066,-105.23496934603794,28.737,-13.672,19.413,55.539,3.0950546264648438,0.0029712524414174054,0.0,0.0,0.0,0.0,0.03193121046933811,3.0653962056703676e-05,0.0,0.0,0.0,0.0,0.1996621,-0.0068849,-0.034424500000000004,0.0275396,-0.034424500000000004,0.0137698,0.025417826617508,-0.016349938949734,0.005600244200174,0.0038804945055750002,0.0023282967033450004,0.001465964590995,28.313000017659736,2.169329000025755,0.36766199991689064,0.09564700030750828,17.428261000532075
invdyn,00:38:31.864,12,-88.308,-105.235,28.737,-13.672,19.413,55.539,0.24733774428264194,0.0,0.0,0.0,0.0,0.0,-60.0,-105.234,28.737,-13.672,19.413,55.539,-88.27735070560796,-105.23497057667738,28.737,-13.672,19.413,55.539,3.0322909355163574,0.0029109992981066323,0.0,0.0,0.0,0.0,0.030649294392048887,2.942332261568481e-05,0.0,0.0,0.0,0.0,0.2547413,0.034424500000000004,-0.0275396,-0.0206547,0.0137698,-0.0,0.025677899877578,-0.016349938949734,0.004542612942556,0.003983974359057001,0.0028801892552490003,0.0016729242979590003,28.30800001766286,2.034997000009753,0.45795900041412096,0.12683200020546792,17.48133399996732
