controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:56:45.718,1,-90.009,-89.982,0.021,-89.96,-59.834,0.002,0.0,0.0,0.0,0.0,0.0,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.917,0.002,0.0,0.0,0.0,0.0,-127.07499999999996,0.0,0.0,0.0,0.0,0.0,-5.082999999999998,0.0,0.0413094,-0.0481943,-0.0137698,-0.0206547,0.0137698,0.0275396,0.013298412698246,-0.007160683760593999,0.003918437118388,0.000707112332127,-0.0025697496948030004,0.002655982906038,10.165999999999997,3.4779289999278262,0.28333099999144906,0.13403499997366453,16.258876999927452
invdyn,00:56:45.739,2,-90.009,-89.982,0.021,-89.96,-59.835,0.002,0.0,0.0,0.0,0.0,-0.04854012892164271,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.9175,0.002,0.0,0.0,0.0,0.0,-123.35260262241201,0.0,0.0,0.0,0.0,0.0,-5.082500000000003,0.0,0.0413094,0.0206547,-0.0137698,-0.034424500000000004,-0.0550792,0.0206547,0.013315750915583999,-0.007386080585988,0.0033636141635719997,0.00022420634921100003,-0.002173076923122,0.002035103785146,10.165,2.6749360004032496,0.23051700009091292,0.10699799986468861,17.184905000249273
invdyn,00:56:45.760,3,-90.009,-89.982,0.021,-89.96,-59.836,0.002,0.0,0.0,0.0,0.0,-0.04736971449211945,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.918,0.002,0.0,0.0,0.0,0.0,-120.36644452475608,0.0,0.0,0.0,0.0,0.0,-5.082000000000008,0.0,0.034424500000000004,-0.0068849,0.0206547,-0.0481943,-0.0275396,0.0068849,0.01283028083012,-0.0069352869352,0.004733333333274,0.001121031746055,-0.002345543345592,0.00258699633705,10.164000000000001,2.3378469995805062,0.26027500007330673,0.13214699993113754,17.76847299970541
invdyn,00:56:45.782,4,-90.009,-89.982,0.021,-89.96,-59.837,0.002,0.0,0.0,0.0,0.0,-0.04582236109008704,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.9185,0.002,0.0,0.0,0.0,0.0,-116.42316393908271,0.0,0.0,0.0,0.0,0.0,-5.081499999999991,0.0,-0.0206547,0.0275396,-0.0068849,0.0413094,-4.1240551000000005,0.0137698,0.012708913308754,-0.007143345543256,0.00476800976795,0.000707112332127,-0.0070711233212700005,0.001569444444477,10.162999999999997,2.499198000805336,0.2417939995211782,0.12272099957044702,17.21603399982996
invdyn,00:56:45.802,5,-90.009,-89.982,0.021,-89.96,-59.881,0.002,0.0,0.0,0.0,0.0,-2.175340665039866,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.9405,0.002,0.0,0.0,0.0,0.0,-125.06972834965876,0.0,0.0,0.0,0.0,0.0,-5.0595,0.0,-0.0206547,0.0137698,-0.0137698,0.0068849,-7.0363678,0.0413094,0.013541147740978,-0.006640537240454,0.004195848595796,0.001000305250326,-0.005053266178371,0.002345543345592,10.119,2.4592899999333895,0.34599700029502856,0.13892500010115327,16.969833000075596
invdyn,00:56:45.822,6,-90.009,-89.982,0.021,-89.96,-59.994,0.002,0.0,0.0,0.0,0.0,-5.603645684558975,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-64.997,0.002,0.0,0.0,0.0,0.0,-124.04884672499409,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,0.0,0.034424500000000004,0.0068849,-0.0068849,-6.4236117,0.0137698,0.012934310134148,-0.007212698412608,0.00364102564098,0.000758852258868,-0.006053571428697,0.002190323565369,10.006,2.07297999986622,0.22660899958282243,0.09303599927079631,17.64889999958541
invdyn,00:56:45.842,7,-90.009,-89.982,0.021,-89.96,-60.127,0.002,0.0,0.0,0.0,0.0,-6.542224890932252,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.0635,0.002,0.0,0.0,0.0,0.0,-121.41238035370827,0.0,0.0,0.0,0.0,0.0,-4.936500000000002,0.0,0.0,0.0275396,-0.0,-0.0481943,-7.5871598,0.0275396,0.012726251526091999,-0.006345787545708,0.00364102564098,0.00017246642247,-0.002207570207616,0.002035103785146,9.872999999999998,2.001794999159756,0.22075800006859936,0.08424000043305568,17.736992000209284
invdyn,00:56:45.862,8,-90.009,-89.982,0.021,-89.96,-60.272,0.002,0.0,0.0,0.0,0.0,-7.188988864984791,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.136,0.002,0.0,0.0,0.0,0.0,-120.57669599754134,0.0,0.0,0.0,0.0,0.0,-4.863999999999997,0.0,0.0,0.06884900000000001,-0.0481943,0.0275396,-7.3737279000000004,0.0137698,0.012500854700698,-0.007420757020664,0.003086202686164,-0.000793345543362,-0.004535866910961001,0.002190323565369,9.728000000000002,2.047349999884318,0.30244100071286084,0.11418400026741438,17.572271000062756
invdyn,00:56:45.883,9,-90.009,-89.982,0.021,-89.96,-60.419,0.002,0.0,0.0,0.0,0.0,-7.289008937437858,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.20949999999999,0.002,0.0,0.0,0.0,0.0,-118.76869834964774,0.0,0.0,0.0,0.0,0.0,-4.790499999999994,0.0,0.0481943,0.0481943,-0.0068849,-0.0275396,-7.2566846,0.0206547,0.012726251526091999,-0.007195360195269999,0.00476800976795,0.0008968253968440001,-0.002345543345592,0.00241452991458,9.581000000000003,2.1829590004927013,0.24262799979624106,0.12253499971848214,17.545919000440335
invdyn,00:56:45.903,10,-90.008,-89.982,0.021,-89.96,-60.57,0.002,0.04938426034969184,0.0,0.0,0.0,-7.457023312768027,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.0085,-89.982,0.021,-89.96,-65.285,0.002,-0.01234606508742296,0.0,0.0,0.0,-116.4233937738426,0.0,-0.0005000000000023874,0.0,0.0,0.0,-4.714999999999996,0.0,-0.0481943,0.0,-0.0068849,0.0275396,-7.2016054,-0.0137698,0.012916971916809999,-0.007212698412608,0.0033636141635719997,0.001241758241784,-0.003983974359057001,0.0017419108669470002,9.430000053022269,2.350458000364597,0.2546639998399769,0.1253689997611218,17.305997000221396
invdyn,00:56:45.924,11,-90.009,-89.982,0.021,-89.96,-60.703,0.001,-0.04824421720999813,0.0,0.0,0.0,-6.416480888899242,-0.04824421720976777,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.3515,0.0015,0.0,0.0,0.0,0.0,-112.1316218498027,0.012061054302441943,0.0,0.0,0.0,0.0,-4.6484999999999985,0.0005,0.0,-0.0206547,0.0068849,-0.0413094,-7.7179729,0.0068849,0.01283028083012,-0.006900610500524,0.003935775335726,0.001172771672796,-0.001327991453019,0.002121336996381,9.297000053780787,2.459494000504492,0.3707189998749527,0.2157379994969233,16.995277000205533
invdyn,00:56:45.944,12,-90.009,-89.982,0.021,-89.96,-60.857,0.002,0.0,0.0,0.0,0.0,-7.5791187458929965,0.049215056791514125,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.4285,0.002,0.0,0.0,0.0,0.0,-112.49331606120343,0.0,0.0,0.0,0.0,0.0,-4.5715,0.0,-0.0137698,0.0068849,-0.0137698,-0.034424500000000004,-7.0776772,0.0206547,0.013142368742204,-0.0077675213674239995,0.00364102564098,0.000707112332127,-0.00431166056175,0.0016556776557120003,9.143,3.1029880001369747,0.24873799975466682,0.12581299961311743,16.566966000027605
invdyn,00:56:45.964,13,-90.009,-89.982,0.021,-89.96,-61.006,0.002,0.0,0.0,0.0,0.0,-7.373795570658311,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.503,0.002,0.0,0.0,0.0,0.0,-111.27502913171215,0.0,0.0,0.0,0.0,0.0,-4.497,0.0,0.0068849,0.0,0.0137698,0.0068849,-6.6163889000000005,-0.0068849,0.012622222222064,-0.007472771672678,0.00364102564098,0.0008795787545970001,-0.005329212454323,0.00241452991458,8.994,2.0443499997782055,0.22468299994216068,0.09168399992631748,17.682159999822034
invdyn,00:56:45.984,14,-90.009,-89.982,0.021,-89.96,-61.144,0.002,0.0,0.0,0.0,0.0,-6.843552129395258,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.572,0.002,0.0,0.0,0.0,0.0,-109.79437981508195,0.0,0.0,0.0,0.0,0.0,-4.428000000000004,0.0,0.0,-0.0068849,0.034424500000000004,-0.0,-7.3117638000000005,-0.0275396,0.012622222222064,-0.00710866910858,0.0033636141635719997,0.001052045177067,-0.0016556776557120003,0.0018108974359350002,8.856000000000002,1.939480999681109,0.2277570001751883,0.09090700041269884,17.78956499947526
invdyn,00:56:46.004,15,-90.009,-89.982,0.021,-89.96,-61.281,0.002,0.0,0.0,0.0,0.0,-6.7930776814952525,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.6405,0.002,0.0,0.0,0.0,0.0,-108.08183267327905,0.0,0.0,0.0,0.0,0.0,-4.359500000000004,0.0,-0.0137698,0.0068849,-0.034424500000000004,-0.034424500000000004,-6.8780151,0.0275396,0.013211721611556,-0.007160683760593999,0.003086202686164,0.000534645909657,-0.0030181623932250003,0.002966422466484,8.719000000000001,1.944647000527766,0.22692399943480268,0.08594399969297228,17.786379999961355
invdyn,00:56:46.025,16,-90.009,-89.982,0.021,-89.96,-61.426,0.002,0.0,0.0,0.0,0.0,-7.190943895950495,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.713,0.002,0.0,0.0,0.0,0.0,-106.30198786875552,0.0,0.0,0.0,0.0,0.0,-4.286999999999992,0.0,-0.0137698,0.0413094,0.0068849,0.0137698,-6.5544248000000005,-0.0275396,0.012414163614008,-0.006623199023116,0.0033636141635719997,0.0009485653235850001,-0.004190934066021001,0.0023627899878390004,8.573999999999998,1.9277399997008615,0.2210160000686301,0.0834440006656223,17.81349099928775
invdyn,00:56:46.045,17,-90.009,-89.982,0.021,-89.96,-61.56,0.002,0.0,0.0,0.0,0.0,-6.6446383637761,0.0,-90.009,-89.982,0.021,-89.96,-70.0,0.002,-90.009,-89.982,0.021,-89.96,-65.78,0.002,0.0,0.0,0.0,0.0,-104.62826080274277,0.0,0.0,0.0,0.0,0.0,-4.219999999999999,0.0,0.0137698,-0.0137698,-0.0068849,0.0275396,-6.5475399,-0.0068849,0.012934310134148,-0.006709890109806,0.004195848595796,0.000586385836398,-0.0036735347986110002,0.002190323565369,8.439999999999998,1.8941289999929722,0.22003499998390907,0.0809619996289257,17.84787900032825
