controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:07:23.293,1,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0,-0.0137698,-0.0137698,-0.0413094,-0.0413094,-0.002635409035376,0.02323321123292,0.058031013430286,-0.000758852258868,-0.0035183150183880005,0.001000305250326,10.006002648410604,2.00416600000608,0.20892400016236934,0.07527700017817551,0.0
pd,00:07:23.296,2,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-883.9878217204482,0.17669154941528464,0.618420422950544,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0,-0.0137698,-0.0137698,-0.0413094,-0.0413094,-0.002635409035376,0.02323321123292,0.058031013430286,-0.000758852258868,-0.0035183150183880005,0.001000305250326,10.006002648410604,2.1818489999532176,0.2735530001700681,0.1521459998912178,0.0
pd,00:07:23.299,3,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-719.1262135709391,0.14373899931528536,0.5030864976010971,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0,-0.0137698,-0.0137698,-0.0413094,-0.0413094,-0.002635409035376,0.02323321123292,0.058031013430286,-0.000758852258868,-0.0035183150183880005,0.001000305250326,10.006002648410604,1.873797000371269,0.240775999827747,0.10109099957844592,0.0
pd,00:07:23.302,4,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-980.9322602842184,0.19606881077131766,0.6862408376963357,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0,-0.0137698,-0.034424500000000004,-0.0068849,-0.0,-0.002635409035376,0.02323321123292,0.058031013430286,-0.0009830586080790001,-0.002449023199074,0.002000610500652,10.006002648410604,2.4001810002118873,0.49947700017582974,0.1920899999277026,0.0
pd,00:07:23.305,5,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-763.8916240262105,0.1526867127783046,0.5344034947215148,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,0.0206547,-0.034424500000000004,0.0137698,-0.034424500000000004,-0.0068849,-0.0,-0.0020632478632219998,0.023423931623638,0.058291086690356,-0.0009830586080790001,-0.002449023199074,0.002000610500652,10.006002648410604,4.110979000415682,0.2706450000005134,0.6158649998724286,0.0
pd,00:07:23.310,6,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-484.5317934792648,0.09684824974646779,0.33896887411101906,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,0.0206547,-0.034424500000000004,0.0137698,-0.034424500000000004,-0.0068849,-0.0,-0.0020632478632219998,0.023423931623638,0.058291086690356,-0.0009830586080790001,-0.002449023199074,0.002000610500652,10.006002648410604,2.373366000028909,0.2503680002519104,0.10844400003406918,0.0
pd,00:07:23.313,7,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-881.684996302521,0.17623126050504315,0.6168094117647064,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,0.0206547,-0.034424500000000004,0.0137698,-0.034424500000000004,-0.0068849,-0.0,-0.0020632478632219998,0.023423931623638,0.058291086690356,-0.0009830586080790001,-0.002449023199074,0.002000610500652,10.006002648410604,2.5127170001724153,0.4888110001957102,0.09885100007522851,0.0
pd,00:07:23.316,8,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-783.1642499066955,0.15653892662611132,0.5478862431887741,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,0.0206547,-0.034424500000000004,0.0137698,-0.034424500000000004,-0.0068849,-0.0,-0.0020632478632219998,0.023423931623638,0.058291086690356,-0.0009830586080790001,-0.002449023199074,0.002000610500652,10.006002648410604,5.209171999922546,0.3045530002054875,0.13942500027042115,0.0
pd,00:07:23.322,9,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-430.8142997454217,0.08611119323355562,0.30138917631600587,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0413094,-0.0275396,-0.0137698,-0.0413094,0.0275396,-0.002288644688616,0.022938461538174,0.05738949938878,-0.000741605616621,-0.0027767094017670003,0.001224511599537,10.006002648410604,4.781009999987873,0.26773799982038327,0.13355500004763599,0.0
pd,00:07:23.327,10,-90.0,-90.009,-69.994,-89.968,0.089,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.009,-80.0,-89.966,0.096,-0.004,-90.0,-90.009,-74.997,-89.967,0.0925,-0.004,0.0,0.0,-471.0024894954211,0.09414401149263843,0.32950404022266144,0.0,0.0,0.0,-5.003,0.0010000000000047748,0.003500000000000003,0.0,-0.0068849,0.0413094,-0.0275396,-0.0137698,-0.0413094,0.0275396,-0.002288644688616,0.022938461538174,0.05738949938878,-0.000741605616621,-0.0027767094017670003,0.001224511599537,10.006002648410604,2.6383999997960927,0.2565340000728611,0.12714700005744817,0.0
