controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:07:27.602,1,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.9418420003821666,0.2961270001833327,0.14529500003845897,0.0
pd,00:07:27.606,2,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,659.5041458294047,0.0,-0.06591086806210326,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.2129979997771443,0.27814499981104746,0.1390170000377111,0.0
pd,00:07:27.610,3,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,715.6436434076802,0.0,-0.07152145146988616,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.1319049997146067,0.2763670004242158,0.13172099988878472,0.0
pd,00:07:27.613,4,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,846.884450399548,0.0,-0.08463766244248938,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.7228440003455034,0.24318299983860925,0.11470200024632504,0.0
pd,00:07:27.616,5,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,785.6272149756645,0.0,-0.07851561213028835,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.3362370002359967,0.413903000207938,0.13603600018541329,0.0
pd,00:07:27.619,6,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,829.4111822924901,0.0,-0.08289138339920955,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,-0.0068849,-0.0413094,-0.0413094,0.034424500000000004,0.0619641,-0.0206547,-0.001976556776532,0.02097924297898,0.006120390720314,-0.0008278388278560001,-0.000362179487187,0.001465964590995,10.006000049970018,2.8427690003809403,0.23764600018694182,0.11470199979157769,0.0
pd,00:07:27.622,7,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,759.0285362077697,0.0,-0.07585733921724669,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,0.0481943,0.0,-0.0,-0.0068849,-0.0413094,0.0275396,-0.002149938949912,0.020684493284234,0.006259096459017999,0.000362179487187,-0.00051739926741,0.000810592185609,10.006000049970018,3.5725210000236984,1.273173000299721,0.21242399998300243,0.0
pd,00:07:27.627,8,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,478.5428258152794,0.0,-0.04782558722919046,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,0.0481943,0.0,-0.0,-0.0068849,-0.0413094,0.0275396,-0.002149938949912,0.020684493284234,0.006259096459017999,0.000362179487187,-0.00051739926741,0.000810592185609,10.006000049970018,4.40088300001662,0.2585529996395053,0.12351700024737511,0.0
pd,00:07:27.632,9,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,511.0346040621499,0.0,-0.051072816716185326,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,0.0481943,0.0,-0.0,-0.0068849,-0.0413094,0.0275396,-0.002149938949912,0.020684493284234,0.006259096459017999,0.000362179487187,-0.00051739926741,0.000810592185609,10.006000049970018,2.0579250003720517,0.23151699997470132,0.11012799996024114,0.0
pd,00:07:27.635,10,-90.0,-90.006,-70.006,-89.969,0.094,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.006,-60.0,-89.969,0.093,-0.004,-90.0,-90.006,-65.003,-89.969,0.0935,-0.004,0.0,0.0,1002.3933749880578,0.0,-0.10017922996082936,0.0,0.0,0.0,5.003,0.0,-0.0005000000000000004,0.0,0.0481943,0.0,-0.0,-0.0068849,-0.0413094,0.0275396,-0.002149938949912,0.020684493284234,0.006259096459017999,0.000362179487187,-0.00051739926741,0.000810592185609,10.006000049970018,2.2842379999019613,0.187441999969451,0.08457400008410332,0.0
