controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:11:05.432,1,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0963886,-0.0137698,0.034424500000000004,0.0068849,-0.0619641,0.0619641,-0.002201953601926,0.001109645909632,8.669108669e-05,0.002449023199074,-0.001190018315043,0.002621489621544,10.005000000000003,1.9667229998958646,0.2096839998557698,0.09938800030795392,0.0
pd,00:11:05.435,2,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,-712.5587774230797,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0963886,-0.0137698,0.034424500000000004,0.0068849,-0.0619641,0.0619641,-0.002201953601926,0.001109645909632,8.669108669e-05,0.002449023199074,-0.001190018315043,0.002621489621544,10.005000000000003,2.0905909996145056,0.2655900002537237,0.12188799973955611,0.0
pd,00:11:05.438,3,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,-842.9216519363653,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0963886,-0.0137698,0.034424500000000004,0.0068849,-0.0619641,0.0619641,-0.002201953601926,0.001109645909632,8.669108669e-05,0.002449023199074,-0.001190018315043,0.002621489621544,10.005000000000003,1.9409629999245226,0.2589050000096904,0.1867389996732527,0.0
pd,00:11:05.441,4,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,-912.4991632599811,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0963886,-0.0137698,0.034424500000000004,0.0068849,-0.0619641,0.0619641,-0.002201953601926,0.001109645909632,8.669108669e-05,0.002449023199074,-0.001190018315043,0.002621489621544,10.005000000000003,1.90685300003679,0.27408999994804617,0.1457210000808118,0.0
pd,00:11:05.444,5,-90.0,-90.0,0.0,-87.316,50.006,-0.084,0.0,0.0,0.0,0.0,0.40880155945323826,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,44.962119844054676,-0.084,0.0,0.0,0.0,0.0,-1030.9730367252484,0.0,0.0,0.0,0.0,0.0,-5.043880155945324,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.006,4.240329999902315,0.31292299991037,0.1180920003207575,0.0
pd,00:11:05.448,6,-90.0,-90.0,0.0,-87.316,50.006,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.003,-0.084,0.0,0.0,0.0,0.0,-522.4344697505353,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.006,2.56653099995674,0.24840500009304378,0.12868399971921463,0.0
pd,00:11:05.451,7,-90.0,-90.0,0.0,-87.316,50.006,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.003,-0.084,0.0,0.0,0.0,0.0,-817.2652637482474,0.0,0.0,0.0,0.0,0.0,-5.003,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.006,1.8675940000321134,0.2621080002427334,0.13281300016387831,0.0
pd,00:11:05.454,8,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,-0.419892281508682,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.044489228150866,-0.084,0.0,0.0,0.0,0.0,-1041.4400927224901,0.0,0.0,0.0,0.0,0.0,-4.960510771849137,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.005000000000003,1.815649000036501,0.19677599993883632,0.08929600016926997,0.0
pd,00:11:05.456,9,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,-1051.6241860465118,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.005000000000003,1.7953530000340834,0.21283100022628787,0.10114700035046553,0.0
pd,00:11:05.458,10,-90.0,-90.0,0.0,-87.316,50.005,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-87.316,40.0,-0.084,-90.0,-90.0,0.0,-87.316,45.0025,-0.084,0.0,0.0,0.0,0.0,-1133.917302204929,0.0,0.0,0.0,0.0,0.0,-5.002500000000005,0.0,-0.0206547,-0.0137698,0.0068849,-0.0275396,0.0481943,-0.0137698,-0.002288644688616,0.001161660561646,0.000190720390718,0.004432387057479,-0.001414224664254,0.002311050061098,10.005000000000003,1.8191310000474914,0.23523799973190762,0.08698100009496557,0.0
