controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:06:54.151,1,-90.0,-90.003,-0.002,-90.056,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.009,0.0595,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.999,0.046999999999997044,0.018499999999999996,0.0,-0.0206547,0.0,-0.034424500000000004,-0.0619641,-0.0413094,-0.0137698,-0.0019245421245179999,-0.010628327228194,-0.017997069596844,0.001362484737513,-0.002793956044014,0.001000305250326,9.998510339045511,2.064795000023878,0.21703500033254386,0.09318499996879837,0.0
pd,00:06:54.154,2,-90.0,-90.003,-0.002,-90.056,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.009,0.0595,-0.004,0.0,0.0,-936.9615558137456,8.809200464741604,3.4674512467602105,0.0,0.0,0.0,-4.999,0.046999999999997044,0.018499999999999996,0.0,-0.0206547,0.0,-0.034424500000000004,-0.0619641,-0.0413094,-0.0137698,-0.0019245421245179999,-0.010628327228194,-0.017997069596844,0.001362484737513,-0.002793956044014,0.001000305250326,9.998510339045511,2.1454420002555707,0.2071280000564002,0.09299900011683349,0.0
pd,00:06:54.156,3,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,-0.3691844027832081,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-89.97258155972168,0.0595,-0.004,0.0,0.0,-922.7764147522224,15.582985728946381,3.414955725728369,0.0,0.0,0.0,-4.999,0.08441844027832701,0.018499999999999996,0.0,-0.0206547,0.0,-0.034424500000000004,-0.0619641,-0.0413094,-0.0137698,-0.0019245421245179999,-0.010628327228194,-0.017997069596844,0.001362484737513,-0.002793956044014,0.001000305250326,9.998519790448983,1.8027609999080596,0.3446269997766649,0.10699900030886056,0.0
pd,00:06:54.159,4,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-986.4191614602935,9.372856605193716,3.6504809936018066,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0206547,0.0,-0.034424500000000004,-0.0619641,-0.0413094,-0.0137698,-0.0019245421245179999,-0.010628327228194,-0.017997069596844,0.001362484737513,-0.002793956044014,0.001000305250326,9.998519790448983,1.808686000003945,0.21366400005717878,0.08785100044406136,0.0
pd,00:06:54.161,5,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-1137.3034115860273,10.806543718810893,4.20886439574745,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0206547,0.0,-0.034424500000000004,-0.0619641,-0.0413094,-0.0137698,-0.0019245421245179999,-0.010628327228194,-0.017997069596844,0.001362484737513,-0.002793956044014,0.001000305250326,9.998519790448983,1.7673349998403864,0.2493860001777648,0.13805400021738023,0.0
pd,00:06:54.164,6,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-1097.4210036637705,10.427585051816058,4.06126996754946,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.998519790448983,2.893713000048592,0.5454580000332498,0.29177500027799397,0.0
pd,00:06:54.167,7,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-634.1436515848052,6.0255698040163805,2.3468008710379866,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.998519790448983,1.990868999655504,0.2224980003120436,0.09090700041269884,0.0
pd,00:06:54.170,8,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-1028.3141587052476,9.770938695438824,3.8055234919077976,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.998519790448983,2.872268999908556,0.22220099981495878,0.10573899999144487,0.0
pd,00:06:54.173,9,-90.0,-90.003,-0.002,-90.057,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.0095,0.0595,-0.004,0.0,0.0,-760.016155429897,7.221597796143164,2.812622299550529,0.0,0.0,0.0,-4.999,0.04749999999999943,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.998519790448983,2.0785359997717023,0.2331640002921631,0.4202740001346683,0.0
pd,00:06:54.176,10,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,-0.3460932420183206,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-89.97539067579817,0.0595,-0.004,0.0,0.0,-865.0600584206617,14.295264416909342,3.2013624886541794,0.0,0.0,0.0,-4.999,0.0826093242018402,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.99852934185823,2.0123880003666272,0.2385900002082053,0.12714700005744817,0.0
pd,00:06:54.179,11,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-927.6756789664631,8.90746801168072,3.4330866295018136,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.99852934185823,2.018869000039558,0.23157199984780164,0.10829500024556182,0.0
pd,00:06:54.181,12,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-1016.3512213281628,9.758923509452623,3.761251769268056,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,-0.0826188,0.0068849,-0.0,-0.0550792,-0.0206547,-0.0550792,-0.0029474969474599997,-0.010264224664096,-0.018794627594392,0.00051739926741,-0.00310439560446,0.001000305250326,9.99852934185823,2.0836650001001544,0.2289240001118742,0.3806630002145539,0.0
pd,00:06:54.184,13,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-855.5996774667428,8.215399983677779,3.1663520770423568,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,0.0,-0.0550792,0.0206547,-0.06884900000000001,-0.034424500000000004,0.0206547,-0.00277411477408,-0.010819047618912,-0.019990964590714,-0.000327686202693,-0.0025007631258150004,0.0016729242979590003,9.99852934185823,2.714584999921499,0.4154409998591291,0.22034999983588932,0.0
pd,00:06:54.188,14,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-697.3766279518393,6.696154859309773,2.580809685358877,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,0.0,-0.0550792,0.0206547,-0.06884900000000001,-0.034424500000000004,0.0206547,-0.00277411477408,-0.010819047618912,-0.019990964590714,-0.000327686202693,-0.0025007631258150004,0.0016729242979590003,9.99852934185823,2.1625719996336557,0.24455299990222557,0.11635100008788868,0.0
pd,00:06:54.190,15,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-950.8128830038091,9.129629602757465,3.518711409395973,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,0.0,-0.0550792,0.0206547,-0.06884900000000001,-0.034424500000000004,0.0206547,-0.00277411477408,-0.010819047618912,-0.019990964590714,-0.000327686202693,-0.0025007631258150004,0.0016729242979590003,9.99852934185823,2.450569000302494,0.24353500020879437,0.11172099993927986,0.0
pd,00:06:54.193,16,-90.0,-90.003,-0.002,-90.058,0.041,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-90.01,0.0595,-0.004,0.0,0.0,-859.7394495653599,8.255149745776924,3.181672297851402,0.0,0.0,0.0,-4.999,0.04800000000000182,0.018499999999999996,0.0,0.0,-0.0550792,0.0206547,-0.06884900000000001,-0.034424500000000004,0.0206547,-0.00277411477408,-0.010819047618912,-0.019990964590714,-0.000327686202693,-0.0025007631258150004,0.0016729242979590003,9.99852934185823,1.7439829998693313,0.5049950000284298,0.0998689997686597,0.0
pd,00:06:54.196,17,-90.0,-90.003,-0.002,-90.059,0.04,-0.004,0.0,0.0,0.0,-0.409599999996135,-0.40960000000000035,0.0,-90.0,-90.003,-10.0,-89.962,0.078,-0.004,-90.0,-90.003,-5.0009999999999994,-89.96954000000039,0.09996000000000005,-0.004,0.0,0.0,-1023.7951999999999,18.32140799992025,12.279808000000008,0.0,0.0,0.0,-4.999,0.08945999999960463,0.05996000000000005,0.0,0.0,-0.0550792,0.0206547,-0.06884900000000001,-0.034424500000000004,0.0206547,-0.00277411477408,-0.010819047618912,-0.019990964590714,-0.000327686202693,-0.0025007631258150004,0.0016729242979590003,9.998542743820222,2.7749730002142314,0.2519049999136769,0.1733310000417987,0.0
