controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:15:15.165,1,-87.814,-96.339,5.042,-61.759,23.071,-13.583,0.0,0.0,0.0,0.0,0.0,0.0,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.1237523,-88.339,-2.958,-69.759,21.0640942,-7.1692481,-107.74380750000016,200.0,-200.0,-200.0,-50.172645,160.3437975,-4.309752300000014,8.0,-8.0,-8.0,-2.006905800000002,6.4137519,0.0550792,0.3029356,0.3511299,1.2255122,0.0413094,0.0757339,0.023337240536948,0.028642735042375998,0.028885470085108,-0.00224206349211,0.0049497863248890005,-0.002138583638628,72.88749739975987,2.0104790000914363,1.9186839999747463,0.3540520001479308,15.758542000185116
pid,05:15:15.186,2,-87.813,-96.334,5.048,-61.736,23.071,-13.581,0.04932850355130572,0.24664251775863158,0.2959710213106383,1.134555581690897,0.0,0.0986570071035753,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.13197271454793,-88.334,-2.952,-69.73599999999999,21.060033870057296,-7.1552739581972125,-106.52423044479,197.31401420708474,-197.31401420708474,-197.31401420708474,-49.5989749416851,158.48572493788868,-4.318972714547925,8.0,-8.0,-7.999999999999993,-2.0109661299427053,6.425726041802787,0.0619641,0.2478564,0.3511299,1.5284478000000001,0.0137698,0.0895037,0.023319902319609998,0.027706471306123998,0.028902808302445997,-0.000327686202693,0.0059155982907210004,-0.002552503052556,72.90568306380513,2.3194209998109727,0.27771999975811923,0.10392500007583294,17.26172999951814
pid,05:15:15.206,3,-87.812,-96.329,5.055,-61.71,23.071,-13.58,0.04878061942500293,0.24390309712432146,0.34146433597337417,1.2682961050438373,0.0,0.048780619424742974,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.1402920982514,-88.329,-2.9450000000000003,-69.71000000000001,21.055927936135962,-7.141655121094561,-105.56838480202028,195.12247769908006,-195.12247769908006,-195.12247769908006,-49.148231730418814,157.0332256316516,-4.328292098251396,8.0,-8.0,-8.000000000000007,-2.0150720638640394,6.438344878905439,0.0757339,0.2478564,0.3373601,1.2874763,0.0619641,0.1239282,0.020823199022938,0.029232234431868,0.027307692307349998,-0.001362484737513,0.0036562881563640005,-0.002897435897496,72.92680581514591,2.7758420001191553,0.3394409995962633,0.18438699953549076,16.759402999923623
pid,05:15:15.227,4,-87.811,-96.324,5.062,-61.68,23.072,-13.578,0.04905676089732538,0.2452838044887183,0.3433973262845455,1.471702826933704,0.04905676089767395,0.09811352179560932,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.14856285669785,-88.324,-2.9379999999999997,-69.68,21.052344095370007,-7.127612168639279,-106.39339197007683,196.22704359115312,-196.22704359115312,-196.22704359115312,-49.53888840461991,158.21756677053298,-4.3375628566978435,8.0,-8.0,-8.000000000000007,-2.0196559046299924,6.450387831360721,-0.8537276,4.544034,-0.8193031000000001,-2.1756284,-1.4664837,4.5027246000000005,-0.025313797313479998,0.037519902319431996,-0.01577777777758,0.006122557997685,-0.0016556776557120003,-0.0055016788767930005,72.95086604283736,3.1252270000550197,0.4574770000544959,0.20425700040505035,16.42570199965121
pid,05:15:15.247,5,-87.81,-96.319,5.068,-61.655,23.072,-13.577,0.04845433331045987,0.2422716665509222,0.290725999861339,1.2113583327556439,0.0,0.04845433331020165,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.1569436929534,-88.319,-2.9320000000000004,-69.655,21.048209480644893,-7.113908086438752,-105.31412928957978,193.81733324091402,-193.81733324091402,-193.81733324091402,-49.03071018745637,156.58240489716965,-4.346943692953403,8.0,-8.0,-8.0,-2.0237905193551065,6.463091913561248,-4.7230414000000005,8.495966600000001,-6.265259,-6.8917849,-1.7831891,9.163801900000001,-0.033930891330466,0.04629304029246,-0.038456166055684,0.007088369963517,-0.001052045177067,-0.005467185592299,72.97076619715597,2.4010870001802687,0.3338110000186134,0.1535539995529689,17.169046999697457
pid,05:15:15.267,6,-87.815,-96.267,5.064,-61.663,23.049,-13.531,-0.24682539869335524,2.56698414641356,-0.197460318954842,-0.39492063790950865,-1.1353968339904512,2.2707936679809024,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.16815562054019,-88.267,-2.936,-69.663,21.032674442090226,-7.0779942006844045,-107.44693716150309,197.46031895486377,-197.46031895486377,-197.46031895486377,-49.768035972713456,159.2765729188054,-4.353155620540193,8.0,-8.0,-8.0,-2.0163255579097736,6.453005799315596,-6.127561,11.8971072,-11.6423659,-11.153538000000001,-2.0241606,9.2326509,-0.030064468864092,0.037519902319431996,-0.024412210011904,0.002121336996381,-0.000362179487187,-0.004501373626467,72.93273755728632,2.414993999991566,0.2930709997599479,0.11296100001345621,17.259989000194764
pid,05:15:15.288,7,-87.868,-96.136,5.012,-61.754,23.015,-13.393,-2.6028090437550615,6.433358202489268,-2.5536994391560652,-4.468974018523125,-1.6697265563712045,6.7771254346833345,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.2033589078806,-88.136,-2.9880000000000004,-69.75399999999999,21.01165302913828,-6.9961536371093755,-106.45388088071952,196.43841839661854,-196.43841839661854,-196.43841839661854,-49.191788806966635,157.0732977815495,-4.335358907880604,8.0,-8.0,-7.999999999999993,-2.0033469708617204,6.396846362890625,-6.526885200000001,12.6888707,-11.628596100000001,-11.0915739,-1.9690814,9.4736224,-0.024516239315931998,0.026146031745704,-0.027637118436772,0.004156440781527,-0.002138583638628,-0.0027077228327790004,72.75607237200205,2.639547000399034,0.28907099931529956,0.11312799961160636,17.009178000080283
pid,05:15:15.308,8,-87.982,-95.934,4.817,-61.933,22.978,-13.215,-5.641296570275936,9.995981642067418,-9.649586238629496,-8.857825316485666,-1.8309471324578623,8.808340258851608,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.26888097535233,-87.934,-3.183,-69.93299999999999,20.989199512473775,-6.894590349730826,-106.06827606769909,197.94023053599028,-197.94023053599028,-197.94023053599028,-49.20795337387889,156.38291790702226,-4.286880975352332,8.0,-8.0,-7.999999999999993,-1.9888004875262268,6.320409650269174,-6.4236117,12.7646046,-11.311890700000001,-11.277466200000001,-1.9897361,9.6250902,-0.02661416361383,0.015829792429593998,-0.034555067154634,0.0034493284494000005,-0.0033286019536710003,-0.0022593101343570004,72.4038002483295,1.9167769996784045,0.28588599980139406,0.08527699992555426,17.76494699970499
pid,05:15:15.328,9,-88.111,-95.675,4.588,-62.163,22.941,-13.013,-6.387189573963481,12.82389224539908,-11.338499321221569,-11.388012418693993,-1.8319846064857084,10.001645689461816,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.34176794811707,-87.675,-3.412,-70.163,20.966785598582458,-6.781238163517094,-104.73921289950069,198.05238989033302,-198.05238989033302,-198.05238989033302,-48.87473504458214,154.27691561785127,-4.230767948117062,8.0,-8.0,-8.0,-1.974214401417541,6.231761836482906,-6.609504,12.0416901,-11.8626827,-11.1122286,-2.2375925,9.707709,-0.023215873015582,0.016523321123114,-0.029318925518557998,0.004518620268714001,-0.00275946275952,0.0008623321123500001,71.9692440755077,1.9329249998918385,0.27571900045586517,0.08579499990446493,17.793891000110307
pid,05:15:15.348,10,-88.239,-95.417,4.365,-62.384,22.904,-12.831,-6.322153016403873,12.743089673688825,-11.014375958266106,-10.915592317384982,-1.8274973563041952,8.989311320199267,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.41404593820434,-87.417,-3.635,-70.384,20.9443995300333,-6.678039888688898,-103.10655965563775,197.56728176262084,-197.56728176262084,-197.56728176262084,-48.39411727400934,151.95295049819592,-4.175045938204335,8.0,-8.0,-8.0,-1.9596004699666985,6.152960111311102,-6.4236117,11.8489129,-11.8695676,-11.6492508,-2.5956073,9.322154600000001,-0.02462026861996,0.021343345543078,-0.02765445665411,0.004794566544666001,-0.0026042429792970004,-0.0025007631258150004,71.54886544313614,1.9520349997037556,0.2786269997159252,0.08494400026393123,17.778725999960443
pid,05:15:15.369,11,-88.371,-95.166,4.131,-62.608,22.861,-12.633,-6.47852336207961,12.319010332440351,-11.484655050960109,-10.99385782655994,-2.110428064919984,9.717785043120113,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.48824209295016,-87.166,-3.8689999999999998,-70.608,20.919032556249334,-6.566965757651901,-101.03654957014022,196.31888976000187,-196.31888976000187,-196.31888976000187,-47.655611563399994,148.8596384629916,-4.117242092950164,8.0,-8.0,-8.000000000000007,-1.9419674437506664,6.066034242348098,-6.4786909,11.497783,-12.2757767,-11.3876246,-2.685111,8.9985643,-0.022123565323288,0.023215873015582,-0.025071062270748,0.005622405372522001,-0.0022938034188510004,-0.0031561355312010003,71.12082090218027,2.09801500022877,0.28190400007588323,0.10614800066832686,17.525876000036078
pid,05:15:15.389,12,-88.499,-94.929,3.894,-62.833,22.813,-12.443,-6.33341487353719,11.726713476783432,-11.726713476783697,-11.132955832389651,-2.375030577576534,9.401162702906733,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.5602426299451,-86.929,-4.106,-70.833,20.891245354482365,-6.4601812525325775,-100.47474405288095,197.919214798037,-197.919214798037,-197.919214798037,-47.544021309416266,148.01434859721593,-4.061242629945099,8.0,-8.0,-8.0,-1.921754645517634,5.982818747467422,-6.2859137,11.4495887,-12.3377408,-11.910877000000001,-2.4441395,9.5562412,-0.02305982905954,0.025643223442902,-0.02193284493257,0.004518620268714001,-0.003069902319966,-0.001603937728971,70.69804298564424,1.9016659998669638,0.2742380002018763,0.08729499950277386,17.787798999961524
pid,05:15:15.409,13,-88.629,-94.696,3.652,-63.067,22.763,-12.254,-6.439287173613148,11.541183934244449,-11.986980738571276,-11.590716912502891,-2.476648912927809,9.361732890867653,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.63310335251194,-86.696,-4.348,-71.06700000000001,20.86251268977089,-6.354100180281973,-99.16758215249834,198.131913034236,-198.131913034236,-198.131913034236,-47.06839830912291,146.11980474888458,-4.004103352511933,8.0,-8.0,-8.000000000000007,-1.90048731022911,5.899899819718026,-6.2721439000000005,11.9039921,-11.8076035,-11.539092400000001,-2.3339811,9.129377400000001,-0.021950183149908,0.023285225884934,-0.024065445665144,0.005208485958594001,-0.004328907203997001,-0.00137973137976,70.26788886397541,1.893221000500489,0.5768270002590725,0.14357300005940488,17.422766000890988
pid,05:15:15.429,14,-88.755,-94.467,3.407,-63.298,22.713,-12.071,-6.229678356299559,11.322193203116672,-12.113263470583387,-11.421076986550126,-2.4720945858333785,9.047866184150028,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.70385113453847,-86.467,-4.593,-71.298,20.833823712798786,-6.2511828380161285,-97.61933509954396,197.76756686666747,-197.76756686666747,-197.76756686666747,-46.45501525416525,143.87138496680302,-3.9488511345384723,8.0,-8.0,-8.0,-1.879176287201215,5.819817161983871,-6.1137912000000005,12.0141505,-11.5528622,-11.4427038,-2.5198734000000003,8.6267797,-0.0216727716725,0.01967887667863,-0.027793162392814,0.005467185592299,-0.0035700549451290003,-0.004242673992762,69.84212394823055,1.9560720002118615,0.33664399961708114,0.10760999975900631,17.651522000051045
pid,05:15:15.450,15,-88.878,-94.233,3.169,-63.536,22.667,-11.887,-6.085800474219008,11.57786431680619,-11.775776527350155,-11.775776527350132,-2.27599042125252,9.103961685010168,-96.4163,-68.0338,-29.0801,-117.3751,19.0652,-0.7811,-92.77296895658117,-86.233,-4.8309999999999995,-71.536,20.80718391716404,-6.147959781116819,-96.35773952450846,197.9122105437001,-197.9122105437001,-197.9122105437001,-46.010039019848776,141.97826701479636,-3.8949689565811667,8.0,-8.0,-8.0,-1.8598160828359624,5.739040218883181,-6.058712,12.1311938,-12.0141505,-11.6836753,-2.8778882,9.432313,-0.023371916971624,0.0208058608056,-0.026319413919084,0.0036217948718700005,-0.0018971306471700002,-0.00068986568988,69.41319157912278,2.2713289999956032,0.5625500007226947,0.10551700052019442,17.104936000578164
