controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:59:19.886,1,-90.006,-89.983,0.02,-89.963,0.04,-19.796,0.0,0.0,0.0,0.0,0.0,0.0,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.898,0.0,0.0,0.0,0.0,0.0,-127.55000000000001,0.0,0.0,0.0,0.0,0.0,-5.102,0.0,-0.0275396,0.034424500000000004,-0.0137698,-0.0,-0.1032735,0.01187667887653,-0.009986813186687999,-0.000797557997548,0.002121336996381,-0.000724358974374,0.004328907203997001,10.204,1.9828749991575023,0.2594960005808389,0.26269899990438716,17.578175999915402
invdyn,00:59:19.907,2,-90.006,-89.983,0.02,-89.963,0.04,-19.798,0.0,0.0,0.0,0.0,0.0,-0.09815255367688938,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.899,0.0,0.0,0.0,0.0,0.0,-125.16904407652257,0.0,0.0,0.0,0.0,0.0,-5.101000000000003,-0.0275396,-0.0068849,-0.0206547,-0.0275396,-0.034424500000000004,-0.0895037,0.011564590964446,-0.010246886446757999,-0.001352380952364,0.0022593101343570004,0.00012072649572900001,0.004639346764443,10.202000000000002,2.174205000301299,0.2385139996476937,0.10879399997065775,17.53173199995217
invdyn,00:59:19.927,3,-90.006,-89.983,0.02,-89.963,0.04,-19.8,0.0,0.0,0.0,0.0,0.0,-0.09743319085683716,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.9,0.0,0.0,0.0,0.0,0.0,-124.22731834231554,0.0,0.0,0.0,0.0,0.0,-5.099999999999998,0.0068849,-0.0068849,0.0068849,-0.0619641,-0.0068849,-0.0757339,0.011772649572502,-0.00918925518914,-0.000797557997548,0.0017936507936880002,-0.00034493284494,0.005260225885335,10.2,2.537329000006139,0.24592200043116463,0.12312699982430786,17.15047899961064
invdyn,00:59:19.948,4,-90.006,-89.983,0.02,-89.963,0.04,-19.802,0.0,0.0,0.0,0.0,0.0,-0.09629681329777012,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.901,0.0,0.0,0.0,0.0,0.0,-122.7543627514005,0.0,0.0,0.0,0.0,0.0,-5.099,0.0206547,0.034424500000000004,0.0137698,-0.0275396,0.0137698,-0.13769800000000001,0.012414163614008,-0.01022954822942,5.2014652013999995e-05,0.0018798840049230002,-0.001276251526278,0.0055706654457810005,10.198,2.5432740003452636,0.27751400011766236,0.18527499923948199,17.023426000378095
invdyn,00:59:19.968,5,-90.006,-89.983,0.02,-89.963,0.04,-19.804,0.0,0.0,0.0,0.0,0.0,-0.09892926386295435,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.902,0.0,0.0,0.0,0.0,0.0,-126.08534679340521,0.0,0.0,0.0,0.0,0.0,-5.0980000000000025,-0.0068849,0.0,0.0068849,-0.0137698,-0.034424500000000004,-4.8263149,0.011980708180558,-0.010767032966898,0.000294749694746,0.0019661172161580002,-0.000275946275952,0.006708943834083001,10.196000000000002,1.9813379994957359,0.22619999981543515,0.08742399950278923,17.80896899981599
invdyn,00:59:19.988,6,-90.006,-89.983,0.02,-89.963,0.04,-19.855,0.0,0.0,0.0,0.0,0.0,-2.5158424463394073,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-24.927500000000002,0.0,0.0,0.0,0.0,0.0,-125.1138314613349,0.0,0.0,0.0,0.0,0.0,-5.072500000000002,0.0206547,0.0,-0.0275396,-0.034424500000000004,-0.0413094,-8.4477723,0.01187667887653,-0.010472283272152,-0.000537484737478,0.0023282967033450004,-0.000724358974374,0.001224511599537,10.145,2.344924999306386,0.24581100024079205,0.12690599942288827,17.299033000199415
invdyn,00:59:20.009,7,-90.006,-89.983,0.02,-89.963,0.04,-20.001,0.0,0.0,0.0,0.0,0.0,-7.209253184525951,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-25.000500000000002,0.0,0.0,0.0,0.0,0.0,-123.43377156177155,0.0,0.0,0.0,0.0,0.0,-4.999500000000001,-0.0068849,-0.0068849,0.0481943,-0.0068849,-0.0137698,-7.4219222,0.011668620268474,-0.010454945054813999,3.4676434676e-05,0.002035103785146,-0.00103479853482,0.003949481074563,9.998999999999999,1.9391170008020708,0.23321800017583882,0.1051460003509419,17.776007000065874
invdyn,00:59:20.029,8,-90.006,-89.983,0.02,-89.963,0.04,-20.154,0.0,0.0,0.0,0.0,0.0,-7.573626398527056,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-25.076999999999998,0.0,0.0,0.0,0.0,0.0,-121.84628352924516,0.0,0.0,0.0,0.0,0.0,-4.922999999999998,-0.0550792,-0.0206547,-0.0137698,-0.0068849,-0.0137698,-7.1121017,0.012084737484586,-0.011044444444306,3.4676434676e-05,0.002190323565369,-0.000586385836398,0.004691086691184,9.846,2.0021899999846937,0.24221799958468182,0.11844200071209343,17.691322000246146
invdyn,00:59:20.049,9,-90.006,-89.983,0.02,-89.963,0.04,-20.302,0.0,0.0,0.0,0.0,0.0,-7.321369926993509,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-25.151,0.0,0.0,0.0,0.0,0.0,-119.9369012702419,0.0,0.0,0.0,0.0,0.0,-4.849,-0.0137698,0.0068849,-0.034424500000000004,-0.0068849,-0.0,-8.282534700000001,0.011564590964446,-0.01022954822942,-0.00024273504273199999,0.0023282967033450004,-0.0016729242979590003,0.001621184371218,9.698,1.9506720000208588,0.22697799977322575,0.08229500053857919,17.799395000110962
invdyn,00:59:20.069,10,-90.006,-89.983,0.02,-89.963,0.04,-20.457,0.0,0.0,0.0,0.0,0.0,-7.670545926494069,-90.006,-89.983,0.02,-89.963,0.04,-30.0,-90.006,-89.983,0.02,-89.963,0.04,-25.2285,0.0,0.0,0.0,0.0,0.0,-118.06454802666508,0.0,0.0,0.0,0.0,0.0,-4.7715,-0.0206547,0.034424500000000004,-0.0068849,0.0275396,0.0137698,-7.4288071,0.012084737484586,-0.010541636141504,-0.000537484737478,0.002276556776604,-0.000569139194151,0.0034493284494000005,9.543,1.950894000401604,0.22482900021714158,0.08238800000981428,17.802523999307596
