controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:13:53.719,1,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,0.0206547,-0.034424500000000004,-0.0206547,0.0757339,0.0068849,0.0068849,-0.002236630036602,0.00052014652014,-0.00020805860805599998,-0.002862942613002,-0.001465964590995,-0.0017246642247000002,9.97300045121828,2.1398879998741904,0.21631199979310622,0.1486649998696521,0.0
pd,00:13:53.722,2,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.26817800511509965,0.0,-891.5130816709292,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,0.0206547,-0.034424500000000004,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.002236630036602,0.00052014652014,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,5.406652999681683,0.25708999964990653,0.12444300000424846,0.0
pd,00:13:53.729,3,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.10837994832041754,0.0,-360.29107486649434,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,-0.0275396,0.0481943,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.0024620268619959997,0.001508424908406,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,2.098443000249972,0.23520100012319745,0.1097950002986181,0.0
pd,00:13:53.732,4,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.23494868922250498,0.0,-781.0477592053177,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,-0.0275396,0.0481943,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.0024620268619959997,0.001508424908406,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,3.0368420002560015,0.2659970000422618,0.13890600030208589,0.0
pd,00:13:53.736,5,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.2102618808903228,0.0,-698.9805793730364,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,-0.0275396,0.0481943,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.0024620268619959997,0.001508424908406,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,2.369496000028448,0.25042400011443533,0.1214250000884931,0.0
pd,00:13:53.738,6,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.26280100250627564,0.0,-873.6381326649957,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,-0.0275396,0.0481943,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.0024620268619959997,0.001508424908406,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,1.73402000018541,0.2547760000197741,0.10146200020244578,0.0
pd,00:13:53.741,7,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.3211892995711782,0.0,-1067.7402948744127,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,-0.0275396,0.0481943,-0.0068849,0.0137698,-0.0275396,-0.0206547,-0.0024620268619959997,0.001508424908406,0.0016818070817859999,-0.004018467643551,-0.0017074175824530002,-0.0017246642247000002,9.97300045121828,1.7740940002113348,0.18886900033976417,0.08829599983073422,0.0
pd,00:13:53.743,8,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.3512817420435644,0.0,-1167.7776044667783,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,0.0619641,-0.0068849,0.0206547,0.034424500000000004,-0.0206547,0.0068849,-0.002548717948686,0.00182051282049,0.0016818070817859999,-0.004018467643551,-0.001293498168525,-0.0008795787545970001,9.97300045121828,3.245358000185661,0.7556959999419632,0.13427700014290167,0.0
pd,00:13:53.748,9,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.15566745843230995,0.0,-517.4905209817894,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,0.0619641,-0.0068849,0.0206547,0.034424500000000004,-0.0206547,0.0068849,-0.002548717948686,0.00182051282049,0.0016818070817859999,-0.004018467643551,-0.001293498168525,-0.0008795787545970001,9.97300045121828,1.8864270000449324,0.21584900014204322,0.07890699998824857,0.0
pd,00:13:53.750,10,-90.0,-90.0,0.0,-90.137,-0.009,-40.027,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,0.0,-90.14,-0.009,-50.0,-90.0,-90.0,0.0,-90.1385,-0.009,-45.0135,0.0,0.0,0.0,-0.3313734330559485,0.0,-1101.5957492889497,0.0,0.0,0.0,-0.0014999999999929514,0.0,-4.9864999999999995,0.0619641,-0.0068849,0.0206547,0.034424500000000004,-0.0206547,0.0068849,-0.002548717948686,0.00182051282049,0.0016818070817859999,-0.004018467643551,-0.001293498168525,-0.0008795787545970001,9.97300045121828,1.8966120001095987,0.1732209998408507,0.07501800018872018,0.0
