controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:14:03.734,1,-89.998,-89.986,0.01,-89.965,-0.079,-69.08,0.0,0.0,0.0,0.0,0.0,0.0,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.53092,0.0,0.0,0.0,0.0,0.0,113.72699999999998,0.0,0.0,0.0,0.0,0.0,4.549080000000004,-0.0137698,-0.0481943,-0.0,0.0481943,-0.0,0.06884900000000001,-0.012604884004726,-0.009952136752012,0.00927594627583,0.000741605616621,0.001345238095266,-0.0038115079365870002,9.079999999999998,2.1770519997517113,0.2916449993790593,0.10512799963180441,17.498173000603856
pid,05:14:03.754,2,-89.998,-89.986,0.01,-89.965,-0.079,-69.078,0.0,0.0,0.0,0.0,0.0,0.09855963906359208,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.52070933315277,0.0,0.0,0.0,0.0,0.0,112.2912308083467,0.0,0.0,0.0,0.0,0.0,4.557290666847237,-0.0275396,0.0,0.0137698,0.0481943,-0.0481943,0.06884900000000001,-0.013575824175654,-0.010194871794744,0.008096947496846,0.0017936507936880002,0.0018626373626760002,-0.0035700549451290003,9.078000000000003,2.26466200001596,0.3135530005238252,0.23553500068373978,17.181250000248838
pid,05:14:03.775,3,-89.998,-89.986,0.01,-89.965,-0.079,-69.077,0.0,0.0,0.0,0.0,0.0,0.04936566075067119,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.51101569544792,0.0,0.0,0.0,0.0,0.0,112.70141608516545,0.0,0.0,0.0,0.0,0.0,4.5659843045520745,-0.0068849,0.0068849,-0.0137698,0.034424500000000004,-0.0,0.0481943,-0.012674236874078,-0.010454945054813999,0.008946520146408,0.001569444444477,0.001603937728971,-0.004121947497033001,9.076999999999998,2.117404000273382,0.3104959996562684,0.09796199992706534,17.51707899984467
pid,05:14:03.795,4,-89.998,-89.986,0.01,-89.965,-0.079,-69.076,0.0,0.0,0.0,0.0,0.0,0.04937030933683351,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.50132393614768,0.0,0.0,0.0,0.0,0.0,112.92658619355893,0.0,0.0,0.0,0.0,0.0,4.5746760638523085,0.0,0.0275396,0.0068849,-0.0275396,-0.0137698,4.750581,-0.012674236874078,-0.011547252747108,0.009206593406478,0.001414224664254,0.000776098901115,-0.004898046398148,9.075999999999993,2.144533999853593,0.277737999567762,0.10177599961025408,17.54689400058851
pid,05:14:03.815,5,-89.998,-89.986,0.01,-89.965,-0.079,-69.074,0.0,0.0,0.0,0.0,0.0,0.09886280656657494,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.49114556025982,0.0,0.0,0.0,0.0,0.0,113.26846299996461,0.0,0.0,0.0,0.0,0.0,4.582854439740174,-0.0413094,0.0,0.0137698,0.0206547,0.0068849,7.063907400000001,-0.012622222222064,-0.009952136752012,0.010593650793518,0.000741605616621,0.0009658119658320001,-0.001138278388302,9.073999999999998,3.795700999944529,0.3401630001462763,0.1661100004639593,24.341379999896162
pid,05:14:03.844,6,-89.998,-89.986,0.01,-89.965,-0.079,-68.897,0.0,0.0,0.0,0.0,0.0,6.138564135638368,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.38981870885611,0.0,0.0,0.0,0.0,0.0,78.15712267411675,0.0,0.0,0.0,0.0,0.0,4.507181291143894,-0.034424500000000004,-0.0413094,-0.0206547,-0.0550792,-0.0,7.3324185,-0.012899633699472,-0.010472283272152,0.009484004883886,0.000586385836398,0.0016729242979590003,-0.00137973137976,8.897000000000006,4.473287999644526,0.325848000102269,0.13718399986828445,15.334787000028882
pid,05:14:03.865,7,-89.998,-89.986,0.01,-89.965,-0.079,-68.764,0.0,0.0,0.0,0.0,0.0,6.43209150447423,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.31425779920339,0.0,0.0,0.0,0.0,0.0,107.59830453700069,0.0,0.0,0.0,0.0,0.0,4.4497422007966065,-0.0481943,-0.0137698,-0.0413094,0.0413094,-0.0,7.063907400000001,-0.012084737484586,-0.009917460317335999,0.008946520146408,0.001396978022007,0.0009658119658320001,-0.0029491758242370003,8.763999999999996,3.6445359992285375,0.3252749993407633,0.13559100079874042,15.924428999824158
pid,05:14:03.885,8,-89.998,-89.986,0.01,-89.965,-0.079,-68.625,0.0,0.0,0.0,0.0,0.0,6.875340589879151,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.23603914021969,0.0,0.0,0.0,0.0,0.0,108.54532642676038,0.0,0.0,0.0,0.0,0.0,4.388960859780312,0.0206547,-0.0206547,0.0550792,-0.0206547,-0.0137698,6.8711302000000005,-0.013125030524865999,-0.009674725274604,0.008946520146408,0.001103785103808,0.001293498168525,-0.0017764041514410002,8.625,2.537289000429155,0.5175129999770434,0.10249899969494436,16.929456000070786
pid,05:14:03.905,9,-89.998,-89.986,0.01,-89.965,-0.079,-68.48,0.0,0.0,0.0,0.0,0.0,7.152212435172031,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.15494319867611,0.0,0.0,0.0,0.0,0.0,106.66801736984469,0.0,0.0,0.0,0.0,0.0,4.325056801323896,0.0,0.0137698,0.0275396,-0.0413094,0.0275396,4.5027246000000005,-0.013211721611556,-0.010194871794744,0.009484004883886,0.001259004884031,0.0019143772894170002,-0.0038632478633280004,8.480000000000004,2.5583809992895112,0.3234589994463022,0.10270199982187478,17.0558620002339
pid,05:14:03.925,10,-89.998,-89.986,0.01,-89.965,-0.079,-68.339,0.0,0.0,0.0,0.0,0.0,6.978875207986953,-89.998,-89.986,0.01,-89.965,-0.079,-60.0,-89.998,-89.986,0.01,-89.965,-0.079,-64.07601921225309,0.0,0.0,0.0,0.0,0.0,105.49932954514342,0.0,0.0,0.0,0.0,0.0,4.262980787746912,0.0068849,0.0550792,-0.0413094,-0.0206547,-0.0,6.8298208,-0.012622222222064,-0.009934798534674,0.008669108669,0.000258699633705,0.001086538461561,-0.0016556776557120003,8.338999999999999,2.398493999862694,0.3683850000015809,0.10688800011848798,17.163491000246722
