controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,09:09:35.929,1,0.0,-110.299,111.402,-90.096,-90.302,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.299,111.402,-90.096,-90.303,1.754,0.0,-110.299,111.402,-90.096,-90.302501,1.3413270000000002,0.0,0.0,0.0,0.0,-0.012524999999881815,10.358175,0.0,0.0,0.0,0.0,-0.0005009999999998627,0.4143270000000001,0.0275396,0.0413094,0.0413094,0.0413094,-0.0068849,-2.9054278,-0.002288644688616,-0.019349450549208,-0.035578021977576,0.0033458485959180005,0.001431471306501,0.0036735347986110002,20.927000597314464,1.9012199991266243,0.3119969987892546,0.13581299936049618,17.71297600134858
pid,09:09:35.949,2,0.0,-110.299,111.402,-90.096,-90.302,0.873,0.0,0.0,0.0,0.0,0.0,-2.6530680098395245,0.0,-110.299,111.402,-90.096,-90.303,1.7512,0.0,-110.299,111.402,-90.096,-90.3025020176897,1.313820735098839,0.0,0.0,0.0,0.0,-0.012332287712194748,10.828957318191403,0.0,0.0,0.0,0.0,-0.0005020176896977091,0.4408207350988389,0.0275396,-0.0275396,-0.0481943,-0.034424500000000004,-0.034424500000000004,-2.8572335,-0.002375335775306,-0.019280097679856,-0.035179242978802,0.002190323565369,0.0026387362637910004,0.002966422466484,20.873000598859765,2.1883289991819765,0.3812730028585065,0.1292020024266094,17.329443002381595
pid,09:09:35.970,3,0.0,-110.299,111.402,-90.096,-90.302,0.813,0.0,0.0,0.0,0.0,0.0,-2.9497537361542543,0.0,-110.299,111.402,-90.096,-90.303,1.7322,0.0,-110.299,111.402,-90.096,-90.30250303472376,1.275255592801094,0.0,0.0,0.0,0.0,-0.012365237965071154,11.362834682693547,0.0,0.0,0.0,0.0,-0.0005030347237493515,0.4622555928010941,0.0,0.0,0.0413094,0.0068849,0.0206547,-2.7333053,-0.00234065934063,-0.019956288156038,-0.035647374846927996,0.002190323565369,0.0016729242979590003,0.0036390415141170003,20.81300060058616,1.9235349973314442,0.3541810001479462,0.08803599848761223,17.693419998977333
pid,09:09:35.990,4,0.0,-110.299,111.402,-90.096,-90.302,0.759,0.0,0.0,0.0,0.0,0.0,-2.6526329991567477,0.0,-110.299,111.402,-90.096,-90.303,1.683,0.0,-110.299,111.402,-90.096,-90.30250405258036,1.224596092297554,0.0,0.0,0.0,0.0,-0.012380245443994489,11.435699617656704,0.0,0.0,0.0,0.0,-0.0005040525803536866,0.46559609229755405,0.0275396,0.0137698,0.0275396,0.0826188,0.0757339,-3.2840973,-0.002722100122066,-0.020268376068122,-0.035473992673548,0.0031216422467070003,0.001465964590995,0.0017074175824530002,20.759000602148458,2.343494001252111,0.31236699942382984,0.13857199883204885,17.253869998967275
pid,09:09:36.010,5,0.0,-110.299,111.402,-90.097,-90.302,0.699,0.0,0.0,0.0,-0.049429655643345304,0.0,-2.965779338628706,0.0,-110.299,111.402,-90.096,-90.303,1.5919,0.0,-110.299,111.402,-90.09649898846149,-90.30250506411886,1.1499492950291634,0.0,0.0,0.0,0.012382413910836089,-0.012482572736582901,11.145134183055603,0.0,0.0,0.0,0.0005010115385033487,-0.0005050641188546479,0.4509492950291635,0.0206547,0.0413094,0.0206547,-0.0137698,-0.0068849,0.0826188,-0.002566056166024,-0.020875213674952,-0.03571672771628,0.002655982906038,0.002035103785146,-0.00012072649572900001,20.69900043480361,2.1143659978406504,0.2974779999931343,0.11381399963283911,17.51108900134568
pid,09:09:36.030,6,0.0,-110.299,111.402,-90.097,-90.302,0.678,0.0,0.0,0.0,0.0,0.0,-1.0400574343472464,0.0,-110.299,111.402,-90.0961,-90.303,1.4494,0.0,-110.299,111.402,-90.09654807985783,-90.3025060736785,1.068978069328785,0.0,0.0,0.0,0.01119102151410563,-0.012532040277134723,9.681896373146136,0.0,0.0,0.0,0.0004519201421686603,-0.00050607367849409,0.39097806932878487,0.0068849,0.0068849,-0.0,-0.0137698,-0.0068849,0.0963886,-0.0024620268619959997,-0.01941880341856,-0.034867155066717996,0.002190323565369,0.001293498168525,-0.0009485653235850001,20.678000435245185,1.9650899994303472,0.2705530023376923,0.08727699969313107,17.751883002347313
pid,09:09:36.051,7,0.0,-110.299,111.402,-90.097,-90.302,0.679,0.0,0.0,0.0,0.0,0.0,0.0492925608179575,0.0,-110.299,111.402,-90.0961,-90.3029,1.2479,0.0,-110.299,111.402,-90.09654716694116,-90.30245698659516,0.9693051340932846,0.0,0.0,0.0,0.011160650546322136,-0.011263019767146285,7.154941739029262,0.0,0.0,0.0,0.00045283305883003777,-0.0004569865951538077,0.2903051340932845,-0.034424500000000004,0.0481943,-0.0275396,0.0206547,-0.0,0.1927772,-0.002288644688616,-0.021117948717684,-0.035647374846927996,0.002793956044014,0.001293498168525,-0.00043116605617500006,20.679000435224136,2.304901001480175,0.4906979993393179,0.4035880010633264,16.829225998662878
pid,09:09:36.071,8,0.0,-110.299,111.402,-90.097,-90.302,0.682,0.0,0.0,0.0,0.0,0.0,0.14787942037161103,0.0,-110.299,111.4019,-90.0961,-90.3029,0.9819,0.0,-110.299,111.401949898566,-90.09654625403523,-90.30245789950108,0.8381093346364499,0.0,0.0,-0.0012348285031377497,0.011183281710756072,-0.011285652134664296,3.8475596534393395,0.0,0.0,-5.0101433998861467e-05,0.00045374596476221996,-0.000457899501071779,0.15610933463644983,-0.0137698,-0.034424500000000004,0.0206547,-0.0206547,-0.0137698,0.2203168,-0.002375335775306,-0.018968009767772,-0.035213919413478,0.00241452991458,0.0016729242979590003,-0.00137973137976,20.682000435161005,2.0753479984705336,0.42251400009263307,0.1412760029779747,17.39001700116205
pid,09:09:36.091,9,0.0,-110.299,111.402,-90.097,-90.302,0.685,0.0,0.0,0.0,0.0,0.0,0.1485568293172455,0.0,-110.2991,111.4019,-90.0962,-90.3028,0.6474,0.0,-110.29905010097146,111.40194979759454,-90.09659544626355,-90.30240870727278,0.6723213693673611,0.0,-0.001240473577508609,-0.0012429850297339465,0.010016536729176038,-0.010119376093527426,-0.31391619447822433,0.0,-5.010097144975134e-05,-5.0202405461163835e-05,0.0004045537364447682,-0.00040870727276853813,-0.012678630632638965,-0.0137698,-0.0481943,-0.0068849,-0.0,-0.0413094,0.1996621,-0.0019418803418559999,-0.019817582417334,-0.03476312576269,0.0019661172161580002,0.001052045177067,-0.0022938034188510004,20.68500043509789,2.0340159971965477,0.2854040030797478,0.11685000208672136,17.625661999773
pid,09:09:36.111,10,0.0,-110.299,111.402,-90.097,-90.302,0.69,0.0,0.0,0.0,0.0,0.0,0.24725317739158614,0.0,-110.2991,111.4019,-90.0963,-90.3028,0.2425,0.0,-110.2990502020824,111.40194969648361,-90.096644738487,-90.30240951616025,0.471918897932291,0.0,-0.0012412624382623218,-0.0012437704261300908,0.00878395378922455,-0.010125417181469294,-5.392124541530099,0.0,-5.020208239159274e-05,-5.030351638879438e-05,0.0003552615129933656,-0.0004095161602464259,-0.21808110206770892,0.0275396,-0.0275396,-0.0,-0.0068849,0.0275396,0.1239282,-0.002201953601926,-0.020042979242728,-0.03493650793607,0.003035409035472,0.002276556776604,-0.0022248168498630004,20.690000434992747,1.9923119980376214,0.27199699979973957,0.0816469982964918,17.711309999867808
