controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
invdyn,00:57:43.267,1,-90.008,-89.983,0.021,-89.963,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.000500000000001,0.0,0.012500000000059686,0.0,0.0,0.025000000000000022,124.98750000000001,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9995,-0.0068849,-0.0413094,-0.0275396,-0.0068849,-0.034424500000000004,0.0206547,0.015014896214708,-0.01239682539667,-0.001629792429772,0.0017936507936880002,-0.001190018315043,0.002035103785146,9.999000250025,2.0564079995892826,0.3172719998474349,0.1044610007738811,17.58689699909155
invdyn,00:57:43.287,2,-90.008,-89.983,0.021,-89.963,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.000500000000001,0.0,0.012267203257036978,0.0,0.0,0.02453440651395683,122.65976536652707,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9995,-0.034424500000000004,-0.0206547,0.0206547,-0.0481943,-0.0137698,0.0206547,0.01543101343082,-0.0130036630035,-0.0019072039071799999,0.002104090354134,-0.00103479853482,0.002035103785146,9.999000250025,2.88380199981475,0.2501990002201637,0.12503499965532683,16.78554099999019
invdyn,00:57:43.308,3,-90.008,-89.983,0.021,-89.963,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.000500000000001,0.0,0.012257165567926857,0.0,0.0,0.024514331135736683,122.55939851311545,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9995,0.0137698,0.0,0.0550792,-0.0,-0.0413094,0.0137698,0.014199999999821999,-0.012674236874078,-0.0019245421245179999,0.001638431013465,-0.0009658119658320001,0.0016556776557120003,9.999000250025,2.1945910002614255,0.23668099947826704,0.13021999984630384,17.557361000399396
invdyn,00:57:43.328,4,-90.008,-89.983,0.021,-89.963,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.000500000000001,0.0,0.01222472748475671,0.0,0.0,0.0244494549693967,122.2350501194987,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9995,0.0206547,-0.0413094,0.0137698,0.0275396,-0.0068849,-0.0275396,0.015014896214708,-0.012171428571276,-0.002184615384588,0.0025697496948030004,-0.001190018315043,0.001190018315043,9.999000250025,2.107796999553102,0.22523699954035692,0.09807300011743791,17.760134999662114
invdyn,00:57:43.348,5,-90.008,-89.983,0.021,-89.963,0.04,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.000500000000001,0.0,0.012286176270768482,0.0,0.0,0.024572352541419654,122.84947653082746,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9995,0.0068849,0.0206547,0.0481943,0.0137698,-0.0,3.5870329,0.015136263736073999,-0.012448840048683999,-0.00329426129422,0.002035103785146,-0.001190018315043,-0.004622100122196,9.999000250025,2.0661309999923105,0.22110699956101598,0.08857200009515509,17.669785000180127
invdyn,00:57:43.369,6,-90.008,-89.983,0.021,-89.963,0.04,0.035,0.0,0.0,0.0,0.0,0.0,1.6849570036037103,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.0175,0.0,0.012389389732439379,0.0,0.0,0.024778779464760464,123.4602686831689,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.9825,0.0206547,-0.0550792,-0.0137698,-0.0275396,0.0275396,6.3134533,0.015014896214708,-0.011928693528543999,-0.001074969474956,0.001638431013465,-0.000586385836398,-0.005139499389606001,9.96500025087807,1.935966000019107,0.2219400003014016,0.07522099986090325,17.823263000536826
invdyn,00:57:43.389,7,-90.008,-89.983,0.021,-89.963,0.04,0.142,0.0,0.0,0.0,0.0,0.0,5.300905094315107,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.071000000000001,0.0,0.012385292276496306,0.0,0.0,0.02477058455287436,122.09421126111761,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.929,-0.0481943,0.0137698,-0.0550792,-0.034424500000000004,0.0413094,7.4288071,0.014928205128017999,-0.012691575091416,-0.0024793650793339997,0.0022593101343570004,-0.000586385836398,-0.002155830280875,9.858000253601134,1.9215029997212696,0.22088500008976553,0.07527700017817551,17.843837000327767
invdyn,00:57:43.409,8,-90.008,-89.983,0.021,-89.963,0.04,0.276,0.0,0.0,0.0,0.0,0.0,6.632875860034226,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.138,0.0,0.012374768395645327,0.0,0.0,0.0247495367911725,120.33224787868059,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.862,0.0275396,-0.0137698,-0.0,0.0206547,-0.0206547,7.3117638000000005,0.015014896214708,-0.012466178266022,-0.002756776556742,0.002035103785146,-0.0009658119658320001,-0.0032251221001890003,9.724000257095842,2.0199090004098252,0.2712360001169145,0.12533100016298704,17.61200800046936
invdyn,00:57:43.429,9,-90.008,-89.983,0.021,-89.963,0.04,0.418,0.0,0.0,0.0,0.0,0.0,7.032520196951268,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.2090000000000005,0.0,0.012381197529902903,0.0,0.0,0.02476239505968759,118.63663473096315,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.791,0.034424500000000004,0.0550792,-0.0068849,0.034424500000000004,-0.0068849,7.1121017,0.014408058607878,-0.012154090353938,-0.0024620268619959997,0.002104090354134,-0.000724358974374,-0.003069902319966,9.582000260905863,2.0091679998586187,0.24306999966938747,0.12027599950670265,17.698618000395072
invdyn,00:57:43.449,10,-90.008,-89.983,0.021,-89.963,0.04,0.563,0.0,0.0,0.0,0.0,0.0,7.16772242454242,-90.008,-89.982,0.021,-89.963,0.042,10.0,-90.008,-89.9825,0.021,-89.963,0.041,5.281499999999999,0.0,0.012358142111339046,0.0,0.0,0.0247162842225601,116.62378710414971,0.0,0.0005000000000023874,0.0,0.0,0.0010000000000000009,4.7185,-0.0206547,0.0757339,0.0275396,0.0137698,-0.0275396,7.1671809,0.01491086691068,-0.012448840048683999,-0.002201953601926,0.001500457875489,-0.000586385836398,-0.0035183150183880005,9.437000264914694,1.9609660002970486,0.22431100023823092,0.08438699933321914,17.77600499917753
