controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,pd_solve_ms,hal_write_ms,sleep_ms
pd,00:02:55.430,1,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.034424500000000004,0.0619641,-0.0,-0.0275396,0.0206547,0.0068849,-0.021880830280556,-0.0019072039071799999,-0.004109157509106,0.001259004884031,0.002121336996381,0.001500457875489,10.001004899508853,1.9217399999433837,0.5995679998704873,0.10759099995993893,0.0
pd,00:02:55.434,2,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,747.989199429387,0.0,0.0,0.5235400855923855,-0.5235400855920098,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.034424500000000004,0.0619641,-0.0,-0.0275396,0.0206547,0.0068849,-0.021880830280556,-0.0019072039071799999,-0.004109157509106,0.001259004884031,0.002121336996381,0.001500457875489,10.001004899508853,2.640065999912622,0.2552020000621269,0.15022100023998064,0.0
pd,00:02:55.437,3,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,678.4943436853006,0.0,0.0,0.47489855072497705,-0.4748985507246362,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.034424500000000004,0.0619641,-0.0,-0.0275396,0.0206547,0.0068849,-0.021880830280556,-0.0019072039071799999,-0.004109157509106,0.001259004884031,0.002121336996381,0.001500457875489,10.001004899508853,2.984432999710407,0.2629599998726917,0.15799799984961282,0.0
pd,00:02:55.443,4,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,441.34542216236713,0.0,0.0,0.3089109044234353,-0.30891090442321356,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001004899508853,2.8013979999741423,0.7567329998892092,0.14421999958358356,0.0
pd,00:02:55.447,5,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,652.4893339970138,0.0,0.0,0.45669686411182464,-0.45669686411149685,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001004899508853,2.8494349999164115,0.6687889999739127,0.12055400020472007,0.0
pd,00:02:55.450,6,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,666.5485651814661,0.0,0.0,0.4665373418931701,-0.4665373418928353,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001004899508853,3.2032830004027346,0.2721830001064518,0.12457299999368843,0.0
pd,00:02:55.454,7,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,673.6996386997305,0.0,0.0,0.471542592830865,-0.47154259283052663,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001004899508853,2.309625000179949,0.30320099995151395,0.1268510000045353,0.0
pd,00:02:55.457,8,-120.001,-90.0,0.0,-89.839,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8355,0.1745,0.0,871.6489548665951,0.0,0.0,0.6100932590811441,-0.6100932590807063,0.0,5.000500000000002,0.0,0.0,0.003500000000002501,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001004899508853,2.9923959996267513,0.2754790002654772,0.1343690000794595,0.0
pd,00:02:55.461,9,-120.001,-90.0,-0.0,-89.84,0.178,-0.0,0.0,0.0,-0.0,-0.28359053414604646,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.8076409465854,0.1745,0.0,709.0472329952674,0.0,0.0,4.588360621132876,-0.49628343475321013,0.0,5.000500000000002,0.0,0.0,0.03235905341460921,-0.003500000000000003,0.0,-0.0550792,-0.0137698,0.0068849,-0.0068849,0.0206547,-0.0137698,-0.021707448107175998,-0.0024793650793339997,-0.0063978021977219995,0.0022593101343570004,0.0019316239316640002,0.0019661172161580002,10.001005649433466,2.2805329999755486,0.247534999743948,0.11629499977061641,0.0
pd,00:02:55.463,10,-120.001,-90.0,-0.0,-89.84,0.178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.0,-90.0,0.0,-89.832,0.171,-0.0,-115.0005,-90.0,0.0,-89.836,0.1745,0.0,895.0079863446279,0.0,0.0,0.7159347955970173,-0.6264429461466227,0.0,5.000500000000002,0.0,0.0,0.0040000000000048885,-0.003500000000000003,0.0,-0.0481943,0.0413094,0.0068849,-0.0481943,-0.0137698,-0.0068849,-0.02019902319877,-0.0019072039071799999,-0.004802686202626,0.001569444444477,0.001293498168525,0.001431471306501,10.001005649433466,1.9954990002588602,0.6372709999595827,0.10220300009677885,0.0
