controller,timestamp,loop,q0,q1,q2,q3,q4,q5,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,target0,target1,target2,target3,target4,target5,cmd_pos0,cmd_pos1,cmd_pos2,cmd_pos3,cmd_pos4,cmd_pos5,cmd_vel0,cmd_vel1,cmd_vel2,cmd_vel3,cmd_vel4,cmd_vel5,u0,u1,u2,u3,u4,u5,hal_vel0,hal_vel1,hal_vel2,hal_vel3,hal_vel4,hal_vel5,hal_torq0,hal_torq1,hal_torq2,hal_torq3,hal_torq4,hal_torq5,err_norm,poll_ms,solve_ms,hal_write_ms,sleep_ms
pid,05:41:00.461,1,0.034,-112.493,111.4,-90.1,-90.299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016966000000000002,-120.493,111.4,-90.1,-90.299501,0.0,-0.42585,-200.0,0.0,0.0,-0.012524999999881815,0.0,-0.017034,-8.0,0.0,0.0,-0.0005009999999998627,0.0,0.0,0.0068849,-0.0206547,-0.0068849,-0.034424500000000004,0.0137698,0.015812454212256,-0.044836630036068,-0.025175091574775998,0.000810592185609,-0.001517704517736,0.002104090354134,17.807032487194505,2.0622030006052228,0.6813090003561229,0.14692399963678326,26.825797998753842
pid,05:41:00.491,2,0.034,-112.494,111.4,-90.1,-90.3,-0.0,0.0,-0.033186985694550156,0.0,0.0,-0.03318698569407854,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016914775100708008,-120.494,111.4,-90.1,-90.300001,0.0,-0.2835035571591341,-132.74794277756678,0.0,0.0,-1.659349284703927e-05,0.0,-0.017085224899291995,-8.0,0.0,0.0,-9.999999974752427e-07,0.0,0.0,-0.0757339,0.0068849,-0.0068849,-0.0068849,0.034424500000000004,0.015552380952186,-0.045044688644124,-0.025417826617508,0.001362484737513,-0.00103479853482,0.00241452991458,17.806032460938635,2.51208699955896,0.32407000071543735,0.13368299914873205,17.136853999545565
pid,05:41:00.512,3,0.034,-112.495,111.4,-90.1,-90.3,-0.0,0.0,-0.04869397232307081,0.0,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016879863182067873,-120.495,111.4,-90.1,-90.300001,0.0,-0.41682373418779606,-194.7758892913532,0.0,0.0,-2.4346986161189412e-05,0.0,-0.01712013681793213,-8.0,0.0,0.0,-9.999999974752427e-07,0.0,-0.0206547,-0.06884900000000001,-0.034424500000000004,0.0068849,-0.0206547,-0.0068849,0.014980219780032,-0.04603296703239,-0.024810989010678,0.001052045177067,-0.001517704517736,0.0026387362637910004,17.805032462761762,2.048776999799884,0.3448860006756149,0.13516599938157015,17.526256999190082
pid,05:41:00.532,4,0.034,-112.496,111.4,-90.1,-90.299,-0.0,0.0,-0.04910328033857527,0.0,0.0,0.04910328033857527,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016845242277145386,-120.496,111.4,-90.1,-90.2995020182619,0.0,-0.4211774388068089,-196.41312135615445,0.0,0.0,-0.01232537172481287,0.0,-0.017154757722854616,-8.0,0.0,0.0,-0.0005020182618977742,0.0,-0.0206547,-4.9984374,0.0068849,0.0413094,-0.0068849,0.0206547,0.015274969474778,-0.048876434675822,-0.025001709401396,0.0029836691087310003,-0.001103785103808,0.002190323565369,17.804032492668636,2.0174430010229116,0.2821830003085779,0.08912900011637248,17.674700000497978
pid,05:41:00.552,5,0.034,-112.497,111.4,-90.1,-90.3,-0.0,0.0,-0.04932734329083885,0.0,0.0,-0.04932734329013786,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016810778633117678,-120.497,111.4,-90.1,-90.3000020182619,0.0,-0.423949311631189,-197.30937316241327,0.0,0.0,-4.97777490292845e-05,0.0,-0.017189221366882324,-8.0,0.0,0.0,-2.0182619095976406e-06,0.0,0.0068849,-7.7937068,-0.0481943,-0.0206547,-0.0,-0.0275396,0.015257631257439999,-0.051459829059184,-0.024810989010678,0.001431471306501,-0.0008623321123500001,0.002190323565369,17.80303246640865,2.178035001634271,0.2808310000546044,0.1037580004776828,17.486516999269952
pid,05:41:00.573,6,0.034,-112.541,111.4,-90.1,-90.3,-0.0,0.0,-2.1788334966527803,0.0,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.01677644833660126,-120.541,111.4,-90.1,-90.3000020182619,0.0,-0.42644603744938075,-198.07577242299382,0.0,0.0,-4.9971098333668566e-05,0.0,-0.017223551663398742,-8.0,0.0,0.0,-2.0182619095976406e-06,0.0,0.034424500000000004,-11.9039921,0.0068849,0.0275396,-0.0275396,0.0550792,0.015257631257439999,-0.051009035408396,-0.025001709401396,0.0019488705739110002,-0.001103785103808,0.002035103785146,17.75903254684783,1.9534620005288161,0.2807929995469749,0.09781399967323523,17.73908900031529
pid,05:41:00.593,7,0.034,-112.676,111.4,-90.1,-90.3,-0.0,0.0,-6.67308215384278,0.0,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016742056432724,-120.676,111.4,-90.1,-90.3000020182619,0.0,-0.42653213048448496,-197.72095270644527,0.0,0.0,-4.988158344383889e-05,0.0,-0.017257943567276002,-8.0,0.0,0.0,-2.0182619095976406e-06,0.0,-0.0137698,-12.702640500000001,-0.034424500000000004,-0.0206547,0.0206547,0.0275396,0.014720146519961999,-0.037779975579501995,-0.02488034188003,0.002207570207616,-0.00206959706964,0.002862942613002,17.624032796156513,1.9885740002791863,0.27616399893304333,0.08431400055997074,17.715756001052796
pid,05:41:00.613,8,0.034,-112.877,111.401,-90.1,-90.3,-0.0,0.0,-9.94943120825138,0.04949965775202897,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016707712760925295,-120.877,111.400498989892,-90.1,-90.3000020182619,0.0,-0.42798115004602644,-197.9986310099842,-0.012399914438007005,0.0,-4.99516368867286e-05,0.0,-0.017292287239074708,-8.0,-0.0005010101079960805,0.0,-2.0182619095976406e-06,0.0,-0.0068849,-12.6957556,-0.0550792,-0.0550792,-0.0481943,-0.0068849,0.0138705738704,-0.035040537240098,-0.025608547008226,0.002207570207616,-0.001103785103808,0.002190323565369,17.423033203205478,1.9827030009764712,0.28505299997050315,0.08285100011562463,17.727736998494947
pid,05:41:00.633,9,0.034,-113.125,111.4,-90.1,-90.3,-0.0,0.0,-12.260721979278628,-0.04943839507726897,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.01667332653141022,-121.125,111.39999898989201,-90.1,-90.3000020182619,0.0,-0.4283014641615295,-197.7535803109419,-2.496905904100722e-05,0.0,-4.9889814825257976e-05,0.0,-0.017326673468589782,-8.0,-1.0101079936930546e-06,0.0,-2.0182619095976406e-06,0.0,-0.0619641,-12.1311938,-0.0137698,-0.0275396,-0.0068849,0.0206547,0.013593162392991999,-0.034988522588084,-0.02488034188003,0.0027422161172730003,-0.000741605616621,0.0027767094017670003,17.17503365353327,1.9905179997294908,0.28186800045659766,0.1282030007132562,17.658442000538344
pid,05:41:00.653,10,0.034,-113.391,111.4,-90.1,-90.3,-0.0,0.0,-13.138224237214551,0.0,0.0,0.0,0.0,0.0,-130.3,111.4,-90.1,-90.3,0.0,0.016638907876968385,-121.391,111.39999898989201,-90.1,-90.3000020182619,0.0,-0.4287479723972256,-197.56728176262084,-2.4945536334389375e-05,0.0,-4.984281491727483e-05,0.0,-0.017361092123031618,-8.0,-1.0101079936930546e-06,0.0,-2.0182619095976406e-06,0.0,-0.0137698,-12.0279203,-0.0481943,-0.0,0.0068849,-0.0,0.014147985347808,-0.032803907203496,-0.025608547008226,0.000810592185609,-0.000810592185609,0.002190323565369,16.909034182944932,2.002387998800259,0.3379219997441396,0.09899900032905862,17.60545999968599
